SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
12;430075733;637975617690660024;False;relax;65535;0;18011;6.870651;0.7251698;70.34641;9.926941;77.05849;359.1143;359.8996;2.875015;45.06588
12;440089632;637975617700676779;False;relax;65535;0;17557;6.697464;0.7320973;70.34055;9.884952;77.07399;20.25782;355.2223;2.674941;44.95245
12;450082229;637975617710668532;False;relax;65535;0;18169;6.930923;0.7227588;70.29157;9.85157;77.05032;35.21942;335.0997;4.780714;45.05582
12;460068491;637975617720655283;False;relax;65535;0;18764;7.157898;0.7136797;70.2468;9.90526;76.99556;13.00105;294.0799;355.2447;45.10608
12;470062497;637975617730647033;False;relax;65535;0;18452;7.038879;0.7184405;70.26137;9.931867;76.97935;355.9112;289.5899;355.0397;44.97573
12;480051787;637975617740638786;False;relax;65535;0;18528;7.067871;0.7172809;70.25906;9.932081;76.96615;355.787;284.511;357.9161;45.02111
12;490048873;637975617750635534;False;relax;65535;0;17724;6.761169;0.7295491;70.25988;9.932282;76.96767;355.6757;284.5588;357.229;45.03529
12;500263640;637975617760852329;False;relax;65535;0;18696;7.131958;0.7147173;70.25907;9.932795;76.96513;355.6866;283.6985;357.8242;45.07499
12;510263449;637975617770849081;False;relax;65535;0;18863;7.195663;0.7121691;70.25892;9.932302;76.96497;355.897;283.3584;357.8417;45.00068
12;520255355;637975617780840833;False;relax;65535;0;18992;7.244873;0.7102007;70.25772;9.932318;76.965;355.901;282.9183;357.7738;45.02946
12;530254241;637975617790842587;False;relax;65535;0;18037;6.880569;0.724773;70.25686;9.932118;76.96346;356.1483;282.409;358.027;44.96693
12;540243789;637975617800829336;False;relax;65535;0;18627;7.105637;0.7157702;70.25765;9.932065;76.96445;356.2669;282.6815;357.8358;45.0908
12;550244569;637975617810831091;False;relax;65535;0;18518;7.064056;0.7174335;70.24879;9.924029;76.96708;1.40187;282.5541;357.7028;44.98436
12;560234901;637975617820822839;False;relax;65535;0;18313;6.985855;0.7205615;70.24641;9.922319;76.96627;2.191899;281.5689;357.9222;45.02744
12;570229341;637975617830814593;False;relax;65535;0;18033;6.879044;0.7248341;70.24947;9.923384;76.97236;1.659687;283.7994;357.1082;45.05799
12;580227304;637975617840816350;False;relax;65535;0;17567;6.701279;0.7319447;70.24955;9.923667;76.97264;1.475179;283.9857;357.0777;44.97615
12;590220228;637975617850808098;False;relax;65535;0;18463;7.043076;0.7182727;70.24728;9.92417;76.97065;0.9985228;282.8055;356.0594;45.05323
12;600216560;637975617860804850;False;relax;65535;0;18703;7.134628;0.7146105;70.24714;9.922381;76.96982;2.049396;283.107;357.0831;45.03547
12;610214345;637975617870801602;False;relax;65535;0;18661;7.118607;0.7152514;70.24512;9.920124;76.97752;3.407138;288.0852;356.493;45.00209
12;620206457;637975617880793348;False;relax;65535;0;18335;6.994247;0.7202258;70.24728;9.92068;76.98077;3.128658;289.6203;356.3315;45.03325
12;630202749;637975617890790108;False;relax;65535;0;18440;7.034302;0.7186236;70.24664;9.921228;76.98045;2.810495;288.6652;356.2174;45.02107
12;640200024;637975617900786855;False;relax;65535;0;18122;6.912994;0.723476;70.24439;9.923623;76.97221;1.244953;284.6292;356.5164;45.01123
12;650191149;637975617910778609;False;relax;65535;0;18232;6.954956;0.7217975;70.24728;9.926459;76.96839;359.5374;282.8478;357.0363;45.01348
12;660188631;637975617920775358;False;relax;65535;0;17335;6.612778;0.7354848;70.25906;9.940449;76.96458;350.8741;280.7743;357.1796;44.98123
12;670181485;637975617930767115;False;relax;65535;0;17597;6.712723;0.731487;70.25755;9.938401;76.95733;352.0167;277.8496;358.3089;45.02792
12;680174559;637975617940758866;False;relax;65535;0;18142;6.920624;0.7231708;70.25968;9.935801;76.96762;353.6931;283.3136;357.3497;45.05115
12;690174000;637975617950760631;False;relax;65535;0;17305;6.601334;0.7359426;70.25829;9.934948;76.96908;354.0295;283.0071;356.9075;45.02011
12;700167095;637975617960752371;False;relax;65535;0;18943;7.226181;0.7109483;70.25827;9.934635;76.96941;354.1282;282.9868;356.7988;45.04251
12;710164539;637975617970749124;False;relax;65535;0;19369;7.388687;0.704448;70.25847;9.934885;76.9698;354.116;283.0403;356.6223;44.97148
12;720157151;637975617980745876;False;relax;65535;0;18865;7.196426;0.7121385;70.25779;9.93447;76.97031;354.2598;283.0539;356.537;45.06107
12;730153197;637975617990737628;False;relax;65535;0;18188;6.938171;0.7224689;70.25746;9.934148;76.97031;354.367;282.9964;356.515;45.02367
12;740145631;637975618000734380;False;relax;65535;0;18576;7.086182;0.7165484;70.25587;9.93508;76.9705;354.2875;282.6584;356.1319;45.05285
12;750186473;637975618010771141;False;relax;65535;0;18103;6.905746;0.7237659;70.25574;9.933343;76.96903;355.0158;282.4356;356.6426;45.04815
12;760139909;637975618020727888;False;relax;65535;0;17763;6.776047;0.728954;70.25581;9.93313;76.97083;355.0702;282.816;356.3662;44.97969
12;770132263;637975618030719638;False;relax;65535;0;18660;7.118225;0.7152666;70.25558;9.932723;76.97133;355.2808;282.9042;356.3957;44.9883
12;780129595;637975618040716388;False;relax;65535;0;18009;6.869888;0.7252003;70.2562;9.930426;76.98022;356.6224;287.8753;355.7445;44.93882
12;790124813;637975618050713142;False;relax;65535;0;18513;7.062149;0.7175097;70.25498;9.929184;76.9802;357.4397;287.8344;356.2173;44.96671
12;800118505;637975618060704893;False;relax;65535;0;18085;6.89888;0.7240406;70.25546;9.929431;76.97895;357.3762;287.277;356.3547;44.98235
12;810112599;637975618070701644;False;relax;65535;0;17405;6.639481;0.7344167;70.25386;9.929343;76.97561;357.3611;286.1269;357.0332;45.04012
12;820108665;637975618080693400;False;relax;65535;0;18671;7.122421;0.7150988;70.25402;9.929539;76.97429;357.1617;285.4694;357.071;45.01729
12;830101229;637975618090690148;False;relax;65535;0;18507;7.05986;0.7176013;70.25455;9.930206;76.97466;356.9232;285.5878;356.9145;45.07553
12;840099137;637975618100686903;False;relax;65535;0;18185;6.937027;0.7225147;70.25407;9.929511;76.97586;357.1779;285.5735;356.7261;45.00446
12;850098368;637975618110683655;False;relax;65535;0;17796;6.788635;0.7284504;70.23751;9.902423;76.97548;14.46037;283.8998;356.5737;45.00913
12;860104256;637975618120690411;False;relax;65535;0;17278;6.591034;0.7363546;70.22251;9.888353;76.96652;20.63224;276.5034;355.3176;44.9978
12;870078681;637975618130667159;False;relax;65535;0;17455;6.658554;0.7336538;70.22108;9.892198;76.94962;18.36367;269.737;356.6362;45.0089
12;880075377;637975618140663911;False;relax;65535;0;17418;6.64444;0.7342184;70.22707;9.89897;76.95412;15.22532;271.792;357.1458;45.0181
12;890072304;637975618150660663;False;relax;65535;0;18117;6.911087;0.7235523;70.24378;9.921662;76.96035;2.664005;275.3714;357.6503;45.00976
12;900070413;637975618160657409;False;relax;65535;0;18933;7.222366;0.7111009;70.25258;9.927583;76.96175;359.3284;277.4999;358.4527;44.95311
12;910063131;637975618170649167;False;relax;65535;0;19426;7.410431;0.7035782;70.25565;9.927386;76.97647;359.5551;286.9283;357.6345;45.05738
12;920278445;637975618180865957;False;relax;65535;0;18822;7.180023;0.7127947;70.26394;9.928407;77.0042;359.5669;303.9026;358.0353;45.09591
12;930272861;637975618190857708;False;relax;65535;0;18338;6.995392;0.72018;70.27391;9.939144;76.99702;353.0691;302.2406;357.0375;45.05875
12;940271600;637975618200859462;False;relax;65535;0;19243;7.340622;0.7063707;70.26508;9.937534;76.97384;353.0635;286.2999;357.1942;45.02714
12;950266683;637975618210851212;False;relax;65535;0;19453;7.420731;0.7031662;70.26462;9.940989;76.97041;351.8388;284.7473;357.9951;45.04625
12;960263636;637975618220852966;False;relax;65535;0;19584;7.470703;0.7011673;70.26734;9.941638;76.9698;350.2117;284.5837;357.6068;44.98097
12;970263417;637975618230849718;False;relax;65535;0;20411;7.786179;0.6885481;70.2648;9.940128;76.9739;350.7345;284.7872;357.718;44.95224
12;980253521;637975618240841469;False;relax;65535;0;20493;7.817459;0.6872969;70.26233;9.936135;76.97655;353.417;285.7894;357.0701;45.02744
12;990245417;637975618250833222;False;relax;65535;0;20475;7.810593;0.6875715;70.25774;9.936822;76.98203;353.78;287.1406;357.3703;45.04598
12;1000238999;637975618260824974;False;relax;65535;0;21267;8.112717;0.6754864;70.2549;9.938334;76.98146;354.5281;282.8297;356.8351;45.08304
12;1010233113;637975618270821727;False;relax;65535;0;20855;7.955551;0.6817731;70.25403;9.93136;76.99506;357.613;285.4964;355.295;45.06693
12;1020227859;637975618280813477;False;relax;65535;0;20331;7.755661;0.6897689;70.25477;9.933186;76.99365;356.5686;285.8753;354.6235;45.06308
12;1030224788;637975618290810229;False;relax;65535;0;20264;7.730103;0.6907912;70.25436;9.933526;76.98911;356.8187;286.2835;356.0219;45.04508
12;1040222485;637975618300806982;False;relax;65535;0;19859;7.575607;0.6969711;70.27468;9.952561;76.97517;345.1999;287.2971;359.3218;45.04054
12;1050219073;637975618310803735;False;relax;65535;0;19919;7.598495;0.6960555;70.25696;9.942327;76.98376;350.7792;287.5841;358.7689;44.99606
12;1060242085;637975618320830494;False;relax;65535;0;19599;7.476425;0.7009384;70.25851;9.939652;76.97929;351.804;285.8735;359.0998;45.06995
12;1070205928;637975618330792241;False;relax;65535;0;19364;7.38678;0.7045243;70.25492;9.934703;76.99712;354.5047;288.8116;354.0215;45.03115
12;1080162796;637975618340748984;False;relax;65535;0;20638;7.872772;0.6850843;70.25124;9.936153;76.97758;353.6721;286.5849;0.4460749;32.93951
12;1090091596;637975618350680724;False;relax;65535;0;21231;8.098984;0.6760357;70.25536;9.938834;76.98204;351.2976;285.1822;358.08;43.92949
12;1100081979;637975618360667475;False;relax;65535;0;21311;8.129501;0.674815;70.25761;9.937589;76.97968;351.3924;284.7516;358.4852;44.99281
12;1110079612;637975618370664228;False;relax;65535;0;22070;8.419037;0.6632334;70.26115;9.938314;76.97918;351.6544;285.3416;357.8588;44.95725
12;1120293961;637975618380881015;False;relax;65535;0;23450;8.945465;0.6421759;70.26128;9.938562;76.98024;351.5821;285.4423;357.7365;45.03517
12;1130291661;637975618390877772;False;relax;65535;0;21101;8.049393;0.6780194;70.26213;9.938313;76.98201;351.5981;285.7502;357.4297;44.9673
12;1140284205;637975618400869523;False;relax;65535;0;20304;7.745361;0.6901808;70.26226;9.94361;76.9798;348.4077;285.4767;357.9214;45.05878
12;1150279375;637975618410866270;False;relax;65535;0;20688;7.891846;0.6843213;70.28096;9.955191;76.96899;340.2893;280.3087;356.6032;45.05246
12;1160279840;637975618420868030;False;relax;65535;0;20541;7.83577;0.6865644;70.29259;9.961993;76.91988;336.4044;251.6794;1.601141;44.94082
12;1170267113;637975618430854779;False;relax;65535;0;20383;7.775497;0.6889753;70.26449;9.938668;76.88154;351.3434;226.8137;1.383662;45.04725
12;1180263004;637975618440851533;False;relax;65535;0;19941;7.606888;0.6957198;70.25499;9.931893;76.88383;355.806;230.7514;359.7159;45.05381
12;1190261448;637975618450848279;False;relax;65535;0;20014;7.634735;0.6946059;70.25633;9.931826;76.88601;355.9567;231.6602;359.9128;44.98912
12;1200254325;637975618460840037;False;relax;65535;0;20462;7.805634;0.6877699;70.25964;9.931418;76.8812;356.3854;232.3504;2.620599;45.00169
12;1210253833;637975618470841789;False;relax;65535;0;19851;7.572556;0.6970931;70.25726;9.927951;76.8829;358.266;233.7104;2.704706;44.95392
12;1220242689;637975618480828541;False;relax;65535;0;19979;7.621384;0.69514;70.24158;9.924624;76.91994;0.8500922;258.1803;4.305958;44.98669
12;1230241981;637975618490830293;False;relax;65535;0;20355;7.764816;0.6894026;70.25084;9.917465;76.99841;5.094285;298.1139;358.6814;45.07209
12;1240234231;637975618500822046;False;relax;65535;0;20172;7.695007;0.692195;70.25828;9.925437;77.00199;0.5553451;300.0023;357.6152;45.04591
12;1250234893;637975618510823797;False;relax;65535;0;20008;7.632446;0.6946975;70.25791;9.925117;77.00246;0.8469172;299.9278;357.8528;44.93297
12;1260226960;637975618520815550;False;relax;65535;0;19853;7.573318;0.6970626;70.25726;9.924013;77.00364;1.404719;300.2125;357.794;44.99109
12;1270221137;637975618530807300;False;relax;65535;0;19195;7.322311;0.7071031;70.24889;9.925949;76.97574;0.6161196;283.955;358.9604;45.00039
12;1280214243;637975618540799053;False;relax;65535;0;19414;7.405853;0.7037613;70.25077;9.927994;76.97313;359.6065;283.3503;359.5301;45.00065
12;1290210829;637975618550795805;False;relax;65535;0;19159;7.308578;0.7076524;70.25024;9.927378;76.97353;0.02081835;283.3614;359.6913;45.05119
12;1300202731;637975618560787556;False;relax;65535;0;18831;7.183456;0.7126573;70.24911;9.926457;76.97339;0.6302235;283.2648;359.5916;45.05147
12;1310197519;637975618570784309;False;relax;65535;0;18945;7.226944;0.7109178;70.24915;9.927351;76.97138;0.1468057;282.8785;0.2033548;45.11689
12;1320307689;637975618580896081;False;relax;65535;0;18870;7.198334;0.7120622;70.24944;9.92748;76.97031;0.03925701;282.6794;0.410398;30.98024
12;1330080941;637975618590667798;False;relax;65535;0;19250;7.343292;0.7062638;70.25033;9.928036;76.97007;359.7881;282.623;0.4386096;44.77317
12;1340298112;637975618600884582;False;relax;65535;0;18890;7.205963;0.7117571;70.25004;9.928333;76.96976;359.6659;282.5795;0.4113508;45.02739
12;1350292037;637975618610881338;False;relax;65535;0;19009;7.251358;0.7099413;70.25035;9.928617;76.97025;359.5266;282.7292;0.271067;45.03844
12;1360289245;637975618620878090;False;relax;65535;0;18484;7.051086;0.7179523;70.25221;9.929289;76.97263;359.2221;283.3658;359.6485;45.00245
12;1370279081;637975618630864841;False;relax;65535;0;18545;7.074356;0.7170215;70.26311;9.942101;76.99369;351.5081;296.102;358.0549;45.0872
12;1380274527;637975618640861599;False;relax;65535;0;18287;6.975937;0.7209583;70.29673;9.950245;77.02061;346.4772;319.5197;359.1979;45.07187
12;1390267395;637975618650853344;False;relax;65535;0;17969;6.85463;0.7258106;70.32835;9.926908;77.05708;359.4694;348.9263;358.7092;44.61512
12;1400279593;637975618660865099;False;relax;65535;0;17772;6.77948;0.7288167;70.38167;9.865128;77.10104;28.52958;10.2867;3.716731;45.0677
12;1410274275;637975618670861853;False;relax;65535;0;19594;7.474518;0.7010147;70.43882;9.884074;77.10197;21.4538;24.43669;357.5514;44.99682
12;1420257204;637975618680843606;False;relax;65535;0;20208;7.70874;0.6916457;70.34515;9.927107;77.07313;1.710964;353.7593;356.1526;45.02715
12;1430252064;637975618690840355;False;relax;65535;0;20754;7.917023;0.6833143;70.31432;9.927815;77.06377;359.011;346.9927;1.735595;44.94445
12;1440254020;637975618700842108;False;relax;65535;0;21277;8.116531;0.6753338;70.30518;9.904932;77.0667;11.22324;344.8369;1.456232;44.90783
12;1450262767;637975618710848864;False;relax;65535;0;21503;8.202744;0.6718853;70.30541;9.873912;77.08372;24.89517;346.7994;2.033541;44.92639
12;1460256781;637975618720845615;False;relax;65535;0;21023;8.019638;0.6792096;70.30344;9.871904;77.08376;25.69551;346.0241;2.315573;45.02026
12;1470251377;637975618730837367;False;relax;65535;0;20361;7.767105;0.689311;70.28378;9.86913;77.07241;28.05623;333.0158;359.2805;45.07904
12;1480241984;637975618740829117;False;relax;65535;0;19857;7.574844;0.6970016;70.26089;9.856723;77.05859;33.57555;323.5507;359.9078;45.04805
12;1490241397;637975618750830871;False;relax;65535;0;20092;7.66449;0.6934158;70.25699;9.857447;77.05531;33.46725;321.7904;359.5079;45.0099
12;1500225501;637975618760812617;False;relax;65535;0;19793;7.55043;0.6979782;70.21262;9.864162;77.0083;30.4396;289.1686;353.8463;45.16007
12;1510227020;637975618770814371;False;relax;65535;0;19265;7.349014;0.706035;70.19933;9.858794;76.98296;33.7366;280.0273;357.1539;44.93658
12;1520220825;637975618780806126;False;relax;65535;0;20260;7.728577;0.6908522;70.19652;9.853607;76.96774;34.60473;271.8703;355.5086;45.04062
12;1530196779;637975618790782876;False;relax;65535;0;20437;7.796097;0.6881514;70.19878;9.865882;76.93393;27.90229;254.41;352.2072;45.08591
12;1540190016;637975618800779626;False;relax;65535;0;20496;7.818604;0.6872511;70.21116;9.894757;76.93385;15.11317;256.1156;357.4745;45.03265
12;1550192432;637975618810781382;False;relax;65535;0;20642;7.874298;0.6850232;70.23404;9.916409;76.95352;4.913446;268.9481;359.8346;44.99072
12;1560187503;637975618820773131;False;relax;65535;0;20277;7.735062;0.6905928;70.24149;9.919147;76.96361;3.523773;275.6141;0.2294813;45.00316
12;1570181561;637975618830769885;False;relax;65535;0;21887;8.349228;0.6660258;70.24077;9.919038;76.96242;3.755472;275.1078;0.2062882;45.03905
12;1580180211;637975618840766644;False;relax;65535;0;21655;8.260727;0.6695659;70.24051;9.919271;76.96104;3.671134;274.3994;0.3418629;44.99985
12;1590174731;637975618850763390;False;relax;65535;0;20679;7.888412;0.6844587;70.24017;9.918936;76.96067;3.820355;274.2377;0.2600339;44.98556
12;1600167821;637975618860755136;False;relax;65535;0;20560;7.843018;0.6862745;70.24004;9.918867;76.96032;3.915394;274.0232;0.1003399;45.03196
12;1610162447;637975618870751892;False;relax;65535;0;19722;7.523346;0.6990616;70.23975;9.91849;76.96043;3.985046;273.9554;0.1156503;45.05816
12;1620159493;637975618880748644;False;relax;65535;0;19888;7.58667;0.6965286;70.2393;9.918648;76.958;3.988488;272.9573;0.2719779;44.99846
12;1630152273;637975618890740399;False;relax;65535;0;19612;7.481384;0.70074;70.2394;9.919107;76.9593;3.828233;273.2878;0.06516133;45.06295
12;1640153563;637975618900742152;False;relax;65535;0;19695;7.513046;0.6994736;70.24792;9.92612;76.98284;359.5513;287.2651;358.4328;44.92334
12;1650142113;637975618910728900;False;relax;65535;0;19973;7.619095;0.6952316;70.2491;9.926628;76.98192;359.4188;286.205;358.1802;45.06137
12;1660139528;637975618920725654;False;relax;65535;0;19784;7.546997;0.6981155;70.24606;9.928197;76.9777;359.0885;284.2704;358.751;45.01808
12;1670131665;637975618930717405;False;relax;65535;0;20246;7.723236;0.6910658;70.24751;9.928888;76.97666;358.1541;280.74;355.7843;45.054
12;1680128543;637975618940714157;False;relax;65535;0;20048;7.647705;0.6940871;70.24581;9.928065;76.97229;358.6591;279.2607;356.3641;45.00341
12;1690123301;637975618950710910;False;relax;65535;0;20305;7.745743;0.6901656;70.24609;9.931173;76.95809;356.627;270.7052;356.4635;44.98598
12;1700212861;637975618960797678;False;relax;65535;0;20076;7.658386;0.6936599;70.24831;9.931155;76.96149;356.5199;272.6366;356.0333;39.43407
12;1710115660;637975618970704414;False;relax;65535;0;19928;7.601929;0.6959182;70.24869;9.930781;76.96187;356.5752;272.7418;355.8452;44.82838
12;1720333209;637975618980921207;False;relax;65535;0;20052;7.649231;0.6940261;70.2486;9.930426;76.96435;356.6683;272.9098;355.0005;44.98941
12;1730326885;637975618990912955;False;relax;65535;0;19427;7.410812;0.703563;70.24791;9.929993;76.96447;356.9083;272.802;355.0515;45.01639
12;1740320513;637975619000909711;False;relax;65535;0;19632;7.489014;0.7004349;70.24821;9.930254;76.9638;356.8037;272.7421;355.1535;45.0141
12;1750317937;637975619010906462;False;relax;65535;0;18981;7.240677;0.7103685;70.24917;9.930435;76.96497;356.6212;273.1313;355.0707;45.00721
12;1760314625;637975619020903215;False;relax;65535;0;19466;7.42569;0.7029679;70.24954;9.930903;76.96536;356.4611;273.399;355.1127;44.9809
12;1770309001;637975619030894967;False;relax;65535;0;20475;7.810593;0.6875715;70.25012;9.931257;76.96494;356.3231;273.3666;355.0478;45.00114
12;1780301124;637975619040886719;False;relax;65535;0;20622;7.866669;0.6853284;70.25032;9.931313;76.96521;356.1755;273.5667;355.2489;45.0727
12;1790297895;637975619050883472;False;relax;65535;0;19737;7.529068;0.6988327;70.25364;9.927813;76.98492;358.6086;289.7366;358.8626;45.0207
12;1800295197;637975619060880222;False;relax;65535;0;19917;7.597733;0.696086;70.25863;9.933574;76.98248;355.1133;289.1008;359.2893;44.98009
12;1810290961;637975619070876975;False;relax;65535;0;20057;7.651138;0.6939498;70.281;9.949927;76.9755;342.6832;287.0829;357.865;44.77652
12;1820284761;637975619080873726;False;relax;65535;0;20249;7.72438;0.6910201;70.27695;9.948018;76.97523;343.8239;286.2758;357.8956;45.01536
12;1830282171;637975619090870481;False;relax;65535;0;21167;8.07457;0.6770123;70.27691;9.947903;76.97559;344.0449;286.2067;357.7623;44.94286
12;1840277665;637975619100867232;False;relax;65535;0;20469;7.808304;0.6876631;70.25416;9.930944;76.97722;355.987;283.1255;357.2877;44.94908
12;1850263836;637975619110848982;False;relax;65535;0;20099;7.66716;0.6933089;70.24226;9.921391;76.97555;2.010765;281.4691;357.7294;45.0597
12;1860264537;637975619120850734;False;relax;65535;0;20562;7.843781;0.686244;70.23952;9.918837;76.97659;3.821949;281.3351;357.4067;44.98411
12;1870255821;637975619130842487;False;relax;65535;0;20696;7.894897;0.6841993;70.24117;9.921453;76.97356;2.280316;280.5439;357.5472;45.03542
12;1880253340;637975619140839239;False;relax;65535;0;20262;7.72934;0.6908217;70.2431;9.923592;76.96984;0.9906736;278.2087;357.4288;45.02003
12;1890248093;637975619150835992;False;relax;65535;0;19875;7.581711;0.6967269;70.25053;9.925261;76.9875;0.2453454;290.3594;357.7176;45.03946
12;1900239245;637975619160827744;False;relax;65535;0;19573;7.466507;0.7013352;70.26627;9.93671;76.98231;352.7223;289.0228;356.9671;45.09541
12;1910235697;637975619170824495;False;relax;65535;0;19715;7.520676;0.6991684;70.28198;9.946938;76.97552;344.9065;287.378;357.1369;45.10742
