SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
1;453880759;637973836693463859;False;relax;65535;0;12961;4.944229;0.8022278;70.21906;9.820147;76.96877;348.2887;278.4847;1.666079;45.04483
1;463877388;637973836703460602;False;relax;65535;0;12986;4.953766;0.8018463;70.21935;9.820333;76.97081;348.2582;278.7688;1.171045;45.0407
1;473870522;637973836713454158;False;relax;65535;0;13165;5.022049;0.799115;70.22102;9.820724;76.97591;347.8163;279.471;359.6673;45.0566
1;483862150;637973836723445906;False;relax;65535;0;12610;4.810333;0.8075837;70.21957;9.820526;76.9728;347.8343;278.6487;0.6485677;45.10071
1;493859724;637973836733444274;False;relax;65535;0;12810;4.886627;0.8045319;70.21136;9.815953;76.97205;350.8466;278.3683;1.073457;45.04865
1;503857933;637973836743441025;False;relax;65535;0;12387;4.725266;0.8109865;70.20213;9.808035;76.97447;355.6214;278.6915;0.8693561;45.00445
1;513850860;637973836753434935;False;relax;65535;0;12503;4.769516;0.8092164;70.20529;9.81016;76.96832;354.4335;276.5737;1.771318;45.00397
1;523847960;637973836763431683;False;relax;65535;0;12655;4.827499;0.8068971;70.20753;9.812591;76.97281;353.0782;278.6063;1.091676;45.01344
1;534066411;637973836773650488;False;relax;65535;0;12714;4.850006;0.8059968;70.20791;9.812955;76.97118;352.8149;277.9358;1.540959;44.99742
1;544088846;637973836783672240;False;relax;65535;0;12640;4.821777;0.807126;70.2074;9.812417;76.97;353.0926;277.6193;1.771291;45.01736
1;554054726;637973836793640640;False;relax;65535;0;12933;4.933548;0.802655;70.20914;9.813789;76.96943;352.317;277.7563;1.87156;45.00445
1;564050861;637973836803634680;False;relax;65535;0;12828;4.893494;0.8042573;70.20898;9.813457;76.96976;352.4507;277.8346;1.717555;44.99673
1;574044527;637973836813631428;False;relax;65535;0;12346;4.709625;0.8116121;70.19779;9.80143;76.97099;359.5143;275.688;0.07188469;45.0258
1;584037919;637973836823625235;False;relax;65535;0;13038;4.973602;0.8010529;70.20103;9.806113;76.96527;357.0591;273.8607;0.4838383;45.02213
1;594039306;637973836833624218;False;relax;65535;0;12809;4.886246;0.8045472;70.20916;9.812883;76.96516;352.9059;274.3171;0.9723431;44.90367
1;604028171;637973836843610964;False;relax;65535;0;12356;4.71344;0.8114595;70.20372;9.812542;76.965;350.2487;274.2558;3.401501;45.05404
1;614022956;637973836853609805;False;relax;65535;0;12394;4.727936;0.8108797;70.20665;9.814308;76.97214;349.1279;276.9325;2.389715;45.08434
1;624016072;637973836863601556;False;relax;65535;0;12509;4.771805;0.8091249;70.21136;9.81076;77.00757;350.9159;291.7632;353.1059;45.1127
1;634012042;637973836873594638;False;relax;65535;0;13330;5.084991;0.7965972;70.20121;9.804061;77.01105;354.9736;291.4675;353.0426;45.06456
1;644011152;637973836883596382;False;relax;65535;0;13438;5.12619;0.7949493;70.19269;9.806752;76.96283;354.0361;276.4072;4.782577;44.98738
1;654003161;637973836893588923;False;relax;65535;0;13962;5.32608;0.7869535;70.20284;9.812223;76.95946;350.7825;275.0611;5.393963;45.04626
1;664001816;637973836903585673;False;relax;65535;0;13787;5.259323;0.7896239;70.20326;9.812229;76.96338;350.7955;275.6535;4.5132;44.99382
1;673996164;637973836913582615;False;relax;65535;0;12858;4.904938;0.8037995;70.20161;9.811692;76.96317;351.0595;275.6834;4.551742;45.00885
1;683990776;637973836923574992;False;relax;65535;0;13597;5.186844;0.7925231;70.20139;9.811634;76.96284;351.0621;275.5837;4.645758;45.0201
1;693992147;637973836933576738;False;relax;65535;0;12809;4.886246;0.8045472;70.2018;9.811968;76.9631;350.9131;275.6727;4.505893;44.8956
1;703981226;637973836943565356;False;relax;65535;0;13168;5.023193;0.7990692;70.20353;9.813075;76.96847;350.3875;276.8556;3.223333;45.03755
1;713977072;637973836953562622;False;relax;65535;0;12732;4.856873;0.8057221;70.20248;9.812263;76.96188;350.7592;275.9519;5.013204;45.0291
1;723969861;637973836963555181;False;relax;65535;0;13307;5.076218;0.7969482;70.20238;9.811808;76.96463;350.9611;276.1738;4.546492;45.06614
1;733966662;637973836973551930;False;relax;65535;0;13241;5.051041;0.7979553;70.20183;9.811428;76.96374;350.992;276.0632;4.752084;45.00142
1;743961760;637973836983545759;False;relax;65535;0;12971;4.948044;0.8020752;70.20168;9.811635;76.96696;350.9713;276.4031;3.868999;45.02274
1;754099305;637973836993683716;False;relax;65535;0;12467;4.755783;0.8097658;70.202;9.81216;76.96681;350.6633;276.4571;3.921484;44.66392
1;764061466;637973837003645461;False;relax;65535;0;12992;4.956055;0.8017548;70.2026;9.812546;76.96472;350.3934;276.0909;4.317902;45.05703
1;774059756;637973837013644382;False;relax;65535;0;13224;5.044556;0.7982147;70.20358;9.813003;76.96407;350.0912;276.0886;4.396751;44.96801
1;784052535;637973837023636136;False;relax;65535;0;13168;5.023193;0.7990692;70.20363;9.813023;76.96495;350.1494;276.2303;4.275689;45.0392
1;794048605;637973837033633764;False;relax;65535;0;13169;5.023575;0.799054;70.20433;9.813002;76.96661;350.1018;276.4317;3.891838;45.02923
1;804044911;637973837043630680;False;relax;65535;0;13130;5.008698;0.7996491;70.20415;9.813133;76.96696;349.9556;276.4597;3.795434;44.98538
1;814038901;637973837053623663;False;relax;65535;0;12945;4.938126;0.8024719;70.20371;9.812975;76.96669;350.1215;276.509;3.828941;44.98855
1;824032478;637973837063615410;False;relax;65535;0;12327;4.702377;0.811902;70.2039;9.813077;76.96595;350.0482;276.4009;3.973696;45.01088
1;834026268;637973837073612347;False;relax;65535;0;13090;4.993439;0.8002594;70.20372;9.808884;76.971;352.8479;277.1174;2.680898;45.0762
1;844021150;637973837083605626;False;relax;65535;0;13084;4.99115;0.800351;70.20118;9.807682;76.97289;353.5518;277.2465;2.189114;45.05281
1;854018785;637973837093603783;False;relax;65535;0;13024;4.968262;0.8012665;70.19992;9.807326;76.97536;353.6911;277.7806;1.555885;45.01476
1;864013206;637973837103600531;False;relax;65535;0;12388;4.725647;0.8109713;70.19035;9.796611;76.98163;0.4907711;278.2356;359.7797;44.9917
1;874007822;637973837113592280;False;relax;65535;0;12384;4.724121;0.8110323;70.18588;9.793361;76.97224;2.371616;274.6548;1.789067;45.03665
1;883998061;637973837123585655;False;relax;65535;0;12515;4.774094;0.8090333;70.19569;9.802182;76.97356;357.4179;275.539;1.811871;45.11996
1;893995627;637973837133579180;False;relax;65535;0;12612;4.811096;0.8075532;70.19795;9.803597;76.97614;356.4293;276.949;0.9910789;45.06774
1;903993038;637973837143575930;False;relax;65535;0;12703;4.84581;0.8061646;70.19246;9.795989;76.98068;1.530735;278.5113;0.3925374;44.96239
1;913989281;637973837153573739;False;relax;65535;0;12666;4.831696;0.8067293;70.19626;9.801296;76.98183;358.2784;278.7539;359.9211;44.99504
1;923984334;637973837163570489;False;relax;65535;0;12349;4.71077;0.8115664;70.21081;9.812765;76.97867;350.9863;278.4955;0.6198491;44.99436
1;933975633;637973837173562237;False;relax;65535;0;12245;4.671097;0.8131533;70.21875;9.818382;76.97861;347.0098;278.7568;0.4856799;45.06702
1;943973198;637973837183560797;False;relax;65535;0;11826;4.511261;0.8195468;70.21611;9.818343;76.9773;346.873;278.6217;0.6417337;45.05193
1;954078751;637973837193664730;False;relax;65535;0;12060;4.600525;0.8159762;70.21218;9.817643;76.97507;347.4569;278.5151;1.108845;44.55811
1;964073630;637973837203656480;False;relax;65535;0;12359;4.714584;0.8114138;70.20203;9.814859;76.97874;348.15;279.4297;359.9767;45.06952
1;974076349;637973837213659887;False;relax;65535;0;12838;4.897308;0.8041047;70.20229;9.813351;76.9746;348.7614;279.1728;359.8664;44.94148
1;984067071;637973837223651638;False;relax;65535;0;12353;4.712296;0.8115053;70.20638;9.814548;76.97697;347.9467;280.059;359.0372;44.9825
1;994058709;637973837233645603;False;relax;65535;0;13462;5.135345;0.794583;70.20962;9.816498;76.97894;346.6882;280.2393;358.6242;45.07426
1;1004056616;637973837243642552;False;relax;65535;0;14057;5.36232;0.7855039;70.21249;9.817306;76.98354;345.9689;280.9119;357.4026;45.02134
1;1014049337;637973837253634447;False;relax;65535;0;14200;5.41687;0.7833219;70.2114;9.817567;76.97937;345.835;280.1307;358.4456;45.01899
1;1024046927;637973837263631197;False;relax;65535;0;14114;5.384064;0.7846342;70.20807;9.816339;76.97002;346.8899;279.4318;1.877299;45.04285
1;1034044755;637973837273629814;False;relax;65535;0;14601;5.569839;0.777203;70.20901;9.816816;76.9706;346.49;279.3058;1.52524;44.96041
1;1044036478;637973837283621568;False;relax;65535;0;14609;5.572891;0.777081;70.20826;9.816674;76.97363;346.7282;279.5405;0.7094394;45.02257
1;1054030713;637973837293614459;False;relax;65535;0;13555;5.170822;0.793164;70.20856;9.817039;76.97452;346.5723;279.7777;0.4544957;45.07321
1;1064027963;637973837303611207;False;relax;65535;0;13726;5.236053;0.7905546;70.20787;9.816945;76.97491;346.5501;279.81;0.2794431;44.99504
1;1074021944;637973837313608962;False;relax;65535;0;13862;5.287933;0.7884794;70.20784;9.817108;76.97623;346.4164;280.0177;359.9588;45.01809
1;1084194099;637973837323780742;False;relax;65535;0;13437;5.125809;0.7949646;70.20789;9.816937;76.97599;346.5124;280.0865;359.9686;39.5329
1;1093905638;637973837333489304;False;relax;65535;0;13774;5.254364;0.7898222;70.20821;9.81716;76.97564;346.3549;279.9451;0.06475507;41.07668
1;1103897381;637973837343481053;False;relax;65535;0;13675;5.216599;0.7913329;70.20859;9.816947;76.97664;346.5549;280.009;359.8333;44.98972
1;1113892258;637973837353474991;False;relax;65535;0;13173;5.025101;0.7989929;70.20847;9.817065;76.97654;346.481;280.0432;359.8711;45.02804
1;1123884400;637973837363471741;False;relax;65535;0;13675;5.216599;0.7913329;70.20812;9.817008;76.97635;346.3864;279.9907;359.9227;45.05873
1;1133880972;637973837373465318;False;relax;65535;0;13634;5.200958;0.7919585;70.20804;9.817013;76.97659;346.4729;280.1116;359.816;45.02712
1;1143877115;637973837383462067;False;relax;65535;0;13038;4.973602;0.8010529;70.20805;9.816755;76.97681;346.674;280.0253;359.8067;45.04086
1;1154093288;637973837393679585;False;relax;65535;0;13507;5.152512;0.7938964;70.1963;9.809427;76.97912;351.4085;279.9642;359.7454;45.03131
1;1164088561;637973837403671333;False;relax;65535;0;13309;5.076981;0.7969177;70.19595;9.80873;76.98271;351.7144;280.7073;358.9346;45.03736
1;1173974155;637973837413558656;False;relax;65535;0;13164;5.021667;0.7991303;70.19585;9.808756;76.98236;351.601;280.6683;359.0973;44.92396
1;1183968785;637973837423555403;False;relax;65535;0;13023;4.96788;0.8012818;70.1892;9.80192;76.98195;355.7948;279.8896;359.2464;45.03059
1;1193956697;637973837433542386;False;relax;65535;0;12714;4.850006;0.8059968;70.18108;9.789861;76.9853;3.694186;279.0914;358.2433;45.10097
1;1203957477;637973837443540890;False;relax;65535;0;13351;5.093002;0.7962768;70.18404;9.791862;76.97787;2.723511;276.1848;0.1097659;45.04019
1;1213949032;637973837453534790;False;relax;65535;0;13058;4.981232;0.8007477;70.19354;9.80079;76.97577;357.8094;276.1225;0.8577616;45.07154
1;1223948302;637973837463531541;False;relax;65535;0;13078;4.988861;0.8004425;70.20145;9.807619;76.97517;353.7586;276.7882;0.861895;45.02864
1;1233942840;637973837473529618;False;relax;65535;0;13289;5.069351;0.7972229;70.2104;9.814625;76.97896;349.1617;278.16;359.5717;45.05127
1;1243935732;637973837483521366;False;relax;65535;0;13533;5.16243;0.7934996;70.20249;9.80962;76.98099;352.2725;278.2902;359.2142;45.0547
1;1253930956;637973837493518380;False;relax;65535;0;13199;5.035019;0.7985961;70.20377;9.810651;76.97902;351.5527;278.0855;359.6609;45.0476
1;1263927695;637973837503515128;False;relax;65535;0;13184;5.029297;0.798825;70.20303;9.810925;76.97733;351.3799;277.5635;359.9212;45.05597
1;1273923134;637973837513506879;False;relax;65535;0;13176;5.026245;0.7989472;70.2038;9.811603;76.97783;350.9365;277.8725;359.7704;45.03351
1;1283917574;637973837523503627;False;relax;65535;0;12947;4.938889;0.8024414;70.20129;9.809553;76.9797;352.0622;278.1821;359.4034;45.05022
1;1293914569;637973837533500376;False;relax;65535;0;13114;5.002594;0.7998932;70.20314;9.810635;76.97783;351.4286;277.8871;359.8379;44.98971
1;1303907444;637973837543492363;False;relax;65535;0;12590;4.802704;0.8078889;70.20305;9.810816;76.97746;351.3003;277.7182;0.0404627;45.05147
1;1313904470;637973837553489907;False;relax;65535;0;12669;4.83284;0.8066835;70.20201;9.810031;76.98001;351.7576;278.1858;359.3208;44.9843
1;1323899226;637973837563486656;False;relax;65535;0;12819;4.89006;0.8043946;70.20215;9.810092;76.98126;351.6404;278.4264;359.062;45.07106
1;1333895232;637973837573479032;False;relax;65535;0;13140;5.012512;0.7994965;70.20242;9.810155;76.98219;351.6808;278.6044;358.9054;44.98896
1;1343887962;637973837583470780;False;relax;65535;0;13254;5.056;0.7977569;70.20177;9.810091;76.98219;351.7257;278.5829;358.8737;45.03732
1;1353916915;637973837593503676;False;relax;65535;0;13029;4.970169;0.8011902;70.20111;9.809855;76.98149;351.8151;278.5139;359.0125;44.97938
1;1364100844;637973837603685454;False;relax;65535;0;13323;5.082321;0.7967041;70.20099;9.809838;76.98129;351.8633;278.4876;359.0627;45.04166
1;1374096987;637973837613682766;False;relax;65535;0;12918;4.927826;0.802884;70.20087;9.809451;76.98204;352.0112;278.618;358.9788;44.99614
1;1384094358;637973837623679511;False;relax;65535;0;12309;4.695511;0.8121767;70.20167;9.809677;76.98269;351.9537;278.6611;358.8273;44.97081
1;1394086416;637973837633671263;False;relax;65535;0;12764;4.86908;0.8052338;70.20056;9.809444;76.98266;351.9656;278.6427;358.7448;45.03447
1;1404081509;637973837643665134;False;relax;65535;0;13076;4.988098;0.800473;70.20015;9.809009;76.98301;352.1269;278.7489;358.6674;45.05038
1;1414077677;637973837653661884;False;relax;65535;0;12701;4.845047;0.8061951;70.20024;9.809273;76.9822;352.0665;278.5497;358.8717;44.97891
1;1424068214;637973837663653633;False;relax;65535;0;12098;4.615021;0.8153964;70.20035;9.809446;76.98188;352.0547;278.5197;358.9371;45.10371
1;1434064781;637973837673650381;False;relax;65535;0;12743;4.861069;0.8055543;70.20042;9.809336;76.98195;352.0891;278.528;358.9122;45.02963
1;1444068593;637973837683654357;False;relax;65535;0;12398;4.729462;0.8108187;70.20062;9.808987;76.98178;352.1648;278.4142;359.0745;44.86814
1;1454144634;637973837693731120;False;relax;65535;0;11979;4.569626;0.8172122;70.20068;9.809224;76.98182;352.004;278.3289;359.0895;39.521
1;1464053657;637973837703637858;False;relax;65535;0;12907;4.92363;0.8030518;70.20007;9.809397;76.98126;352.0208;278.2993;359.1519;36.08957
1;1474046874;637973837713630421;False;relax;65535;0;12780;4.875183;0.8049897;70.20049;9.809483;76.98077;351.9527;278.3033;359.1917;44.9361
1;1484041104;637973837723624439;False;relax;65535;0;12488;4.763794;0.8094453;70.20078;9.809646;76.98173;351.8841;278.4073;358.9872;45.06065
1;1494034675;637973837733621188;False;relax;65535;0;12581;4.799271;0.8080263;70.20083;9.809049;76.98234;352.0741;278.402;359.0388;45.07396
1;1504031347;637973837743614964;False;relax;65535;0;12164;4.640198;0.8143892;70.20108;9.809513;76.98155;351.7958;278.258;359.1367;45.05352
1;1514031011;637973837753616709;False;relax;65535;0;12696;4.84314;0.8062714;70.19948;9.809167;76.9819;352.0948;278.3709;359.0027;44.9512
1;1524021444;637973837763605162;False;relax;65535;0;12072;4.605103;0.8157931;70.20016;9.809279;76.98216;351.9556;278.4542;358.9288;45.03826
1;1534013968;637973837773596910;False;relax;65535;0;11971;4.566574;0.8173342;70.19159;9.8033;76.98347;355.2784;278.08;358.9163;45.05616
1;1543969025;637973837783555286;False;relax;65535;0;11737;4.47731;0.8209049;70.17801;9.790263;76.98614;2.825731;277.6032;358.5237;44.24437
1;1554011802;637973837793597047;False;relax;65535;0;12313;4.697037;0.8121157;70.1867;9.796939;76.98698;359.6821;278.1256;358.0941;44.87265
1;1564003554;637973837803590299;False;relax;65535;0;12065;4.602432;0.8158999;70.19559;9.804212;76.98484;355.3631;278.2556;358.5442;45.00098
1;1573997650;637973837813582048;False;relax;65535;0;11485;4.38118;0.8247501;70.19978;9.807646;76.98231;353.2473;277.9369;359.0453;45.04422
1;1583994085;637973837823580993;False;relax;65535;0;12125;4.62532;0.8149844;70.20477;9.811701;76.97892;350.7917;277.8657;359.6816;45.02003
1;1593990418;637973837833574845;False;relax;65535;0;11580;4.417419;0.8233005;70.20795;9.813757;76.97987;349.3158;278.3692;359.3363;44.97436
1;1603984060;637973837843571593;False;relax;65535;0;11960;4.562378;0.8175021;70.20891;9.814552;76.9809;348.9164;278.5122;359.0613;44.9937
1;1613975354;637973837853560577;False;relax;65535;0;12030;4.589081;0.816434;70.20681;9.812908;76.98391;349.687;279.0513;358.3466;45.05746
1;1623970613;637973837863558166;False;relax;65535;0;11674;4.453278;0.8218662;70.20596;9.812811;76.9817;349.7882;278.6165;358.8376;45.07855
1;1633971257;637973837873555792;False;relax;65535;0;11200;4.272461;0.8290989;70.20391;9.811178;76.9847;350.8632;279.1963;358.0635;44.98137
1;1643965435;637973837883549821;False;relax;65535;0;11464;4.373169;0.8250706;70.20197;9.80974;76.98481;351.5453;279.0552;358.2171;44.98836
1;1653956860;637973837893541572;False;relax;65535;0;11775;4.491806;0.820325;70.1916;9.80101;76.98124;357.2127;275.7109;357.9081;45.04944
1;1663958002;637973837903545597;False;relax;65535;0;11046;4.213715;0.8314489;70.19481;9.802141;76.97808;356.5214;274.9842;358.6236;44.93818
1;1673951448;637973837913537553;False;relax;65535;0;11739;4.478073;0.8208743;70.19845;9.806258;76.97884;354.3528;276.1577;358.8313;44.97679
1;1683942519;637973837923526022;False;relax;65535;0;11449;4.367447;0.8252994;70.19646;9.805822;76.98007;354.0117;276.1447;359.2828;45.05973
1;1693941003;637973837933524724;False;relax;65535;0;11658;4.447174;0.8221103;70.19531;9.804323;76.98025;354.5586;276.0421;359.1585;45.0032
1;1703934141;637973837943521473;False;relax;65535;0;10950;4.177094;0.8329137;70.19665;9.805609;76.97813;353.9139;275.7447;359.4952;45.00031
1;1713926745;637973837953514094;False;relax;65535;0;10966;4.183197;0.8326696;70.19712;9.806479;76.97736;353.5807;275.7019;359.7143;45.07665
1;1723921906;637973837963505844;False;relax;65535;0;11412;4.353333;0.825864;70.19683;9.805761;76.98007;353.9185;276.2979;359.1704;45.05224
1;1734140565;637973837973727883;False;relax;65535;0;11151;4.253769;0.8298466;70.19707;9.806099;76.97961;353.71;276.1693;359.2547;45.02182
1;1744139103;637973837983724897;False;relax;65535;0;10696;4.0802;0.8367895;70.19731;9.806548;76.97915;353.4711;276.0951;359.3312;44.9925
1;1754128385;637973837993711643;False;relax;65535;0;11081;4.227066;0.8309148;70.19782;9.807198;76.97866;353.1539;276.0144;359.3996;45.08671
1;1764125529;637973838003710704;False;relax;65535;0;11425;4.358292;0.8256657;70.19766;9.806662;76.97899;353.3709;276.1498;359.3835;45.04501
1;1773966500;637973838013549697;False;relax;65535;0;11460;4.371643;0.8251316;70.19801;9.807071;76.97855;353.1094;276.0349;359.5249;34.00336
1;1784116271;637973838023701467;False;relax;65535;0;10890;4.154205;0.8338292;70.19879;9.807644;76.97842;352.7936;276.1309;359.4081;43.79158
1;1794110944;637973838033695357;False;relax;65535;0;11033;4.208755;0.8316472;70.19884;9.807653;76.97952;352.8529;276.1718;359.1818;45.00305
1;1804111521;637973838043697105;False;relax;65535;0;11343;4.327011;0.8269169;70.19916;9.807746;76.98048;352.7313;276.3631;359.0177;44.94586
1;1814102389;637973838053685875;False;relax;65535;0;11064;4.220581;0.8311742;70.19852;9.807462;76.98079;352.7845;276.5034;358.842;45.02066
1;1824098419;637973838063682624;False;relax;65535;0;10402;3.968048;0.8412756;70.19895;9.807241;76.9831;352.9144;277.0438;358.3401;44.99339
1;1834086700;637973838073671022;False;relax;65535;0;10914;4.163361;0.833463;70.19941;9.807782;76.98291;352.7623;276.9112;358.4217;45.07283
1;1844086941;637973838083674741;False;relax;65535;0;10638;4.058075;0.8376745;70.19757;9.80658;76.98257;353.3819;276.6389;358.4464;45.01587
1;1854080706;637973838093666492;False;relax;65535;0;10727;4.092026;0.8363165;70.19695;9.806266;76.98232;353.5067;276.7651;358.5107;45.05135
1;1864079808;637973838103664677;False;relax;65535;0;10521;4.013443;0.8394598;70.19766;9.806329;76.98248;353.4292;276.7733;358.5144;44.98499
1;1874072511;637973838113656428;False;relax;65535;0;10960;4.180908;0.8327611;70.19816;9.806939;76.98412;353.0376;277.2388;358.0011;45.01433
1;1884068575;637973838123655283;False;relax;65535;0;10129;3.863907;0.8454413;70.1991;9.807577;76.98389;352.8026;277.2875;357.9645;45.02517
1;1894094411;637973838133682038;False;relax;65535;0;10869;4.146194;0.8341497;70.19962;9.807889;76.98428;352.5298;277.3811;357.934;45.05232
1;1904053835;637973838143641087;False;relax;65535;0;9969;3.802872;0.8478828;70.19927;9.807552;76.98302;352.6919;277.0259;358.2363;45.09436
