SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
23;221721757;637976421466761318;False;relax;65535;0;13029;4.970169;0.8011902;70.32418;9.946772;76.8933;350.7787;282.3458;359.3859;45.01619
23;231717239;637976421476760501;False;relax;65535;0;12410;4.734039;0.8106356;70.32516;9.946917;76.8915;350.5006;282.2975;359.5912;44.98925
23;241711001;637976421486750423;False;relax;65535;0;12721;4.852676;0.80589;70.32449;9.94656;76.89182;350.6729;282.2572;359.6241;45.02094
23;251707406;637976421496746388;False;relax;65535;0;12720;4.852295;0.8059052;70.32392;9.946383;76.89278;350.7569;282.2524;359.519;44.98489
23;261701463;637976421506740469;False;relax;65535;0;12631;4.818344;0.8072633;70.32417;9.946761;76.89333;350.6335;282.2927;359.3721;45.00135
23;271693753;637976421516735295;False;relax;65535;0;13036;4.972839;0.8010834;70.3243;9.946668;76.89285;350.5344;282.3264;359.407;45.04284
23;281694685;637976421526735461;False;relax;65535;0;12395;4.728317;0.8108644;70.32391;9.946314;76.89226;350.7579;282.2136;359.5491;44.93656
23;291906929;637976421536945576;False;relax;65535;0;12510;4.772186;0.8091096;70.32362;9.946211;76.89239;350.7849;282.1754;359.557;45.03095
23;301901560;637976421546940896;False;relax;65535;0;12585;4.800797;0.8079652;70.31916;9.94674;76.89848;350.8699;282.4788;358.5416;45.03318
23;311896545;637976421556935347;False;relax;65535;0;12475;4.758835;0.8096437;70.31669;9.943979;76.89351;352.1628;281.3412;359.3642;44.991
23;321892280;637976421566935107;False;relax;65535;0;12873;4.91066;0.8035706;70.31639;9.944246;76.89548;352.0279;281.9144;359.2378;45.00748
23;331884173;637976421576925525;False;relax;65535;0;12148;4.634094;0.8146334;70.31429;9.943387;76.89763;352.6202;282.2104;359.1284;45.08384
23;341884869;637976421586925889;False;relax;65535;0;12481;4.761124;0.8095521;70.31524;9.943028;76.89736;352.6253;282.4083;359.0325;45.00367
23;351872236;637976421596915586;False;relax;65535;0;12625;4.816055;0.8073549;70.31447;9.942497;76.89766;352.9398;282.4622;358.9352;45.04989
23;361872557;637976421606915531;False;relax;65535;0;12320;4.699707;0.8120089;70.31373;9.942826;76.89809;352.8686;282.4224;359.047;45.0524
23;371870057;637976421616910420;False;relax;65535;0;12226;4.663849;0.8134432;70.31293;9.942479;76.89606;353.0711;281.9213;359.2504;44.95745
23;381860630;637976421626900355;False;relax;65535;0;11999;4.577255;0.816907;70.31509;9.943375;76.89436;352.6862;281.7386;359.513;45.07886
23;391859434;637976421636900507;False;relax;65535;0;12566;4.793549;0.8082551;70.31448;9.943519;76.89605;352.519;282.0982;359.3609;45.01345
23;401851583;637976421646894963;False;relax;65535;0;12404;4.73175;0.8107271;70.31736;9.943151;76.89622;352.5685;281.946;359.0812;45.04666
23;411847806;637976421656886867;False;relax;65535;0;12029;4.588699;0.8164492;70.32766;9.937396;76.89079;354.4753;282.9349;357.6371;45.01453
23;421845009;637976421666885461;False;relax;65535;0;11722;4.471588;0.8211337;70.33028;9.939108;76.88025;353.5479;280.5507;1.194222;44.97178
23;431836493;637976421676875469;False;relax;65535;0;11659;4.447556;0.822095;70.33449;9.940179;76.88593;352.8471;282.377;358.8546;45.03892
23;441832839;637976421686875970;False;relax;65535;0;11828;4.512024;0.8195163;70.33379;9.940001;76.88452;352.6491;282.2277;359.4731;45.03983
23;451831094;637976421696870335;False;relax;65535;0;12403;4.731369;0.8107424;70.3319;9.938478;76.88687;353.1951;282.541;359.08;44.9614
23;461822299;637976421706865459;False;relax;65535;0;11704;4.464722;0.8214084;70.34808;9.940578;76.9282;351.8957;309.72;359.4739;45.01515
23;471817337;637976421716860419;False;relax;65535;0;12315;4.6978;0.8120852;70.36977;9.933247;76.96004;355.4838;328.7908;359.1005;45.0542
23;481812100;637976421726852487;False;relax;65535;0;11354;4.331207;0.8267491;70.40678;9.925455;76.98737;358.6512;343.627;352.4574;45.01039
23;491805011;637976421736845634;False;relax;65535;0;11608;4.428101;0.8228733;70.41557;9.960531;76.94405;337.8111;334.6056;348.0919;45.02581
23;501801403;637976421746840658;False;relax;65535;0;11220;4.28009;0.8287938;70.41924;9.964503;76.93259;334.2245;331.8118;347.8316;45.03331
23;511800809;637976421756840688;False;relax;65535;0;11254;4.29306;0.828275;70.3729;9.961087;76.91165;338.3075;303.9887;355.0027;45.00837
23;521791980;637976421766835138;False;relax;65535;0;11084;4.22821;0.830869;70.33477;9.944637;76.86768;348.8746;266.0916;357.366;45.0731
23;531787059;637976421776830452;False;relax;65535;0;11247;4.29039;0.8283818;70.33007;9.93417;76.83498;354.6736;248.0823;359.9483;45.03028
23;541783752;637976421786825430;False;relax;65535;0;11456;4.370117;0.8251926;70.3248;9.930281;76.85461;356.9791;261.1239;357.0096;45.00548
23;551778377;637976421796820574;False;relax;65535;0;11525;4.396439;0.8241398;70.32909;9.925375;76.87855;358.6562;280.0144;357.0562;45.00817
23;561775910;637976421806815614;False;relax;65535;0;10996;4.194641;0.8322118;70.33529;9.931132;76.87929;356.0383;279.7903;355.537;44.99196
23;571768389;637976421816810591;False;relax;65535;0;11027;4.206467;0.8317388;70.33216;9.930033;76.88451;357.2385;279.5359;355.1414;45.02352
23;581761981;637976421826805494;False;relax;65535;0;10881;4.150772;0.8339666;70.3316;9.929032;76.88146;357.682;279.1606;355.8215;45.04821
23;591759513;637976421836800385;False;relax;65535;0;11705;4.465103;0.8213931;70.33257;9.929553;76.88377;357.564;280.6799;356.3229;45.02209
23;601754985;637976421846797998;False;relax;65535;0;11441;4.364395;0.8254215;70.33257;9.928333;76.88638;358.1226;282.2947;356.6171;44.95248
23;611743623;637976421856785416;False;relax;65535;0;11111;4.23851;0.830457;70.33156;9.926609;76.89119;358.8232;283.7807;356.1993;45.08334
23;621742105;637976421866780848;False;relax;65535;0;11060;4.219055;0.8312352;70.3251;9.916647;76.88635;4.219818;280.5313;356.1533;45.07568
23;631738859;637976421876780458;False;relax;65535;0;10494;4.003143;0.8398718;70.32327;9.915628;76.8802;4.766175;278.064;356.6687;45.00606
23;641731275;637976421886770463;False;relax;65535;0;10996;4.194641;0.8322118;70.33305;9.926462;76.87907;359.3108;278.7469;357.1261;45.03489
23;651730474;637976421896770467;False;relax;65535;0;10656;4.064941;0.8373998;70.34913;9.93956;76.87804;351.9385;280.2232;357.4188;44.968
23;661725402;637976421906765415;False;relax;65535;0;10467;3.992844;0.8402838;70.3518;9.941895;76.87865;349.7804;280.8313;357.3578;45.01247
23;671718873;637976421916760698;False;relax;65535;0;11173;4.262161;0.8295109;70.35056;9.941167;76.87961;350.2155;281.0758;357.4238;45.02042
23;681717725;637976421926759215;False;relax;65535;0;11983;4.571152;0.8171511;70.35162;9.941954;76.88049;349.9775;281.1589;357.1033;44.97174
23;691710172;637976421936750472;False;relax;65535;0;10984;4.190063;0.8323949;70.35234;9.941736;76.88004;350.2391;281.4238;357.0729;45.05158
23;701931840;637976421946971140;False;relax;65535;0;10962;4.181671;0.8327306;70.35346;9.941874;76.87936;350.0803;281.4573;357.0674;44.9655
23;711920228;637976421956960572;False;relax;65535;0;10932;4.170227;0.8331884;70.35303;9.941432;76.87921;349.9438;281.547;357.3418;45.10259
23;721921400;637976421966960391;False;relax;65535;0;10632;4.055786;0.8377661;70.35266;9.941526;76.87914;349.8613;281.5117;357.3557;44.95543
23;731910816;637976421976950634;False;relax;65535;0;10057;3.836441;0.84654;70.35362;9.942047;76.87919;349.6089;281.4658;357.2318;45.04191
23;741914611;637976421986955427;False;relax;65535;0;10355;3.950119;0.8419929;70.35291;9.941597;76.87981;349.898;281.59;357.1585;44.89381
23;751901386;637976421996940571;False;relax;65535;0;10555;4.026413;0.838941;70.35236;9.940759;76.87916;350.162;281.5858;357.3256;45.07157
23;761896525;637976422006935204;False;relax;65535;0;10493;4.002762;0.8398871;70.35183;9.940607;76.87943;350.3402;281.6803;357.3376;45.06672
23;771896307;637976422016935466;False;relax;65535;0;10170;3.879547;0.8448157;70.35075;9.940182;76.88007;350.6226;281.6681;357.1632;44.95896
23;781890588;637976422026930828;False;relax;65535;0;10665;4.068375;0.8372625;70.35062;9.9402;76.88087;350.707;281.656;357.0503;44.98909
23;791886145;637976422036925380;False;relax;65535;0;10067;3.840256;0.8463874;70.3502;9.939968;76.88078;350.8712;281.6584;357.0433;44.97956
23;801878551;637976422046920385;False;relax;65535;0;9925;3.786087;0.8485542;70.35005;9.939833;76.88097;350.9098;281.6629;356.9477;45.01974
23;811873800;637976422056915331;False;relax;65535;0;10373;3.956985;0.8417181;70.34922;9.939031;76.88134;351.4172;281.6511;356.9285;45.01463
23;821867375;637976422066910348;False;relax;65535;0;9558;3.646088;0.8541543;70.34901;9.938408;76.8804;351.5454;281.6;357.253;45.05658
23;831866333;637976422076905336;False;relax;65535;0;10260;3.913879;0.8434424;70.34841;9.938227;76.88051;351.6631;281.6589;357.1817;44.96323
23;841855072;637976422086895543;False;relax;65535;0;9606;3.664398;0.8534218;70.33344;9.928319;76.84579;357.369;262.29;359.3224;45.05989
23;851851532;637976422096890419;False;relax;65535;0;9639;3.676987;0.8529183;70.33069;9.923683;76.87646;0.1103517;278.4385;358.5232;45.01984
23;861850994;637976422106890428;False;relax;65535;0;9327;3.557968;0.8576791;70.3341;9.925;76.88382;359.2516;282.4512;358.1886;44.95359
23;871841350;637976422116881555;False;relax;65535;0;9837;3.752518;0.849897;70.33684;9.926542;76.88956;358.5065;285.0876;357.5009;45.0611
23;881838058;637976422126880349;False;relax;65535;0;8975;3.423691;0.8630503;70.33742;9.926379;76.89146;358.6052;285.833;357.3315;45.02043
23;891832019;637976422136875578;False;relax;65535;0;9398;3.585052;0.8565957;70.33466;9.922283;76.88757;1.273536;285.3491;358.8043;45.0454
23;901830915;637976422146870997;False;relax;65535;0;9283;3.541183;0.8583505;70.33855;9.942321;76.87495;349.5328;279.6279;0.7917917;44.97383
23;911826669;637976422156869026;False;relax;65535;0;8863;3.380966;0.8647593;70.33817;9.941647;76.8861;350.1836;282.4832;358.64;44.96462
23;921820501;637976422166860533;False;relax;65535;0;8813;3.361893;0.8655223;70.33691;9.940217;76.88699;350.8919;282.9738;358.5634;45.00173
23;931816248;637976422176855646;False;relax;65535;0;8627;3.290939;0.8683604;70.33765;9.940217;76.88554;350.8608;282.6778;358.675;45.00336
23;941808212;637976422186850478;False;relax;65535;0;9206;3.51181;0.8595254;70.33755;9.939538;76.88679;351.2031;283.084;358.4;45.05917
23;951801673;637976422196840540;False;relax;65535;0;9027;3.443527;0.8622568;70.33715;9.939688;76.88733;351.2184;283.0142;358.2716;45.06675
23;961797489;637976422206840424;False;relax;65535;0;9029;3.44429;0.8622263;70.33704;9.94019;76.88594;350.9311;282.809;358.7989;45.05125
23;971826991;637976422216870581;False;relax;65535;0;8668;3.30658;0.8677348;70.338;9.940027;76.8869;351.0742;283.4481;358.5827;45.0543
23;981791143;637976422226830302;False;relax;65535;0;8307;3.168869;0.8732433;70.33509;9.938341;76.88704;351.9336;283.1098;358.6617;45.00547
23;991782400;637976422236825448;False;relax;65535;0;8925;3.404617;0.8638132;70.33578;9.938035;76.88577;352.193;283.4781;358.8455;45.01353
23;1001778672;637976422246820791;False;relax;65535;0;8341;3.181839;0.8727245;70.33681;9.938513;76.88541;351.873;283.5798;358.8486;45.03886
23;1011772165;637976422256815044;False;relax;65535;0;8449;3.223038;0.8710765;70.33569;9.937605;76.88116;352.6112;283.1801;359.7433;45.07065
23;1021766083;637976422266805468;False;relax;65535;0;8289;3.162003;0.873518;70.33799;9.932807;76.88717;355.5262;285.1939;358.5243;45.04495
23;1031764268;637976422276805462;False;relax;65535;0;8890;3.391266;0.8643473;70.33878;9.933381;76.88274;355.0736;284.0423;358.6292;45.001
23;1041761333;637976422286800467;False;relax;65535;0;7971;3.040695;0.8783703;70.33953;9.934451;76.88235;354.4162;283.9403;358.7638;45.031
23;1051755841;637976422296799430;False;relax;65535;0;8015;3.05748;0.877699;70.34007;9.935183;76.88237;353.9776;283.7565;358.8255;45.04993
23;1061749835;637976422306790349;False;relax;65535;0;7807;2.978134;0.8808728;70.34058;9.93526;76.8831;353.9795;283.8587;358.5931;45.0549
23;1071741301;637976422316780468;False;relax;65535;0;8170;3.116608;0.8753338;70.33731;9.942441;76.88352;352.8636;283.6909;358.4622;45.08105
23;1081738927;637976422326780739;False;relax;65535;0;8292;3.163147;0.8734722;70.33294;9.93082;76.88285;355.8789;283.2717;359.8676;45.05746
23;1091733272;637976422336775552;False;relax;65535;0;8543;3.258896;0.8696422;70.33437;9.928868;76.88416;356.4252;283.7154;359.0179;45.07468
23;1101731296;637976422346770396;False;relax;65535;0;8238;3.142548;0.8742962;70.33336;9.928972;76.88545;356.411;283.2753;358.7685;44.98586
23;1111725645;637976422356765456;False;relax;65535;0;8584;3.274536;0.8690165;70.33237;9.929665;76.88055;355.6261;281.3833;358.9146;45.02783
23;1121940586;637976422366980547;False;relax;65535;0;8739;3.333664;0.8666514;70.33253;9.930171;76.82406;354.4926;249.1212;358.4359;45.05468
23;1131933679;637976422376975583;False;relax;65535;0;7826;2.985382;0.8805829;70.33221;9.932324;76.82674;353.4961;251.3473;359.3369;45.06354
23;1141931952;637976422386970602;False;relax;65535;0;8024;3.060913;0.8775616;70.34515;9.938856;76.89478;349.9554;289.2344;358.0904;45.01104
23;1151929637;637976422396970413;False;relax;65535;0;7963;3.037643;0.8784924;70.34997;9.937204;76.9127;351.0182;298.1292;356.5558;44.98523
23;1161919479;637976422406961300;False;relax;65535;0;8206;3.130341;0.8747845;70.3426;9.936223;76.89589;351.4693;287.415;357.3718;45.04448
23;1171917176;637976422416960617;False;relax;65535;0;7601;2.899551;0.8840162;70.34261;9.936339;76.89462;351.4652;287.4152;357.3097;45.05734
23;1181918152;637976422426960529;False;relax;65535;0;8374;3.194427;0.8722209;70.34232;9.935788;76.89371;351.6282;287.1762;357.4652;44.92975
23;1191907256;637976422436950587;False;relax;65535;0;7496;2.859497;0.8856184;70.34441;9.933636;76.89048;352.5117;286.1423;357.3637;45.07201
23;1201904161;637976422446945618;False;relax;65535;0;8161;3.113174;0.8754711;70.34498;9.933333;76.90017;353.277;286.9206;355.9655;45.0059
23;1211897182;637976422456935837;False;relax;65535;0;7711;2.941513;0.8823377;70.34275;9.9339;76.89083;353.3198;286.0251;358.1784;45.05754
23;1221893084;637976422466935426;False;relax;65535;0;7813;2.980423;0.8807812;70.34302;9.933057;76.88953;353.4776;285.2997;358.0523;45.03007
23;1231890347;637976422476930835;False;relax;65535;0;7730;2.948761;0.8820478;70.34373;9.93297;76.88805;352.8851;285.0978;358.3862;44.97978
23;1241885067;637976422486925621;False;relax;65535;0;7579;2.891159;0.8843518;70.34509;9.934165;76.88707;352.5561;284.7128;358.4441;44.99643
23;1251874130;637976422496916069;False;relax;65535;0;7519;2.868271;0.8852674;70.3455;9.934464;76.8866;352.4667;284.7165;358.53;45.1081
23;1261875067;637976422506915348;False;relax;65535;0;8350;3.185272;0.8725871;70.34486;9.933427;76.88561;352.6427;284.7399;358.8979;45.02551
23;1271868210;637976422516910486;False;relax;65535;0;8042;3.06778;0.877287;70.34412;9.933041;76.88531;352.774;284.6635;359.0125;45.03876
23;1281866996;637976422526910510;False;relax;65535;0;8117;3.09639;0.8761425;70.34387;9.933342;76.88586;352.6808;284.6296;358.9057;45.01527
23;1291861985;637976422536905340;False;relax;65535;0;7410;2.826691;0.8869306;70.34409;9.933706;76.88612;352.6075;284.5995;358.7961;44.94688
23;1301852553;637976422546895741;False;relax;65535;0;7400;2.822876;0.8870832;70.34343;9.932459;76.88587;353.0254;284.736;358.9706;45.05112
23;1311848167;637976422556890443;False;relax;65535;0;7500;2.861023;0.8855574;70.34319;9.932642;76.88623;352.9843;284.6726;358.8745;45.0407
23;1321843741;637976422566885468;False;relax;65535;0;7692;2.934265;0.8826276;70.34348;9.932909;76.88714;353.0585;284.7078;358.6199;45.03982
23;1331837957;637976422576880451;False;relax;65535;0;7836;2.989197;0.8804303;70.34387;9.932787;76.88579;352.8857;284.6211;358.9012;45.04519
23;1341831532;637976422586870354;False;relax;65535;0;8049;3.07045;0.8771802;70.34313;9.932649;76.88631;353.0108;284.6931;358.8156;45.03399
23;1351831833;637976422596870588;False;relax;65535;0;7864;2.999878;0.880003;70.34262;9.93275;76.88733;353.0817;284.7368;358.6409;44.97557
23;1361826089;637976422606867382;False;relax;65535;0;8002;3.052521;0.8778973;70.3437;9.932967;76.88729;352.9812;284.7026;358.551;44.98375
23;1371814954;637976422616855513;False;relax;65535;0;8032;3.063965;0.8774396;70.34375;9.932714;76.88584;352.9184;284.5776;358.8657;45.08971
23;1381816636;637976422626855629;False;relax;65535;0;7108;2.711487;0.8915389;70.34283;9.932403;76.88721;353.1577;284.7107;358.6747;44.98721
23;1391810627;637976422636849483;False;relax;65535;0;7848;2.993774;0.8802472;70.3428;9.93247;76.88748;353.164;284.687;358.5867;45.00945
23;1401809681;637976422646851932;False;relax;65535;0;7224;2.755737;0.8897688;70.3411;9.93306;76.88637;353.0225;284.4081;358.8712;44.94575
23;1411799796;637976422656840697;False;relax;65535;0;7460;2.845764;0.8861677;70.33585;9.930326;76.8903;354.6008;283.7719;358.3575;45.04597
23;1421796664;637976422666835342;False;relax;65535;0;7178;2.73819;0.8904707;70.33441;9.930109;76.8833;354.6879;282.7196;359.4888;45.00304
23;1431823435;637976422676866603;False;relax;65535;0;7108;2.711487;0.8915389;70.33481;9.927423;76.88963;355.9856;284.7479;358.1592;44.98705
23;1441790094;637976422686830341;False;relax;65535;0;7667;2.924728;0.8830091;70.33789;9.928792;76.88915;355.0988;284.8683;357.9115;44.94995
23;1451779579;637976422696820600;False;relax;65535;0;7725;2.946854;0.8821241;70.33835;9.928933;76.88962;354.9106;284.9414;357.8534;45.02913
23;1461776124;637976422706815538;False;relax;65535;0;7166;2.733612;0.8906538;70.33781;9.92868;76.89012;355.0954;284.9868;357.7323;45.02535
23;1471768494;637976422716810353;False;relax;65535;0;7416;2.828979;0.8868391;70.33749;9.928806;76.88972;355.0671;284.8365;357.8758;45.05021
23;1481769960;637976422726810462;False;relax;65535;0;7872;3.00293;0.879881;70.33742;9.928183;76.88853;355.2398;284.8415;358.3149;44.95582
23;1491762513;637976422736805657;False;relax;65535;0;7585;2.893448;0.8842603;70.3373;9.928514;76.88887;355.0158;284.6867;358.1508;45.00089
23;1501755948;637976422746795659;False;relax;65535;0;7057;2.692032;0.8923171;70.33742;9.928904;76.889;354.9989;284.6625;358.0788;45.0268
23;1511752927;637976422756791683;False;relax;65535;0;7672;2.926636;0.8829328;70.3374;9.928832;76.88858;355.019;284.5949;358.165;44.92517
23;1521971846;637976422767010533;False;relax;65535;0;7799;2.975082;0.8809949;70.33751;9.928341;76.88777;355.1154;284.6385;358.4518;44.96014
23;1531963204;637976422777005538;False;relax;65535;0;6957;2.653885;0.893843;70.33687;9.928351;76.88821;355.2127;284.6268;358.3272;45.02933
23;1541956696;637976422786995469;False;relax;65535;0;7766;2.962494;0.8814985;70.33702;9.928477;76.88883;355.0956;284.6063;358.2138;45.04939
23;1551952370;637976422796995347;False;relax;65535;0;6849;2.612686;0.8954909;70.33727;9.928492;76.88771;355.0508;284.6248;358.393;45.02612
23;1561949828;637976422806990444;False;relax;65535;0;7514;2.866364;0.8853437;70.33773;9.92873;76.88735;354.895;284.6407;358.4931;44.98547
23;1571946075;637976422816985316;False;relax;65535;0;7264;2.770996;0.8891585;70.33699;9.928672;76.88786;354.9493;284.5924;358.389;44.96502
23;1581935646;637976422826975414;False;relax;65535;0;7463;2.846909;0.8861219;70.33772;9.929188;76.88823;354.7873;284.5955;358.288;45.07397
23;1591931859;637976422836970493;False;relax;65535;0;6821;2.602005;0.8959182;70.33736;9.928786;76.88734;354.8189;284.5504;358.4626;45.06306
23;1601928068;637976422846971306;False;relax;65535;0;7378;2.814484;0.8874189;70.33798;9.929228;76.88672;354.6287;284.5355;358.5627;45.02533
23;1611922155;637976422856965610;False;relax;65535;0;7193;2.743912;0.8902419;70.33781;9.92961;76.88734;354.5088;284.4949;358.4933;45.06404
23;1621920653;637976422866960382;False;relax;65535;0;7110;2.71225;0.8915083;70.33823;9.929964;76.88734;354.462;284.4706;358.4095;44.9951
23;1631913481;637976422876955450;False;relax;65535;0;7373;2.812576;0.8874952;70.33894;9.930138;76.88721;354.3451;284.4447;358.3991;45.05343
23;1641908689;637976422886951163;False;relax;65535;0;6859;2.616501;0.8953384;70.3383;9.929749;76.88641;354.3939;284.41;358.6769;45.02884
23;1651904734;637976422896945620;False;relax;65535;0;6894;2.629852;0.8948043;70.33884;9.929838;76.88621;354.2647;284.4927;358.7389;45.06716
23;1661898688;637976422906940611;False;relax;65535;0;7062;2.693939;0.8922408;70.33872;9.930278;76.88643;354.2633;284.4119;358.5834;45.05376
23;1671893188;637976422916935429;False;relax;65535;0;7409;2.826309;0.8869459;70.33966;9.931044;76.88536;353.8442;284.3733;358.6723;45.03779
23;1681890464;637976422926930487;False;relax;65535;0;7430;2.83432;0.8866255;70.33855;9.930435;76.88455;354.0029;284.2387;358.9481;45.03118
23;1691882075;637976422936925574;False;relax;65535;0;6550;2.498627;0.9000534;70.33849;9.930335;76.88498;354.0028;284.3371;358.8741;45.06706
23;1701880332;637976422946920440;False;relax;65535;0;7441;2.838516;0.8864576;70.33919;9.931032;76.88573;353.7608;284.2324;358.6209;45.01766
23;1711873498;637976422956915437;False;relax;65535;0;6891;2.628708;0.8948501;70.34011;9.931657;76.8847;353.498;284.1317;358.7073;45.04438
23;1721872095;637976422966915510;False;relax;65535;0;7369;2.81105;0.8875563;70.3401;9.931129;76.88358;353.536;284.1662;359.0678;44.99957
23;1731866277;637976422976905385;False;relax;65535;0;6972;2.659607;0.8936141;70.33958;9.93111;76.88432;353.5421;284.1478;358.873;44.99642
23;1741857575;637976422986901091;False;relax;65535;0;6650;2.536774;0.8985275;70.34019;9.931454;76.88521;353.4947;284.226;358.6903;45.0755
23;1751854957;637976422996895426;False;relax;65535;0;7151;2.72789;0.8908827;70.34064;9.93201;76.88493;353.3171;284.2005;358.6436;45.02593
23;1761852024;637976423006895425;False;relax;65535;0;7106;2.710724;0.8915694;70.33965;9.931364;76.88419;353.401;284.0222;359.0122;45.02208
23;1771846488;637976423016885613;False;relax;65535;0;7273;2.774429;0.8890212;70.33983;9.931379;76.88431;353.3871;284.1392;358.9706;45.04094
23;1781846915;637976423026885566;False;relax;65535;0;7224;2.755737;0.8897688;70.33978;9.931755;76.88467;353.3188;284.0799;358.8182;44.8874
23;1791839640;637976423036880617;False;relax;65535;0;6570;2.506256;0.8997482;70.34066;9.932291;76.88432;353.1146;284.0668;358.8557;44.92739
23;1801828023;637976423046870379;False;relax;65535;0;6712;2.560425;0.8975815;70.34109;9.932467;76.88451;353.0704;284.0984;358.7583;45.05206
23;1811825310;637976423056865547;False;relax;65535;0;6790;2.590179;0.8963912;70.34042;9.931721;76.88297;353.1639;283.9994;359.2985;45.04961
23;1821820858;637976423066860582;False;relax;65535;0;7328;2.79541;0.8881819;70.34059;9.932063;76.88296;353.0524;283.9316;359.2284;45.02506
23;1831818000;637976423076860571;False;relax;65535;0;7218;2.753448;0.8898604;70.34088;9.932621;76.88319;352.935;283.903;359.132;44.98019
23;1841817781;637976423086861073;False;relax;65535;0;7069;2.696609;0.892134;70.341;9.93256;76.88322;352.9097;283.9733;359.0934;44.92541
23;1851808933;637976423096850469;False;relax;65535;0;6932;2.644348;0.8942245;70.34067;9.932136;76.88248;352.9672;283.875;359.3513;44.95673
23;1861802738;637976423106842196;False;relax;65535;0;6643;2.534103;0.8986343;70.34077;9.932414;76.8824;352.9139;283.8392;359.2836;45.01076
23;1871797009;637976423116840385;False;relax;65535;0;6841;2.609634;0.895613;70.34109;9.932486;76.88328;352.8576;283.9376;359.1125;45.01034
23;1881791242;637976423126830497;False;relax;65535;0;6892;2.629089;0.8948348;70.34103;9.93218;76.88292;352.9339;283.8851;359.2304;45.04865
23;1891788086;637976423136831561;False;relax;65535;0;6649;2.536392;0.8985428;70.34123;9.932406;76.88302;352.8353;283.9277;359.2065;45.00811
23;1901785793;637976423146825580;False;relax;65535;0;6589;2.513504;0.8994583;70.341;9.932459;76.8833;352.8505;283.9142;359.0906;44.97698
23;1911779517;637976423156820537;False;relax;65535;0;6869;2.620316;0.8951858;70.34123;9.932775;76.88274;352.7532;283.8461;359.1521;45.00515
