SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
21;875342909;637976378439835553;False;relax;65535;0;12516;4.774475;0.8090181;70.35953;9.958631;76.8511;1.249184;281.7375;6.34329;45.00341
21;885341707;637976378449830831;False;relax;65535;0;12278;4.683685;0.8126497;70.35783;9.957432;76.8534;1.974245;282.213;5.866807;44.94231
21;895332734;637976378459825578;False;relax;65535;0;12740;4.859924;0.8056;70.35946;9.958337;76.85057;1.443231;281.489;6.112058;45.00781
21;905325567;637976378469818056;False;relax;65535;0;12218;4.660797;0.8135653;70.36226;9.960508;76.85154;0.301966;281.5865;5.499106;45.04187
21;915324539;637976378479815546;False;relax;65535;0;11566;4.412079;0.8235142;70.37462;9.977252;76.85114;351.2792;278.6481;1.856713;44.99241
21;925315617;637976378489805481;False;relax;65535;0;11330;4.322052;0.8271153;70.39277;9.984666;76.84971;345.6446;279.246;1.031822;45.07046
21;935314510;637976378499805582;False;relax;65535;0;12070;4.60434;0.8158236;70.39394;9.985351;76.8497;345.06;279.2604;1.093323;45.00455
21;945308028;637976378509800515;False;relax;65535;0;11142;4.250336;0.8299839;70.39628;9.986407;76.84928;344.0994;279.3491;1.187469;45.04617
21;955303606;637976378519795542;False;relax;65535;0;11318;4.317474;0.8272984;70.40002;9.987872;76.84785;342.8908;279.2926;1.496993;45.03571
21;965297899;637976378529790743;False;relax;65535;0;11309;4.314041;0.8274357;70.40093;9.988222;76.84779;342.6453;279.1958;1.663231;45.01425
21;975293903;637976378539785553;False;relax;65535;0;10961;4.18129;0.8327459;70.39828;9.987064;76.84775;343.4017;279.106;1.753319;45.01997
21;985289862;637976378549780454;False;relax;65535;0;11621;4.43306;0.8226749;70.39638;9.986563;76.84783;343.9666;278.8333;1.758076;45.02567
21;995284098;637976378559775659;False;relax;65535;0;10954;4.178619;0.8328527;70.40512;9.98881;76.84135;341.5244;277.2982;2.886827;45.01385
21;1005280344;637976378569770340;False;relax;65535;0;11279;4.302597;0.8278935;70.4039;9.989913;76.8379;340.6644;276.419;4.204239;45.00853
21;1015273150;637976378579765499;False;relax;65535;0;11000;4.196167;0.8321508;70.37238;9.972705;76.84827;353.2185;277.9274;2.724179;45.05381
21;1025266810;637976378589760361;False;relax;65535;0;11312;4.315186;0.82739;70.38515;9.981694;76.84727;347.6781;278.4414;2.257976;45.06443
21;1035267309;637976378599760472;False;relax;65535;0;11656;4.446411;0.8221408;70.39474;10.00155;76.84093;335.7928;276.2872;4.669831;44.96728
21;1045261671;637976378609750733;False;relax;65535;0;11929;4.550552;0.8179751;70.40224;10.0084;76.84147;331.1937;276.459;4.064504;44.98724
21;1055255586;637976378619745882;False;relax;65535;0;12591;4.803085;0.8078737;70.40704;10.00901;76.84361;330.4343;277.2736;3.46139;45.04708
21;1065251653;637976378629745461;False;relax;65535;0;12482;4.761505;0.8095369;70.40582;10.00855;76.84357;330.7977;277.2667;3.36567;45.01844
21;1075249455;637976378639740505;False;relax;65535;0;12202;4.654694;0.8138094;70.39829;10.00456;76.84422;333.8058;277.4171;3.572669;44.96025
21;1085241928;637976378649731060;False;relax;65535;0;12352;4.711914;0.8115206;70.39032;9.996025;76.84766;339.5589;278.5764;2.833533;44.99543
21;1095236350;637976378659725376;False;relax;65535;0;12173;4.643631;0.8142519;70.3884;9.994809;76.84744;340.2938;278.6275;2.935048;44.99874
21;1105229149;637976378669720919;False;relax;65535;0;11880;4.53186;0.8187228;70.38724;9.994634;76.84675;340.4249;278.4265;3.139279;45.02514
21;1115224440;637976378679715611;False;relax;65535;0;11431;4.36058;0.8255741;70.39108;9.995627;76.84615;339.5504;278.5559;3.166915;45.04408
21;1125216140;637976378689705328;False;relax;65535;0;11961;4.562759;0.8174868;70.38916;9.995115;76.84641;339.942;278.4937;3.210523;45.06922
21;1135216127;637976378699707102;False;relax;65535;0;11914;4.54483;0.818204;70.38936;9.995254;76.84675;339.8638;278.5519;3.121125;45.0056
21;1145213577;637976378709706556;False;relax;65535;0;11941;4.55513;0.817792;70.39209;9.995944;76.84592;339.2095;278.4951;3.237476;44.97593
21;1155206452;637976378719695465;False;relax;65535;0;12339;4.706955;0.8117189;70.39282;9.996223;76.8451;338.9227;278.4477;3.414859;45.00422
21;1165202612;637976378729695581;False;relax;65535;0;11654;4.445648;0.8221713;70.38948;9.993946;76.84814;340.5429;278.9124;2.776011;44.97842
21;1175201386;637976378739690245;False;relax;65535;0;12049;4.596329;0.816144;70.3819;9.983271;76.85227;346.9124;279.2113;1.547194;44.92611
21;1185190823;637976378749680436;False;relax;65535;0;11781;4.494095;0.8202335;70.37448;9.975098;76.86861;352.3259;283.0998;358.7164;45.00737
21;1195187087;637976378759680605;False;relax;65535;0;11397;4.34761;0.8260929;70.37056;9.968323;76.86173;356.1576;281.9062;1.240026;45.01236
21;1205179138;637976378769671189;False;relax;65535;0;11464;4.373169;0.8250706;70.37099;9.9671;76.86526;356.6887;281.8528;359.6602;45.0274
21;1215177299;637976378779670390;False;relax;65535;0;11500;4.386902;0.8245212;70.37048;9.967429;76.86313;356.5392;281.577;0.1182885;45.02225
21;1225173530;637976378789665335;False;relax;65535;0;11409;4.352188;0.8259098;70.37157;9.967947;76.86224;356.1799;281.5102;0.1451092;44.99527
21;1235167198;637976378799660463;False;relax;65535;0;12112;4.620361;0.8151827;70.37225;9.968935;76.86195;355.6146;281.4292;0.09482904;45.01819
21;1245161522;637976378809654432;False;relax;65535;0;12126;4.625702;0.8149691;70.3722;9.97067;76.86089;354.6745;281.3332;0.2369722;45.06642
21;1255156529;637976378819645511;False;relax;65535;0;12235;4.667282;0.8133059;70.37328;9.97049;76.86097;354.6303;281.3115;359.9558;45.02552
21;1265377420;637976378829870444;False;relax;65535;0;11929;4.550552;0.8179751;70.37609;9.972029;76.85968;353.5955;281.2512;0.01709357;44.94999
21;1275369044;637976378839860697;False;relax;65535;0;12434;4.743195;0.8102693;70.37899;9.972578;76.86536;353.0829;284.5052;359.722;45.02618
21;1285363686;637976378849855553;False;relax;65535;0;12828;4.893494;0.8042573;70.37791;9.972453;76.86404;353.2807;283.616;359.7994;45.04155
21;1295362743;637976378859852220;False;relax;65535;0;12431;4.74205;0.8103151;70.37864;9.972368;76.86267;353.2433;283.2994;359.857;44.97187
21;1305355829;637976378869845390;False;relax;65535;0;12615;4.812241;0.8075075;70.3808;9.973761;76.85868;352.1612;282.5704;0.6637549;44.99088
21;1315349024;637976378879840878;False;relax;65535;0;12319;4.699326;0.8120241;70.38036;9.973923;76.85746;352.0731;282.1994;0.9234736;44.9988
21;1325344898;637976378889834813;False;relax;65535;0;12196;4.652405;0.8139009;70.37556;9.973079;76.83321;352.7779;269.7325;2.710405;45.00782
21;1335335584;637976378899825350;False;relax;65535;0;11447;4.366684;0.82533;70.3791;9.973329;76.79805;352.1338;255.5064;10.11457;45.00782
21;1345333771;637976378909825358;False;relax;65535;0;12243;4.670334;0.8131838;70.37874;9.971252;76.79746;352.7692;257.5452;11.08972;44.97749
21;1355325217;637976378919815688;False;relax;65535;0;12007;4.580307;0.8167849;70.37672;9.973022;76.81548;351.9284;266.8792;8.721131;45.05958
21;1365323674;637976378929815734;False;relax;65535;0;12161;4.639053;0.814435;70.38267;9.9768;76.86349;350.0191;297.4232;9.53919;45.0517
21;1375315867;637976378939806312;False;relax;65535;0;11347;4.328537;0.8268559;70.38312;9.969118;76.8914;355.3861;306.7674;4.999858;45.05896
21;1385313104;637976378949805465;False;relax;65535;0;11731;4.475021;0.8209964;70.37676;9.957163;76.90953;2.49726;308.5482;1.261327;45.04393
21;1395308342;637976378959800577;False;relax;65535;0;11829;4.512405;0.819501;70.37717;9.957899;76.90864;2.11769;307.9539;0.8514717;45.05753
21;1405305604;637976378969795903;False;relax;65535;0;11860;4.524231;0.819028;70.37679;9.959872;76.9072;1.202585;306.9678;0.3029886;45.01083
21;1415299232;637976378979791078;False;relax;65535;0;11441;4.364395;0.8254215;70.37495;9.958646;76.90529;1.717896;305.9958;0.2048955;45.05658
21;1425302261;637976378989795392;False;relax;65535;0;11441;4.364395;0.8254215;70.36224;9.939563;76.90928;11.33517;303.5623;359.0908;44.92446
21;1435326944;637976378999820442;False;relax;65535;0;11086;4.228973;0.8308385;70.34869;9.930676;76.89255;15.81976;290.6897;355.3918;44.4206
21;1445283098;637976379009775526;False;relax;65535;0;10644;4.060364;0.8375829;70.34057;9.928287;76.86821;16.92987;278.668;355.3944;45.05546
21;1455278213;637976379019770075;False;relax;65535;0;11513;4.391861;0.8243229;70.34338;9.929801;76.868;16.33436;279.5996;355.8142;45.01448
21;1465274644;637976379029766146;False;relax;65535;0;11371;4.337692;0.8264897;70.3418;9.927319;76.86841;17.33139;279.6696;355.8965;45.01936
21;1475285042;637976379039775808;False;relax;65535;0;11190;4.268646;0.8292515;70.32683;9.901197;76.86963;28.37874;278.1346;355.1826;44.97939
21;1485280859;637976379049770436;False;relax;65535;0;10632;4.055786;0.8377661;70.3288;9.904824;76.86873;27.02636;278.3272;355.3006;45.01973
21;1495257809;637976379059746659;False;relax;65535;0;10427;3.977585;0.8408942;70.35384;9.942668;76.86484;9.840574;280.4871;356.854;45.10762
21;1505252787;637976379069746627;False;relax;65535;0;10862;4.143524;0.8342565;70.38924;9.976049;76.85683;350.4619;281.4923;358.5486;45.05145
21;1515247265;637976379079740414;False;relax;65535;0;10384;3.961182;0.8415503;70.41777;9.988986;76.85106;339.9413;282.274;358.6194;45.06581
21;1525245287;637976379089735610;False;relax;65535;0;10649;4.062271;0.8375067;70.41724;9.989253;76.85203;339.8036;282.3702;358.4218;45.04104
21;1535277755;637976379099770385;False;relax;65535;0;9983;3.808212;0.8476692;70.42896;9.993114;76.84963;335.95;282.266;358.4112;45.10995
21;1545239970;637976379109732231;False;relax;65535;0;9980;3.807068;0.847715;70.42439;9.992282;76.84595;336.92;281.4887;359.7505;44.97427
21;1555234539;637976379119725532;False;relax;65535;0;9889;3.772354;0.8491035;70.39165;9.980691;76.85987;347.4743;282.5012;358.3454;44.94096
21;1565223532;637976379129715402;False;relax;65535;0;10032;3.826904;0.8469215;70.3905;9.98062;76.83456;347.2875;273.6115;2.982997;45.03907
21;1575220729;637976379139711014;False;relax;65535;0;10454;3.987885;0.8404822;70.39774;9.979466;76.87379;348.0515;289.5883;356.1683;45.04473
21;1585214322;637976379149705485;False;relax;65535;0;9784;3.7323;0.8507057;70.3873;9.978281;76.85317;349.1124;280.6054;0.7892902;45.05085
21;1595250694;637976379159740386;False;relax;65535;0;9596;3.660583;0.8535745;70.38566;9.976549;76.85844;350.2635;283.306;0.9421149;44.94193
21;1605205730;637976379169696424;False;relax;65535;0;10249;3.909683;0.8436103;70.37715;9.970135;76.85762;353.9515;281.8797;1.044893;45.02591
21;1615203604;637976379179695736;False;relax;65535;0;9712;3.704834;0.8518044;70.37466;9.968582;76.8584;354.9702;282.1268;0.7768984;44.96983
21;1625197490;637976379189690422;False;relax;65535;0;9365;3.572464;0.8570992;70.37901;9.972151;76.85957;352.9921;282.7175;359.9103;45.02369
21;1635191512;637976379199681308;False;relax;65535;0;9398;3.585052;0.8565957;70.38068;9.974643;76.85863;351.5377;282.0247;359.7664;45.0395
21;1645188068;637976379209680576;False;relax;65535;0;9953;3.796768;0.8481269;70.40903;9.989933;76.85212;340.8816;281.3916;358.6147;44.97886
21;1655178063;637976379219670495;False;relax;65535;0;9203;3.510666;0.8595712;70.37683;9.975054;76.86456;351.2974;282.1481;358.6185;45.09256
21;1665393420;637976379229885917;False;relax;65535;0;9389;3.581619;0.856733;70.37141;9.967632;76.86395;355.3805;282.3492;358.743;45.12842
21;1675174588;637976379239665495;False;relax;65535;0;9834;3.751373;0.8499428;70.37198;9.96757;76.86212;355.4361;281.9258;358.5934;44.98746
21;1685389106;637976379249880660;False;relax;65535;0;9327;3.557968;0.8576791;70.37386;9.968635;76.86102;354.7961;281.9434;358.8532;45.01718
21;1695385032;637976379259875307;False;relax;65535;0;10430;3.978729;0.8408484;70.37407;9.968695;76.85706;354.657;281.3956;359.6525;45.0069
21;1705379861;637976379269870461;False;relax;65535;0;9278;3.539276;0.8584268;70.37267;9.966166;76.85283;355.9288;280.6642;0.5817187;45.02357
21;1715374476;637976379279865497;False;relax;65535;0;9730;3.7117;0.8515297;70.36959;9.963189;76.85113;357.6441;280.0743;1.231169;45.02229
21;1725371101;637976379289860655;False;relax;65535;0;9189;3.505325;0.8597848;70.36999;9.96319;76.85388;357.7646;280.6569;0.5802259;45.00068
21;1735360656;637976379299850067;False;relax;65535;0;9724;3.709412;0.8516213;70.36981;9.965529;76.84987;356.5411;279.5927;1.131955;45.06752
21;1745359555;637976379309850703;False;relax;65535;0;9785;3.732681;0.8506905;70.37068;9.965885;76.85078;356.3346;279.8264;0.8017528;45.04283
21;1755354079;637976379319845545;False;relax;65535;0;9082;3.464508;0.8614176;70.37112;9.966575;76.85176;355.9529;279.9439;0.7927896;45.02354
21;1765349109;637976379329840464;False;relax;65535;0;9460;3.608704;0.8556497;70.3719;9.966575;76.85086;355.9352;279.9297;0.8595518;45.01375
21;1775341003;637976379339830413;False;relax;65535;0;8840;3.372192;0.8651102;70.37164;9.965597;76.85011;356.2993;279.8043;0.8828211;45.03735
21;1785343480;637976379349835534;False;relax;65535;0;8988;3.42865;0.8628519;70.36987;9.963893;76.85079;357.2304;279.9499;0.9830375;44.95695
21;1795334480;637976379359825242;False;relax;65535;0;10462;3.990936;0.8403601;70.37436;9.979674;76.84684;348.5767;279.4808;3.047884;44.99461
21;1805331900;637976379369822135;False;relax;65535;0;10482;3.998566;0.8400549;70.37594;9.983586;76.84657;346.4431;279.8271;3.798874;44.99455
21;1815325222;637976379379817042;False;relax;65535;0;9625;3.671646;0.8531319;70.38207;9.986425;76.84592;344.6401;280.2941;3.927784;45.05037
21;1825321321;637976379389810920;False;relax;65535;0;10228;3.901672;0.8439307;70.38136;9.98538;76.84546;345.1614;280.3794;4.200845;44.99829
21;1835319616;637976379399810570;False;relax;65535;0;10142;3.868866;0.845243;70.38613;9.986575;76.85233;344.4058;283.3893;2.264982;44.93542
21;1845309726;637976379409800652;False;relax;65535;0;10079;3.844833;0.8462043;70.38438;9.984483;76.85606;345.637;284.1309;1.420134;45.06103
21;1855308181;637976379419800341;False;relax;65535;0;10052;3.834534;0.8466163;70.38358;9.983609;76.85632;346.1796;284.1919;1.424623;45.00858
21;1865302569;637976379429795412;False;relax;65535;0;9321;3.555679;0.8577707;70.38148;9.978494;76.85406;349.0022;283.3237;1.559939;45.02309
21;1875295267;637976379439785418;False;relax;65535;0;10125;3.862381;0.8455024;70.3681;9.964378;76.86459;357.6918;284.8608;359.578;45.00891
21;1885290608;637976379449780694;False;relax;65535;0;10032;3.826904;0.8469215;70.38511;9.980722;76.86002;347.8423;284.9036;359.3454;45.00965
21;1895289300;637976379459780347;False;relax;65535;0;10082;3.845978;0.8461586;70.38828;9.981641;76.85934;347.0878;285.0126;359.2485;44.97816
21;1905283823;637976379469776126;False;relax;65535;0;9934;3.78952;0.8484169;70.38706;9.981482;76.85856;347.0997;284.5787;359.4006;44.94272
