SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
6;384896356;637974621126562198;False;relax;65535;0;12008;4.580688;0.8167697;70.23466;9.938205;76.95384;354.4366;281.9315;359.1298;45.09797
6;394899554;637974621136564878;False;relax;65535;0;12659;4.829025;0.8068361;70.23593;9.939553;76.9493;353.817;281.5795;359.7965;44.96784
6;404892593;637974621146556623;False;relax;65535;0;11931;4.551315;0.8179446;70.26106;9.959856;76.95123;341.6904;286.2207;359.9154;45.04433
6;414885363;637974621156549430;False;relax;65535;0;12498;4.767609;0.8092927;70.29589;9.978531;76.91895;324.2892;271.0611;6.107412;45.06654
6;424884645;637974621166551180;False;relax;65535;0;12480;4.760742;0.8095674;70.29636;9.952786;77.00708;342.8704;323.3639;349.0854;45.04789
6;434870226;637974621176534207;False;relax;65535;0;12370;4.718781;0.8112459;70.32843;9.92573;77.05112;358.7053;355.8491;354.0718;45.08108
6;444867966;637974621186535953;False;relax;65535;0;12120;4.623413;0.8150607;70.21764;9.929862;76.99444;356.9244;297.0454;356.0677;45.02825
6;454864438;637974621196528702;False;relax;65535;0;12336;4.705811;0.8117647;70.21953;9.930535;76.98061;355.1525;288.6119;357.6114;45.04168
6;464860214;637974621206525455;False;relax;65535;0;13077;4.98848;0.8004578;70.22464;9.935565;76.97286;353.024;285.834;358.2649;45.05155
6;474856959;637974621216522198;False;relax;65535;0;12786;4.877472;0.8048981;70.22781;9.938238;76.96268;352.2121;285.1047;359.4997;45.04229
6;484851818;637974621226515137;False;relax;65535;0;12384;4.724121;0.8110323;70.2287;9.938427;76.96562;352.4087;285.5924;359.004;45.04731
6;494847556;637974621236511882;False;relax;65535;0;12876;4.911804;0.8035249;70.23289;9.939757;76.96581;351.9516;285.9962;358.9751;45.02969
6;504845763;637974621246509747;False;relax;65535;0;12802;4.883575;0.804654;70.2333;9.939407;76.96598;352.2098;286.2154;358.9581;44.98737
6;514835403;637974621256501492;False;relax;65535;0;12228;4.664612;0.8134127;70.23284;9.939792;76.96548;352.2526;286.0815;358.9427;45.05565
6;524833868;637974621266498995;False;relax;65535;0;12535;4.781723;0.8087282;70.23149;9.9387;76.96694;352.8683;285.9587;358.7968;45.01038
6;534832564;637974621276495742;False;relax;65535;0;12308;4.695129;0.812192;70.23224;9.938889;76.96679;352.9516;285.8333;358.6667;44.97362
6;544823138;637974621286487863;False;relax;65535;0;12642;4.82254;0.8070955;70.23206;9.938936;76.96572;352.9307;285.604;358.9203;45.02347
6;554819439;637974621296484902;False;relax;65535;0;13332;5.085754;0.7965667;70.23132;9.938761;76.96652;353.1464;285.6085;358.8939;45.00106
6;564811220;637974621306476648;False;relax;65535;0;12570;4.795074;0.8081941;70.23177;9.939142;76.96636;353.0946;285.531;358.8247;45.05642
6;574806733;637974621316474643;False;relax;65535;0;11947;4.557419;0.8177004;70.23188;9.939177;76.9656;353.0899;285.4251;358.9817;45.04595
6;584804619;637974621326471389;False;relax;65535;0;12384;4.724121;0.8110323;70.22952;9.938404;76.96449;353.6454;285.0914;359.0344;44.98564
6;594797984;637974621336463976;False;relax;65535;0;12743;4.861069;0.8055543;70.23126;9.939021;76.96679;353.2377;285.2682;358.5949;45.03906
6;604794460;637974621346460726;False;relax;65535;0;12029;4.588699;0.8164492;70.2312;9.939192;76.96621;353.2436;284.9803;358.7014;45.01436
6;614788461;637974621356453632;False;relax;65535;0;12180;4.646301;0.8141451;70.23086;9.939175;76.9659;353.3109;284.8791;358.7737;45.02758
6;624784052;637974621366450376;False;relax;65535;0;11921;4.547501;0.8180972;70.2302;9.938505;76.96703;353.5794;284.874;358.5746;45.02331
6;634778575;637974621376442126;False;relax;65535;0;12767;4.870224;0.8051881;70.23065;9.938932;76.96722;353.417;284.9485;358.5968;45.0344
6;644776560;637974621386439680;False;relax;65535;0;12401;4.730606;0.8107729;70.22983;9.938716;76.96608;353.5811;284.7752;358.7479;44.99874
6;654766759;637974621396431425;False;relax;65535;0;11957;4.561234;0.8175479;70.22957;9.938629;76.96645;353.7142;284.6532;358.6577;45.07664
6;664765392;637974621406429152;False;relax;65535;0;12538;4.782867;0.8086824;70.22895;9.938014;76.96747;354.1282;284.9733;358.4875;44.99613
6;674761471;637974621416425899;False;relax;65535;0;12422;4.738617;0.8104524;70.22868;9.937528;76.96768;354.3629;284.9138;358.5526;44.94026
6;684752904;637974621426418798;False;relax;65535;0;12102;4.616547;0.8153353;70.22811;9.937742;76.96804;354.2241;285.1404;358.5325;45.04137
6;694746321;637974621436410538;False;relax;65535;0;12029;4.588699;0.8164492;70.22917;9.939493;76.9676;353.4446;284.8909;358.6889;45.04316
6;704742806;637974621446407285;False;relax;65535;0;12046;4.595184;0.8161898;70.232;9.939989;76.96564;352.9655;284.6329;359.1643;45.03269
6;714734893;637974621456399978;False;relax;65535;0;12012;4.582214;0.8167086;70.23833;9.947935;76.96644;348.2421;285.6682;358.8566;45.07284
6;724733864;637974621466401725;False;relax;65535;0;12253;4.674149;0.8130312;70.27789;9.978479;76.95893;325.5502;285.3781;355.1471;45.04368
6;734734332;637974621476399715;False;relax;65535;0;11922;4.547882;0.8180819;70.26865;9.963701;76.97834;334.4253;288.3127;352.6368;44.96181
6;744763237;637974621486426465;False;relax;65535;0;11908;4.542542;0.8182955;70.26302;9.93651;76.82619;352.8781;213.7584;10.03643;45.13029
6;754933049;637974621496599359;False;relax;65535;0;12219;4.661179;0.81355;70.28127;9.925589;76.79712;357.7894;209.5412;13.62339;45.01491
6;764934982;637974621506601106;False;relax;65535;0;12091;4.61235;0.8155032;70.24333;9.888798;76.80531;14.53504;217.6483;6.18186;44.96543
6;774928199;637974621516594052;False;relax;65535;0;11547;4.404831;0.8238041;70.17055;9.796193;76.97089;48.38128;288.8583;4.246664;44.96022
6;784928649;637974621526595803;False;relax;65535;0;11533;4.39949;0.8240177;70.15067;9.817589;77.00568;38.04634;284.9094;356.5201;44.8437
6;794920719;637974621536588203;False;relax;65535;0;12298;4.691315;0.8123446;70.23928;9.922947;76.97582;359.5068;282.2338;354.7837;44.97141
6;804919322;637974621546585092;False;relax;65535;0;12065;4.602432;0.8158999;70.22199;9.896141;76.98251;13.13779;286.0328;354.8885;45.01076
6;814911364;637974621556576839;False;relax;65535;0;12258;4.676056;0.8129549;70.21362;9.900739;76.97066;11.45185;282.6227;356.439;45.03173
6;824911669;637974621566579551;False;relax;65535;0;11711;4.467392;0.8213016;70.24426;9.931732;76.95695;356.1576;282.1846;358.2404;44.95242
6;834903607;637974621576571296;False;relax;65535;0;11687;4.458237;0.8216678;70.25561;9.941164;76.95858;350.8573;284.1827;357.4832;44.97744
6;844895098;637974621586559315;False;relax;65535;0;11943;4.555893;0.8177615;70.24985;9.937845;76.95728;352.7401;282.6726;357.7567;45.03844
6;854896351;637974621596561062;False;relax;65535;0;12168;4.641724;0.8143282;70.24696;9.934872;76.95739;354.7469;283.9196;357.9138;44.93183
6;864887110;637974621606552808;False;relax;65535;0;11748;4.481506;0.820737;70.24249;9.924003;76.97847;1.430443;291.4995;356.1463;44.99021
6;874883122;637974621616549747;False;relax;65535;0;11420;4.356384;0.8257419;70.24272;9.931087;76.96934;357.6309;291.4026;358.0199;44.98677
6;884875071;637974621626541492;False;relax;65535;0;12123;4.624557;0.8150149;70.25516;9.930058;76.99557;357.9832;304.8555;356.5727;45.02136
6;894871374;637974621636539468;False;relax;65535;0;11642;4.441071;0.8223545;70.2502;9.928733;76.99715;358.5858;303.3784;356.7455;45.02943
6;904867605;637974621646531213;False;relax;65535;0;12268;4.679871;0.8128023;70.24958;9.929775;76.99419;358.2282;302.6881;357.0809;44.99384
6;914864266;637974621656528953;False;relax;65535;0;11737;4.47731;0.8209049;70.23565;9.93586;76.96403;355.068;285.5945;357.8317;44.95367
6;924859015;637974621666525706;False;relax;65535;0;11522;4.395294;0.8241856;70.23763;9.937135;76.95849;354.4257;283.8961;358.788;44.97947
6;934854235;637974621676518602;False;relax;65535;0;11324;4.319763;0.8272069;70.23886;9.937944;76.95657;354.0961;283.5125;358.9673;44.97106
6;944850156;637974621686515348;False;relax;65535;0;12052;4.597473;0.8160983;70.23894;9.938314;76.95589;354.0154;283.3777;359.3751;44.97937
6;954845640;637974621696512100;False;relax;65535;0;11325;4.320145;0.8271916;70.23892;9.938315;76.95673;354.1106;283.3561;359.2657;44.98873
6;964845100;637974621706509587;False;relax;65535;0;11752;4.483032;0.820676;70.24021;9.938637;76.95461;353.9796;282.9639;359.6416;44.94639
6;974831665;637974621716496337;False;relax;65535;0;11439;4.363632;0.825452;70.23868;9.938274;76.95375;354.1021;282.837;359.7329;45.06382
6;984829707;637974621726494045;False;relax;65535;0;11599;4.424667;0.8230106;70.23872;9.938592;76.95442;353.9735;282.9265;359.6534;44.9839
6;994825156;637974621736490793;False;relax;65535;0;11797;4.500198;0.8199893;70.23828;9.937731;76.95496;354.3463;282.8304;359.6937;44.96667
6;1004818460;637974621746483543;False;relax;65535;0;11310;4.314423;0.8274205;70.23941;9.938329;76.95437;354.1081;282.7829;359.7365;45.03367
6;1014815558;637974621756480290;False;relax;65535;0;11633;4.437637;0.8224918;70.2384;9.93785;76.95467;354.4014;282.8068;359.6798;45.00338
6;1024811133;637974621766477036;False;relax;65535;0;10805;4.12178;0.8351263;70.2388;9.937881;76.95557;354.3718;282.8085;359.4925;44.98848
6;1034807680;637974621776474746;False;relax;65535;0;11689;4.459;0.8216373;70.23984;9.93721;76.95505;354.8522;282.7291;359.2927;44.979
6;1044797718;637974621786461490;False;relax;65535;0;11376;4.3396;0.8264134;70.23895;9.93651;76.95441;355.1128;282.5227;359.4567;45.02206
6;1054794414;637974621796459435;False;relax;65535;0;10998;4.195404;0.8321813;70.23885;9.936999;76.95371;354.886;282.3514;359.584;45.06276
6;1064787835;637974621806451180;False;relax;65535;0;11422;4.357147;0.8257114;70.23767;9.936382;76.95331;355.1288;282.2008;359.7438;45.06493
6;1074784570;637974621816449147;False;relax;65535;0;11454;4.369354;0.8252231;70.24149;9.938745;76.95264;353.8876;282.1199;359.653;45.03393
6;1085000651;637974621826665932;False;relax;65535;0;11201;4.272842;0.8290837;70.23838;9.937504;76.95191;354.5407;281.9272;0.05198988;45.03783
6;1094995304;637974621836658825;False;relax;65535;0;11395;4.346848;0.8261234;70.24047;9.938545;76.95129;354.1649;281.848;0.08474179;45.04536
6;1104991873;637974621846655571;False;relax;65535;0;10941;4.17366;0.833051;70.24057;9.938833;76.95129;354.022;281.8927;0.03937244;45.01765
6;1114984776;637974621856648469;False;relax;65535;0;11048;4.214478;0.8314183;70.23905;9.938009;76.9519;354.4026;281.909;0.0947389;45.07036
6;1124980599;637974621866645218;False;relax;65535;0;10698;4.080963;0.836759;70.23862;9.936929;76.95244;354.9664;281.6293;359.9717;45.01154
6;1134978054;637974621876641959;False;relax;65535;0;10504;4.006958;0.8397192;70.23956;9.937621;76.95304;354.6237;281.8958;359.8904;45.01822
6;1144970480;637974621886634844;False;relax;65535;0;10619;4.050827;0.8379645;70.23911;9.937464;76.95233;354.6381;281.8363;0.001836606;45.01186
6;1154964828;637974621896631592;False;relax;65535;0;10856;4.141235;0.8343481;70.23923;9.937637;76.95224;354.5702;281.7354;0.06269582;45.02944
6;1164996850;637974621906664369;False;relax;65535;0;10513;4.010391;0.8395819;70.23981;9.937887;76.95264;354.4923;281.7896;359.9864;45.03074
6;1174957814;637974621916621107;False;relax;65535;0;10134;3.865814;0.845365;70.23931;9.93759;76.95274;354.5807;281.8242;0.0106221;45.01013
6;1184952754;637974621926618594;False;relax;65535;0;10828;4.130554;0.8347753;70.23785;9.936875;76.95489;354.9701;281.8278;359.6052;44.96336
6;1194978578;637974621936645346;False;relax;65535;0;10491;4.001999;0.8399176;70.23833;9.936517;76.95526;355.185;282.0403;359.491;44.38638
6;1204942795;637974621946607086;False;relax;65535;0;10663;4.067612;0.837293;70.23878;9.937109;76.95448;354.8194;281.9431;359.6071;45.04597
6;1214936743;637974621956604747;False;relax;65535;0;10431;3.979111;0.8408331;70.23763;9.936211;76.95648;355.1937;282.1779;359.2871;45.06036
6;1224931840;637974621966596499;False;relax;65535;0;11037;4.210281;0.8315862;70.25344;9.949176;76.94917;347.8231;281.1737;0.030776;45.06563
6;1234925010;637974621976589052;False;relax;65535;0;10625;4.053116;0.8378729;70.24644;9.944271;76.9502;350.5687;280.628;359.8793;45.08413
6;1244922009;637974621986585799;False;relax;65535;0;10547;4.023361;0.8390631;70.24173;9.938738;76.95318;353.4428;281.0926;358.9937;45.03994
6;1254917547;637974621996583792;False;relax;65535;0;10594;4.04129;0.8383459;70.23846;9.926763;76.97933;359.9537;290.6935;355.6714;45.00548
6;1264916823;637974622006580543;False;relax;65535;0;10755;4.102707;0.8358892;70.25207;9.94953;76.95241;347.2636;281.4296;359.2982;44.94388
6;1274906535;637974622016572290;False;relax;65535;0;10112;3.857422;0.8457007;70.25798;9.951323;76.95348;345.762;281.909;358.9482;45.0359
6;1284904273;637974622026569985;False;relax;65535;0;10681;4.074478;0.8370184;70.25449;9.948813;76.95472;347.0911;282.0835;358.928;44.97302
6;1294899029;637974622036566732;False;relax;65535;0;10087;3.847885;0.8460823;70.25343;9.947606;76.95576;347.6875;282.1294;358.7009;45.03801
6;1304895448;637974622046559567;False;relax;65535;0;10633;4.056168;0.8377508;70.25218;9.947371;76.95516;347.9586;281.9558;358.915;45.00143
6;1314918236;637974622056586317;False;relax;65535;0;9970;3.803253;0.8478675;70.24674;9.945075;76.94887;349.4184;278.0957;359.8944;44.42458
6;1324889900;637974622066553706;False;relax;65535;0;10117;3.859329;0.8456244;70.2473;9.940094;76.96169;352.173;284.3054;358.1685;44.92346
6;1334876194;637974622076540454;False;relax;65535;0;10121;3.860855;0.8455634;70.24242;9.936863;76.9635;354.0647;284.1605;357.762;45.07357
6;1344872600;637974622086537199;False;relax;65535;0;10602;4.044342;0.8382239;70.24211;9.937747;76.96162;353.8441;283.536;358.1465;45.04288
6;1354866188;637974622096529951;False;relax;65535;0;10127;3.863144;0.8454719;70.24308;9.938459;76.96206;353.5053;283.6345;358.0588;45.09733
6;1364863463;637974622106526699;False;relax;65535;0;10483;3.998947;0.8400397;70.24329;9.938454;76.96169;353.5683;283.6468;358.0838;45.02805
6;1374859496;637974622116524407;False;relax;65535;0;10299;3.928757;0.8428473;70.24345;9.938842;76.96142;353.4043;283.5936;358.075;44.99002
6;1384852189;637974622126516154;False;relax;65535;0;9935;3.789902;0.8484016;70.24187;9.93836;76.96051;353.7112;283.3817;358.3257;45.04466
6;1394846525;637974622136513168;False;relax;65535;0;10468;3.993225;0.8402686;70.24191;9.938296;76.96149;353.6854;283.4783;358.0844;45.05829
6;1404841825;637974622146505156;False;relax;65535;0;10702;4.082489;0.8366979;70.24271;9.938437;76.96049;353.6623;283.3309;358.2885;45.07697
6;1414838756;637974622156501908;False;relax;65535;0;10462;3.990936;0.8403601;70.24249;9.938322;76.96082;353.7378;283.4719;358.2318;45.04578
6;1424834333;637974622166499895;False;relax;65535;0;10358;3.951263;0.8419471;70.24156;9.938292;76.95977;353.7746;283.2006;358.3777;45.02563
6;1434828195;637974622176491646;False;relax;65535;0;10389;3.963089;0.841474;70.242;9.938084;76.96129;353.839;283.4114;358.1841;45.02894
6;1444825268;637974622186489396;False;relax;65535;0;10319;3.936386;0.8425422;70.24252;9.93844;76.96022;353.683;283.237;358.3094;45.01983
6;1454821588;637974622196486144;False;relax;65535;0;10298;3.928375;0.8428626;70.24227;9.938082;76.96062;353.8698;283.2692;358.2475;44.98428
6;1464813916;637974622206479141;False;relax;65535;0;9762;3.723907;0.8510414;70.24189;9.938059;76.96037;353.9283;283.2591;358.255;45.01458
6;1474810489;637974622216475886;False;relax;65535;0;10403;3.96843;0.8412604;70.24212;9.938154;76.96082;353.8085;283.3492;358.1542;45.00371
6;1484803669;637974622226468611;False;relax;65535;0;10234;3.903961;0.8438392;70.24249;9.938123;76.96208;353.713;283.393;357.9536;45.04051
6;1494802407;637974622236470361;False;relax;65535;0;9691;3.696823;0.8521248;70.2423;9.937834;76.96191;353.8189;283.2771;357.9694;44.96601
6;1505017767;637974622246682144;False;relax;65535;0;10430;3.978729;0.8408484;70.24178;9.937718;76.96143;354.0049;283.3463;358.1025;45.00111
6;1515008589;637974622256675111;False;relax;65535;0;10346;3.946686;0.8421302;70.24189;9.93758;76.96217;354.0644;283.4234;357.9366;45.09066
6;1525011817;637974622266676860;False;relax;65535;0;9882;3.769684;0.8492103;70.24207;9.937602;76.96285;353.987;283.4641;357.7617;44.9322
6;1535003961;637974622276669791;False;relax;65535;0;9525;3.633499;0.8546578;70.24213;9.937618;76.96301;353.9455;283.5218;357.7116;44.99171
6;1545000960;637974622286666543;False;relax;65535;0;9673;3.689957;0.8523995;70.24144;9.93774;76.96169;354.0452;283.4108;357.9914;44.95073
6;1554994124;637974622296658764;False;relax;65535;0;10231;3.902817;0.8438849;70.24165;9.937298;76.9629;354.1156;283.4864;357.7848;45.00097
6;1564985673;637974622306650511;False;relax;65535;0;9553;3.64418;0.8542306;70.24103;9.936563;76.96336;354.4784;283.5632;357.7016;45.0439
6;1574985190;637974622316648480;False;relax;65535;0;9355;3.568649;0.8572518;70.24042;9.936116;76.96382;354.8205;283.6228;357.6004;44.96817
6;1584976431;637974622326640231;False;relax;65535;0;9662;3.68576;0.8525673;70.24016;9.937697;76.96355;355.4794;283.2758;358.0293;45.04919
6;1594972035;637974622336636974;False;relax;65535;0;10105;3.854752;0.8458076;70.24204;9.938123;76.96226;353.904;283.2394;357.9178;45.00927
6;1604968054;637974622346634790;False;relax;65535;0;9415;3.591537;0.8563363;70.24098;9.936918;76.9629;354.3867;283.1173;357.8954;45.00896
6;1614963052;637974622356626537;False;relax;65535;0;9918;3.783417;0.848661;70.24069;9.936982;76.96301;355.5079;283.189;357.982;45.0156
6;1624954531;637974622366619208;False;relax;65535;0;10020;3.822327;0.8471046;70.2415;9.936964;76.96167;354.9816;283.0074;358.1643;45.08665
6;1634952140;637974622376615953;False;relax;65535;0;9806;3.740692;0.85037;70.24229;9.93795;76.96162;353.9489;282.8584;358.1578;45.04172
6;1644948429;637974622386613672;False;relax;65535;0;9355;3.568649;0.8572518;70.24478;9.942465;76.95038;351.3008;278.1635;359.43;45.00259
6;1654944427;637974622396610419;False;relax;65535;0;9312;3.552246;0.857908;70.2456;9.940587;76.96191;352.3051;283.6301;358.2792;45.03765
6;1664943261;637974622406607164;False;relax;65535;0;9193;3.506851;0.8597238;70.2448;9.940252;76.9625;352.4873;283.4488;357.9666;44.92582
6;1674936087;637974622416600097;False;relax;65535;0;9304;3.549194;0.8580301;70.24403;9.939677;76.96364;352.8044;283.4576;357.6621;44.95648
6;1684928201;637974622426591845;False;relax;65535;0;9379;3.577805;0.8568856;70.24284;9.938972;76.96316;353.2305;283.3363;357.8586;45.04453
6;1694921682;637974622436589785;False;relax;65535;0;8860;3.379822;0.864805;70.23962;9.937566;76.96109;354.0234;280.9066;357.528;45.06723
6;1704915198;637974622446581527;False;relax;65535;0;9831;3.750229;0.8499886;70.23524;9.935743;76.95654;354.9586;277.3637;357.4194;45.07155
6;1714911835;637974622456579206;False;relax;65535;0;9665;3.686905;0.8525215;70.2357;9.936377;76.95625;354.3877;277.3902;357.8842;45.04154
6;1724907599;637974622466570947;False;relax;65535;0;9518;3.630829;0.8547646;70.23394;9.938461;76.9625;353.8772;280.1408;356.2468;45.01038
6;1734903527;637974622476568937;False;relax;65535;0;9077;3.462601;0.8614939;70.23251;9.939784;76.96124;354.0665;278.3933;359.0959;45.00917
6;1744895644;637974622486560677;False;relax;65535;0;8945;3.412247;0.863508;70.23273;9.936754;76.9724;354.9883;283.6991;355.2937;45.0576
6;1754895949;637974622496563624;False;relax;65535;0;9461;3.609085;0.8556344;70.23283;9.932294;76.96848;356.7921;282.4573;356.9016;44.95778
6;1764890620;637974622506555366;False;relax;65535;0;8657;3.302383;0.8679026;70.23569;9.93664;76.95706;354.2787;280.2568;358.8428;45.04758
6;1774879833;637974622516547115;False;relax;65535;0;8697;3.317642;0.8672923;70.23721;9.937415;76.95763;353.6399;279.6628;358.7947;45.15239
6;1784885439;637974622526550063;False;relax;65535;0;8748;3.337097;0.8665141;70.22698;9.885393;76.98698;19.66262;294.2138;355.9923;44.97482
6;1794875871;637974622536541811;False;relax;65535;0;9080;3.463745;0.8614481;70.20195;9.84683;76.99033;34.06372;290.3621;356.0516;45.05281
6;1804877402;637974622546544828;False;relax;65535;0;9155;3.492355;0.8603036;70.2006;9.847427;76.99586;33.4684;289.9972;355.6353;44.91559
6;1814860878;637974622556526573;False;relax;65535;0;9210;3.513336;0.8594644;70.19381;9.896772;76.99857;12.20246;288.3145;355.5048;45.11297
6;1824858049;637974622566524317;False;relax;65535;0;8754;3.339386;0.8664225;70.22635;9.931766;76.96262;354.4855;280.2274;358.7478;45.00929
6;1834850525;637974622576516064;False;relax;65535;0;8860;3.379822;0.864805;70.22246;9.930307;76.96252;355.6083;279.6346;358.6993;45.07454
6;1844851656;637974622586518841;False;relax;65535;0;9255;3.530502;0.8587778;70.2235;9.930883;76.95625;355.7357;279.1219;0.107597;44.96465
6;1854845152;637974622596510583;False;relax;65535;0;8874;3.385162;0.8645914;70.22989;9.935393;76.9515;353.7305;279.0398;0.9527411;44.97052
6;1864839170;637974622606502334;False;relax;65535;0;9916;3.782654;0.8486915;70.22735;9.933729;76.95434;354.4711;279.426;0.4366225;45.01864
6;1874838819;637974622616504935;False;relax;65535;0;9229;3.520584;0.8591745;70.2293;9.934053;76.95779;354.3488;279.8616;359.4656;44.9507
6;1884832594;637974622626496681;False;relax;65535;0;9370;3.574371;0.8570229;70.23299;9.935491;76.95291;353.799;279.6862;0.1820009;44.9357
6;1894829180;637974622636494474;False;relax;65535;0;9640;3.677368;0.852903;70.23376;9.936029;76.95074;353.6072;279.5596;0.5845673;44.98142
6;1904828103;637974622646491223;False;relax;65535;0;9909;3.779984;0.8487983;70.23357;9.935891;76.95103;353.7396;279.2402;0.4315349;44.84472
6;1914820821;637974622656488925;False;relax;65535;0;9293;3.544998;0.8581979;70.236;9.936815;76.95313;353.244;279.7877;359.9224;44.91297
