SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
15;299667314;637975704665633138;False;relax;65535;0;10448;3.985596;0.8405737;70.16904;9.96217;76.9249;348.1422;282.4984;358.4146;45.01431
15;309663650;637975704675624884;False;relax;65535;0;10798;4.11911;0.8352331;70.16738;9.962329;76.92393;347.7581;281.6574;358.9556;44.98502
15;319656403;637975704685621629;False;relax;65535;0;10793;4.117203;0.8353094;70.16634;9.960342;76.92551;348.4022;281.7123;358.2995;45.0924
15;329649886;637975704695613376;False;relax;65535;0;10756;4.103088;0.835874;70.16704;9.96034;76.92653;348.5208;282.1766;358.1201;45.06734
15;339651587;637975704705615122;False;relax;65535;0;10210;3.894806;0.8442054;70.16697;9.961341;76.93018;347.9373;282.843;357.3874;44.96602
15;349642481;637975704715606869;False;relax;65535;0;10969;4.184341;0.8326238;70.16945;9.963881;76.92359;346.2384;281.9829;357.0976;45.04606
15;359638490;637975704725603614;False;relax;65535;0;10989;4.191971;0.8323186;70.16943;9.963732;76.92271;346.6096;281.8979;357.6747;45.07203
15;369633625;637975704735595361;False;relax;65535;0;11006;4.198456;0.8320592;70.1709;9.965649;76.92365;346.1116;282.6972;357.7662;45.06386
15;379626580;637975704745592108;False;relax;65535;0;11435;4.362106;0.8255131;70.17284;9.965912;76.92322;345.1896;282.7909;357.6362;45.06286
15;389623045;637975704755588852;False;relax;65535;0;11594;4.42276;0.8230869;70.17683;9.968425;76.92028;344.5676;282.5197;358.0468;45.03473
15;399619372;637975704765580599;False;relax;65535;0;10722;4.090118;0.8363928;70.16904;9.963637;76.92352;346.4666;282.4993;357.7711;45.03723
15;409612878;637975704775577345;False;relax;65535;0;11349;4.3293;0.8268254;70.16774;9.962674;76.92415;346.7036;282.5917;357.7423;45.03849
15;419614462;637975704785579094;False;relax;65535;0;11505;4.388809;0.8244449;70.1682;9.963077;76.92313;346.5261;282.4615;357.8129;44.94183
15;429607051;637975704795570844;False;relax;65535;0;10957;4.179764;0.8328069;70.16899;9.963401;76.92233;346.4053;282.4406;357.9164;44.98976
15;439604038;637975704805567589;False;relax;65535;0;11139;4.249191;0.8300297;70.17018;9.964349;76.92065;346.1433;282.3068;357.9866;44.92604
15;449601348;637975704815564331;False;relax;65535;0;10875;4.148483;0.8340582;70.17085;9.964803;76.92049;345.9542;282.3247;358.0605;44.89023
15;459590353;637975704825556075;False;relax;65535;0;11285;4.304886;0.8278019;70.16947;9.963725;76.92168;346.2563;282.3884;357.9739;45.0049
15;469586900;637975704835552822;False;relax;65535;0;11112;4.238892;0.8304418;70.16962;9.963659;76.92188;346.2017;282.4354;357.923;45.00948
15;479802716;637975704845764607;False;relax;65535;0;10692;4.078674;0.8368505;70.17007;9.964022;76.92147;346.0894;282.4238;357.9647;45.00042
15;489795100;637975704855756352;False;relax;65535;0;10740;4.096985;0.8361181;70.1719;9.965231;76.92002;345.6944;282.2902;358.0841;45.0571
15;499793019;637975704865758100;False;relax;65535;0;11194;4.270172;0.8291905;70.17087;9.964638;76.9211;345.895;282.3534;358.0206;45.01202
15;509787679;637975704875749845;False;relax;65535;0;11143;4.250717;0.8299687;70.1703;9.964128;76.9215;345.9709;282.4601;357.9538;45.02767
15;519784945;637975704885746591;False;relax;65535;0;10288;3.924561;0.8430152;70.17069;9.964318;76.92153;345.9445;282.4177;357.9717;44.99296
15;529777846;637975704895743339;False;relax;65535;0;10441;3.982925;0.8406805;70.17213;9.965313;76.91946;345.6146;282.287;358.1634;45.02846
15;539772425;637975704905735084;False;relax;65535;0;10304;3.930664;0.8427711;70.17084;9.964384;76.92087;345.9325;282.3288;357.987;45.02748
15;549767122;637975704915731831;False;relax;65535;0;10756;4.103088;0.835874;70.16933;9.963314;76.92182;346.2468;282.382;357.9771;45.04579
15;559767419;637975704925733577;False;relax;65535;0;10798;4.11911;0.8352331;70.16952;9.963549;76.92173;346.2067;282.4382;357.9327;44.90425
15;569757239;637975704935720322;False;relax;65535;0;10244;3.907776;0.8436866;70.17094;9.964752;76.92027;345.8982;282.3292;358.0941;45.04712
15;579752842;637975704945717069;False;relax;65535;0;10544;4.022217;0.8391089;70.17117;9.964735;76.92059;345.7999;282.3879;358.0401;45.04922
15;589746840;637975704955708816;False;relax;65535;0;10531;4.017258;0.8393072;70.17052;9.964386;76.92198;346.1478;282.56;357.8346;44.94682
15;599742666;637975704965705561;False;relax;65535;0;10437;3.9814;0.8407416;70.16386;9.965444;76.92348;345.9926;282.5381;357.9138;45.05206
15;609738787;637975704975702307;False;relax;65535;0;10564;4.029846;0.8388037;70.16937;9.964945;76.9229;345.9402;283.1774;357.8855;45.01321
15;619732584;637975704985694054;False;relax;65535;0;10419;3.974533;0.8410162;70.17135;9.966022;76.92092;345.417;282.9553;357.9755;45.05482
15;629728261;637975704995690798;False;relax;65535;0;10559;4.027939;0.83888;70.17191;9.966308;76.9207;345.3821;282.8851;358.0383;45.02166
15;639720286;637975705005682544;False;relax;65535;0;9764;3.72467;0.8510109;70.16891;9.963969;76.92252;346.1229;283.029;357.7428;45.08701
15;649715630;637975705015679290;False;relax;65535;0;10463;3.991318;0.8403448;70.16795;9.96338;76.92331;346.3618;283.0863;357.7546;45.05214
15;659713272;637975705025676039;False;relax;65535;0;10315;3.93486;0.8426032;70.1696;9.964325;76.92176;346.096;283.0203;357.8157;45.02781
15;669708112;637975705035672782;False;relax;65535;0;10504;4.006958;0.8397192;70.17471;9.967293;76.91915;344.9204;282.913;358.1137;45.01389
15;679704034;637975705045669530;False;relax;65535;0;10907;4.16069;0.8335698;70.1682;9.963416;76.92313;346.3427;283.1919;357.7024;44.99469
15;689698726;637975705055661277;False;relax;65535;0;10559;4.027939;0.83888;70.1688;9.963585;76.92276;346.2253;283.2105;357.7321;45.05486
15;699697989;637975705065663028;False;relax;65535;0;10601;4.043961;0.8382391;70.17014;9.964334;76.92169;345.9226;283.127;357.8284;44.94885
15;709692296;637975705075654768;False;relax;65535;0;10168;3.878784;0.8448462;70.17648;9.96822;76.91827;344.4645;282.9752;358.1758;44.98664
15;719687005;637975705085651514;False;relax;65535;0;10238;3.905487;0.8437781;70.16917;9.963856;76.92312;346.043;283.2364;357.7025;44.98316
15;729676512;637975705095638261;False;relax;65535;0;10046;3.832245;0.8467079;70.16962;9.963807;76.92265;346.022;283.2629;357.706;45.04551
15;739672479;637975705105635006;False;relax;65535;0;10864;4.144287;0.834226;70.16943;9.963712;76.92273;346.147;283.2748;357.6559;45.02112
15;749669561;637975705115631752;False;relax;65535;0;10738;4.096222;0.8361486;70.17345;9.966192;76.91991;345.3206;283.1769;357.9592;44.96702
15;759665955;637975705125628499;False;relax;65535;0;10112;3.857422;0.8457007;70.17065;9.964741;76.92247;345.7081;283.296;357.7416;45.00625
15;769657583;637975705135620245;False;relax;65535;0;10653;4.063797;0.8374456;70.16965;9.96402;76.92326;345.9912;283.4306;357.5223;45.06807
15;779654721;637975705145616991;False;relax;65535;0;10151;3.872299;0.8451056;70.17008;9.96419;76.92242;345.8696;283.2503;357.6529;45.03484
15;789652333;637975705155613737;False;relax;65535;0;10599;4.043198;0.8382697;70.17186;9.965473;76.9212;345.5448;283.2509;357.7566;44.96165
15;799646750;637975705165610480;False;relax;65535;0;10959;4.180527;0.8327764;70.17641;9.968106;76.91917;344.5217;283.2363;357.962;44.98659
15;809639907;637975705175602232;False;relax;65535;0;10868;4.145813;0.834165;70.16967;9.963879;76.92342;346.0068;283.3165;357.5509;45.01614
15;819635979;637975705185598978;False;relax;65535;0;10724;4.090881;0.8363622;70.17005;9.963945;76.92298;345.9392;283.3378;357.5619;44.99756
15;829627857;637975705195590727;False;relax;65535;0;10209;3.894424;0.8442206;70.17012;9.964039;76.92318;345.9363;283.4611;357.5664;45.04433
15;839622357;637975705205587469;False;relax;65535;0;10602;4.044342;0.8382239;70.17558;9.967241;76.91993;344.9075;283.3172;357.855;45.00815
15;849619712;637975705215584215;False;relax;65535;0;10082;3.845978;0.8461586;70.17396;9.966372;76.92073;345.1023;283.2448;357.7905;45.0026
15;859613225;637975705225575961;False;relax;65535;0;10560;4.02832;0.8388647;70.1701;9.963673;76.92282;346.0614;283.3583;357.5125;45.05722
15;869611642;637975705235577708;False;relax;65535;0;9973;3.804398;0.8478218;70.16998;9.963726;76.92249;346.0145;283.3199;357.5935;44.96603
15;879830031;637975705245794493;False;relax;65535;0;10715;4.087448;0.8364996;70.17024;9.964148;76.92245;345.9573;283.4159;357.5631;44.9344
15;889822856;637975705255786239;False;relax;65535;0;10626;4.053497;0.8378576;70.1751;9.96698;76.91983;345.075;283.3435;357.8303;45.02642
15;899816756;637975705265777984;False;relax;65535;0;9793;3.735733;0.8505684;70.17458;9.966757;76.92037;345.0527;283.3279;357.7737;45.04709
15;909815417;637975705275779730;False;relax;65535;0;10436;3.981018;0.8407568;70.17182;9.964575;76.92252;345.6828;283.4456;357.4955;44.98502
15;919807918;637975705285771470;False;relax;65535;0;9956;3.797913;0.8480812;70.17128;9.964352;76.92205;345.7856;283.3574;357.5726;45.04125
15;929801620;637975705295763221;False;relax;65535;0;9920;3.78418;0.8486305;70.1713;9.964458;76.92208;345.7616;283.357;357.589;45.07467
15;939797801;637975705305759967;False;relax;65535;0;10174;3.881073;0.8447547;70.17198;9.964893;76.92155;345.63;283.3466;357.6563;45.0235
15;949794104;637975705315756712;False;relax;65535;0;9575;3.652573;0.8538949;70.17809;9.968544;76.91848;344.3559;283.3179;357.943;45.02612
15;959790169;637975705325753460;False;relax;65535;0;10065;3.839493;0.846418;70.16949;9.961468;76.92282;347.7076;283.3857;357.1181;44.99662
15;969781979;637975705335745207;False;relax;65535;0;9564;3.648376;0.8540627;70.14796;9.938065;76.93368;359.4236;284.3274;355.8745;45.06684
15;979778121;637975705345741950;False;relax;65535;0;10421;3.975296;0.8409857;70.14771;9.945114;76.88449;356.6553;262.9637;357.6524;44.96717
15;989768870;637975705355733698;False;relax;65535;0;9753;3.720474;0.8511788;70.17024;9.947375;76.8177;355.7373;233.2341;359.3944;45.05387
15;999761238;637975705365725443;False;relax;65535;0;9720;3.707886;0.8516823;70.18896;9.938493;76.77481;0.4904478;221.0016;2.87074;45.12643
15;1009756333;637975705375722190;False;relax;65535;0;9741;3.715897;0.8513619;70.19576;9.947738;76.77879;356.2805;221.9954;5.142114;45.07276
15;1019757315;637975705385718936;False;relax;65535;0;9919;3.783798;0.8486457;70.22543;10.00129;76.85795;324.1689;261.1417;8.288634;44.99541
15;1029758796;637975705395720684;False;relax;65535;0;9407;3.588486;0.8564584;70.25104;10.00958;76.89683;317.0291;297.7859;3.496459;44.90483
15;1039745894;637975705405707428;False;relax;65535;0;9762;3.723907;0.8510414;70.27869;9.997694;76.96031;327.2704;333.711;347.7896;45.0275
15;1049743916;637975705415709177;False;relax;65535;0;9569;3.650284;0.8539864;70.25282;9.93302;77.03863;2.736823;347.4729;358.5114;44.99861
15;1059754727;637975705425720925;False;relax;65535;0;9981;3.807449;0.8476997;70.23743;9.895731;77.05633;17.4667;346.9746;3.74999;44.97384
15;1069748745;637975705435712671;False;relax;65535;0;9467;3.611374;0.8555428;70.14444;9.839706;76.98901;42.49279;303.7057;1.044102;45.01591
15;1079744068;637975705445709417;False;relax;65535;0;9502;3.624725;0.8550088;70.12964;9.891682;76.9275;22.63672;283.0407;0.01485883;45.05647
15;1089728297;637975705455691162;False;relax;65535;0;10439;3.982162;0.8407111;70.1881;9.968528;76.91527;347.2509;286.1395;2.565224;44.95515
15;1099712716;637975705465677906;False;relax;65535;0;10046;3.832245;0.8467079;70.22176;9.960473;76.9847;351.0822;324.2555;358.0187;45.08645
15;1109714249;637975705475679653;False;relax;65535;0;9939;3.791428;0.8483406;70.26196;9.932952;77.03626;3.037679;346.6404;354.2282;45.03416
15;1119710043;637975705485671399;False;relax;65535;0;9671;3.689194;0.85243;70.24911;9.938278;77.02831;0.9533164;342.1018;355.2622;44.96922
15;1129703499;637975705495668146;False;relax;65535;0;9708;3.703308;0.8518654;70.23286;9.997663;76.93199;327.9703;313.9442;4.343358;45.04086
15;1139697180;637975705505659894;False;relax;65535;0;9388;3.581238;0.8567483;70.19289;9.978016;76.90423;341.5409;285.0539;5.109134;45.08088
15;1149691658;637975705515656638;False;relax;65535;0;10270;3.917694;0.8432899;70.15395;9.936925;76.89531;3.678895;272.4675;359.9241;45.0742
15;1159683965;637975705525648383;False;relax;65535;0;9597;3.660965;0.8535592;70.21076;9.985821;76.8541;336.0554;248.7881;3.210437;45.04545
15;1169685416;637975705535650131;False;relax;65535;0;9417;3.5923;0.8563058;70.23859;9.997217;76.86784;326.1166;254.3065;3.78393;45.02724
15;1179677808;637975705545641876;False;relax;65535;0;9571;3.651047;0.8539559;70.19376;9.965728;76.86382;347.7382;254.9442;1.15612;45.09976
15;1189671540;637975705555633620;False;relax;65535;0;9708;3.703308;0.8518654;70.17112;9.945541;76.85921;359.2894;255.5182;0.9133468;45.04976
15;1199674959;637975705565640369;False;relax;65535;0;9361;3.570938;0.8571603;70.17078;9.945065;76.85918;359.5806;255.8166;1.101402;44.8768
15;1209661149;637975705575627113;False;relax;65535;0;9612;3.666687;0.8533303;70.17177;9.946384;76.8595;358.8969;256.2708;1.368188;45.0958
15;1219662840;637975705585628859;False;relax;65535;0;10163;3.876877;0.8449225;70.18188;9.954617;76.86077;354.8217;257.3612;2.640281;44.921
15;1229654475;637975705595620606;False;relax;65535;0;9449;3.604507;0.8558175;70.16505;9.939445;76.86879;2.569319;258.9857;359.1598;44.96593
15;1239663926;637975705605627353;False;relax;65535;0;9784;3.7323;0.8507057;70.16531;9.928174;76.93707;8.697643;293.8157;4.237032;44.84471
15;1249656790;637975705615619099;False;relax;65535;0;9641;3.67775;0.8528877;70.17632;9.926462;76.96283;9.404964;304.5165;2.772844;44.95857
15;1259641639;637975705625605846;False;relax;65535;0;9776;3.729248;0.8508278;70.18654;9.936768;76.96539;4.863252;306.2217;0.440689;45.1568
15;1269637535;637975705635602592;False;relax;65535;0;9168;3.497314;0.8601053;70.20969;9.972642;76.92772;343.4937;291.3733;356.2287;44.99047
15;1279634101;637975705645599336;False;relax;65535;0;9172;3.49884;0.8600442;70.20684;9.975209;76.90801;341.6625;280.6508;357.9776;44.95106
15;1289851245;637975705655816122;False;relax;65535;0;9665;3.686905;0.8525215;70.20679;9.975908;76.91098;340.8372;281.5326;357.3984;44.98586
15;1299840028;637975705665802867;False;relax;65535;0;9048;3.451538;0.8619364;70.20327;9.973554;76.91285;342.8945;281.8273;357.1672;45.0824
15;1309837413;637975705675799612;False;relax;65535;0;9852;3.75824;0.8496681;70.18774;9.964481;76.90694;348.7044;278.9694;0.1014751;45.02538
15;1319827979;637975705685791359;False;relax;65535;0;8986;3.427887;0.8628824;70.19464;9.964982;76.89816;349.0334;278.9815;1.209498;45.12462
15;1329828467;637975705695793106;False;relax;65535;0;9526;3.633881;0.8546426;70.19452;9.964385;76.90062;349.175;279.5333;0.8984971;45.01132
15;1339821521;637975705705784852;False;relax;65535;0;9125;3.480911;0.8607614;70.19368;9.964376;76.89881;349.4881;279.3859;0.897116;45.06501
15;1349816684;637975705715781597;False;relax;65535;0;8882;3.388214;0.8644693;70.19276;9.963039;76.90662;349.7475;280.4491;359.2967;45.0721
15;1359811142;637975705725773346;False;relax;65535;0;10315;3.93486;0.8426032;70.19366;9.954747;76.80568;353.037;228.1762;2.138162;45.02896
15;1369805866;637975705735770090;False;relax;65535;0;9682;3.69339;0.8522621;70.19947;9.944153;76.7843;358.3997;225.5124;6.353304;45.01635
15;1379805707;637975705745771837;False;relax;65535;0;8851;3.376389;0.8649424;70.19637;9.943485;76.78702;358.6223;227.1102;6.821911;44.90522
15;1389794128;637975705755758583;False;relax;65535;0;8894;3.392792;0.8642862;70.19274;9.94201;76.79016;359.096;227.9334;6.091744;45.04358
15;1399792095;637975705765755328;False;relax;65535;0;9356;3.569031;0.8572366;70.19093;9.940997;76.79156;359.3318;228.8225;5.97788;45.038
15;1409789769;637975705775752069;False;relax;65535;0;9188;3.504944;0.8598001;70.20314;9.981548;76.85712;337.3287;261.6297;9.046977;44.93072
15;1419770185;637975705785733815;False;relax;65535;0;8946;3.412628;0.8634928;70.28722;10.00801;76.86053;313.2117;267.1491;10.06478;45.20355
15;1429668656;637975705795630548;False;relax;65535;0;8801;3.357315;0.8657054;70.31933;10.00988;76.86019;307.3412;271.0506;8.924515;60.71854
15;1439764005;637975705805727313;False;relax;65535;0;9517;3.630447;0.8547799;70.30213;10.00818;76.88812;311.9431;298.9225;359.1725;45.9244
15;1449769656;637975705815734058;False;relax;65535;0;9174;3.499603;0.8600137;70.19797;9.957434;76.88891;352.9471;278.0429;6.305752;45.0169
15;1459760674;637975705825725807;False;relax;65535;0;8997;3.432083;0.8627146;70.1929;9.957145;76.86228;352.5515;267.8417;11.68411;45.03689
15;1469758883;637975705835722547;False;relax;65535;0;9312;3.552246;0.857908;70.19593;9.95923;76.8539;351.2612;262.6725;11.08609;44.93231
15;1479752598;637975705845714297;False;relax;65535;0;8896;3.393555;0.8642557;70.20204;9.962024;76.91738;350.1041;292.6411;1.982973;45.01265
15;1489747926;637975705855711044;False;relax;65535;0;9040;3.448486;0.8620585;70.19254;9.950139;76.92921;357.512;293.6671;359.7168;45.05525
15;1499754357;637975705865717790;False;relax;65535;0;8966;3.420258;0.8631876;70.19685;9.951688;76.92884;356.6424;294.0226;358.9641;44.92971
15;1509737428;637975705875699535;False;relax;65535;0;9028;3.443909;0.8622416;70.19377;9.9531;76.91536;355.8064;288.8995;1.295411;45.08624
15;1519730714;637975705885696281;False;relax;65535;0;9527;3.634262;0.8546273;70.1874;9.952578;76.8931;356.1339;281.9031;6.627479;45.1732
15;1529727275;637975705895693028;False;relax;65535;0;8773;3.346634;0.8661326;70.18634;9.951367;76.89716;356.7018;282.6797;5.709914;45.02475
15;1539719563;637975705905684776;False;relax;65535;0;8735;3.332138;0.8667125;70.18567;9.9511;76.89849;356.9196;282.9604;5.484017;45.1629
15;1549725462;637975705915691522;False;relax;65535;0;9448;3.604126;0.8558328;70.18549;9.950776;76.89818;356.9981;282.957;5.519667;44.88626
15;1559711574;637975705925673266;False;relax;65535;0;9013;3.438187;0.8624704;70.18504;9.950919;76.89867;356.8713;283.0374;5.537042;45.04059
15;1569707361;637975705935670016;False;relax;65535;0;8622;3.289032;0.8684367;70.19006;9.954232;76.89687;355.4495;283.0898;5.523794;45.08506
15;1579704657;637975705945666759;False;relax;65535;0;8954;3.41568;0.8633707;70.18711;9.952863;76.89935;356.0894;283.4456;5.327799;44.99516
15;1589703046;637975705955668507;False;relax;65535;0;8905;3.396988;0.8641184;70.18541;9.951923;76.89974;356.4355;283.3884;5.298974;44.96623
15;1599698068;637975705965660252;False;relax;65535;0;9052;3.453064;0.8618754;70.18606;9.952219;76.89966;356.3851;283.3354;5.185993;44.92199
15;1609688901;637975705975651997;False;relax;65535;0;8569;3.268814;0.8692455;70.18631;9.952372;76.89943;356.3245;283.4745;5.187982;45.00145
15;1619683243;637975705985648743;False;relax;65535;0;9124;3.48053;0.8607767;70.1868;9.952993;76.8989;356.1692;283.3537;5.330197;45.15109
15;1629682044;637975705995645485;False;relax;65535;0;9043;3.449631;0.8620127;70.18752;9.953282;76.89921;355.9932;283.438;5.177583;45.03344
15;1639675471;637975706005637234;False;relax;65535;0;9320;3.555298;0.8577859;70.18555;9.952257;76.90002;356.4038;283.4424;5.114467;45.03597
15;1649666287;637975706015628982;False;relax;65535;0;8821;3.364944;0.8654002;70.1855;9.952217;76.90021;356.4216;283.4918;5.062869;45.15765
15;1659658995;637975706025620727;False;relax;65535;0;8825;3.36647;0.8653392;70.18537;9.952697;76.90001;356.2741;283.4384;5.035419;45.10326
15;1669659050;637975706035622474;False;relax;65535;0;9065;3.458023;0.861677;70.18882;9.954817;76.89799;355.4774;283.3267;5.243484;45.02612
15;1679657706;637975706045619223;False;relax;65535;0;9081;3.464127;0.8614329;70.19462;9.958513;76.89635;353.6214;283.1781;5.242882;45.04639
15;1689652916;637975706055615968;False;relax;65535;0;8850;3.376007;0.8649576;70.18504;9.952846;76.90105;356.0904;283.4199;4.608879;45.13697
15;1699865628;637975706065827751;False;relax;65535;0;9104;3.4729;0.8610818;70.18475;9.952761;76.90115;356.1138;283.4874;4.640348;45.14062
15;1709860039;637975706075824498;False;relax;65535;0;8838;3.371429;0.8651407;70.18542;9.953358;76.90039;355.9103;283.46;4.72842;45.17196
15;1719860382;637975706085826244;False;relax;65535;0;8712;3.323364;0.8670634;70.18929;9.955532;76.89944;355.0438;283.5602;4.815316;45.0793
15;1729862493;637975706095827992;False;relax;65535;0;9353;3.567886;0.8572823;70.19354;9.95858;76.89864;353.4554;283.536;4.650338;44.92761
15;1739845084;637975706105809734;False;relax;65535;0;8699;3.318405;0.8672618;70.18723;9.955294;76.90121;354.8229;283.5318;4.381913;45.16331
15;1749836833;637975706115801484;False;relax;65535;0;8987;3.428268;0.8628672;70.18703;9.954851;76.90134;354.9746;283.6988;4.358827;45.10479
15;1759838864;637975706125803229;False;relax;65535;0;8987;3.428268;0.8628672;70.18784;9.955177;76.90106;354.8516;283.7011;4.373086;44.97789
15;1769832319;637975706135794974;False;relax;65535;0;8911;3.399277;0.8640268;70.19125;9.957334;76.8996;354.0023;283.6391;4.547995;45.04763
15;1779825445;637975706145786719;False;relax;65535;0;8692;3.315735;0.8673686;70.19529;9.960007;76.89868;352.5944;283.5684;4.525635;45.07294
15;1789820415;637975706155783470;False;relax;65535;0;9222;3.517914;0.8592813;70.18832;9.956177;76.90217;354.3389;283.8117;4.159523;45.05873
15;1799815254;637975706165780212;False;relax;65535;0;9163;3.495407;0.8601816;70.18901;9.956139;76.90182;354.32;283.7811;4.062093;45.06527
15;1809809548;637975706175771959;False;relax;65535;0;9526;3.633881;0.8546426;70.18887;9.956169;76.9016;354.3387;283.9298;4.102962;45.0666
15;1819810510;637975706185773707;False;relax;65535;0;8864;3.381348;0.864744;70.19495;9.959818;76.8995;352.8238;283.8167;4.24241;44.96827
15;1829804269;637975706195770451;False;relax;65535;0;8781;3.349686;0.8660105;70.19711;9.961922;76.89999;351.4578;283.8606;3.933923;45.01761
15;1839799768;637975706205762197;False;relax;65535;0;9323;3.556442;0.8577402;70.19073;9.957793;76.90349;353.3777;284.1663;3.442843;45.01217
15;1849798595;637975706215763944;False;relax;65535;0;9434;3.598785;0.8560464;70.1911;9.957998;76.9028;353.3165;284.2164;3.489932;44.97869
15;1859789739;637975706225755690;False;relax;65535;0;8801;3.357315;0.8657054;70.19082;9.958114;76.90267;353.2122;284.2072;3.525745;45.0275
15;1869786601;637975706235752436;False;relax;65535;0;9112;3.475952;0.8609598;70.19553;9.961127;76.90089;351.8706;284.1232;3.629584;44.98227
15;1879778565;637975706245744182;False;relax;65535;0;8646;3.298187;0.8680705;70.19386;9.960273;76.90216;352.1601;284.1741;3.443498;45.09993
15;1889774338;637975706255735927;False;relax;65535;0;9137;3.485489;0.8605783;70.19267;9.958993;76.90283;352.6622;284.2727;3.325349;45.0503
15;1899774854;637975706265737670;False;relax;65535;0;9224;3.518677;0.8592508;70.19257;9.95891;76.90282;352.7293;284.2569;3.319027;44.94078
15;1909763785;637975706275729420;False;relax;65535;0;8826;3.366852;0.8653239;70.19245;9.959086;76.9028;352.7195;284.2698;3.343451;45.02945
