SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
5;468382646;637974543199686423;False;relax;65535;0;22523;8.591843;0.656321;70.16947;9.950579;76.98123;2.263717;290.2013;1.679537;44.99401
5;478377163;637974543209678939;False;relax;65535;0;22357;8.528519;0.6588541;70.16952;9.950231;76.9822;2.400524;290.5232;1.584412;45.01789
5;488372530;637974543219675683;False;relax;65535;0;22304;8.508301;0.6596628;70.16936;9.950291;76.98217;2.429688;290.3156;1.45601;45.02
5;498369847;637974543229673591;False;relax;65535;0;22207;8.471298;0.6611429;70.16888;9.950059;76.98223;2.483645;290.2526;1.370681;44.99721
5;508363915;637974543239665333;False;relax;65535;0;21547;8.219528;0.6712139;70.16846;9.949991;76.98203;2.501848;290.274;1.440928;45.02008
5;518357721;637974543249662076;False;relax;65535;0;22058;8.414459;0.6634165;70.16829;9.949946;76.98194;2.520528;290.3214;1.466309;45.0136
5;528354333;637974543259654852;False;relax;65535;0;21373;8.153152;0.673869;70.16872;9.949533;76.98208;2.59357;290.3463;1.396963;45.00281
5;538348637;637974543269651578;False;relax;65535;0;21718;8.28476;0.6686046;70.16837;9.949408;76.98173;2.569344;290.2162;1.350242;45.00563
5;548378329;637974543279679164;False;relax;65535;0;21702;8.278656;0.6688487;70.16805;9.949358;76.98182;2.620106;290.3484;1.393417;45.0545
5;558335573;637974543289635902;False;relax;65535;0;22062;8.415985;0.6633555;70.16782;9.949228;76.98129;2.67564;290.2736;1.448526;45.03524
5;568330885;637974543299633018;False;relax;65535;0;21361;8.148575;0.6740521;70.16821;9.948961;76.98193;2.72662;290.3904;1.288061;45.04634
5;578331492;637974543309635022;False;relax;65535;0;21745;8.295059;0.6681926;70.16807;9.949101;76.9817;2.603306;290.3509;1.266181;44.93893
5;588323370;637974543319626767;False;relax;65535;0;21440;8.178711;0.6728466;70.16824;9.949189;76.98125;2.528876;290.3056;1.390854;44.97678
5;598318083;637974543329619801;False;relax;65535;0;21348;8.143616;0.6742504;70.16848;9.949447;76.98138;2.486024;290.3312;1.267783;45.04145
5;608314488;637974543339616551;False;relax;65535;0;21372;8.152771;0.6738842;70.16895;9.94951;76.9821;2.371422;290.3738;1.118044;45.0542
5;618529194;637974543349829585;False;relax;65535;0;21116;8.055115;0.6777905;70.16853;9.949585;76.98148;2.346579;290.3075;1.241642;45.03352
5;628524880;637974543359826328;False;relax;65535;0;21093;8.046341;0.6781415;70.16854;9.949734;76.98069;2.411546;290.2616;1.287576;45.02203
5;638335700;637974543369639043;False;relax;65535;0;21012;8.015442;0.6793774;70.16869;9.949047;76.98173;2.58237;290.4855;1.22482;45.10468
5;648515872;637974543379820823;False;relax;65535;0;20914;7.978058;0.6808728;70.17934;9.94865;77.00244;2.486024;304.0423;3.958084;44.97292
5;658510286;637974543389813464;False;relax;65535;0;20935;7.986069;0.6805524;70.17944;9.948175;77.00204;2.76391;303.8809;3.851388;45.00618
5;668502643;637974543399805206;False;relax;65535;0;20842;7.950592;0.6819715;70.17875;9.947266;77.00127;3.136129;303.4707;3.705092;45.03265
5;678501192;637974543409801950;False;relax;65535;0;21239;8.102036;0.6759136;70.17829;9.94663;77.00174;3.320854;303.2365;3.474706;44.99858
5;688494789;637974543419799760;False;relax;65535;0;21005;8.012772;0.6794842;70.1779;9.945086;77.00177;4.05332;303.0896;3.297681;45.01915
5;698488816;637974543429791501;False;relax;65535;0;20549;7.838821;0.6864424;70.17853;9.946365;77.00127;3.527826;303.1345;3.291782;45.04619
5;708482920;637974543439784232;False;relax;65535;0;20549;7.838821;0.6864424;70.18028;9.948508;77.00047;2.458766;302.7327;2.900972;45.04039
5;718479093;637974543449780976;False;relax;65535;0;21274;8.115387;0.6753796;70.18027;9.949615;76.99874;1.887744;301.9183;2.785752;45.03307
5;728473951;637974543459778812;False;relax;65535;0;20475;7.810593;0.6875715;70.17979;9.949445;76.99855;2.087901;302.0682;3.039654;45.04478
5;738469642;637974543469770556;False;relax;65535;0;20725;7.90596;0.6837568;70.18026;9.948905;76.99953;2.229359;302.1827;2.813732;45.01033
5;748466202;637974543479767309;False;relax;65535;0;20592;7.855225;0.6857862;70.17879;9.949092;76.99802;2.118708;301.5819;2.877717;45.00214
5;758462321;637974543489765187;False;relax;65535;0;21123;8.057785;0.6776837;70.16567;9.949824;76.96683;2.053771;283.0989;0.7510738;44.98235
5;768343387;637974543499646914;False;relax;65535;0;20227;7.715988;0.6913558;70.16465;9.95197;76.92909;0.5458766;263.3126;358.9545;44.38314
5;778558792;637974543509859391;False;relax;65535;0;20126;7.67746;0.6928969;70.16885;9.951518;76.90423;0.5574424;253.6425;0.5009445;45.03775
5;788557960;637974543519861141;False;relax;65535;0;20909;7.976151;0.6809491;70.16308;9.952989;76.93967;0.2537884;275.2455;2.971412;44.98069
5;798554329;637974543529859126;False;relax;65535;0;20461;7.805252;0.6877851;70.16898;9.953684;76.96664;359.9654;287.0109;3.022268;45.038
5;808549083;637974543539850871;False;relax;65535;0;19931;7.603073;0.6958724;70.17149;9.954929;76.96957;359.3563;287.2793;2.496624;44.98493
5;818543539;637974543549848416;False;relax;65535;0;20236;7.719421;0.6912184;70.17143;9.954832;76.97067;359.4069;287.5569;2.489446;45.01354
5;828537978;637974543559840157;False;relax;65535;0;20264;7.730103;0.6907912;70.17063;9.954216;76.97221;359.7326;287.8098;2.365274;45.01765
5;838537903;637974543569841905;False;relax;65535;0;20756;7.917786;0.6832837;70.17118;9.954099;76.97228;359.785;287.9617;2.31118;44.92458
5;848530293;637974543579834903;False;relax;65535;0;20024;7.63855;0.6944534;70.17136;9.953864;76.97305;359.934;287.9613;2.14972;44.96608
5;858529959;637974543589831648;False;relax;65535;0;20037;7.643509;0.694255;70.17044;9.953831;76.97294;359.9326;288.0255;2.157657;44.88294
5;868517321;637974543599819444;False;relax;65535;0;20358;7.765961;0.6893568;70.17096;9.953978;76.9727;359.9075;288.4245;2.497622;45.04649
5;878511246;637974543609816190;False;relax;65535;0;19690;7.511139;0.6995499;70.17141;9.953762;76.97452;359.9827;288.7163;2.230577;45.0722
5;888511660;637974543619814169;False;relax;65535;0;19622;7.485199;0.7005875;70.17114;9.953563;76.97532;0.0971215;288.8098;2.148781;44.94402
5;898568974;637974543629870929;False;relax;65535;0;19891;7.587814;0.6964828;70.1711;9.953813;76.97437;0.04336082;288.8018;2.227202;44.55947
5;908387043;637974543639688587;False;relax;65535;0;19566;7.463837;0.701442;70.17151;9.953831;76.97393;0.02944068;288.796;2.341558;44.95923
5;918380453;637974543649685334;False;relax;65535;0;19885;7.585526;0.6965743;70.17167;9.953682;76.97427;0.07262553;288.8243;2.161079;45.04422
5;928379172;637974543659682076;False;relax;65535;0;19633;7.489395;0.7004196;70.17105;9.953886;76.9735;359.9247;288.718;2.24317;44.97969
5;938371159;637974543669674902;False;relax;65535;0;20104;7.669067;0.6932326;70.17097;9.954244;76.9729;359.8308;288.7648;2.452792;45.04856
5;948370192;637974543679671648;False;relax;65535;0;20480;7.8125;0.6874952;70.16933;9.952993;76.9722;0.1941182;288.5665;2.477502;45.00755
5;958474486;637974543689778967;False;relax;65535;0;20337;7.75795;0.6896773;70.17117;9.953753;76.97362;-0.004844845;288.7553;2.160861;44.97709
5;968469140;637974543699770717;False;relax;65535;0;20213;7.710648;0.6915694;70.1714;9.954047;76.97407;359.8093;288.8381;2.099732;45.03611
5;978465755;637974543709767877;False;relax;65535;0;20151;7.686996;0.6925154;70.172;9.954331;76.97491;359.7349;289.1488;2.026445;44.99866
5;988456757;637974543719760023;False;relax;65535;0;20399;7.781601;0.6887312;70.17252;9.954083;76.97572;359.7389;289.25;1.8253;45.04432
5;998454603;637974543729756769;False;relax;65535;0;20561;7.843399;0.6862593;70.17206;9.953349;76.97677;0.01402793;289.5436;1.649083;45.0007
5;1008454834;637974543739759245;False;relax;65535;0;19881;7.584;0.6966354;70.17477;9.92245;77.00372;17.12901;303.3611;2.517241;44.98876
5;1018453539;637974543749755990;False;relax;65535;0;20817;7.941055;0.682353;70.20328;9.890092;77.05535;28.81462;328.4879;5.865613;45.05722
5;1028443217;637974543759743627;False;relax;65535;0;20588;7.853699;0.6858473;70.16723;9.926565;77.01904;11.88825;302.352;359.0086;45.11771
5;1038432470;637974543769735372;False;relax;65535;0;20321;7.751846;0.6899214;70.17449;9.948296;76.99767;2.247565;295.47;357.8894;45.08466
5;1048434215;637974543779737120;False;relax;65535;0;20775;7.925034;0.6829938;70.17467;9.948361;76.99516;2.378076;295.4383;358.816;44.946
5;1058426416;637974543789729968;False;relax;65535;0;20467;7.807541;0.6876936;70.17578;9.948885;76.99394;2.110588;295.2339;358.8842;45.00764
5;1068419898;637974543799721717;False;relax;65535;0;20817;7.941055;0.682353;70.17549;9.949093;76.99286;1.97693;295.1288;359.006;45.03521
5;1078415953;637974543809718947;False;relax;65535;0;20087;7.662582;0.6934921;70.17611;9.950278;76.99046;1.521348;294.8004;359.4863;45.00305
5;1088409620;637974543819710695;False;relax;65535;0;19952;7.611084;0.695552;70.1765;9.950452;76.99001;1.413105;294.7625;359.5417;45.02011
5;1098403268;637974543829707443;False;relax;65535;0;20308;7.746887;0.6901198;70.17574;9.951056;76.98781;1.085613;294.0845;359.6986;45.06225
5;1108400583;637974543839704973;False;relax;65535;0;19854;7.5737;0.6970474;70.17544;9.951528;76.98742;0.8003958;294.0982;359.838;44.98606
5;1118395848;637974543849696719;False;relax;65535;0;20246;7.723236;0.6910658;70.17527;9.951758;76.98701;0.7585054;294.1303;0.05770874;44.97792
5;1128391993;637974543859694598;False;relax;65535;0;20582;7.85141;0.6859388;70.17567;9.951161;76.98743;0.8925176;294.1722;359.938;44.97589
5;1138383766;637974543869686346;False;relax;65535;0;20659;7.880783;0.6847638;70.17268;9.951824;76.9794;0.7371882;289.7913;359.7915;45.02966
5;1148412718;637974543879714098;False;relax;65535;0;20431;7.793808;0.6882429;70.17081;9.953405;76.9665;0.179531;286.832;3.386561;44.99528
5;1158375320;637974543889675843;False;relax;65535;0;20855;7.955551;0.6817731;70.17007;9.952659;76.96466;0.3821528;286.7014;4.106254;45.01978
5;1168595075;637974543899898353;False;relax;65535;0;20351;7.76329;0.6894637;70.17014;9.952366;76.9659;0.5411172;286.7833;3.72155;44.99233
5;1178583882;637974543909885102;False;relax;65535;0;20378;7.77359;0.6890516;70.16958;9.952379;76.96651;0.5250623;286.871;3.552565;45.07782
5;1188586012;637974543919886845;False;relax;65535;0;19478;7.430267;0.7027848;70.16984;9.952156;76.9669;0.6520313;287.0661;3.483717;44.95532
5;1198578268;637974543929878988;False;relax;65535;0;19600;7.476807;0.7009231;70.17068;9.95207;76.96775;0.6933768;287.2507;3.245637;45.00279
5;1208576284;637974543939880737;False;relax;65535;0;19917;7.597733;0.696086;70.17056;9.95192;76.96908;0.6204289;287.2943;3.027747;44.98273
5;1218569595;637974543949872641;False;relax;65535;0;19940;7.606506;0.6957351;70.17043;9.952001;76.96939;0.55479;287.3929;3.014585;45.00831
5;1228562737;637974543959864805;False;relax;65535;0;19921;7.599258;0.696025;70.17085;9.952305;76.96969;0.4970312;287.475;2.911521;45.02596
5;1238563211;637974543969866553;False;relax;65535;0;20151;7.686996;0.6925154;70.17128;9.952219;76.97105;0.519991;287.6784;2.668047;44.94436
5;1248553930;637974543979859002;False;relax;65535;0;20074;7.657623;0.6936904;70.17012;9.951871;76.97095;0.6523139;287.5869;2.714588;45.0217
5;1258546860;637974543989850748;False;relax;65535;0;19908;7.594299;0.6962234;70.16988;9.951727;76.97107;0.8346427;287.6476;2.691545;45.05647
5;1268543035;637974543999843697;False;relax;65535;0;19832;7.565308;0.6973831;70.17004;9.951345;76.97151;0.9397845;287.6342;2.590343;45.05126
5;1278538881;637974544009840439;False;relax;65535;0;20410;7.785797;0.6885633;70.17017;9.95123;76.97243;0.9441311;287.8249;2.463306;45.01492
5;1288534891;637974544019838460;False;relax;65535;0;19442;7.416534;0.7033341;70.16967;9.951148;76.97173;0.9216955;287.7712;2.566466;45.05249
5;1298529373;637974544029830207;False;relax;65535;0;19359;7.384872;0.7046006;70.16969;9.951371;76.97211;0.9500821;287.919;2.527527;45.04927
5;1308526053;637974544039826953;False;relax;65535;0;19863;7.577133;0.69691;70.16998;9.950874;76.97289;1.057224;287.9848;2.413462;44.99002
5;1318518333;637974544049819972;False;relax;65535;0;19855;7.574081;0.6970321;70.16973;9.950023;76.97527;1.526267;288.7447;2.186719;45.04116
5;1328513801;637974544059816720;False;relax;65535;0;19112;7.290649;0.7083696;70.17271;9.945675;76.98911;3.683637;296.2654;2.956411;45.03702
5;1338517140;637974544069819665;False;relax;65535;0;19530;7.450104;0.7019913;70.17246;9.945327;76.98923;3.807636;296.0055;2.777267;44.96753
5;1348508189;637974544079811415;False;relax;65535;0;19111;7.290268;0.7083848;70.17219;9.944872;76.98952;3.91298;295.8604;2.705068;45.03695
5;1358500467;637974544089804255;False;relax;65535;0;19277;7.353592;0.7058519;70.17091;9.944436;76.98852;4.069276;295.6198;2.849799;45.08192
5;1368494074;637974544099795994;False;relax;65535;0;19656;7.498169;0.7000687;70.1709;9.94472;76.98741;3.986204;295.2738;2.934804;45.02188
5;1378487429;637974544109788895;False;relax;65535;0;18945;7.226944;0.7109178;70.17115;9.944536;76.98804;4.055166;295.3224;2.767607;45.02288
5;1388484596;637974544119785640;False;relax;65535;0;19006;7.250214;0.709987;70.17028;9.944512;76.98734;3.988534;295.1884;2.862699;45.01409
5;1398479735;637974544129783673;False;relax;65535;0;18793;7.168961;0.7132372;70.17069;9.944736;76.98689;3.913447;295.1903;3.020643;45.03447
5;1408473235;637974544139775414;False;relax;65535;0;18981;7.240677;0.7103685;70.17086;9.944545;76.98763;4.000452;295.3199;2.839418;45.04519
5;1418478799;637974544149782173;False;relax;65535;0;18444;7.035828;0.7185626;70.16542;9.928313;76.99634;12.29909;298.0743;2.722628;44.96952
5;1428473223;637974544159774865;False;relax;65535;0;19314;7.367706;0.7052873;70.1636;9.928234;76.99667;12.13981;298.0941;2.953772;44.99073
5;1438466183;637974544169766604;False;relax;65535;0;18412;7.023621;0.7190509;70.16788;9.92481;77.00452;13.63377;303.5252;4.02925;45.03122
5;1448466051;637974544179769566;False;relax;65535;0;18293;6.978226;0.7208667;70.16882;9.893372;77.02462;27.38957;314.1597;7.523657;44.93231
5;1458452535;637974544189756307;False;relax;65535;0;18605;7.097244;0.7161059;70.1551;9.887965;77.0171;29.09952;308.5562;7.155931;45.06788
5;1468440990;637974544199743901;False;relax;65535;0;18432;7.03125;0.7187457;70.14742;9.925615;76.95872;12.83067;277.2105;356.8528;45.11312
5;1478434801;637974544209735646;False;relax;65535;0;18398;7.01828;0.7192645;70.16009;9.942894;76.91688;3.594227;255.9109;356.0121;45.04175
5;1488465291;637974544219768603;False;relax;65535;0;18584;7.089233;0.7164263;70.16376;9.950637;76.91998;0.3539134;261.004;0.02884246;44.4104
5;1498431372;637974544229735340;False;relax;65535;0;18937;7.223892;0.7110399;70.16399;9.94994;76.92767;1.102615;267.7645;3.070298;44.96672
5;1508421414;637974544239722084;False;relax;65535;0;19704;7.516479;0.6993362;70.16698;9.951999;76.9356;0.5878749;272.7225;3.849697;45.05188
5;1518422418;637974544249724939;False;relax;65535;0;20604;7.859802;0.6856031;70.17146;9.954559;76.9534;359.4568;281.5949;4.163629;44.98024
5;1528415436;637974544259716683;False;relax;65535;0;21212;8.091736;0.6763256;70.17361;9.954874;76.96172;359.3317;284.4442;3.218717;45.00474
5;1538411819;637974544269714704;False;relax;65535;0;21335;8.138657;0.6744488;70.17326;9.954908;76.96238;359.3947;284.7228;3.196617;44.99402
5;1548410001;637974544279711450;False;relax;65535;0;20328;7.754517;0.6898146;70.17202;9.954341;76.96261;359.5492;284.6774;3.097274;44.94138
5;1558403454;637974544289703695;False;relax;65535;0;20476;7.810974;0.6875563;70.17181;9.954174;76.96361;359.6518;285.0793;3.027353;44.99376
5;1568618830;637974544299920480;False;relax;65535;0;20167;7.6931;0.6922713;70.17165;9.953759;76.96507;359.8447;285.3515;2.752;45.0037
5;1578614511;637974544309918075;False;relax;65535;0;19614;7.482147;0.7007095;70.17263;9.954367;76.965;359.6431;285.5597;2.748528;44.98989
5;1588608763;637974544319910089;False;relax;65535;0;19725;7.52449;0.6990158;70.17178;9.953884;76.96504;359.6812;285.6194;2.814677;44.98804
5;1598603791;637974544329906837;False;relax;65535;0;20265;7.730484;0.6907759;70.17227;9.954429;76.96489;359.5158;285.9414;2.948017;45.01244
5;1608596384;637974544339899784;False;relax;65535;0;20163;7.691574;0.6923323;70.17262;9.954212;76.96564;359.5644;285.9961;2.805093;45.04742
5;1618593163;637974544349896529;False;relax;65535;0;19942;7.607269;0.6957046;70.17316;9.954592;76.96646;359.4594;286.2962;2.749654;45.01775
5;1628591469;637974544359894360;False;relax;65535;0;20027;7.639694;0.6944076;70.17284;9.954595;76.96635;359.4774;286.3712;2.88682;44.97775
5;1638583800;637974544369886104;False;relax;65535;0;19642;7.492828;0.7002823;70.17348;9.954744;76.96665;359.3719;286.5762;2.787825;45.04773
5;1648577874;637974544379879126;False;relax;65535;0;19538;7.453156;0.7018692;70.17407;9.95507;76.96692;359.2833;286.6352;2.724129;45.02496
5;1658572653;637974544389875872;False;relax;65535;0;19440;7.415771;0.7033646;70.17341;9.955049;76.96651;359.1941;286.6519;2.779146;45.05824
5;1668569117;637974544399873528;False;relax;65535;0;18731;7.145309;0.7141833;70.173;9.954787;76.96657;359.3053;286.708;2.839143;45.00703
5;1678563403;637974544409865272;False;relax;65535;0;18657;7.117081;0.7153124;70.17229;9.954056;76.96748;359.6336;286.8352;2.687281;45.04715
5;1688558129;637974544419862021;False;relax;65535;0;19224;7.333374;0.7066606;70.17275;9.954385;76.96791;359.536;286.9275;2.554113;45.0617
5;1698555255;637974544429859590;False;relax;65535;0;19222;7.332611;0.7066911;70.17246;9.954262;76.96754;359.5658;286.8951;2.656578;45.01893
5;1708548616;637974544439851334;False;relax;65535;0;19469;7.426834;0.7029221;70.17269;9.954487;76.96832;359.5356;287.0857;2.579499;45.04554
5;1718545401;637974544449848855;False;relax;65535;0;20305;7.745743;0.6901656;70.17365;9.954468;76.96935;359.5046;287.106;2.285644;45.00585
5;1728543821;637974544459845600;False;relax;65535;0;20695;7.894516;0.6842145;70.17295;9.95451;76.9688;359.3941;287.1194;2.358631;44.95655
5;1738535032;637974544469837754;False;relax;65535;0;19897;7.590103;0.6963912;70.17278;9.954492;76.9689;359.5197;287.2924;2.434928;45.01713
5;1748528382;637974544479830062;False;relax;65535;0;19982;7.622528;0.6950942;70.17347;9.95418;76.96986;359.5623;287.3661;2.117449;45.04321
5;1758523805;637974544489826809;False;relax;65535;0;19493;7.435989;0.7025559;70.17349;9.95428;76.97068;359.452;287.4277;1.981717;45.04849
5;1768521125;637974544499824295;False;relax;65535;0;19816;7.559204;0.6976272;70.17328;9.954468;76.9697;359.3537;287.3589;2.179495;45.01994
5;1778510419;637974544509811039;False;relax;65535;0;19790;7.549286;0.698024;70.17338;9.954574;76.97005;359.3724;287.4368;2.201896;45.10981
5;1788511391;637974544519813780;False;relax;65535;0;19645;7.493973;0.7002365;70.17416;9.95466;76.97103;359.289;287.6058;1.932402;44.98805
5;1798506896;637974544529810528;False;relax;65535;0;19481;7.431412;0.702739;70.17384;9.954773;76.971;359.2189;287.7224;1.947209;44.98161
5;1808500210;637974544539803505;False;relax;65535;0;20396;7.780457;0.688777;70.17336;9.954512;76.97098;359.2867;287.7861;1.99068;45.0374
5;1818493957;637974544549795252;False;relax;65535;0;20301;7.744217;0.6902266;70.17392;9.95427;76.97172;359.3614;287.8211;1.813436;45.04867
5;1828490774;637974544559791997;False;relax;65535;0;19879;7.583237;0.6966659;70.17347;9.954279;76.97153;359.3769;287.7845;1.841313;44.99894
5;1838489654;637974544569794535;False;relax;65535;0;19665;7.501602;0.6999313;70.17365;9.954595;76.97162;359.2575;287.8965;1.818265;44.9481
5;1848479406;637974544579781279;False;relax;65535;0;20203;7.706833;0.691722;70.17384;9.954125;76.97217;359.4201;287.9112;1.72478;45.04146
5;1858477271;637974544589778642;False;relax;65535;0;20210;7.709503;0.6916152;70.17428;9.954576;76.97236;359.3051;287.9576;1.629933;45.00768
5;1868473457;637974544599775390;False;relax;65535;0;19859;7.575607;0.6969711;70.17351;9.954499;76.9716;359.3621;287.9152;1.878717;44.96741
5;1878465579;637974544609767132;False;relax;65535;0;20525;7.829666;0.6868086;70.17407;9.954266;76.97252;359.3593;288.133;1.641917;45.0582
5;1888462694;637974544619764985;False;relax;65535;0;20631;7.870102;0.6851911;70.17421;9.954281;76.97282;359.3503;288.0735;1.54824;44.9781
5;1898455234;637974544629756732;False;relax;65535;0;21398;8.162689;0.6734874;70.17362;9.954185;76.97252;359.3676;288.1349;1.621023;45.04774
5;1908449496;637974544639754429;False;relax;65535;0;20290;7.740021;0.6903945;70.17352;9.954182;76.97259;359.4672;288.158;1.652596;45.05349
