SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
3;153084735;637973937512980977;False;relax;65535;0;12512;4.772949;0.8090791;69.96365;9.982962;77.00723;354.3693;265.7386;358.4313;44.95272
3;163075595;637973937522968517;False;relax;65535;0;12537;4.782486;0.8086976;69.95534;9.971666;77.04298;359.7733;280.5369;356.4364;45.02468
3;173070935;637973937532965260;False;relax;65535;0;12989;4.95491;0.8018005;69.96477;9.988405;77.03766;351.3346;279.9649;357.3591;45.02716
3;183072698;637973937542967003;False;relax;65535;0;12453;4.750443;0.8099794;69.96574;9.987434;77.03921;351.7588;280.6857;357.1281;44.89022
3;193057722;637973937552950910;False;relax;65535;0;12619;4.813766;0.8074464;69.96563;9.984187;77.04964;354.2139;284.1326;356.9717;45.08799
3;203060010;637973937562954726;False;relax;65535;0;12501;4.768753;0.809247;69.96804;9.983053;77.04671;354.5646;283.56;357.3908;44.93901
3;213053747;637973937572946474;False;relax;65535;0;13120;5.004883;0.7998016;69.96394;9.979473;77.03702;356.0061;279.9224;357.3778;44.97906
3;223044802;637973937582940124;False;relax;65535;0;12598;4.805756;0.8077669;69.96323;9.978386;77.03974;356.337;280.3212;357.1881;45.06796
3;233042356;637973937592936870;False;relax;65535;0;12848;4.901123;0.8039521;69.96209;9.978693;77.03957;356.2184;279.4867;357.3122;45.01542
3;243035364;637973937602929503;False;relax;65535;0;12349;4.71077;0.8115664;69.9587;9.97402;77.03075;358.5234;275.0134;357.1877;45.04514
3;253031831;637973937612926249;False;relax;65535;0;12453;4.750443;0.8099794;69.94241;9.932713;77.03791;17.59039;277.2803;357.2525;45.02003
3;263029808;637973937622925123;False;relax;65535;0;12869;4.909134;0.8036317;69.93877;9.931655;77.05537;17.2482;282.4035;355.584;45.03693
3;273239575;637973937633131905;False;relax;65535;0;12108;4.618835;0.8152438;69.93576;9.958473;77.04546;4.749594;279.7338;357.1879;45.09995
3;283236918;637973937643130626;False;relax;65535;0;12640;4.821777;0.807126;69.95297;9.969779;77.03999;0.5770574;280.2879;357.6391;45.05888
3;293234007;637973937653127373;False;relax;65535;0;12870;4.909515;0.8036164;69.95013;9.968167;77.04054;1.025045;280.1085;357.5222;45.01649
3;303226905;637973937663120194;False;relax;65535;0;12059;4.600143;0.8159915;69.94615;9.967346;77.04042;1.139998;279.97;357.6359;45.04065
3;313219772;637973937673111938;False;relax;65535;0;12700;4.844666;0.8062104;69.94604;9.968016;77.04;0.81326;279.8834;357.7113;45.10624
3;323219290;637973937683115858;False;relax;65535;0;12637;4.820633;0.8071718;69.94933;9.96841;77.03859;0.856248;279.8592;357.7368;45.00789
3;333217243;637973937693112607;False;relax;65535;0;12037;4.591751;0.8163272;69.94951;9.967978;77.0386;0.9640426;279.9606;357.7398;44.98913
3;343213210;637973937703105389;False;relax;65535;0;12005;4.579544;0.8168154;69.95132;9.970901;77.03767;359.596;279.9606;358.0113;44.9615
3;353200643;637973937713094265;False;relax;65535;0;11888;4.534912;0.8186008;69.95112;9.971275;77.03796;359.4868;280.047;357.9768;45.10045
3;363198472;637973937723091011;False;relax;65535;0;12506;4.77066;0.8091707;69.95076;9.973046;77.03065;359.9199;274.7376;358.3554;45.02264
3;373190647;637973937733083906;False;relax;65535;0;11891;4.536057;0.818555;69.9498;9.969391;77.03296;1.135319;275.5338;357.4597;45.07081
3;383189603;637973937743085983;False;relax;65535;0;11942;4.555511;0.8177767;69.94905;9.969605;77.03343;0.9514618;276.4203;357.6995;45.0243
3;393184225;637973937753079431;False;relax;65535;0;11920;4.547119;0.8181124;69.95139;9.971318;77.0365;0.191861;277.81;357.6439;45.00502
3;403178013;637973937763071176;False;relax;65535;0;12226;4.663849;0.8134432;69.95244;9.972217;77.03577;359.7677;278.7371;358.076;45.05198
3;413176621;637973937773069856;False;relax;65535;0;12358;4.714203;0.811429;69.95512;9.97545;77.03741;358.47;279.8396;358.0612;44.9585
3;423166042;637973937783061599;False;relax;65535;0;12710;4.84848;0.8060578;69.96346;9.987136;77.04146;352.9771;282.6542;357.977;45.11018
3;433165463;637973937793058545;False;relax;65535;0;12033;4.590225;0.8163882;69.9642;9.987122;77.03693;352.7884;279.7493;358.0408;45.02914
3;443163046;637973937803055947;False;relax;65535;0;11942;4.555511;0.8177767;69.95929;9.975249;77.05306;358.2698;287.3641;357.4082;44.98222
3;453158037;637973937813052693;False;relax;65535;0;11815;4.507065;0.8197147;69.95882;9.973679;77.05312;358.7554;287.7083;357.7488;44.97467
3;463151396;637973937823045480;False;relax;65535;0;12051;4.597092;0.8161135;69.95627;9.97293;77.05087;358.7233;287.2308;358.0312;44.97932
3;473144623;637973937833037223;False;relax;65535;0;11938;4.553986;0.8178378;69.96569;9.965763;77.08607;1.557225;304.2595;358.7782;45.03478
3;483141635;637973937843035980;False;relax;65535;0;11768;4.489136;0.8204318;69.96363;9.962654;77.08607;2.761114;304.2341;358.7844;45.02246
3;493135692;637973937853029801;False;relax;65535;0;12325;4.701614;0.8119326;69.96625;9.963463;77.08815;2.312414;305.2346;358.9431;45.05364
3;503131822;637973937863026551;False;relax;65535;0;11851;4.520798;0.8191653;69.96571;9.963327;77.0869;2.431205;304.6113;359.0911;45.02566
3;513129674;637973937873025589;False;relax;65535;0;12403;4.731369;0.8107424;69.95936;9.962222;77.07635;2.902343;298.7872;358.6042;44.98298
3;523119281;637973937883014618;False;relax;65535;0;12325;4.701614;0.8119326;69.9412;9.955505;77.03595;6.165438;278.5921;358.1241;45.0377
3;533115271;637973937893011362;False;relax;65535;0;11901;4.539871;0.8184024;69.93943;9.954114;77.03067;6.959319;276.2792;357.8986;45.04865
3;543112049;637973937903005353;False;relax;65535;0;11889;4.535294;0.8185855;69.93502;9.941978;77.03593;12.49394;278.1212;357.9117;45.02408
3;553103673;637973937912997104;False;relax;65535;0;12425;4.739761;0.8104066;69.93501;9.951593;77.03742;7.878573;279.3727;357.9794;45.06136
3;563097671;637973937922990779;False;relax;65535;0;12254;4.67453;0.8130159;69.95021;9.975898;77.03358;356.4331;279.4035;358.5376;45.08258
3;573098898;637973937932992526;False;relax;65535;0;12147;4.633713;0.8146487;69.95244;9.974631;77.04328;357.3016;283.4522;358.099;44.95673
3;583093039;637973937942985349;False;relax;65535;0;12008;4.580688;0.8167697;69.95201;9.972812;77.04768;357.9636;285.4612;358.0722;45.0112
3;593088140;637973937952984344;False;relax;65535;0;11602;4.425812;0.8229648;69.95098;9.97197;77.04657;358.3406;284.7741;358.1783;44.99613
3;603088182;637973937962981092;False;relax;65535;0;12052;4.597473;0.8160983;69.95044;9.971306;77.04428;358.7273;283.6768;358.0046;44.88478
3;613075923;637973937972970079;False;relax;65535;0;12421;4.738235;0.8104677;69.95018;9.970567;77.0451;359.0992;283.6591;357.9238;45.0533
3;623071646;637973937982966831;False;relax;65535;0;11657;4.446793;0.8221256;69.94925;9.969955;77.04546;359.3937;283.7534;357.7694;45.04439
3;633067290;637973937992960315;False;relax;65535;0;12085;4.610062;0.8155947;69.94985;9.970213;77.04525;359.1616;283.6756;357.8954;44.98986
3;643060271;637973938002954328;False;relax;65535;0;11465;4.37355;0.8250553;69.94948;9.970469;77.04496;359.0976;283.7285;357.9321;45.00736
3;653279306;637973938013171112;False;relax;65535;0;11793;4.498672;0.8200504;69.94909;9.969841;77.04435;359.2288;283.6274;358.0191;31.33445
3;663126790;637973938023018680;False;relax;65535;0;12080;4.608154;0.815671;69.95163;9.972153;77.05747;357.8432;290.1569;359.1068;44.57011
3;673162039;637973938033055437;False;relax;65535;0;11401;4.349136;0.8260319;69.95229;9.970037;77.06644;358.5647;292.5032;358.162;44.93961
3;683152498;637973938043047178;False;relax;65535;0;12271;4.681015;0.8127565;69.95335;9.965656;77.07774;0.4032776;297.2967;357.8075;45.03707
3;693152460;637973938053045736;False;relax;65535;0;12163;4.639816;0.8144045;69.95284;9.966784;77.07305;359.8598;295.8602;358.1287;45.02053
3;703141794;637973938063037485;False;relax;65535;0;12094;4.613495;0.8154574;69.94692;9.966726;77.05367;0.1576511;287.106;358.7016;45.07545
3;713137283;637973938073029396;False;relax;65535;0;11942;4.555511;0.8177767;69.9448;9.963845;77.05241;1.383631;286.2629;358.528;45.05102
3;723135654;637973938083031143;False;relax;65535;0;11524;4.396057;0.824155;69.92798;9.929116;77.05129;17.20735;283.8303;358.1931;45.03016
3;733129673;637973938093025037;False;relax;65535;0;11931;4.551315;0.8179446;69.92648;9.926388;77.0472;18.27404;282.3049;358.1016;45.05146
3;743126122;637973938103021784;False;relax;65535;0;11842;4.517365;0.8193027;69.92707;9.926606;77.04764;18.34552;282.1644;358.1112;45.04812
3;753122167;637973938113014198;False;relax;65535;0;12208;4.656982;0.8137178;69.92582;9.924453;77.04694;19.17877;282.2505;358.1462;45.02406
3;763120929;637973938123015944;False;relax;65535;0;11780;4.493713;0.8202487;69.92542;9.914423;77.06454;22.66322;290.4684;359.1632;44.96843
3;773118772;637973938133013444;False;relax;65535;0;11923;4.548264;0.8180667;69.92884;9.914981;77.08015;22.06071;295.7467;359.9753;44.95667
3;783105553;637973938143000559;False;relax;65535;0;11774;4.491425;0.8203403;69.94546;9.962694;77.0646;1.111582;291.6741;359.0333;44.99855
3;793101381;637973938152997304;False;relax;65535;0;12000;4.577637;0.8168917;69.94433;9.969462;77.03197;358.1682;278.369;359.2289;44.9693
3;803095222;637973938162989578;False;relax;65535;0;11809;4.504776;0.8198062;69.94702;9.969922;77.04043;358.0692;281.6235;358.5294;45.01476
3;813087510;637973938172981328;False;relax;65535;0;11725;4.472733;0.821088;69.94511;9.968428;77.03933;358.703;281.47;358.6089;45.0496
3;823080941;637973938182973908;False;relax;65535;0;11740;4.478455;0.8208591;69.94465;9.967799;77.0407;359.0169;281.7883;358.593;45.07409
3;833078250;637973938192970657;False;relax;65535;0;12272;4.681396;0.8127413;69.94518;9.967793;77.04353;358.9911;282.5087;358.467;45.03248
3;843072319;637973938202967402;False;relax;65535;0;12217;4.660416;0.8135805;69.9448;9.968019;77.04339;358.7141;282.6081;358.5551;45.05013
3;853073170;637973938212965862;False;relax;65535;0;11461;4.372025;0.8251163;69.94164;9.967441;77.04486;358.6848;283.0108;358.5606;44.96843
3;863064168;637973938222959890;False;relax;65535;0;11581;4.417801;0.8232853;69.93784;9.957963;77.04808;3.172124;283.5082;358.1784;45.05548
3;873060443;637973938232956637;False;relax;65535;0;11615;4.430771;0.8227665;69.93756;9.958172;77.05148;3.170119;283.8724;357.8203;45.02024
3;883052871;637973938242944748;False;relax;65535;0;11684;4.457092;0.8217136;69.93827;9.959763;77.05;2.494039;283.6834;358.0648;45.04394
3;893052454;637973938252946500;False;relax;65535;0;11722;4.471588;0.8211337;69.95213;9.983181;77.0307;351.5461;275.6092;357.7906;45.01845
3;903262440;637973938263154655;False;relax;65535;0;12254;4.67453;0.8130159;69.96432;9.966104;76.94083;357.8782;230.428;357.9973;45.04972
3;913262032;637973938273156401;False;relax;65535;0;12169;4.642105;0.8143129;69.95631;9.945223;76.92469;5.830776;224.5767;354.5432;44.98931
3;923255025;637973938283150030;False;relax;65535;0;11803;4.502487;0.8198978;69.93555;9.948129;76.94572;3.944253;234.2424;350.4987;45.03006
3;933254861;637973938293146777;False;relax;65535;0;11972;4.566956;0.817319;69.92992;9.963715;77.05105;359.486;284.1687;357.336;44.97045
3;943246169;637973938303140596;False;relax;65535;0;11442;4.364777;0.8254063;69.92119;9.957244;77.05067;2.061128;283.9579;357.5974;45.0559
3;953241660;637973938313134662;False;relax;65535;0;11405;4.350662;0.8259708;69.92221;9.955927;77.05298;2.792196;284.6236;357.5572;45.03785
3;963242798;637973938323136418;False;relax;65535;0;12920;4.928589;0.8028535;69.92342;9.956302;77.05336;2.580801;284.9296;358.0469;44.94791
3;973232712;637973938333125356;False;relax;65535;0;11884;4.533386;0.8186618;69.92235;9.958062;77.05268;1.563014;284.8783;359.2006;45.05734
3;983229496;637973938343122101;False;relax;65535;0;12626;4.816437;0.8073396;69.92739;9.959762;77.05122;1.008492;285.0663;359.2365;44.98208
3;993223241;637973938353115649;False;relax;65535;0;11947;4.557419;0.8177004;69.93082;9.960374;77.05114;1.081758;285.1006;359.1343;45.02509
3;1003217103;637973938363109304;False;relax;65535;0;12913;4.925919;0.8029603;69.93002;9.95814;77.05317;2.103355;284.9858;358.5531;45.05824
3;1013210031;637973938373106050;False;relax;65535;0;12149;4.634476;0.8146182;69.92909;9.957086;77.05513;2.548718;285.2308;358.2397;45.07563
3;1023208580;637973938383104541;False;relax;65535;0;12411;4.734421;0.8106203;69.92914;9.956548;77.05774;2.819014;285.265;358.0389;45.02296
3;1033200610;637973938393096286;False;relax;65535;0;12419;4.737473;0.8104982;69.92956;9.956745;77.05774;2.800884;285.2471;358.0244;45.05878
3;1043197426;637973938403090312;False;relax;65535;0;11699;4.462814;0.8214847;69.93021;9.957015;77.05759;2.817889;285.1702;357.9585;45.03384
3;1053192982;637973938413087053;False;relax;65535;0;12453;4.750443;0.8099794;69.9307;9.957087;77.05818;2.760958;285.2351;357.9383;45.02644
3;1063189589;637973938423085516;False;relax;65535;0;12673;4.834366;0.8066224;69.93324;9.960852;77.05677;1.160398;285.1117;358.0891;45.02537
3;1073182734;637973938433074507;False;relax;65535;0;12200;4.653931;0.8138399;69.95934;9.990991;77.02985;347.5534;279.2682;0.3502689;45.05365
3;1083179477;637973938443071254;False;relax;65535;0;11997;4.576492;0.8169375;69.95715;9.989134;77.0347;348.6377;279.6196;359.3218;45.03617
3;1093171588;637973938453063709;False;relax;65535;0;12159;4.63829;0.8144656;69.97005;9.98388;77.0883;351.0658;303.495;356.7136;45.07011
3;1103165523;637973938463060812;False;relax;65535;0;12506;4.77066;0.8091707;69.96812;9.96927;77.10125;357.3955;312.9688;359.4135;45.05305
3;1113160110;637973938473054158;False;relax;65535;0;12585;4.800797;0.8079652;69.93581;9.965366;77.05895;358.995;287.5421;359.6096;45.03171
3;1123155847;637973938483050907;False;relax;65535;0;12253;4.674149;0.8130312;69.92952;9.966823;77.05128;358.8492;284.3005;359.3159;45.08014
3;1133158461;637973938493054390;False;relax;65535;0;12419;4.737473;0.8104982;69.93219;9.966866;77.04954;358.7834;284.9457;359.5293;44.94588
3;1143150265;637973938503046135;False;relax;65535;0;11734;4.476166;0.8209506;69.93311;9.965899;77.04903;359.1655;284.8049;359.3842;45.02878
3;1153147729;637973938513040171;False;relax;65535;0;12109;4.619217;0.8152285;69.9356;9.965344;77.04749;359.3896;284.9043;359.1772;44.99793
3;1163139680;637973938523031915;False;relax;65535;0;11860;4.524231;0.819028;69.9362;9.965995;77.0474;359.0688;285.1105;359.3264;45.00583
3;1173137583;637973938533030635;False;relax;65535;0;12286;4.686737;0.8125277;69.93769;9.967018;77.04778;358.7973;285.1043;359.1867;44.98148
3;1183126911;637973938543019491;False;relax;65535;0;11948;4.5578;0.8176852;69.93504;9.964779;77.05014;359.5456;285.1896;358.9807;45.11292
3;1193124553;637973938553016237;False;relax;65535;0;12285;4.686356;0.8125429;69.93502;9.964525;77.05015;359.5676;285.1663;358.85;45.0342
3;1203120243;637973938563014692;False;relax;65535;0;12650;4.825592;0.8069734;69.93543;9.964872;77.04955;359.4289;285.1367;358.9481;45.03985
3;1213113483;637973938573006441;False;relax;65535;0;12060;4.600525;0.8159762;69.93726;9.965864;77.04926;359.3644;285.3101;358.8901;45.05433
3;1223107665;637973938583003947;False;relax;65535;0;11723;4.47197;0.8211185;69.93715;9.96532;77.05098;359.5256;285.473;358.7841;45.07867
3;1233104268;637973938593000853;False;relax;65535;0;12559;4.790878;0.8083619;69.92368;9.944024;77.05442;9.232743;285.1428;358.1575;45.05759
3;1243101922;637973938602994773;False;relax;65535;0;12199;4.653549;0.8138552;69.91434;9.93121;77.0421;14.8956;279.0931;357.9792;44.9857
3;1253095740;637973938612991518;False;relax;65535;0;12334;4.705048;0.8117952;69.91602;9.931469;77.04433;14.87666;280.2742;358.2323;45.05493
3;1263085058;637973938622980279;False;relax;65535;0;11567;4.41246;0.8234989;69.92811;9.95923;77.04129;2.526461;280.792;359.0465;45.04922
3;1273083753;637973938632977024;False;relax;65535;0;12074;4.605865;0.8157626;69.92786;9.955203;77.03857;4.161547;279.8992;358.6997;45.01262
3;1283077938;637973938642969917;False;relax;65535;0;12292;4.689026;0.8124361;69.93018;9.957517;77.04167;3.048904;280.2296;358.4764;45.0509
3;1293076289;637973938652971663;False;relax;65535;0;12217;4.660416;0.8135805;69.92979;9.9556;77.04185;4.033936;280.6503;358.5752;44.99218
3;1303072829;637973938662965719;False;relax;65535;0;11554;4.407501;0.8236973;69.93051;9.956478;77.04244;3.690604;280.6568;358.5786;44.97131
3;1313067755;637973938672962461;False;relax;65535;0;11501;4.387283;0.824506;69.93055;9.956081;77.04469;3.781392;280.9796;358.4287;44.95643
3;1323057432;637973938682950379;False;relax;65535;0;12419;4.737473;0.8104982;69.92977;9.956012;77.04426;3.788362;280.9609;358.472;45.08571
3;1333274974;637973938693169334;False;relax;65535;0;11814;4.506683;0.8197299;69.93078;9.956202;77.04417;3.825265;280.9761;358.4642;45.02724
3;1343272250;637973938703166075;False;relax;65535;0;12202;4.654694;0.8138094;69.93105;9.955687;77.04521;4.222456;281.3462;358.5639;45.03416
3;1353267490;637973938713160088;False;relax;65535;0;11918;4.546356;0.818143;69.92501;9.939171;77.04971;11.73394;282.1499;358.1344;45.05844
3;1363266287;637973938723161834;False;relax;65535;0;11619;4.432297;0.8227054;69.92279;9.931585;77.05185;14.76924;283.1317;357.6985;44.97991
3;1373258546;637973938733154519;False;relax;65535;0;11819;4.508591;0.8196536;69.92355;9.931009;77.05418;15.20957;283.4754;357.5963;45.05613
3;1383248262;637973938743141265;False;relax;65535;0;11750;4.482269;0.8207065;69.92845;9.959097;77.03577;2.289773;276.0845;356.9469;45.0395
3;1393308226;637973938753203403;False;relax;65535;0;11598;4.424286;0.8230259;69.93247;9.968296;77.03533;357.7127;276.4721;357.1786;45.03946
3;1403242152;637973938763135574;False;relax;65535;0;11550;4.405975;0.8237583;69.93311;9.968635;77.03632;357.433;276.716;357.123;45.04001
3;1413236532;637973938773129629;False;relax;65535;0;12246;4.671478;0.813138;69.92999;9.960339;77.04012;1.502638;278.5728;357.5631;45.02773
3;1423235170;637973938783131374;False;relax;65535;0;12062;4.601288;0.8159457;69.95343;9.98617;77.03725;349.5571;279.2798;357.7996;44.97403
3;1433230120;637973938793124041;False;relax;65535;0;11706;4.465485;0.8213779;69.94748;9.993101;77.04942;346.0211;286.1853;357.318;45.01076
3;1443223227;637973938803115948;False;relax;65535;0;11562;4.410553;0.8235752;69.93388;9.979856;77.02872;353.788;274.461;357.3949;45.0287
3;1453220664;637973938813112864;False;relax;65535;0;12159;4.63829;0.8144656;70.02432;10.02737;77.04007;348.6038;287.9666;353.6176;45.0094
3;1463214432;637973938823110795;False;relax;65535;0;12163;4.639816;0.8144045;69.99072;10.01017;77.07396;353.0298;294.6992;355.5756;45.00806
3;1473208713;637973938833102747;False;relax;65535;0;11882;4.532623;0.8186923;69.99745;10.00516;77.07113;353.0697;296.2339;357.9092;45.04858
3;1483201402;637973938843095355;False;relax;65535;0;12467;4.755783;0.8097658;69.99564;9.993814;77.09056;357.9683;302.4366;355.5179;45.07739
3;1493244853;637973938853137104;False;relax;65535;0;12107;4.618454;0.815259;69.97334;9.995258;77.06134;355.6021;288.3466;355.3811;45.14315
3;1503193412;637973938863085699;False;relax;65535;0;12649;4.825211;0.8069887;69.97181;9.990822;77.0677;357.2368;288.1474;355.3402;45.0445
3;1513194709;637973938873087688;False;relax;65535;0;12068;4.603577;0.8158541;69.96844;9.987885;77.07076;358.2643;288.3211;355.4122;44.94144
3;1523185025;637973938883080981;False;relax;65535;0;12230;4.665375;0.8133821;69.96795;9.986521;77.07339;358.5748;288.8131;355.4486;44.98719
3;1533180166;637973938893072726;False;relax;65535;0;12638;4.821014;0.8071565;69.96729;9.985538;77.07482;358.9022;288.8344;355.3861;44.9923
3;1543176527;637973938903070043;False;relax;65535;0;12067;4.603195;0.8158694;69.96796;9.986476;77.07549;358.3313;288.679;354.9563;44.98882
3;1553169249;637973938913061789;False;relax;65535;0;12822;4.891205;0.8043488;69.96783;9.985771;77.07597;358.4895;288.4304;355.0216;45.0472
3;1563166137;637973938923060076;False;relax;65535;0;12415;4.735947;0.8105593;69.96687;9.985023;77.07681;358.7357;288.5478;355.0668;45.00138
3;1573156352;637973938933051826;False;relax;65535;0;12822;4.891205;0.8043488;69.96857;9.984876;77.07926;358.7773;288.7083;354.7424;45.10382
3;1583155903;637973938943050041;False;relax;65535;0;12700;4.844666;0.8062104;69.96792;9.983385;77.07996;359.0313;288.7901;355.219;44.98815
3;1593154774;637973938953046793;False;relax;65535;0;12562;4.792023;0.8083162;69.96526;9.982032;77.0821;359.4425;288.7784;355.1786;44.94095
3;1603143651;637973938963039360;False;relax;65535;0;12682;4.837799;0.8064851;69.96468;9.981711;77.08249;359.4932;288.8522;355.1625;45.04815
3;1613144652;637973938973041108;False;relax;65535;0;12329;4.70314;0.8118715;69.96406;9.98155;77.07738;359.6241;288.5303;355.6666;44.94409
3;1623136532;637973938983032851;False;relax;65535;0;11946;4.557037;0.8177157;69.96353;9.981263;77.07714;359.6812;288.3926;355.7941;45.02954
3;1633130797;637973938993025218;False;relax;65535;0;12265;4.678726;0.8128481;69.96321;9.980392;77.07738;359.9529;288.5153;355.8208;45.11251
3;1643124500;637973939003016970;False;relax;65535;0;12600;4.806519;0.8077363;69.96364;9.980905;77.07743;359.7725;288.4819;355.8571;45.06234
3;1653121639;637973939013015463;False;relax;65535;0;12207;4.656601;0.8137331;69.96319;9.980939;77.07693;359.6902;288.8229;356.3934;44.99269
3;1663114015;637973939023007211;False;relax;65535;0;12408;4.733276;0.8106661;69.96273;9.980314;77.07741;359.8815;289.0129;356.3299;45.05132
3;1673113710;637973939033005817;False;relax;65535;0;12322;4.70047;0.8119783;69.96284;9.980383;77.07689;359.7322;288.9102;356.4747;44.98212
3;1683102680;637973939042998064;False;relax;65535;0;12132;4.627991;0.8148776;69.9575;9.972868;77.07155;3.307235;287.1661;357.5009;45.05289
3;1693100656;637973939052995872;False;relax;65535;0;11680;4.455566;0.8217746;69.94688;9.955269;77.06194;11.29261;282.9969;358.0417;45.05065
3;1703317104;637973939063209897;False;relax;65535;0;11868;4.527283;0.8189059;69.95988;9.989641;77.05581;354.5131;282.8645;357.4293;45.02307
3;1713317671;637973939073211643;False;relax;65535;0;11809;4.504776;0.8198062;69.96587;9.989559;77.04954;354.838;281.3867;357.9073;44.97809
3;1723307023;637973939083200396;False;relax;65535;0;12181;4.646683;0.8141298;69.9591;9.982979;77.03532;357.991;274.7817;357.4789;44.99517
3;1733305646;637973939093202141;False;relax;65535;0;11793;4.498672;0.8200504;69.95615;9.981572;77.04702;358.7103;279.6838;357.4183;44.94136
3;1743295793;637973939103190014;False;relax;65535;0;11931;4.551315;0.8179446;69.95856;9.980549;77.05336;359.047;283.7652;357.6034;45.07454
3;1753293504;637973939113186761;False;relax;65535;0;11700;4.463196;0.8214694;69.95889;9.980099;77.05801;359.1562;285.5624;357.4126;45.03415
3;1763287592;637973939123179739;False;relax;65535;0;12860;4.905701;0.803769;69.95639;9.976826;77.06284;0.5624731;286.4461;356.6192;45.05325
3;1773283043;637973939133176485;False;relax;65535;0;11678;4.454803;0.8218051;69.95677;9.978275;77.0619;359.9568;286.0089;357.3473;45.0336
3;1783277224;637973939143170321;False;relax;65535;0;11747;4.481125;0.8207523;69.95629;9.975396;77.06152;1.409362;285.4869;357.1616;45.06083
3;1793273974;637973939153167068;False;relax;65535;0;11592;4.421997;0.8231174;69.95689;9.976105;77.06081;0.9895085;285.5702;357.3422;45.04372
3;1803267640;637973939163160592;False;relax;65535;0;11996;4.576111;0.8169528;69.95644;9.975884;77.06028;1.048655;285.8074;357.468;45.03615
3;1813264253;637973939173157339;False;relax;65535;0;11587;4.42009;0.8231937;69.9551;9.975105;77.06089;1.180149;286.0234;357.632;45.00306
3;1823260200;637973939183154602;False;relax;65535;0;11467;4.374313;0.8250248;69.95591;9.975889;77.05959;1.061184;285.6848;357.7539;44.99616
3;1833255087;637973939193151343;False;relax;65535;0;11303;4.311752;0.8275273;69.95645;9.976789;77.05862;0.5439951;285.2014;357.7522;45.00209
3;1843252254;637973939203143938;False;relax;65535;0;11212;4.277039;0.8289158;69.95293;9.970216;77.0564;3.772299;282.4706;357.0685;44.9481
3;1853243994;637973939213135682;False;relax;65535;0;11209;4.275894;0.8289616;69.94164;9.940061;77.05954;17.20511;282.1667;356.6714;45.04139
3;1863235063;637973939223127430;False;relax;65535;0;10967;4.183578;0.8326543;69.93392;9.93187;77.03732;20.42548;273.2558;356.4626;45.06496
3;1873248841;637973939233141021;False;relax;65535;0;10968;4.18396;0.832639;69.93147;9.899405;77.04536;31.86985;277.9447;357.5609;44.83334
3;1883242006;637973939243135033;False;relax;65535;0;11452;4.368591;0.8252537;69.93203;9.89558;77.04865;32.89544;280.109;357.8125;45.07304
3;1893236156;637973939253131781;False;relax;65535;0;11269;4.298782;0.8280461;69.9297;9.932478;77.06261;17.18943;284.0875;357.6719;45.12806
3;1903218126;637973939263110057;False;relax;65535;0;11702;4.463959;0.8214389;69.96183;9.985865;77.04894;355.4496;285.187;358.6588;45.05627
