SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
16;218940310;637976272547960460;False;relax;65535;0;25522;9.73587;0.6105592;70.24313;9.942666;76.86916;356.0976;283.3927;359.5117;44.98219
16;228928906;637976272557948350;False;relax;65535;0;25774;9.832001;0.606714;70.24426;9.943178;76.86864;355.747;283.4196;359.5159;45.0616
16;238932649;637976272567955617;False;relax;65535;0;25837;9.856033;0.6057526;70.24426;9.942942;76.86921;355.8098;283.4793;359.3688;44.89675
16;248932214;637976272577952017;False;relax;65535;0;24992;9.533691;0.6186465;70.24355;9.942419;76.87034;356.2052;283.5371;359.1102;44.93559
16;258914347;637976272587937189;False;relax;65535;0;25197;9.611893;0.6155185;70.24334;9.94244;76.87086;356.2006;283.6703;358.9305;45.07323
16;268915664;637976272597933930;False;relax;65535;0;24810;9.464264;0.6214237;70.24432;9.943192;76.86924;355.7827;283.5251;359.3447;44.99144
16;278906518;637976272607926409;False;relax;65535;0;24916;9.5047;0.6198062;70.24284;9.941959;76.86965;356.283;283.5415;359.2496;45.0158
16;288900242;637976272617921810;False;relax;65535;0;25545;9.744644;0.6102083;70.24264;9.942106;76.86967;356.3813;283.5154;359.2541;45.07003
16;298896071;637976272627916293;False;relax;65535;0;25092;9.571838;0.6171206;70.24263;9.941952;76.86991;356.3706;283.5698;359.1786;45.03015
16;308891740;637976272637912218;False;relax;65535;0;24806;9.462738;0.6214847;70.24303;9.942274;76.86877;356.234;283.394;359.4267;45.0839
16;318887283;637976272647906435;False;relax;65535;0;25350;9.670258;0.6131838;70.24348;9.942783;76.86858;356.0579;283.455;359.4011;45.05317
16;328883343;637976272657905894;False;relax;65535;0;25825;9.851456;0.6059358;70.24319;9.942575;76.86872;356.0831;283.4433;359.3997;44.99523
16;339100906;637976272668120548;False;relax;65535;0;25227;9.623337;0.6150606;70.24375;9.942641;76.86902;356.1496;283.4518;359.2022;44.94135
16;349094332;637976272678115456;False;relax;65535;0;24556;9.367371;0.6252995;70.24319;9.942144;76.86897;356.2816;283.4279;359.3338;44.99144
16;359087245;637976272688106042;False;relax;65535;0;24536;9.359741;0.6256046;70.24245;9.94155;76.86963;356.519;283.5081;359.2279;45.07982
16;369085018;637976272698105737;False;relax;65535;0;25247;9.630966;0.6147555;70.24316;9.942003;76.86894;356.2966;283.4414;359.3745;45.04366
16;379078126;637976272708097236;False;relax;65535;0;25264;9.637451;0.6144961;70.24247;9.941724;76.86887;356.4082;283.425;359.4095;45.08106
16;389074716;637976272718095694;False;relax;65535;0;25197;9.611893;0.6155185;70.24273;9.941904;76.86971;356.4053;283.5398;359.1361;45.01734
16;399068598;637976272728090399;False;relax;65535;0;25102;9.575653;0.616968;70.24262;9.941538;76.87019;356.5752;283.5588;359.109;45.03667
16;409067250;637976272738085504;False;relax;65535;0;25206;9.615326;0.6153811;70.242;9.941271;76.87032;356.7066;283.6509;359.1245;45.01164
16;419061866;637976272748080447;False;relax;65535;0;24685;9.41658;0.6233311;70.24187;9.941135;76.86999;356.7329;283.6136;359.1717;45.00589
16;429056040;637976272758074486;False;relax;65535;0;24573;9.373856;0.6250401;70.24228;9.941177;76.86945;356.6723;283.4786;359.2971;45.01961
16;439051291;637976272768070051;False;relax;65535;0;25042;9.552765;0.6178836;70.24126;9.940933;76.86964;356.9858;283.4952;359.1685;44.99431
16;449041401;637976272778061212;False;relax;65535;0;24042;9.171295;0.6331426;70.2414;9.941192;76.86897;356.8073;283.3606;359.3562;45.08324
16;459039710;637976272788060427;False;relax;65535;0;24477;9.337234;0.6265049;70.24065;9.941095;76.86861;356.8995;283.3092;359.5229;45.03192
16;469037227;637976272798060399;False;relax;65535;0;24174;9.221649;0.6311284;70.23833;9.94009;76.86839;357.4827;283.1799;359.7261;44.98665
16;479031730;637976272808050430;False;relax;65535;0;24124;9.202576;0.6318914;70.23956;9.940575;76.86755;357.1522;283.1719;359.7426;45.01309
16;489025557;637976272818045337;False;relax;65535;0;24168;9.21936;0.63122;70.23965;9.940726;76.86797;357.0583;283.1295;359.564;45.03793
16;499019492;637976272828040493;False;relax;65535;0;24027;9.165573;0.6333715;70.2404;9.94112;76.8691;356.8541;283.3875;359.2627;45.01746
16;509015200;637976272838036361;False;relax;65535;0;24205;9.233475;0.6306553;70.24162;9.941899;76.86808;356.4676;283.2798;359.5066;45.05314
16;519009052;637976272848030657;False;relax;65535;0;24067;9.180832;0.6327611;70.24154;9.941884;76.8677;356.4828;283.2528;359.5571;45.08585
16;529008711;637976272858030621;False;relax;65535;0;23598;9.001923;0.6399176;70.24064;9.941399;76.86835;356.7759;283.2578;359.4586;45.01782
16;539000107;637976272868021417;False;relax;65535;0;24023;9.164047;0.6334325;70.24114;9.941817;76.86804;356.5298;283.2557;359.5085;45.03426
16;549066735;637976272878085578;False;relax;65535;0;23806;9.081268;0.6367437;70.24105;9.941683;76.86759;356.5707;283.1444;359.6661;41.8269
16;559101610;637976272888120615;False;relax;65535;0;23410;8.930206;0.6427863;70.24126;9.941661;76.8677;356.5181;283.2454;359.5967;44.93097
16;569099929;637976272898120921;False;relax;65535;0;23634;9.015656;0.6393683;70.24165;9.941646;76.8686;356.5648;283.3388;359.3445;44.98043
16;579093005;637976272908114584;False;relax;65535;0;23883;9.110641;0.6355688;70.24136;9.941506;76.86839;356.5233;283.2569;359.4886;45.07882
16;589091530;637976272918109881;False;relax;65535;0;23721;9.048843;0.6380407;70.24235;9.942404;76.868;356.1086;283.3178;359.4571;44.80996
16;599082630;637976272928104473;False;relax;65535;0;23765;9.065628;0.6373693;70.24239;9.942643;76.86736;355.9559;283.2009;359.5877;45.04074
16;609081321;637976272938100613;False;relax;65535;0;23997;9.154129;0.6338292;70.24239;9.942359;76.86787;356.1337;283.2801;359.4719;44.99017
16;619072765;637976272948095365;False;relax;65535;0;23417;8.932877;0.6426795;70.24226;9.942098;76.86797;356.1701;283.2422;359.5079;45.03656
16;629067653;637976272958090434;False;relax;65535;0;23138;8.826447;0.6469368;70.24284;9.942429;76.86802;355.9107;283.3667;359.4192;45.0339
16;639065962;637976272968085535;False;relax;65535;0;23829;9.090042;0.6363928;70.24333;9.942861;76.86712;355.7235;283.341;359.5893;44.98407
16;649057978;637976272978080549;False;relax;65535;0;24345;9.28688;0.6285191;70.24217;9.942286;76.86649;355.9346;283.209;359.689;45.03531
16;658949093;637976272987970925;False;relax;65535;0;24719;9.42955;0.6228122;70.24332;9.94302;76.86674;355.7185;283.1439;359.6476;44.49371
16;668940363;637976272997960476;False;relax;65535;0;24424;9.317017;0.6273137;70.24246;9.942545;76.86779;355.8535;283.2428;359.4588;44.97869
16;678933105;637976273007955993;False;relax;65535;0;25312;9.655762;0.6137636;70.24298;9.94299;76.86739;355.6187;283.2464;359.568;45.01579
16;688930602;637976273017950467;False;relax;65535;0;24415;9.313583;0.627451;70.24321;9.942905;76.86701;355.5751;283.1992;359.6367;45.00994
16;698924357;637976273027944865;False;relax;65535;0;23364;8.912659;0.6434882;70.2429;9.94264;76.86731;355.726;283.1877;359.5972;44.99777
16;708917584;637976273037940348;False;relax;65535;0;23770;9.067535;0.637293;70.24306;9.94255;76.86732;355.7147;283.2169;359.5884;45.02216
16;718915487;637976273047936916;False;relax;65535;0;23572;8.992004;0.6403143;70.24172;9.941936;76.86713;356.1154;283.2197;359.5865;44.99415
16;728910554;637976273057930426;False;relax;65535;0;23633;9.015274;0.6393836;70.24188;9.942146;76.8665;356.0422;283.1706;359.7057;44.9818
16;738903028;637976273067925441;False;relax;65535;0;22997;8.772659;0.6490883;70.24094;9.941565;76.86668;356.3508;283.1484;359.6984;45.02971
16;748899593;637976273077920576;False;relax;65535;0;23226;8.860016;0.6455939;70.2415;9.941909;76.86673;356.2222;283.1599;359.6363;45.01538
16;759116411;637976273088135342;False;relax;65535;0;23120;8.81958;0.6472114;70.24168;9.941936;76.86684;356.1951;283.1914;359.6149;45.0369
16;769111475;637976273098130581;False;relax;65535;0;23188;8.84552;0.6461738;70.24113;9.941619;76.86672;356.3737;283.1946;359.6076;45.02134
16;779106046;637976273108125606;False;relax;65535;0;23087;8.806992;0.647715;70.24172;9.942037;76.86631;356.174;283.1645;359.681;45.03609
16;789100613;637976273118120830;False;relax;65535;0;23882;9.11026;0.6355841;70.24145;9.942003;76.86642;356.2083;283.1985;359.6886;45.04811
16;799095664;637976273128115647;False;relax;65535;0;23300;8.888245;0.6444648;70.24139;9.941977;76.8662;356.1848;283.1901;359.7809;45.02644
16;809090291;637976273138111726;False;relax;65535;0;22926;8.745575;0.6501716;70.23821;9.939756;76.86522;357.8633;282.6136;1.019336;44.43893
16;819082260;637976273148103092;False;relax;65535;0;23400;8.926392;0.6429389;70.23495;9.937189;76.86577;358.4518;283.0777;359.8467;45.0993
16;829086436;637976273158105414;False;relax;65535;0;23035;8.787155;0.6485084;70.23734;9.937164;76.86382;358.5239;282.8683;359.8428;44.91991
16;839077926;637976273168100537;False;relax;65535;0;23823;9.087753;0.6364843;70.23655;9.937641;76.86241;357.9542;282.671;0.2265382;44.99006
16;849072760;637976273178095860;False;relax;65535;0;25220;9.620667;0.6151674;70.23651;9.937956;76.86338;357.6833;282.8054;359.9855;44.99757
16;859068279;637976273188090588;False;relax;65535;0;28386;10.8284;0.5668574;70.23734;9.938498;76.86305;357.4047;282.9084;0.03860508;44.99982
16;869066258;637976273198085568;False;relax;65535;0;28186;10.75211;0.5699092;70.23791;9.938764;76.86313;357.2829;282.9599;0.1035414;44.92916
16;879055531;637976273208075423;False;relax;65535;0;27970;10.66971;0.5732052;70.23808;9.938356;76.86441;357.4898;283.2846;359.847;45.01985
16;889052694;637976273218071469;False;relax;65535;0;26605;10.149;0.5940337;70.23773;9.938269;76.86454;357.6627;283.3091;359.7495;45.03423
16;899048862;637976273228070348;False;relax;65535;0;26763;10.20927;0.5916228;70.23772;9.937864;76.86541;357.8285;283.4747;359.4952;44.97779
16;909042121;637976273238060432;False;relax;65535;0;26004;9.919739;0.6032044;70.2375;9.937672;76.86532;357.9284;283.4089;359.5648;45.02691
16;919034746;637976273248055429;False;relax;65535;0;26671;10.17418;0.5930266;70.23759;9.937576;76.86508;357.9531;283.3641;359.5977;45.04552
16;929031176;637976273258049446;False;relax;65535;0;25931;9.891891;0.6043183;70.23772;9.937538;76.86492;357.8779;283.3713;359.621;45.06993
16;939029625;637976273268050724;False;relax;65535;0;26049;9.936905;0.6025177;70.23763;9.937549;76.86501;357.9354;283.4063;359.5785;45.00867
16;949024773;637976273278046341;False;relax;65535;0;25556;9.74884;0.6100404;70.23888;9.938443;76.86513;357.574;283.5054;359.5417;45.00595
16;959021596;637976273288040650;False;relax;65535;0;25635;9.778976;0.608835;70.23846;9.938394;76.86536;357.5446;283.471;359.5173;44.94605
16;969008857;637976273298030698;False;relax;65535;0;25127;9.58519;0.6165866;70.23827;9.93814;76.86501;357.6104;283.4863;359.5765;45.0296
16;979004161;637976273308025515;False;relax;65535;0;25050;9.555817;0.6177615;70.23945;9.938673;76.86478;357.4897;283.4756;359.452;45.09739
16;989002017;637976273318020611;False;relax;65535;0;24905;9.500504;0.6199741;70.23901;9.938398;76.86467;357.5645;283.3875;359.5411;45.00928
16;998994409;637976273328015341;False;relax;65535;0;26141;9.972;0.6011139;70.23899;9.938327;76.8648;357.554;283.3972;359.5057;45.03342
16;1008991546;637976273338010396;False;relax;65535;0;24483;9.339523;0.6264133;70.23883;9.938467;76.86468;357.5284;283.3801;359.5333;45.05386
16;1018987596;637976273348010350;False;relax;65535;0;24705;9.42421;0.6230258;70.23974;9.938738;76.86566;357.4855;283.5738;359.2048;45.00517
16;1028985352;637976273358006988;False;relax;65535;0;24678;9.41391;0.6234379;70.23879;9.938177;76.86588;357.644;283.5032;359.2182;44.97586
16;1038979740;637976273368000472;False;relax;65535;0;24565;9.370804;0.6251621;70.23872;9.938375;76.86558;357.598;283.4741;359.3331;44.99886
16;1048978667;637976273378000536;False;relax;65535;0;23716;9.046936;0.638117;70.23868;9.938533;76.86483;357.5558;283.3969;359.4868;44.92901
16;1058969452;637976273387991319;False;relax;65535;0;23605;9.004593;0.6398108;70.23856;9.938634;76.86471;357.5217;283.3801;359.5026;44.99748
16;1068963449;637976273397982546;False;relax;65535;0;23882;9.11026;0.6355841;70.239;9.938431;76.86487;357.5804;283.4171;359.4325;45.02998
16;1078965493;637976273407985375;False;relax;65535;0;23474;8.95462;0.6418097;70.23868;9.938409;76.86497;357.5484;283.4128;359.475;44.92075
16;1088957040;637976273417975506;False;relax;65535;0;24074;9.183502;0.6326543;70.23866;9.938559;76.86489;357.4653;283.371;359.5333;44.96466
16;1098947890;637976273427970367;False;relax;65535;0;23846;9.096527;0.6361334;70.23849;9.938319;76.8648;357.5759;283.4262;359.5062;45.0635
16;1108946651;637976273437965344;False;relax;65535;0;23258;8.872223;0.6451057;70.23864;9.938346;76.86539;357.533;283.4107;359.448;44.97482
16;1118941155;637976273447960468;False;relax;65535;0;23269;8.876419;0.6449378;70.23856;9.938293;76.86517;357.5763;283.4364;359.4356;44.99157
16;1128936531;637976273457955429;False;relax;65535;0;23086;8.80661;0.6477302;70.23886;9.938483;76.86513;357.5512;283.4459;359.4499;44.99907
16;1138932233;637976273467950619;False;relax;65535;0;22949;8.754349;0.6498207;70.23863;9.938107;76.86472;357.6358;283.4223;359.5352;44.98526
16;1148924414;637976273477945781;False;relax;65535;0;23130;8.823395;0.6470588;70.23949;9.939116;76.8651;357.1833;283.508;359.3912;45.05354
16;1159141041;637976273488160545;False;relax;65535;0;22533;8.595657;0.6561685;70.23907;9.938685;76.86486;357.3508;283.4823;359.4538;45.04169
16;1169137082;637976273498156073;False;relax;65535;0;22687;8.654404;0.6538185;70.23927;9.938765;76.86443;357.3288;283.4473;359.5449;45.04033
16;1179132026;637976273508151506;False;relax;65535;0;22366;8.531952;0.6587167;70.23945;9.938513;76.86516;357.4127;283.5522;359.4143;45.02726
16;1189127183;637976273518145773;False;relax;65535;0;22586;8.615875;0.6553597;70.23907;9.938768;76.86543;357.2742;283.4884;359.4081;45.02309
16;1199122162;637976273528140852;False;relax;65535;0;22251;8.488083;0.6604715;70.23955;9.938828;76.86565;357.2;283.6418;359.3135;45.00242
16;1209117459;637976273538135787;False;relax;65535;0;22177;8.459854;0.6616006;70.23978;9.938813;76.86546;357.1895;283.6577;359.3165;45.00986
16;1219115090;637976273548135351;False;relax;65535;0;22782;8.690643;0.652369;70.23896;9.938345;76.86562;357.4706;283.6475;359.3457;44.94404
16;1229107079;637976273558125381;False;relax;65535;0;23181;8.84285;0.6462806;70.23864;9.93818;76.86514;357.5069;283.5499;359.4246;45.0324
16;1239105067;637976273568125612;False;relax;65535;0;22482;8.576202;0.6569467;70.23892;9.938622;76.86517;357.3656;283.5366;359.416;44.96567
16;1249095604;637976273578115458;False;relax;65535;0;22532;8.595276;0.6561837;70.23871;9.938351;76.86514;357.4915;283.6154;359.3655;45.07206
16;1259094967;637976273588115389;False;relax;65535;0;22609;8.624649;0.6550088;70.23891;9.938459;76.86536;357.403;283.598;359.3773;44.98449
16;1269088173;637976273598110613;False;relax;65535;0;22290;8.50296;0.6598764;70.23837;9.938201;76.86562;357.587;283.6034;359.3878;45.00393
16;1279081738;637976273608100491;False;relax;65535;0;22380;8.537292;0.6585031;70.23901;9.938673;76.86582;357.3524;283.7238;359.2599;45.04819
16;1289074651;637976273618095405;False;relax;65535;0;21516;8.207703;0.6716869;70.23862;9.938195;76.86568;357.4862;283.6992;359.3078;45.07903
16;1299072449;637976273628095411;False;relax;65535;0;21396;8.161926;0.6735179;70.23904;9.93841;76.86583;357.4832;283.7615;359.2583;45.03394
16;1309066253;637976273638086131;False;relax;65535;0;21277;8.116531;0.6753338;70.23857;9.938379;76.86494;357.5272;283.5458;359.4854;45.03166
16;1319062367;637976273648080913;False;relax;65535;0;21195;8.085251;0.676585;70.23907;9.938591;76.86459;357.3438;283.587;359.5681;44.99852
16;1329062207;637976273658082979;False;relax;65535;0;20945;7.989883;0.6803998;70.23743;9.937671;76.86462;357.9111;283.458;359.7636;44.92358
16;1339056792;637976273668075536;False;relax;65535;0;21196;8.085632;0.6765698;70.23687;9.93696;76.86565;358.2856;283.5741;359.5408;44.94465
16;1349051110;637976273678070379;False;relax;65535;0;21730;8.289337;0.6684214;70.23875;9.938156;76.86544;357.6579;283.5882;359.4303;45.00665
16;1359044927;637976273688065490;False;relax;65535;0;21151;8.068466;0.6772564;70.23842;9.937969;76.86563;357.6707;283.6914;359.4641;45.01435
16;1369038395;637976273698060389;False;relax;65535;0;21523;8.210373;0.6715801;70.2383;9.938351;76.86427;357.6109;283.5673;359.7528;44.99851
16;1379033631;637976273708055735;False;relax;65535;0;20695;7.894516;0.6842145;70.23842;9.93823;76.8651;357.6735;283.7151;359.483;45.02999
16;1389029617;637976273718050620;False;relax;65535;0;21048;8.029175;0.6788281;70.23841;9.937999;76.86584;357.7001;283.7522;359.35;45.00575
16;1399026084;637976273728045581;False;relax;65535;0;21081;8.041763;0.6783246;70.23809;9.937834;76.86555;357.7281;283.7489;359.3566;44.96952
16;1409017216;637976273738040342;False;relax;65535;0;20492;7.817078;0.6873121;70.23788;9.937513;76.86586;357.9474;283.8045;359.2421;45.02736
16;1419012453;637976273748035530;False;relax;65535;0;20610;7.862091;0.6855115;70.23759;9.937433;76.86571;358.0632;283.756;359.275;45.03759
16;1429008722;637976273758030776;False;relax;65535;0;20626;7.868195;0.6852674;70.2374;9.937661;76.86588;358.0095;283.7641;359.3626;45.04379
16;1439001612;637976273768020846;False;relax;65535;0;20479;7.812119;0.6875105;70.23783;9.937757;76.86574;357.9135;283.8007;359.3203;45.06898
16;1449000348;637976273778020489;False;relax;65535;0;20351;7.76329;0.6894637;70.23779;9.937572;76.86632;358.0182;283.8498;359.2496;44.98687
16;1458997408;637976273788020570;False;relax;65535;0;20776;7.925415;0.6829786;70.23698;9.936396;76.86722;358.649;283.9366;359.0944;44.94768
16;1468989034;637976273798010587;False;relax;65535;0;20504;7.821655;0.687129;70.21931;9.911119;76.87902;12.05442;286.6454;357.7556;45.14167
16;1478979781;637976273808000606;False;relax;65535;0;19799;7.552719;0.6978866;70.22202;9.919694;76.87609;7.574589;286.2899;358.9846;45.08755
16;1488981175;637976273818001400;False;relax;65535;0;20306;7.746124;0.6901503;70.22521;9.928129;76.86765;3.1466;284.0594;0.3780731;45.00459
16;1499152408;637976273828175335;False;relax;65535;0;20216;7.711792;0.6915236;70.22069;9.925858;76.86992;4.34428;283.961;359.4738;44.73902
16;1508970819;637976273837990617;False;relax;65535;0;19238;7.338715;0.7064469;70.22704;9.928467;76.86752;2.917152;283.9524;359.9458;44.99899
16;1518965276;637976273847985533;False;relax;65535;0;19587;7.471848;0.7011215;70.22748;9.927625;76.868;3.391446;284.2693;359.9023;45.01576
16;1528959797;637976273857980468;False;relax;65535;0;19764;7.539368;0.6984207;70.22894;9.92845;76.86893;2.965777;284.364;359.6843;45.00377
16;1538957495;637976273867976360;False;relax;65535;0;19189;7.320023;0.7071946;70.22923;9.928577;76.8683;2.787673;284.2883;359.7793;44.98197
16;1548955313;637976273877975617;False;relax;65535;0;20192;7.702637;0.6918898;70.2333;9.931655;76.86723;1.063907;284.4215;359.7992;44.93202
16;1558949102;637976273887971530;False;relax;65535;0;19579;7.468796;0.7012436;70.23349;9.932409;76.86795;0.7458075;284.61;359.743;44.98962
16;1569159649;637976273898181481;False;relax;65535;0;19929;7.60231;0.6959029;70.23404;9.932775;76.86789;0.413862;284.5005;359.7762;45.05371
16;1579158489;637976273908180806;False;relax;65535;0;19455;7.421494;0.7031357;70.2346;9.933453;76.86861;0.1258662;284.7439;359.4795;45.01409
16;1589153075;637976273918175537;False;relax;65535;0;19757;7.536697;0.6985275;70.23473;9.933362;76.86841;0.1976874;284.6898;359.4951;44.9843
16;1598993433;637976273928015488;False;relax;65535;0;19099;7.28569;0.7085679;70.23481;9.933265;76.86855;0.2562443;284.7516;359.453;44.76592
16;1609036472;637976273938055536;False;relax;65535;0;19585;7.471085;0.701152;70.2348;9.933488;76.86831;0.158604;284.6906;359.5896;44.87212
16;1619025406;637976273948045430;False;relax;65535;0;18520;7.064819;0.7174029;70.23629;9.934744;76.8672;359.4364;284.7388;359.6518;45.05117
16;1629021502;637976273958040497;False;relax;65535;0;18804;7.173157;0.7130694;70.23744;9.935416;76.86778;359.2497;284.8416;359.4496;45.00077
16;1639016662;637976273968039317;False;relax;65535;0;18428;7.029724;0.7188067;70.23708;9.935222;76.86812;359.3511;284.7586;359.457;45.01971
16;1649012137;637976273978030865;False;relax;65535;0;18867;7.197189;0.712108;70.23744;9.935647;76.86674;359.0214;284.6194;359.705;45.00569
16;1659005882;637976273988025556;False;relax;65535;0;18383;7.012558;0.7194934;70.23816;9.936525;76.86572;358.5872;284.4688;359.9468;45.02555
16;1669006912;637976273998025396;False;relax;65535;0;18100;6.904602;0.7238117;70.23725;9.935799;76.86658;358.9094;284.5804;359.7306;44.9401
16;1679000619;637976274008022068;False;relax;65535;0;18347;6.998825;0.7200427;70.23773;9.936205;76.86665;358.7479;284.6148;359.6225;44.97139
16;1688994371;637976274018015519;False;relax;65535;0;17922;6.8367;0.7265278;70.23744;9.935796;76.86659;358.8098;284.5604;359.6336;44.97317
16;1698989041;637976274028010404;False;relax;65535;0;17749;6.770706;0.7291676;70.23796;9.93623;76.86645;358.6437;284.5741;359.6264;45.01679
16;1708979063;637976274038000462;False;relax;65535;0;17934;6.841278;0.7263447;70.23798;9.935834;76.86767;358.8268;284.7628;359.4573;45.06627
16;1718979748;637976274048001056;False;relax;65535;0;18297;6.979752;0.7208057;70.23812;9.93597;76.8676;358.6225;284.6982;359.4781;44.93493
16;1728972968;637976274057991476;False;relax;65535;0;17397;6.636429;0.7345388;70.23833;9.936239;76.86765;358.4506;284.6922;359.4252;45.02668
16;1738969981;637976274067990416;False;relax;65535;0;17331;6.611252;0.7355459;70.23843;9.936582;76.86738;358.3887;284.7003;359.415;44.99728
16;1748961257;637976274077980228;False;relax;65535;0;17749;6.770706;0.7291676;70.23813;9.936089;76.86761;358.5964;284.7729;359.382;45.0344
16;1758958491;637976274087980579;False;relax;65535;0;17178;6.552887;0.7378805;70.23877;9.936828;76.86742;358.2347;284.7932;359.3801;45.00965
16;1768951194;637976274097971153;False;relax;65535;0;17158;6.545258;0.7381857;70.23809;9.936337;76.86755;358.486;284.7742;359.2997;45.06065
16;1779170708;637976274108190375;False;relax;65535;0;17489;6.671524;0.733135;70.23816;9.936728;76.86631;358.3411;284.5959;359.5808;45.01323
16;1789165554;637976274118185517;False;relax;65535;0;16792;6.40564;0.7437705;70.2385;9.936843;76.86658;358.3553;284.7405;359.5275;45.01745
16;1799162494;637976274128185507;False;relax;65535;0;17168;6.549072;0.7380331;70.23872;9.937375;76.86655;358.0468;284.7285;359.5319;44.99385
16;1809156392;637976274138175382;False;relax;65535;0;17011;6.489182;0.7404288;70.23935;9.937627;76.86549;357.7967;284.58;359.7296;45.0008
16;1819150253;637976274148170767;False;relax;65535;0;16679;6.362534;0.7454948;70.23734;9.936016;76.86738;358.6212;284.7025;359.3364;45.02932
16;1829147396;637976274158170394;False;relax;65535;0;17013;6.489944;0.7403983;70.23856;9.936623;76.86732;358.2892;284.7244;359.2917;44.98582
16;1839143156;637976274168166130;False;relax;65535;0;17172;6.550598;0.7379721;70.2384;9.936739;76.86691;358.1638;284.645;359.4987;44.95885
16;1849134980;637976274178155395;False;relax;65535;0;16504;6.295776;0.7481651;70.23888;9.937048;76.86694;358.0663;284.6604;359.43;45.06965
16;1859130535;637976274188150809;False;relax;65535;0;16969;6.47316;0.7410697;70.23853;9.936728;76.86655;358.1839;284.6468;359.4818;45.01398
16;1869126476;637976274198144778;False;relax;65535;0;16508;6.297302;0.7481041;70.23875;9.936829;76.86686;358.2004;284.6584;359.4098;45.02085
16;1879120308;637976274208140388;False;relax;65535;0;16408;6.259155;0.74963;70.23833;9.936566;76.86679;358.2419;284.6189;359.5181;45.00655
16;1889117937;637976274218140503;False;relax;65535;0;16290;6.214142;0.7514305;70.23835;9.936762;76.86622;358.1623;284.5672;359.5821;44.97068
16;1899111602;637976274228132379;False;relax;65535;0;16497;6.293106;0.7482719;70.2386;9.936634;76.86665;358.2713;284.6309;359.4698;44.99339
16;1909111289;637976274238130832;False;relax;65535;0;16149;6.160355;0.7535821;70.23808;9.936342;76.86721;358.3921;284.6348;359.4277;44.91144
16;1919102968;637976274248125559;False;relax;65535;0;15794;6.024933;0.758999;70.23821;9.936293;76.86726;358.4459;284.7018;359.3753;44.98107
16;1929100748;637976274258121537;False;relax;65535;0;15590;5.947113;0.7621118;70.23806;9.936215;76.86751;358.4997;284.7151;359.3344;44.92548
16;1939090449;637976274268110546;False;relax;65535;0;15811;6.031418;0.7587396;70.23846;9.936837;76.86731;358.2245;284.6917;359.4075;45.04029
16;1949087252;637976274278105627;False;relax;65535;0;15446;5.892181;0.7643092;70.23769;9.936457;76.86736;358.4506;284.6545;359.3978;44.99875
16;1959080843;637976274288100389;False;relax;65535;0;15521;5.920792;0.7631647;70.23823;9.936655;76.86697;358.3193;284.61;359.5065;45.02218
16;1969077650;637976274298100608;False;relax;65535;0;15175;5.788803;0.7684444;70.23799;9.936447;76.86689;358.409;284.6489;359.4764;45.00144
16;1979073086;637976274308095472;False;relax;65535;0;15541;5.928421;0.7628595;70.2388;9.936821;76.86684;358.1489;284.6486;359.4509;45.01281
16;1989065530;637976274318085664;False;relax;65535;0;15401;5.875015;0.7649958;70.23854;9.936691;76.86694;358.2355;284.6424;359.4385;45.02583
