SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
7;191465470;637976622754333867;False;relax;65535;0;22665;8.646011;0.6541542;70.286;9.872251;76.91123;16.82129;284.8151;356.5115;45.04319
7;201462736;637976622764332078;False;relax;65535;0;22202;8.469391;0.6612192;70.28616;9.871277;76.91204;17.74619;285.3501;356.6595;45.05
7;211456871;637976622774323711;False;relax;65535;0;22101;8.430862;0.6627604;70.28651;9.871462;76.9109;17.61226;285.2108;356.5404;45.04892
7;221452220;637976622784318759;False;relax;65535;0;22247;8.486557;0.6605325;70.27959;9.850142;76.91402;28.2575;284.4446;356.3004;45.02961
7;231464856;637976622794333830;False;relax;65535;0;21896;8.352661;0.6658884;70.27736;9.845318;76.92179;30.29287;285.9128;355.5298;44.84453
7;241440402;637976622804309186;False;relax;65535;0;21651;8.259201;0.6696269;70.28862;9.819538;76.9466;42.59393;298.8975;354.5085;45.0937
7;251449579;637976622814316219;False;relax;65535;0;21501;8.201981;0.6719158;70.30676;9.818678;76.98065;40.66848;327.4804;10.10952;44.91443
7;261436505;637976622824303684;False;relax;65535;0;21491;8.198166;0.6720684;70.29843;9.878011;76.95596;12.86214;314.6532;3.699105;45.18941
7;271422891;637976622834293745;False;relax;65535;0;22166;8.455658;0.6617685;70.31313;9.904949;76.88905;359.8234;284.799;1.610153;45.03894
7;281418418;637976622844288707;False;relax;65535;0;21547;8.219528;0.6712139;70.31365;9.904748;76.88168;359.5421;279.7672;359.8836;45.02349
7;291636804;637976622854505947;False;relax;65535;0;22776;8.688354;0.6524605;70.33423;9.923466;76.86609;346.8254;277.4468;1.252795;44.99826
7;301629668;637976622864499062;False;relax;65535;0;21565;8.226395;0.6709392;70.34972;9.934062;76.8783;340.3224;282.0165;358.3579;45.03487
7;311624735;637976622874493831;False;relax;65535;0;21765;8.302689;0.6678874;70.33618;9.927117;76.86184;345.2946;269.2578;0.5002746;45.04023
7;321621592;637976622884488675;False;relax;65535;0;21357;8.147049;0.6741131;70.31639;9.911878;76.89309;354.5205;283.3423;356.6564;45.0481
7;331621874;637976622894489241;False;relax;65535;0;21314;8.130646;0.6747692;70.31498;9.911039;76.88665;354.981;282.1588;358.7545;44.92688
7;341612061;637976622904478922;False;relax;65535;0;21211;8.091354;0.6763409;70.31551;9.911114;76.88552;354.7563;281.9161;358.5658;44.98514
7;351607833;637976622914478829;False;relax;65535;0;21626;8.249664;0.6700084;70.31412;9.910105;76.88718;355.192;282.0724;358.3661;44.99926
7;361602087;637976622924468863;False;relax;65535;0;21053;8.031082;0.6787518;70.31129;9.908442;76.88901;355.9914;282.2858;358.2082;45.01273
7;371594944;637976622934463737;False;relax;65535;0;21606;8.242035;0.6703136;70.31104;9.907981;76.88919;356.0708;282.395;358.1026;45.04086
7;381594997;637976622944463815;False;relax;65535;0;21084;8.042908;0.6782788;70.31002;9.907236;76.88881;356.376;282.1719;358.1226;44.95912
7;391589768;637976622954458718;False;relax;65535;0;20945;7.989883;0.6803998;70.30879;9.906606;76.89039;356.7928;282.4314;357.9163;44.94435
7;401582676;637976622964453792;False;relax;65535;0;21000;8.010864;0.6795605;70.31007;9.910401;76.8856;356.497;282.03;359.4439;45.01144
7;411579899;637976622974448980;False;relax;65535;0;21691;8.27446;0.6690165;70.32001;9.906512;76.89745;356.6694;284.8355;357.4307;44.95647
7;421571496;637976622984439723;False;relax;65535;0;21207;8.089828;0.6764019;70.31369;9.902316;76.89494;358.8782;283.9073;357.8804;45.0019
7;431569979;637976622994438916;False;relax;65535;0;21576;8.230591;0.6707714;70.31409;9.902569;76.89484;358.8984;283.8394;357.9565;44.94993
7;441591852;637976623004458784;False;relax;65535;0;22407;8.547592;0.6580911;70.31285;9.901201;76.89546;359.5134;283.6742;357.7919;45.04509
7;451560472;637976623014428676;False;relax;65535;0;22415;8.550644;0.657969;70.31155;9.89987;76.89679;359.98;283.8643;357.6502;44.96575
7;461552850;637976623024423758;False;relax;65535;0;22311;8.510971;0.659556;70.31059;9.899113;76.89778;0.3258021;284.0527;357.5396;45.00957
7;471547467;637976623034413757;False;relax;65535;0;23029;8.784866;0.6486;70.30993;9.898216;76.89871;0.7204186;284.1656;357.3993;45.02859
7;481541491;637976623044411812;False;relax;65535;0;22637;8.63533;0.6545815;70.30641;9.897389;76.89533;1.15944;283.4706;357.8807;45.0512
7;491537388;637976623054403678;False;relax;65535;0;22854;8.718109;0.6512703;70.30583;9.89658;76.89816;1.536378;283.706;357.6741;45.03336
7;501531909;637976623064398452;False;relax;65535;0;22668;8.647156;0.6541085;70.3067;9.893867;76.89806;2.703729;283.4949;357.4842;45.03866
7;511524424;637976623074393863;False;relax;65535;0;22589;8.61702;0.655314;70.3052;9.893932;76.89944;2.73168;283.4617;357.4043;45.05625
7;521523422;637976623084393727;False;relax;65535;0;22913;8.740616;0.65037;70.30464;9.893747;76.9006;2.860688;283.7789;357.2799;45.00359
7;531519899;637976623094388866;False;relax;65535;0;22847;8.715439;0.6513771;70.30573;9.894947;76.89651;2.029126;283.4067;357.9655;44.98918
7;541512713;637976623104383841;False;relax;65535;0;22470;8.571625;0.6571298;70.30446;9.895185;76.89497;2.021332;283.1654;358.522;45.04033
7;551509467;637976623114378746;False;relax;65535;0;22587;8.616257;0.6553445;70.30492;9.896027;76.89734;1.429361;283.8065;358.4861;44.97689
7;561500542;637976623124368712;False;relax;65535;0;22758;8.681488;0.6527352;70.30368;9.89541;76.8991;1.579311;283.9529;358.3716;45.04305
7;571497038;637976623134363723;False;relax;65535;0;21988;8.387756;0.6644846;70.29122;9.883414;76.89581;7.499289;281.5955;358.9113;45.03835
7;581493223;637976623144363761;False;relax;65535;0;22277;8.498001;0.6600748;70.28418;9.877307;76.89584;10.19691;281.0814;358.6229;45.03756
7;591489888;637976623154360308;False;relax;65535;0;22275;8.497238;0.6601053;70.2842;9.876453;76.89908;10.46991;281.7039;358.1254;45.02991
7;601482175;637976623164349152;False;relax;65535;0;22421;8.552933;0.6578774;70.28512;9.876715;76.90106;10.36072;282.3407;357.7776;45.04146
7;611479062;637976623174345545;False;relax;65535;0;22156;8.451843;0.6619211;70.28748;9.879173;76.89948;9.148338;283.0841;358.0002;45.02631
7;621472357;637976623184338680;False;relax;65535;0;22379;8.536911;0.6585184;70.29973;9.890789;76.90085;3.609914;284.8101;357.6865;45.05033
7;631472119;637976623194339067;False;relax;65535;0;22486;8.577728;0.6568856;70.30019;9.890266;76.90247;3.687438;285.0232;357.5373;44.94312
7;641466851;637976623204333685;False;relax;65535;0;22265;8.493423;0.6602579;70.30073;9.889763;76.9013;3.986808;284.9626;357.4305;44.95527
7;651456001;637976623214326171;False;relax;65535;0;22094;8.428192;0.6628672;70.3002;9.889289;76.90235;4.078507;285.1412;357.2025;45.07146
7;661454062;637976623224324649;False;relax;65535;0;21837;8.330154;0.6667888;70.29966;9.888306;76.90378;4.494372;285.3252;357.0808;45.0081
7;671446668;637976623234313943;False;relax;65535;0;21539;8.216476;0.6713359;70.29969;9.887513;76.90464;4.873902;285.3461;356.9273;45.08212
7;681444529;637976623244313834;False;relax;65535;0;21430;8.174896;0.6729991;70.30008;9.887755;76.90494;4.717087;285.4109;356.7154;45.04097
7;691438335;637976623254308946;False;relax;65535;0;22207;8.471298;0.6611429;70.31124;9.90578;76.90288;354.7003;286.5141;356.7364;45.0437
7;701433288;637976623264299919;False;relax;65535;0;21600;8.239746;0.6704051;70.32993;9.914466;76.8996;349.4123;287.1682;357.3838;45.06409
7;711427339;637976623274298238;False;relax;65535;0;22158;8.452606;0.6618906;70.32376;9.909942;76.90125;352.0554;286.8991;357.205;45.06955
7;721423242;637976623284289557;False;relax;65535;0;21201;8.08754;0.6764935;70.32111;9.907874;76.90018;353.1566;286.5855;357.231;45.02993
7;731636578;637976623294503795;False;relax;65535;0;21620;8.247375;0.6701;70.31824;9.905913;76.90292;354.2091;286.9135;356.8781;45.06202
7;741635118;637976623304503947;False;relax;65535;0;21630;8.25119;0.6699474;70.31699;9.904716;76.90393;354.8398;287.2158;356.7863;45.06478
7;751627297;637976623314493915;False;relax;65535;0;21836;8.329773;0.666804;70.3117;9.90108;76.90572;356.8994;287.3614;356.6415;45.10643
7;761624896;637976623324493905;False;relax;65535;0;21645;8.256912;0.6697184;70.30846;9.898022;76.90932;358.7623;288.0028;356.0666;45.03865
7;771623246;637976623334494342;False;relax;65535;0;21952;8.374023;0.6650339;70.30984;9.898471;76.90731;358.7097;287.5989;356.3515;45.01455
7;781617187;637976623344483714;False;relax;65535;0;21600;8.239746;0.6704051;70.31627;9.900524;76.90685;357.9008;289.0036;355.2813;45.0393
7;791614227;637976623354483756;False;relax;65535;0;21623;8.24852;0.6700542;70.32096;9.904318;76.89548;358.4236;287.731;356.1553;44.9995
7;801606649;637976623364473907;False;relax;65535;0;22295;8.504868;0.6598001;70.32507;9.908731;76.90134;359.1494;288.2961;355.6823;45.0431
7;811603016;637976623374469634;False;relax;65535;0;23028;8.784485;0.6486152;70.31401;9.88945;76.91062;6.603796;289.4882;354.838;45.04566
7;821604031;637976623384473895;False;relax;65535;0;23923;9.1259;0.6349584;70.31684;9.875872;76.93295;13.74696;302.7951;356.5147;45.02168
7;831609287;637976623394478756;False;relax;65535;0;24332;9.281921;0.6287175;70.31371;9.872176;76.93142;15.73524;301.7237;356.4397;44.98845
7;841601428;637976623404470554;False;relax;65535;0;23792;9.075928;0.6369573;70.31094;9.87422;76.92633;14.48771;299.4312;356.6436;45.06249
7;851593016;637976623414464037;False;relax;65535;0;23501;8.96492;0.6413977;70.29684;9.846313;76.92474;28.89279;295.8917;356.7185;44.96423
7;861595436;637976623424463956;False;relax;65535;0;23334;8.901215;0.643946;70.29247;9.841107;76.92461;31.54584;297.1017;358.4167;44.99963
7;871593459;637976623434463831;False;relax;65535;0;23302;8.889008;0.6444343;70.29525;9.838368;76.93354;32.59706;300.4679;358.1193;44.96588
7;881580938;637976623444447983;False;relax;65535;0;23019;8.781052;0.6487526;70.29299;9.836792;76.93236;33.38926;300.0082;358.596;45.05783
7;891581789;637976623454448063;False;relax;65535;0;23669;9.029007;0.6388342;70.29115;9.846219;76.92569;28.83265;296.7145;357.3878;44.99541
7;901558290;637976623464428794;False;relax;65535;0;23723;9.049606;0.6380102;70.30856;9.894298;76.90071;5.921346;289.2061;358.2915;45.04769
7;911554298;637976623474424730;False;relax;65535;0;23587;8.997726;0.6400855;70.30888;9.896064;76.89845;5.080784;288.5372;358.3456;44.99259
7;921548154;637976623484418827;False;relax;65535;0;24763;9.446335;0.6221408;70.31161;9.894724;76.89295;6.240716;285.8519;358.3281;45.02323
7;931544572;637976623494414027;False;relax;65535;0;25268;9.638977;0.614435;70.31004;9.894539;76.89602;6.521278;286.3415;357.7278;45.01459
7;941542695;637976623504409327;False;relax;65535;0;25579;9.757614;0.6096895;70.33009;9.908901;76.89819;357.0602;291.8604;0.004627674;44.90947
7;951531895;637976623514398747;False;relax;65535;0;24733;9.434891;0.6225986;70.32089;9.911724;76.90711;359.051;294.425;0.09722172;45.03977
7;961531233;637976623524399904;False;relax;65535;0;24976;9.527588;0.6188906;70.32874;9.911642;76.90446;358.0246;292.8877;358.8149;44.98651
7;971522752;637976623534389011;False;relax;65535;0;24774;9.450531;0.621973;70.3169;9.908499;76.8936;0.7382908;285.1642;359.335;45.04757
7;981516271;637976623544383943;False;relax;65535;0;26335;10.04601;0.5981537;70.311;9.906198;76.89583;2.281632;284.9065;359.1709;45.05481
7;991512004;637976623554378635;False;relax;65535;0;24238;9.246063;0.6301518;70.31367;9.905278;76.89851;2.315714;285.7155;358.5055;45.04858
7;1001507830;637976623564378794;False;relax;65535;0;24133;9.206009;0.631754;70.31763;9.907952;76.90246;0.03876314;288.007;357.4778;45.05213
7;1011506161;637976623574373791;False;relax;65535;0;24950;9.51767;0.6192874;70.31471;9.900849;76.90534;3.288935;289.4209;358.4351;45.00317
7;1021496615;637976623584363099;False;relax;65535;0;24835;9.473801;0.6210422;70.31281;9.899563;76.90261;3.765362;288.9367;359.9516;45.04367
7;1031494781;637976623594364395;False;relax;65535;0;24686;9.416962;0.6233158;70.31278;9.899684;76.89986;4.727234;288.3318;359.7519;45.01219
7;1041487452;637976623604353844;False;relax;65535;0;23700;9.040833;0.6383612;70.34678;9.917601;76.90725;357.0543;294.0729;356.9259;45.04596
7;1051485199;637976623614354328;False;relax;65535;0;23685;9.03511;0.63859;70.34344;9.91745;76.90612;357.6353;293.3535;357.3789;45.00047
7;1061478612;637976623624349158;False;relax;65535;0;23341;8.903885;0.6438392;70.3475;9.916354;76.91158;358.3279;297.189;357.0375;45.05262
7;1071477414;637976623634343805;False;relax;65535;0;23543;8.980942;0.6407568;70.3428;9.915543;76.9082;358.3545;295.7287;357.1899;44.98974
7;1081500031;637976623644368903;False;relax;65535;0;24194;9.229279;0.6308232;70.34251;9.918652;76.90697;356.2225;295.2634;357.3723;44.41708
7;1091462693;637976623654328954;False;relax;65535;0;23175;8.840561;0.6463721;70.33731;9.915625;76.90766;357.714;294.6846;357.4756;45.06726
7;1101461448;637976623664328399;False;relax;65535;0;23917;9.123611;0.63505;70.33292;9.913634;76.90694;359.0281;293.7445;358.1631;44.94486
7;1111452197;637976623674321033;False;relax;65535;0;23038;8.7883;0.6484627;70.33289;9.913997;76.90675;358.5452;293.3521;358.2968;45.03585
7;1121448194;637976623684318955;False;relax;65535;0;23496;8.963013;0.641474;70.33178;9.912604;76.90684;359.3064;293.106;358.201;45.04078
7;1131443167;637976623694313673;False;relax;65535;0;22963;8.759689;0.6496071;70.33559;9.914809;76.90556;358.3466;292.9391;357.1423;45.05484
7;1141439806;637976623704308623;False;relax;65535;0;23025;8.78334;0.648661;70.33952;9.914751;76.91292;356.8666;294.0485;355.0658;44.98668
7;1151434293;637976623714303797;False;relax;65535;0;23298;8.887482;0.6444953;70.33881;9.914816;76.9127;356.8558;293.1153;355.1937;45.03025
7;1161430117;637976623724298877;False;relax;65535;0;22779;8.689499;0.6524147;70.33974;9.914325;76.91537;357.2145;293.7656;354.8568;44.99929
7;1171646616;637976623734513718;False;relax;65535;0;22874;8.725739;0.6509652;70.34095;9.91321;76.91768;357.3718;294.2639;353.9086;44.99329
7;1181638642;637976623744508858;False;relax;65535;0;23360;8.911133;0.6435493;70.34078;9.912602;76.91331;357.7748;293.0178;354.1021;45.06588
7;1191635281;637976623754504199;False;relax;65535;0;23295;8.886337;0.6445411;70.34153;9.913379;76.91521;357.56;293.4704;353.6807;45.0294
7;1201628007;637976623764498836;False;relax;65535;0;23075;8.802414;0.6478981;70.34261;9.912771;76.91533;357.8996;292.3275;353.9354;45.05947
7;1211627740;637976623774498705;False;relax;65535;0;23484;8.958435;0.6416571;70.34219;9.914635;76.91582;356.6302;292.3113;353.6618;44.98474
7;1221618465;637976623784488687;False;relax;65535;0;23073;8.801651;0.6479286;70.3468;9.917054;76.91831;354.6239;292.9988;353.0053;45.05734
7;1231616420;637976623794487250;False;relax;65535;0;22490;8.579254;0.6568246;70.34669;9.914803;76.92248;355.6962;294.7513;352.126;45.02562
7;1241609897;637976623804478995;False;relax;65535;0;23482;8.957672;0.6416876;70.34133;9.90643;76.9277;0.3158167;294.5737;351.4934;45.09281
7;1251606133;637976623814474642;False;relax;65535;0;23395;8.924484;0.6430152;70.33332;9.90668;76.91521;0.4662701;291.9668;354.7946;45.03648
7;1261600210;637976623824469461;False;relax;65535;0;22608;8.624268;0.6550241;70.3204;9.907899;76.88484;1.642359;282.7702;2.879154;45.01515
7;1271601646;637976623834469621;False;relax;65535;0;23256;8.87146;0.6451362;70.31879;9.906061;76.88448;2.067529;282.4548;2.555541;44.95737
7;1281592053;637976623844458752;False;relax;65535;0;23944;9.133911;0.634638;70.3271;9.905214;76.89472;2.948552;285.55;0.6834735;45.05443
7;1291587345;637976623854454866;False;relax;65535;0;24686;9.416962;0.6233158;70.32966;9.906986;76.89956;0.9075702;285.5846;359.873;44.99543
7;1301583897;637976623864450609;False;relax;65535;0;24799;9.460068;0.6215915;70.33772;9.911495;76.91603;357.4018;289.6262;355.3381;44.96126
7;1311576321;637976623874443862;False;relax;65535;0;25272;9.640503;0.614374;70.34177;9.914145;76.92232;354.5757;290.0216;354.9709;45.02264
7;1321571546;637976623884438797;False;relax;65535;0;24216;9.237671;0.6304875;70.33897;9.920355;76.91747;350.9141;289.0226;354.3376;45.04892
7;1331566552;637976623894433873;False;relax;65535;0;24032;9.16748;0.6332952;70.33284;9.9175;76.91258;352.8719;288.1728;356.8395;45.05738
7;1341561244;637976623904428676;False;relax;65535;0;24215;9.237289;0.6305028;70.32676;9.907275;76.90524;0.4384136;280.721;357.1681;45.02859
7;1351550335;637976623914419267;False;relax;65535;0;23553;8.984756;0.6406043;70.31385;9.899803;76.87234;8.496052;258.6034;355.877;45.07471
7;1361547946;637976623924418828;False;relax;65535;0;24747;9.440231;0.622385;70.31615;9.90103;76.86983;9.063251;257.2112;355.9662;45.0111
7;1371543048;637976623934413786;False;relax;65535;0;24221;9.239578;0.6304112;70.31467;9.901937;76.87425;8.819798;259.5887;356.104;45.04021
7;1381539561;637976623944408874;False;relax;65535;0;24844;9.477234;0.6209049;70.31586;9.90346;76.87415;9.376544;261.9134;357.533;45.01331
7;1391539461;637976623954408780;False;relax;65535;0;24276;9.260559;0.629572;70.32354;9.916868;76.88599;3.610169;266.8124;358.8409;44.90714
7;1401536127;637976623964403884;False;relax;65535;0;24950;9.51767;0.6192874;70.32564;9.918117;76.89014;4.062689;269.2469;359.2119;44.92643
7;1411527047;637976623974395576;False;relax;65535;0;24450;9.326935;0.6269169;70.32645;9.920369;76.8925;3.869935;270.8192;0.1194079;45.03495
7;1421525538;637976623984394332;False;relax;65535;0;25376;9.680176;0.6127871;70.32887;9.924564;76.9022;2.054142;274.6474;359.5289;45.02495
7;1431515847;637976623994386453;False;relax;65535;0;25383;9.682846;0.6126803;70.33092;9.926391;76.90179;1.183791;273.873;359.8092;45.01833
7;1441513774;637976624004383714;False;relax;65535;0;25109;9.578323;0.6168612;70.34503;9.927588;76.91919;358.2531;282.3729;357.4469;44.98038
7;1451506528;637976624014373740;False;relax;65535;0;25157;9.596634;0.6161288;70.34663;9.930993;76.92338;352.8865;283.0733;357.1147;45.05812
7;1461506576;637976624024373669;False;relax;65535;0;24748;9.440613;0.6223697;70.35902;9.939247;76.92664;345.4703;285.0244;356.1102;44.99068
7;1471499939;637976624034368792;False;relax;65535;0;24849;9.479141;0.6208286;70.37325;9.933249;76.96175;348.4085;313.7728;356.3064;44.98178
7;1481497067;637976624044364134;False;relax;65535;0;24504;9.347534;0.6260929;70.35621;9.934731;76.93344;348.1488;298.3716;357.4117;44.94992
7;1491491675;637976624054358753;False;relax;65535;0;24553;9.366226;0.6253452;70.33904;9.934107;76.91237;348.4785;287.7815;359.469;44.99755
7;1501485234;637976624064353877;False;relax;65535;0;24691;9.418869;0.6232395;70.33718;9.936008;76.91204;346.8701;287.0789;359.2895;45.03112
7;1511483470;637976624074353716;False;relax;65535;0;24523;9.354782;0.625803;70.33389;9.9342;76.91605;347.3613;287.8187;358.6547;44.99136
7;1521475120;637976624084343818;False;relax;65535;0;25753;9.82399;0.6070344;70.32726;9.928235;76.92349;350.4528;288.8593;357.5049;45.03626
7;1531473242;637976624094343891;False;relax;65535;0;25989;9.914017;0.6034333;70.33519;9.931003;76.92815;346.9021;289.3989;357.0606;44.94135
7;1541469789;637976624104338919;False;relax;65535;0;24739;9.43718;0.622507;70.33788;9.92619;76.93182;346.9767;289.3386;354.8579;44.93815
7;1551458027;637976624114328750;False;relax;65535;0;25186;9.607697;0.6156863;70.33766;9.927899;76.93117;346.6341;289.5113;354.3522;45.06361
7;1561457943;637976624124328825;False;relax;65535;0;24192;9.228516;0.6308537;70.34278;9.928733;76.92442;345.0859;289.0743;355.2928;44.95328
7;1571674387;637976624134544259;False;relax;65535;0;24650;9.403229;0.6238651;70.33257;9.929439;76.91975;346.2222;286.8961;356.484;44.99263
7;1581669223;637976624144538710;False;relax;65535;0;24643;9.400558;0.6239719;70.33144;9.927536;76.91692;348.1539;286.9398;356.8271;45.00127
7;1591661873;637976624154529619;False;relax;65535;0;25165;9.599686;0.6160067;70.3288;9.924073;76.91877;349.717;288.3451;356.3425;45.0694
7;1601656532;637976624164524115;False;relax;65535;0;25092;9.571838;0.6171206;70.32983;9.918065;76.92184;354.1299;289.2756;356.5637;45.04493
7;1611655611;637976624174524756;False;relax;65535;0;25068;9.562683;0.6174868;70.32978;9.920159;76.92152;350.5028;287.9076;357.0315;44.9654
7;1621649009;637976624184518776;False;relax;65535;0;25414;9.694672;0.6122072;70.33316;9.916816;76.92319;351.0992;287.5544;355.8695;45.00151
7;1631643192;637976624194513984;False;relax;65535;0;25541;9.743118;0.6102693;70.33128;9.910807;76.92731;353.839;288.3524;354.9449;45.02481
7;1641633944;637976624204504167;False;relax;65535;0;25229;9.6241;0.6150301;70.33932;9.915379;76.92699;352.4207;288.936;355.4729;45.05981
7;1651633146;637976624214503870;False;relax;65535;0;25090;9.571075;0.6171511;70.32543;9.921602;76.9117;351.0712;283.2578;357.8994;45.00031
7;1661629624;637976624224498754;False;relax;65535;0;24872;9.487915;0.6204776;70.32439;9.926167;76.90494;349.0958;279.8062;358.0236;45.0055
7;1671622841;637976624234493866;False;relax;65535;0;25367;9.676743;0.6129244;70.32476;9.922794;76.91042;350.8196;281.1501;357.4928;44.99825
7;1681621945;637976624244488784;False;relax;65535;0;25490;9.723663;0.6110475;70.32943;9.921405;76.91505;353.1216;282.2065;357.5586;44.95133
7;1691614119;637976624254483867;False;relax;65535;0;24883;9.492111;0.6203098;70.33551;9.92628;76.9169;350.5844;283.3609;356.8032;45.00863
7;1701608379;637976624264478968;False;relax;65535;0;25189;9.608841;0.6156405;70.3415;9.925701;76.92772;351.3996;288.8563;356.5219;45.04618
7;1711603915;637976624274474510;False;relax;65535;0;24668;9.410095;0.6235905;70.34517;9.927786;76.92593;350.2286;289.4499;356.3414;45.00575
7;1721597596;637976624284463824;False;relax;65535;0;25256;9.634399;0.6146181;70.34156;9.927296;76.92126;350.5169;286.5757;356.929;44.99477
7;1731592354;637976624294458673;False;relax;65535;0;25171;9.601974;0.6159152;70.34142;9.92608;76.92498;351.1982;287.4955;355.9797;45.05179
7;1741592852;637976624304463941;False;relax;65535;0;24647;9.402084;0.6239109;70.33803;9.923956;76.92578;352.0974;287.1448;355.8578;44.95015
7;1751581827;637976624314448829;False;relax;65535;0;24626;9.394073;0.6242313;70.34142;9.925838;76.92706;350.7665;288.0458;355.8548;45.055
7;1761577569;637976624324443945;False;relax;65535;0;24796;9.458923;0.6216373;70.33792;9.938218;76.90959;344.1053;284.3778;359.492;45.06126
7;1771576878;637976624334443201;False;relax;65535;0;24295;9.267807;0.6292821;70.34341;9.936857;76.913;344.1068;289.4358;357.4724;44.99428
7;1781566195;637976624344437108;False;relax;65535;0;24637;9.39827;0.6240635;70.3373;9.933837;76.91348;345.6599;289.316;358.7714;45.0288
7;1791563701;637976624354433690;False;relax;65535;0;24376;9.298706;0.6280461;70.3348;9.931534;76.91456;346.6356;289.4707;358.6618;45.04632
7;1801559696;637976624364426209;False;relax;65535;0;24678;9.41391;0.6234379;70.33508;9.93267;76.90526;346.1416;286.8232;358.9794;45.01335
7;1811554012;637976624374422071;False;relax;65535;0;24714;9.427643;0.6228885;70.33724;9.927641;76.88376;345.4453;287.0096;3.003668;45.01373
7;1821550009;637976624384418991;False;relax;65535;0;24179;9.223557;0.6310521;70.33883;9.925928;76.88982;346.3443;288.3571;2.338829;45.01966
7;1831543446;637976624394413678;False;relax;65535;0;25743;9.820175;0.607187;70.33796;9.924062;76.89146;347.0602;289.1445;1.73465;45.048
7;1841540395;637976624404408791;False;relax;65535;0;26146;9.973907;0.6010376;70.33529;9.922587;76.89303;347.9577;289.2123;1.618853;45.01716
7;1851538010;637976624414408674;False;relax;65535;0;26209;9.99794;0.6000763;70.34258;9.928598;76.89654;345.052;287.6527;359.7673;44.96356
7;1861530219;637976624424399012;False;relax;65535;0;27039;10.31456;0.5874113;70.34895;9.931779;76.89312;343.4011;287.1157;358.694;45.0251
7;1871526751;637976624434393874;False;relax;65535;0;27244;10.39276;0.5842832;70.33873;9.926624;76.88384;347.8978;284.2854;2.707526;45.00426
7;1881525651;637976624444393674;False;relax;65535;0;27557;10.51216;0.5795071;70.34069;9.925153;76.88955;349.4663;286.8397;0.3260678;44.93812
7;1891511757;637976624454379378;False;relax;65535;0;26878;10.25314;0.589868;70.33852;9.925398;76.8898;349.3772;286.9602;359.972;45.08871
7;1901512418;637976624464379465;False;relax;65535;0;26370;10.05936;0.5976196;70.33601;9.924038;76.89163;350.0116;287.2586;359.6663;44.99039
7;1911503848;637976624474373789;False;relax;65535;0;26672;10.17456;0.5930114;70.33575;9.923505;76.89327;350.1944;287.7471;359.21;45.04362
