SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
17;575174414;637976294365575402;False;relax;65535;0;19116;7.292175;0.7083085;70.20393;9.934977;76.9625;40.41382;321.8937;6.480261;44.94462
17;585158094;637976294375555494;False;relax;65535;0;19281;7.355118;0.7057908;70.17082;9.958405;76.9017;31.84376;286.9765;353.4083;45.19874
17;595163318;637976294385560614;False;relax;65535;0;19526;7.448578;0.7020524;70.17467;9.974324;76.88892;25.90443;284.4882;354.6429;45.01926
17;605151864;637976294395550532;False;relax;65535;0;19220;7.331848;0.7067216;70.19393;10.00173;76.89964;14.39572;292.1794;357.0462;44.94925
17;615142044;637976294405540622;False;relax;65535;0;19290;7.358551;0.7056535;70.21478;10.02339;76.89422;4.375218;293.1475;356.5293;45.04205
17;625133684;637976294415535922;False;relax;65535;0;18889;7.205582;0.7117723;70.22045;10.02709;76.89587;2.649965;295.6329;356.8279;45.096
17;635352098;637976294425749932;False;relax;65535;0;18389;7.014847;0.7194018;70.26464;10.03366;76.93724;357.8821;330.5853;359.7529;44.9752
17;645342759;637976294435740550;False;relax;65535;0;18809;7.175064;0.7129931;70.28184;10.03215;76.95049;358.005;337.7894;357.1791;45.0399
17;655340499;637976294445738475;False;relax;65535;0;18513;7.062149;0.7175097;70.28397;10.04103;76.94179;352.8896;337.186;357.3113;45.04985
17;665337411;637976294455736791;False;relax;65535;0;18820;7.17926;0.7128252;70.28036;10.03718;76.94379;354.9781;336.066;357.7109;44.97979
17;675335366;637976294465735381;False;relax;65535;0;18837;7.185745;0.7125658;70.2094;10.01728;76.88963;6.995504;291.5078;358.3243;44.96862
17;685326434;637976294475725602;False;relax;65535;0;18460;7.041931;0.7183185;70.20457;10.01447;76.88966;8.160818;290.8186;358.0509;45.0456
17;695327111;637976294485726945;False;relax;65535;0;18450;7.038116;0.7184711;70.21008;10.0155;76.89674;7.798172;294.1479;357.2069;45.04419
17;705325437;637976294495725391;False;relax;65535;0;18364;7.00531;0.7197833;70.21052;10.01463;76.89884;8.179306;295.0141;356.6794;44.98985
17;715318249;637976294505715584;False;relax;65535;0;18197;6.941605;0.7223316;70.21183;10.01523;76.89999;7.844401;295.4931;356.6339;45.04064
17;725315805;637976294515715578;False;relax;65535;0;18741;7.149124;0.7140307;70.21243;10.01537;76.90057;7.713755;295.6301;356.5758;45.00053
17;735307983;637976294525705588;False;relax;65535;0;18802;7.172394;0.7130999;70.21228;10.01535;76.90067;7.812563;295.7398;356.5852;45.03689
17;745301769;637976294535700425;False;relax;65535;0;18777;7.162857;0.7134814;70.20529;9.999415;76.9166;15.63117;298.9052;355.7054;45.05647
17;755305924;637976294545705777;False;relax;65535;0;18907;7.212448;0.7114977;70.20636;9.998597;76.91679;16.20372;300.2155;355.9895;45.06145
17;765300132;637976294555700580;False;relax;65535;0;18322;6.989288;0.7204242;70.20876;10.00241;76.91689;14.42597;299.6512;355.9715;45.00795
17;775288135;637976294565685430;False;relax;65535;0;17989;6.862259;0.7255055;70.21852;10.01233;76.91178;9.712179;299.1238;355.258;45.07185
17;785277421;637976294575675610;False;relax;65535;0;17861;6.813431;0.7274586;70.21092;10.02031;76.89144;5.297381;287.5576;354.3711;45.07074
17;795273700;637976294585675374;False;relax;65535;0;18536;7.070923;0.7171588;70.19928;10.01514;76.86801;7.530574;274.7419;353.7228;44.90435
17;805262594;637976294595660735;False;relax;65535;0;17950;6.847382;0.7261006;70.19612;10.01368;76.85795;7.993081;270.5008;354.0182;45.03431
17;815258782;637976294605660614;False;relax;65535;0;17677;6.74324;0.7302663;70.19677;10.01348;76.86234;8.09401;272.6244;353.9507;45.04053
17;825254642;637976294615656349;False;relax;65535;0;18047;6.884384;0.7246205;70.19715;10.01377;76.86178;8.216162;273.1077;354.239;45.02927
17;835252557;637976294625650538;False;relax;65535;0;17740;6.767273;0.729305;70.21688;10.00941;76.91699;10.44898;306.7263;358.3148;45.01189
17;845259842;637976294635660655;False;relax;65535;0;18330;6.99234;0.7203021;70.27006;10.00834;76.96468;9.871002;337.7421;359.341;45.00866
17;855251859;637976294645651183;False;relax;65535;0;18110;6.908417;0.7236591;70.29781;9.989582;76.99107;16.67482;352.4081;0.1445786;45.0812
17;865251476;637976294655650384;False;relax;65535;0;17841;6.805801;0.7277638;70.3035;9.92245;77.01712;43.04422;359.1902;10.542;45.05952
17;875230908;637976294665630394;False;relax;65535;0;17833;6.80275;0.7278858;70.25598;9.913202;77.00716;46.12868;345.4999;11.31725;45.02296
17;885240560;637976294675641005;False;relax;65535;0;18241;6.958389;0.7216602;70.24088;9.932541;76.9959;40.08278;333.7885;4.505386;44.97239
17;895229584;637976294685630503;False;relax;65535;0;17504;6.677246;0.7329061;70.1975;9.998882;76.89705;15.18869;287.4614;354.9024;44.99473
17;905213583;637976294695615387;False;relax;65535;0;17384;6.63147;0.7347372;70.19131;10.00255;76.86674;13.40418;274.5751;353.8685;45.02697
17;915212991;637976294705610284;False;relax;65535;0;17838;6.804657;0.7278095;70.21262;10.01989;76.88651;5.397773;286.2374;354.1076;44.97792
17;925209368;637976294715610269;False;relax;65535;0;17892;6.825256;0.7269856;70.2232;10.0196;76.90498;5.831009;298.0273;355.124;45.08816
17;935241564;637976294725641298;False;relax;65535;0;18132;6.916809;0.7233234;70.22379;10.01967;76.90556;5.570535;298.5466;354.886;45.03284
17;945206686;637976294735605138;False;relax;65535;0;18557;7.078934;0.7168384;70.22377;10.01968;76.90574;5.546043;298.5;354.8504;44.9965
17;955198231;637976294745595570;False;relax;65535;0;17926;6.838226;0.7264668;70.224;10.01961;76.90576;5.522416;298.5443;354.9822;45.04131
17;965193694;637976294755595698;False;relax;65535;0;18434;7.032013;0.7187152;70.22433;10.01961;76.90567;5.47555;298.5494;354.9946;45.07718
17;975189591;637976294765590459;False;relax;65535;0;18397;7.017899;0.7192798;70.22381;10.01915;76.90524;5.652661;298.4706;355.1538;45.02409
17;985180509;637976294775579996;False;relax;65535;0;17654;6.734467;0.7306172;70.22333;10.01965;76.90359;5.614472;298.3003;355.3897;45.11224
17;995184479;637976294785585390;False;relax;65535;0;17608;6.716919;0.7313191;70.22295;10.01879;76.9045;5.879473;298.4049;355.3485;44.93732
17;1005174214;637976294795575572;False;relax;65535;0;18152;6.924438;0.7230182;70.22295;10.01863;76.90506;5.937984;298.4392;355.2299;45.06587
17;1015173419;637976294805575466;False;relax;65535;0;17895;6.826401;0.7269398;70.22265;10.0184;76.90507;6.055449;298.3866;355.3336;45.0201
17;1025170900;637976294815570344;False;relax;65535;0;18011;6.870651;0.7251698;70.22224;10.01818;76.90492;6.193608;298.4334;355.3643;44.90921
17;1035161519;637976294825560386;False;relax;65535;0;17183;6.554794;0.7378042;70.22199;10.01818;76.90388;6.227643;298.3582;355.5229;45.01309
17;1045155113;637976294835555399;False;relax;65535;0;17127;6.533432;0.7386587;70.22164;10.01818;76.9038;6.302904;298.2985;355.6763;45.04608
17;1055153238;637976294845555349;False;relax;65535;0;17162;6.546783;0.7381247;70.22141;10.01781;76.90443;6.366219;298.3742;355.64;45.03008
17;1065371686;637976294855770567;False;relax;65535;0;17383;6.631088;0.7347524;70.22171;10.01765;76.90466;6.448178;298.3946;355.5992;44.94735
17;1075363793;637976294865765446;False;relax;65535;0;17864;6.814575;0.7274128;70.22221;10.01791;76.90462;6.380543;298.3661;355.5504;45.02893
17;1085359885;637976294875760546;False;relax;65535;0;17868;6.816101;0.7273518;70.22073;10.0173;76.90296;6.659286;298.0323;355.9125;45.02367
17;1095350397;637976294885752461;False;relax;65535;0;17712;6.756592;0.7297322;70.2199;10.01686;76.9028;7.013602;297.98;355.8836;45.12869
17;1105350636;637976294895750486;False;relax;65535;0;17002;6.485748;0.7405661;70.21967;10.01644;76.90345;7.089579;298.1631;355.8687;45.00241
17;1115346191;637976294905745543;False;relax;65535;0;17074;6.513214;0.7394674;70.21954;10.01607;76.90388;7.340804;298.1636;355.8253;44.97678
17;1125341784;637976294915740504;False;relax;65535;0;18271;6.969833;0.7212024;70.21916;10.01598;76.90208;7.537759;297.8445;356.0407;45.02043
17;1135335430;637976294925735423;False;relax;65535;0;18185;6.937027;0.7225147;70.21894;10.01568;76.90242;7.577325;297.9675;355.9846;45.03881
17;1145330496;637976294935730722;False;relax;65535;0;18292;6.977844;0.720882;70.21936;10.01547;76.90328;7.632519;297.989;355.8434;45.00001
17;1155317731;637976294945715493;False;relax;65535;0;17753;6.772232;0.7291066;70.20991;10.01439;76.88501;8.187428;288.0935;355.4779;45.05218
17;1165305674;637976294955705580;False;relax;65535;0;17369;6.625748;0.734966;70.20489;10.01622;76.86289;7.10555;275.306;353.0791;45.07019
17;1175305284;637976294965705695;False;relax;65535;0;17956;6.84967;0.726009;70.19901;10.01142;76.82226;8.989843;257.9489;355.6229;45.01481
17;1185299252;637976294975700468;False;relax;65535;0;17489;6.671524;0.733135;70.19113;9.9863;76.79121;20.26464;246.3872;355.9678;44.98557
17;1195291000;637976294985690466;False;relax;65535;0;17468;6.663513;0.7334554;70.17732;9.951556;76.77668;34.46321;243.2699;354.4101;44.96669
17;1205278316;637976294995675616;False;relax;65535;0;17589;6.709671;0.731609;70.17196;9.931168;76.77993;42.55282;243.863;352.6643;45.04291
17;1215275435;637976295005675382;False;relax;65535;0;17384;6.63147;0.7347372;70.16976;9.93238;76.78615;41.64225;245.6674;352.5499;45.05013
17;1225271627;637976295015670397;False;relax;65535;0;17762;6.775665;0.7289693;70.17471;9.977964;76.80938;22.20339;253.1449;353.968;45.0419
17;1235275629;637976295025675415;False;relax;65535;0;17872;6.817627;0.7272907;70.1895;10.0031;76.81911;11.55862;257.2329;355.28;44.93385
17;1245269063;637976295035670334;False;relax;65535;0;18324;6.990051;0.7203937;70.19746;10.01188;76.82861;8.036186;260.7294;355.0824;45.02831
17;1255264219;637976295045665988;False;relax;65535;0;17543;6.692123;0.732311;70.20035;10.01454;76.83341;6.831787;262.1086;354.752;45.01495
17;1265262304;637976295055660657;False;relax;65535;0;17239;6.576157;0.7369497;70.20175;10.01635;76.83636;6.224;262.9329;354.5276;44.97987
17;1275253097;637976295065655379;False;relax;65535;0;17300;6.599426;0.7360189;70.19927;10.00944;76.80746;9.140796;250.4828;354.9424;45.05305
17;1285249133;637976295075650540;False;relax;65535;0;17800;6.790161;0.7283894;70.20569;10.00427;76.77682;11.16731;238.9721;356.1454;44.99063
17;1295244181;637976295085646223;False;relax;65535;0;17241;6.57692;0.7369192;70.20934;9.988962;76.74839;17.46468;229.7767;357.3878;45.00912
17;1305237522;637976295095635538;False;relax;65535;0;17279;6.591415;0.7363394;70.21472;9.986228;76.73676;18.20173;225.9954;358.0892;45.0246
17;1315233595;637976295105635425;False;relax;65535;0;17190;6.557465;0.7376974;70.28195;9.974598;76.65198;20.0834;183.3683;353.8958;45.02923
17;1325224028;637976295115625492;False;relax;65535;0;17469;6.663895;0.7334402;70.23854;9.995848;76.69211;17.42636;225.3954;8.465374;45.23571
17;1335233925;637976295125635468;False;relax;65535;0;16719;6.377792;0.7448844;70.18366;10.00182;76.91172;10.45223;302.1288;359.3468;44.98476
17;1345228626;637976295135630425;False;relax;65535;0;17579;6.705856;0.7317616;70.20164;10.00522;76.91035;10.24584;302.3511;356.834;44.99237
17;1355228061;637976295145628006;False;relax;65535;0;17168;6.549072;0.7380331;70.20796;10.00933;76.91167;8.630802;301.3027;354.9168;44.94946
17;1365212933;637976295155610465;False;relax;65535;0;17502;6.676483;0.7329366;70.20151;10.01516;76.89271;5.674747;289.5272;354.3189;45.15409
17;1375211709;637976295165611184;False;relax;65535;0;16788;6.404114;0.7438315;70.20485;10.01834;76.89361;3.977316;289.468;353.3299;44.95387
17;1385201602;637976295175600383;False;relax;65535;0;17107;6.525803;0.7389639;70.20625;10.01985;76.89262;3.345117;289.011;353.2752;45.04166
17;1395200410;637976295185600461;False;relax;65535;0;17013;6.489944;0.7403983;70.20527;10.01918;76.89291;3.649976;288.8563;353.2129;44.98743
17;1405194708;637976295195596383;False;relax;65535;0;17503;6.676865;0.7329214;70.205;10.0194;76.89137;3.593279;288.504;353.4671;45.00893
17;1415192696;637976295205590468;False;relax;65535;0;17416;6.643677;0.7342489;70.20434;10.01973;76.89012;3.676198;288.1736;353.6205;44.96847
17;1425221144;637976295215622754;False;relax;65535;0;16697;6.3694;0.7452201;70.20436;10.02003;76.88998;3.560734;288.062;353.7092;45.05097
17;1435177189;637976295225575333;False;relax;65535;0;17182;6.554413;0.7378195;70.20502;10.02044;76.88993;3.283319;288.0757;353.6964;45.08174
17;1445397993;637976295235795420;False;relax;65535;0;17081;6.515884;0.7393606;70.20515;10.02072;76.88924;3.160883;287.9305;353.7841;44.97883
17;1455388464;637976295245790457;False;relax;65535;0;17015;6.490707;0.7403678;70.20518;10.02095;76.88782;3.345086;287.7339;353.9694;45.05766
17;1465388205;637976295255785983;False;relax;65535;0;16610;6.336212;0.7465476;70.2049;10.02071;76.88827;3.290335;287.706;353.7785;44.99009
17;1475382329;637976295265780376;False;relax;65535;0;17023;6.493759;0.7402457;70.20469;10.02057;76.88847;3.348081;287.3757;353.7649;45.00751
17;1485375810;637976295275775572;False;relax;65535;0;16537;6.308365;0.7476615;70.20427;10.02038;76.88831;3.472619;287.3128;353.6578;45.02923
17;1495368031;637976295285765603;False;relax;65535;0;16639;6.347275;0.7461051;70.20036;10.02087;76.86108;3.23193;273.0671;352.8833;45.06657
17;1505365744;637976295295765355;False;relax;65535;0;16661;6.355667;0.7457694;70.20692;10.02382;76.87717;3.159689;283.5382;353.8184;45.03215
17;1515362365;637976295305760615;False;relax;65535;0;16127;6.151962;0.7539178;70.2629;10.0181;76.95094;6.209224;332.0942;355.7235;45.06244
17;1525391244;637976295315790457;False;relax;65535;0;16939;6.461716;0.7415274;70.27813;10.02087;76.96385;1.754964;344.2241;357.4527;45.03107
17;1535349829;637976295325750686;False;relax;65535;0;17455;6.658554;0.7336538;70.26409;10.0302;76.94843;356.5932;337.0733;358.2973;45.05714
17;1545349833;637976295335750575;False;relax;65535;0;16970;6.473541;0.7410544;70.19576;10.00952;76.89894;9.212413;291.6883;356.5779;45.04333
17;1555351132;637976295345750617;False;relax;65535;0;17585;6.708145;0.7316701;70.19289;10.00574;76.89696;11.32643;290.3935;356.4037;45.02573
17;1565345640;637976295355745329;False;relax;65535;0;17192;6.558228;0.7376669;70.19446;10.00618;76.89797;11.14059;290.4431;356.0429;45.05253
17;1575338313;637976295365740337;False;relax;65535;0;17355;6.620407;0.7351797;70.1946;10.00616;76.89724;11.12059;289.9953;355.9006;45.0351
17;1585331700;637976295375730451;False;relax;65535;0;17316;6.60553;0.7357748;70.19399;9.990264;76.90504;19.41411;294.2142;356.816;45.06412
17;1595329740;637976295385730428;False;relax;65535;0;16961;6.470108;0.7411917;70.21845;9.974454;76.9584;25.81439;322.1789;1.591568;44.9893
17;1605331491;637976295395730548;False;relax;65535;0;16606;6.334686;0.7466087;70.21812;9.984485;76.95383;21.44329;315.8977;356.5415;45.06645
17;1615315205;637976295405714095;False;relax;65535;0;17075;6.513596;0.7394522;70.18826;9.999944;76.89739;13.70951;286.2438;353.0982;45.06614
17;1625304711;637976295415705402;False;relax;65535;0;17030;6.496429;0.7401388;70.17985;9.999267;76.86797;14.0419;274.5566;354.5462;45.05139
17;1635299514;637976295425700229;False;relax;65535;0;16384;6.25;0.7499962;70.18203;10.0015;76.86971;13.02013;275.2347;354.4266;45.05122
17;1645296926;637976295435696217;False;relax;65535;0;16667;6.357956;0.7456779;70.18161;10.00133;76.86994;13.18917;275.2509;354.4404;44.98643
17;1655287399;637976295445685263;False;relax;65535;0;16963;6.470871;0.7411612;70.17946;10.00197;76.8404;12.35704;260.2422;352.8711;45.07178
17;1665282145;637976295455680457;False;relax;65535;0;16914;6.452179;0.7419089;70.20261;10.00429;76.75729;9.568028;227.9742;355.9328;45.06353
17;1675280627;637976295465680582;False;relax;65535;0;16508;6.297302;0.7481041;70.20926;10.00377;76.74492;9.341345;223.8808;356.4821;44.97885
17;1685282648;637976295475680648;False;relax;65535;0;16893;6.444168;0.7422293;70.18391;10.0047;76.87545;10.26173;288.781;1.744545;44.95541
17;1695279912;637976295485680348;False;relax;65535;0;16267;6.205368;0.7517815;70.20516;10.00783;76.9131;9.165346;304.6067;359.5484;44.97118
17;1705272594;637976295495670540;False;relax;65535;0;16320;6.225586;0.7509727;70.25522;10.01115;76.9614;6.64005;336.0379;0.9992954;45.00732
17;1715275112;637976295505675423;False;relax;65535;0;16432;6.268311;0.7492638;70.29534;10.00508;76.98262;9.911777;345.4145;354.1412;44.88628
17;1725263824;637976295515665388;False;relax;65535;0;15927;6.075668;0.7569696;70.22755;10.01565;76.93478;5.8355;308.2202;354.4106;45.05713
17;1735255744;637976295525655394;False;relax;65535;0;15941;6.081009;0.7567559;70.20319;10.01205;76.90237;7.652436;292.142;356.2732;45.09896
17;1745256336;637976295535655277;False;relax;65535;0;16613;6.337357;0.7465019;70.211;10.00926;76.91813;9.224998;301.7269;356.6763;45.0399
17;1755241969;637976295545640581;False;relax;65535;0;15787;6.022263;0.7591058;70.22852;10.02832;76.92062;359.5478;306.4808;356.7237;45.09318
17;1765240174;637976295555642214;False;relax;65535;0;16115;6.147385;0.7541009;70.2792;10.07182;76.85618;332.3239;285.3614;358.2614;44.98411
17;1775235351;637976295565635342;False;relax;65535;0;15933;6.077957;0.756878;70.3238;10.07058;76.77466;331.1954;230.1622;12.66903;45.03419
17;1785224116;637976295575623684;False;relax;65535;0;15864;6.051636;0.7579309;70.28035;10.02164;76.70054;1.931538;211.7204;8.306447;45.01495
17;1795219743;637976295585620861;False;relax;65535;0;16289;6.21376;0.7514458;70.2066;10.01727;76.8449;5.974545;276.4798;357.8316;45.02044
17;1805215768;637976295595615373;False;relax;65535;0;16026;6.113434;0.7554589;70.23421;10.0355;76.89088;355.3206;298.4172;357.7806;45.08403
17;1815214758;637976295605615383;False;relax;65535;0;16302;6.218719;0.7512474;70.22906;10.03125;76.89367;357.5154;297.3767;356.861;45.02311
17;1825208966;637976295615610572;False;relax;65535;0;15610;5.954742;0.7618067;70.2281;10.02846;76.89699;358.9547;297.6109;356.2176;45.04186
17;1835204945;637976295625605347;False;relax;65535;0;15756;6.010437;0.7595788;70.22908;10.02883;76.89782;358.8777;297.5685;355.9208;45.02431
17;1845197332;637976295635595430;False;relax;65535;0;15792;6.02417;0.7590295;70.22873;10.02853;76.89721;359.0823;297.4127;355.8924;45.08224
17;1855194323;637976295645595541;False;relax;65535;0;15571;5.939865;0.7624018;70.22912;10.02888;76.89677;358.9797;297.2777;355.8292;45.03685
17;1865409790;637976295655810219;False;relax;65535;0;16502;6.295013;0.7481956;70.22926;10.02882;76.89685;358.9795;297.3197;355.7609;45.0519
17;1875408509;637976295665807197;False;relax;65535;0;16145;6.158829;0.7536431;70.22968;10.0289;76.89687;358.9203;297.3142;355.6403;44.98676
17;1885398979;637976295675796267;False;relax;65535;0;15677;5.980301;0.7607843;70.22947;10.0289;76.8965;358.966;297.2317;355.77;45.06686
17;1895394421;637976295685795422;False;relax;65535;0;15365;5.861282;0.7655451;70.22948;10.02917;76.89593;358.9932;297.0398;355.8383;45.06227
17;1905392158;637976295695790456;False;relax;65535;0;15161;5.783463;0.768658;70.22908;10.02877;76.89619;359.1682;297.044;355.7724;45.03124
