SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
10;332988266;637975553741788775;False;relax;65535;0;12680;4.837036;0.8065156;70.19176;9.910631;76.95757;355.8619;282.3119;358.3252;45.03578
10;342987897;637975553751790566;False;relax;65535;0;11991;4.574203;0.8170291;70.19217;9.910919;76.9576;355.6205;282.3025;358.2031;44.9645
10;352979285;637975553761782364;False;relax;65535;0;12191;4.650497;0.8139772;70.19181;9.910454;76.95879;355.7742;282.5352;358.0472;45.02574
10;362971505;637975553771774153;False;relax;65535;0;12110;4.619598;0.8152133;70.19181;9.910608;76.95887;355.7863;282.595;358.0868;45.05416
10;372968765;637975553781770951;False;relax;65535;0;12582;4.799652;0.808011;70.19213;9.910477;76.95876;355.8195;282.6169;357.9753;45.05807
10;382923750;637975553791727738;False;relax;65535;0;12327;4.702377;0.811902;70.19192;9.910492;76.9593;355.7802;282.6326;357.8817;44.55111
10;392957339;637975553801759539;False;relax;65535;0;12027;4.587936;0.8164797;70.19205;9.910763;76.95945;355.7825;282.7314;357.8783;45.06876
10;402954050;637975553811756333;False;relax;65535;0;12510;4.772186;0.8091096;70.19269;9.910833;76.95932;355.7104;282.7874;357.8515;45.06211
10;412949782;637975553821753128;False;relax;65535;0;12562;4.792023;0.8083162;70.19352;9.911242;76.95938;355.4137;282.8396;357.8427;44.99774
10;422945589;637975553831749923;False;relax;65535;0;12252;4.673767;0.8130465;70.19317;9.910706;76.96079;355.5878;283.0755;357.5553;44.99871
10;432939375;637975553841741716;False;relax;65535;0;12575;4.796982;0.8081178;70.19333;9.910845;76.96035;355.5455;282.9995;357.5654;45.04496
10;442936642;637975553851738511;False;relax;65535;0;12413;4.735184;0.8105898;70.19307;9.910768;76.95985;355.5974;282.8926;357.6704;45.00668
10;452931468;637975553861735306;False;relax;65535;0;11916;4.545593;0.8181735;70.19228;9.910371;76.95972;355.8055;282.8107;357.7245;45.01483
10;462925014;637975553871727099;False;relax;65535;0;12039;4.592514;0.8162966;70.1922;9.910585;76.95966;355.6807;282.8447;357.6389;45.02737
10;472921652;637975553881723893;False;relax;65535;0;11708;4.466248;0.8213474;70.19201;9.910048;76.95985;355.8744;282.8987;357.6754;45.01714
10;482983428;637975553891785706;False;relax;65535;0;13072;4.986572;0.8005341;70.19235;9.910486;76.96014;355.714;282.934;357.5562;44.76745
10;492803474;637975553901607463;False;relax;65535;0;12033;4.590225;0.8163882;70.19177;9.910288;76.95961;355.8202;282.8325;357.6899;44.92271
10;502803389;637975553911604259;False;relax;65535;0;11349;4.3293;0.8268254;70.19136;9.909889;76.96019;356.0362;282.9614;357.4822;44.8599
10;512791836;637975553921596048;False;relax;65535;0;11832;4.51355;0.8194553;70.19194;9.910275;76.95995;355.7844;282.9091;357.5593;44.9884
10;522788610;637975553931592845;False;relax;65535;0;11703;4.46434;0.8214236;70.19183;9.910017;76.96009;355.9192;283.0397;357.5563;44.97911
10;532824329;637975553941629645;False;relax;65535;0;11392;4.345703;0.8261692;70.19187;9.909945;76.96017;355.8472;282.9777;357.4055;45.03169
10;543002319;637975553951806472;False;relax;65535;0;11455;4.369736;0.8252079;70.19267;9.91048;76.96117;355.651;283.219;357.1325;44.93537
10;552991992;637975553961793267;False;relax;65535;0;11832;4.51355;0.8194553;70.19236;9.910371;76.96016;355.6632;283.1015;357.3349;45.03999
10;562987723;637975553971790063;False;relax;65535;0;11614;4.430389;0.8227817;70.19061;9.909388;76.95901;356.0835;282.1358;357.4463;45.03279
10;572981324;637975553981786854;False;relax;65535;0;11747;4.481125;0.8207523;70.17486;9.899306;76.92114;1.327284;263.8586;2.481761;45.01971
10;582976039;637975553991778648;False;relax;65535;0;11496;4.385376;0.8245823;70.18501;9.904579;76.96423;358.7017;286.5963;357.838;45.00788
10;592971626;637975554001775442;False;relax;65535;0;11780;4.493713;0.8202487;70.19576;9.908604;76.9786;356.2774;292.5897;354.9818;45.05695
10;602966286;637975554011772237;False;relax;65535;0;11822;4.509735;0.8196079;70.19198;9.913046;76.95923;353.4496;281.819;357.7599;45.03937
10;612966347;637975554021769031;False;relax;65535;0;11688;4.458618;0.8216525;70.19196;9.912135;76.95712;354.0486;281.6969;358.1203;44.96729
10;622955312;637975554031760826;False;relax;65535;0;11235;4.285812;0.8285649;70.19155;9.910937;76.95802;354.6115;281.9932;357.9505;45.07448
10;632955643;637975554041757619;False;relax;65535;0;11708;4.466248;0.8213474;70.1888;9.90886;76.95877;355.6885;282.0367;357.8482;44.96774
10;642949056;637975554051754414;False;relax;65535;0;10832;4.13208;0.8347143;70.18883;9.908838;76.95839;355.7389;281.9907;357.8773;45.01535
10;652940758;637975554061746207;False;relax;65535;0;11782;4.494476;0.8202182;70.18878;9.908768;76.95888;355.672;282.0475;357.8227;45.09375
10;662940365;637975554071743001;False;relax;65535;0;11525;4.396439;0.8241398;70.18915;9.909098;76.95912;355.595;282.1299;357.7589;44.97612
10;672933868;637975554081739796;False;relax;65535;0;11658;4.447174;0.8221103;70.18915;9.908921;76.95867;355.6196;282.134;357.7621;44.98691
10;682933891;637975554091736590;False;relax;65535;0;10844;4.136658;0.8345312;70.18954;9.908933;76.95928;355.5739;282.1255;357.5175;44.68156
10;692922637;637975554101728385;False;relax;65535;0;11291;4.307175;0.8277104;70.1901;9.909555;76.9586;355.4177;282.0905;357.6112;45.02919
10;702917589;637975554111720176;False;relax;65535;0;11113;4.239273;0.8304265;70.18997;9.909451;76.95869;355.4527;282.129;357.5495;45.02933
10;712961266;637975554121766981;False;relax;65535;0;10945;4.175186;0.83299;70.1896;9.909355;76.95947;355.5847;282.3056;357.4386;45.06221
10;722907064;637975554131713764;False;relax;65535;0;10597;4.042435;0.8383002;70.19035;9.909616;76.95914;355.4431;282.3462;357.4741;45.08094
10;732904872;637975554141710560;False;relax;65535;0;10721;4.089737;0.836408;70.19006;9.909264;76.95954;355.5827;282.3913;357.3297;45.03122
10;742896667;637975554151702353;False;relax;65535;0;11232;4.284668;0.8286107;70.1899;9.909407;76.95995;355.5462;282.4738;357.1796;45.08421
10;752892447;637975554161699147;False;relax;65535;0;11167;4.259872;0.8296025;70.1902;9.909327;76.95893;355.5144;282.3816;357.3442;45.0498
10;762887279;637975554171690941;False;relax;65535;0;10475;3.995895;0.8401617;70.18941;9.908853;76.95901;355.6872;282.3131;357.347;45.02696
10;772883433;637975554181687745;False;relax;65535;0;10974;4.186249;0.8325475;70.18996;9.909138;76.95962;355.6052;282.407;357.2156;45.00032
10;782878937;637975554191684531;False;relax;65535;0;10469;3.993607;0.8402533;70.18999;9.90898;76.9585;355.6014;282.2638;357.3397;45.00264
10;792875079;637975554201681323;False;relax;65535;0;10872;4.147339;0.8341039;70.18946;9.908377;76.95861;355.8418;282.2928;357.3478;45.04123
10;802868164;637975554211673113;False;relax;65535;0;10138;3.86734;0.845304;70.18957;9.908595;76.95953;355.9001;282.4491;357.1506;45.02523
10;812865633;637975554221669914;False;relax;65535;0;10817;4.126358;0.8349432;70.18976;9.908776;76.95829;355.8018;282.2152;357.3239;44.99689
10;822860389;637975554231666708;False;relax;65535;0;10763;4.105759;0.8357671;70.18908;9.908335;76.95919;355.9611;282.3671;357.1938;44.97985
10;832858225;637975554241663496;False;relax;65535;0;11106;4.236603;0.8305333;70.19016;9.908734;76.95905;355.6971;282.3994;357.1081;44.96953
10;842847032;637975554251650294;False;relax;65535;0;10673;4.071426;0.8371404;70.1896;9.908362;76.95936;355.907;282.4601;357.0313;45.07711
10;852841005;637975554261647088;False;relax;65535;0;10892;4.154968;0.8337987;70.18969;9.908392;76.95994;355.8957;282.6167;356.9077;45.04183
10;862840393;637975554271643884;False;relax;65535;0;10452;3.987122;0.8405127;70.18997;9.908347;76.95978;355.928;282.609;356.8806;45.01883
10;872835027;637975554281640677;False;relax;65535;0;10531;4.017258;0.8393072;70.18996;9.90876;76.95949;355.8148;282.5298;356.9795;44.97085
10;882832055;637975554291637473;False;relax;65535;0;10979;4.188156;0.8324712;70.18935;9.908116;76.95917;356.0539;282.4153;356.9915;44.99046
10;892825314;637975554301629265;False;relax;65535;0;10826;4.129791;0.8348058;70.18945;9.908323;76.95988;356.0458;282.5206;356.8298;45.02124
10;902820126;637975554311626059;False;relax;65535;0;10103;3.853989;0.8458381;70.19012;9.908476;76.95954;355.8004;282.517;356.875;45.03952
10;912815656;637975554321622855;False;relax;65535;0;10963;4.182053;0.8327153;70.18977;9.908382;76.95958;355.9977;282.5076;356.8542;45.04087
10;923028088;637975554331834686;False;relax;65535;0;10187;3.886032;0.8445563;70.18974;9.908442;76.95992;355.9601;282.5994;356.8492;45.04857
10;933026954;637975554341831482;False;relax;65535;0;10581;4.036331;0.8385443;70.19009;9.908268;76.95969;355.967;282.6175;356.8512;45.02247
10;943019368;637975554351823275;False;relax;65535;0;10114;3.858185;0.8456702;70.1904;9.908567;76.96022;355.8089;282.7082;356.6651;45.09152
10;953016870;637975554361820070;False;relax;65535;0;10459;3.989792;0.8404059;70.19028;9.908633;76.96077;355.7922;282.8052;356.524;45.05013
10;963014116;637975554371821865;False;relax;65535;0;10032;3.826904;0.8469215;70.19116;9.909548;76.95969;355.4124;282.7217;356.6964;45.01033
10;973006770;637975554381813659;False;relax;65535;0;10759;4.104233;0.8358282;70.19132;9.909429;76.9604;355.339;282.8114;356.5342;45.03659
10;983002441;637975554391810455;False;relax;65535;0;10303;3.930283;0.8427863;70.19175;9.909771;76.96035;355.115;282.8119;356.4583;45.04449
10;993000516;637975554401807249;False;relax;65535;0;9878;3.768158;0.8492714;70.19276;9.910507;76.95941;354.7016;282.788;356.5994;44.96992
10;1002992099;637975554411799040;False;relax;65535;0;10201;3.891373;0.8443427;70.19279;9.91043;76.95998;354.6681;282.9674;356.507;45.02211
10;1012987622;637975554421790836;False;relax;65535;0;10244;3.907776;0.8436866;70.19277;9.909983;76.96217;354.9306;283.5873;355.9812;45.01956
10;1022984766;637975554431792629;False;relax;65535;0;9780;3.730774;0.8507668;70.19327;9.91019;76.96136;354.7612;283.4432;356.111;44.99142
10;1032977590;637975554441784422;False;relax;65535;0;9725;3.709793;0.851606;70.19315;9.910093;76.96118;354.7683;283.3943;356.1344;45.03902
10;1042974939;637975554451781217;False;relax;65535;0;10893;4.15535;0.8337834;70.1938;9.910272;76.96224;354.5587;283.6568;355.9507;44.99457
10;1052968754;637975554461773012;False;relax;65535;0;10349;3.94783;0.8420844;70.19425;9.910702;76.96296;354.465;283.824;355.7045;45.0441
10;1062965072;637975554471769810;False;relax;65535;0;10152;3.872681;0.8450904;70.19472;9.911206;76.96157;354.1982;283.6302;355.9751;45.02828
10;1072957407;637975554481761598;False;relax;65535;0;10049;3.833389;0.8466621;70.19462;9.910926;76.96165;354.1639;283.632;355.897;45.05953
10;1082950065;637975554491758393;False;relax;65535;0;9686;3.694916;0.8522011;70.19421;9.910666;76.96246;354.2168;283.7273;355.8159;45.09175
10;1092951167;637975554501755187;False;relax;65535;0;9958;3.798676;0.8480507;70.19425;9.91097;76.96144;354.1503;283.535;355.9183;44.96449
10;1102944422;637975554511751981;False;relax;65535;0;10072;3.842163;0.8463112;70.19463;9.911177;76.96088;354.0979;283.451;356.0352;45.00995
10;1112939481;637975554521743773;False;relax;65535;0;9705;3.702164;0.8519112;70.19447;9.91112;76.96065;354.0727;283.371;356.1011;45.01998
10;1122933538;637975554531740571;False;relax;65535;0;9493;3.621292;0.8551461;70.19447;9.91071;76.96178;354.2048;283.5844;355.8768;45.1154
10;1132928651;637975554541737364;False;relax;65535;0;9404;3.587341;0.8565041;70.19463;9.910863;76.96115;354.1093;283.4669;355.9795;45.06046
10;1142925663;637975554551734158;False;relax;65535;0;9949;3.795242;0.848188;70.1947;9.910976;76.96135;354.1452;283.4373;355.9087;45.03238
10;1152920200;637975554561725951;False;relax;65535;0;10085;3.847122;0.8461128;70.19454;9.910933;76.96165;354.0956;283.4944;355.8288;45.01245
10;1162913753;637975554571717748;False;relax;65535;0;9351;3.567123;0.8573129;70.19498;9.911221;76.96057;353.9485;283.3465;356.0783;45.06087
10;1172909172;637975554581714542;False;relax;65535;0;9957;3.798294;0.8480659;70.19479;9.910946;76.96121;354.0438;283.3853;355.8647;45.01765
10;1182902702;637975554591711334;False;relax;65535;0;9109;3.474808;0.8610055;70.19481;9.910978;76.96119;354.1125;283.3486;355.8625;45.0522
10;1192895694;637975554601703130;False;relax;65535;0;9706;3.702545;0.8518959;70.1943;9.910716;76.96084;354.2869;283.3296;356.0231;45.09549
10;1202895359;637975554611699922;False;relax;65535;0;9421;3.593826;0.8562447;70.19413;9.910442;76.96119;354.2819;283.4072;355.8825;44.99821
10;1212891615;637975554621696717;False;relax;65535;0;8987;3.428268;0.8628672;70.19386;9.910045;76.96148;354.3697;283.4189;355.8789;44.98534
10;1222884109;637975554631688510;False;relax;65535;0;9561;3.647232;0.8541085;70.19444;9.910559;76.96077;354.2664;283.3798;355.9353;45.03715
10;1232879417;637975554641685305;False;relax;65535;0;8865;3.381729;0.8647287;70.19485;9.910634;76.96037;354.1711;283.2706;356.0782;45.02256
10;1242876497;637975554651682099;False;relax;65535;0;9142;3.487396;0.860502;70.19439;9.910441;76.96069;354.3119;283.2523;355.9672;44.9845
10;1252873501;637975554661678894;False;relax;65535;0;9022;3.44162;0.8623331;70.1943;9.909946;76.96113;354.4048;283.3704;355.9096;44.95195
10;1262866217;637975554671670687;False;relax;65535;0;9291;3.544235;0.8582284;70.19479;9.910382;76.96079;354.2535;283.3709;355.9514;44.98698
10;1272863276;637975554681672484;False;relax;65535;0;8561;3.265762;0.8693675;70.19451;9.910136;76.96073;354.2627;283.2605;355.9285;44.97882
10;1282858005;637975554691664269;False;relax;65535;0;9351;3.567123;0.8573129;70.19501;9.910556;76.9612;354.0814;283.4079;355.8082;45.00645
10;1292854020;637975554701661070;False;relax;65535;0;9306;3.549957;0.8579996;70.1947;9.910589;76.96037;354.1593;283.3508;355.9682;44.98361
10;1302842791;637975554711647863;False;relax;65535;0;8844;3.373718;0.8650492;70.19448;9.910221;76.96088;354.2061;283.3395;355.9028;45.06389
10;1312840968;637975554721649661;False;relax;65535;0;9087;3.466415;0.8613413;70.19421;9.90995;76.96165;354.3526;283.4353;355.674;45.03175
10;1322839286;637975554731646448;False;relax;65535;0;8854;3.377533;0.8648966;70.19476;9.910366;76.96025;354.1521;283.261;355.9645;44.97014
10;1332831592;637975554741638247;False;relax;65535;0;8308;3.16925;0.8732281;70.19402;9.909704;76.96081;354.4543;283.3322;355.8602;45.03267
10;1343046734;637975554751855080;False;relax;65535;0;8745;3.335953;0.8665599;70.19374;9.909741;76.96127;354.3929;283.3224;355.7633;45.08504
10;1353044147;637975554761851874;False;relax;65535;0;8951;3.414536;0.8634165;70.19438;9.910133;76.96036;354.293;283.2891;355.9042;45.0097
10;1363038517;637975554771843667;False;relax;65535;0;8164;3.114319;0.8754253;70.19425;9.910063;76.96044;354.2901;283.3193;355.8891;45.03452
10;1373036615;637975554781845464;False;relax;65535;0;8378;3.195953;0.8721599;70.19414;9.909929;76.96054;354.2846;283.2635;355.8688;44.96877
10;1383025798;637975554791832256;False;relax;65535;0;8429;3.215408;0.8713817;70.19484;9.910468;76.96017;354.1169;283.2347;355.9611;45.02455
10;1393025109;637975554801834053;False;relax;65535;0;8429;3.215408;0.8713817;70.19453;9.910278;76.95938;354.1618;283.1195;356.0359;45.00954
10;1403022500;637975554811830846;False;relax;65535;0;8616;3.286743;0.8685282;70.1945;9.910122;76.96003;354.2021;283.1959;355.9519;44.94228
10;1413012710;637975554821822639;False;relax;65535;0;7970;3.040314;0.8783856;70.19441;9.91028;76.9602;354.1756;283.2366;355.9074;45.05195
10;1423011302;637975554831819436;False;relax;65535;0;8584;3.274536;0.8690165;70.19469;9.910273;76.95944;354.1182;283.2052;355.9639;31.91732
10;1433005494;637975554841811229;False;relax;65535;0;7765;2.962112;0.8815137;70.19517;9.910743;76.96;353.882;283.3076;355.8521;44.85635
10;1443000450;637975554851808017;False;relax;65535;0;8393;3.201675;0.871931;70.19466;9.910393;76.96018;354.0983;283.2992;355.847;45.0191
10;1452994409;637975554861799815;False;relax;65535;0;7950;3.032684;0.8786908;70.19579;9.91083;76.95984;353.8487;283.2978;355.9436;45.03005
10;1462984424;637975554871791609;False;relax;65535;0;7778;2.967072;0.8813154;70.1956;9.911032;76.95945;353.7163;283.1937;355.9413;45.10446
10;1472987996;637975554881793401;False;relax;65535;0;7842;2.991486;0.8803387;70.19551;9.910864;76.96026;353.8325;283.2805;355.8357;44.94192
10;1482977782;637975554891785199;False;relax;65535;0;8353;3.186417;0.8725414;70.19581;9.910912;76.96008;353.8304;283.2652;355.8995;45.06313
10;1492980703;637975554901786993;False;relax;65535;0;8113;3.094864;0.8762035;70.19628;9.910728;76.95996;353.7523;283.2687;355.7798;44.89342
10;1502972700;637975554911778787;False;relax;65535;0;8032;3.063965;0.8774396;70.19641;9.910972;76.96066;353.6786;283.4636;355.6792;44.9618
10;1512968317;637975554921775581;False;relax;65535;0;7911;3.017807;0.8792859;70.19653;9.911169;76.95979;353.5874;283.3583;355.8301;44.91595
10;1522961002;637975554931767373;False;relax;65535;0;7740;2.952576;0.8818952;70.19662;9.911171;76.96011;353.617;283.4145;355.7211;44.96022
10;1532956487;637975554941764170;False;relax;65535;0;7698;2.936554;0.8825361;70.19691;9.911663;76.96027;353.3421;283.4742;355.6006;44.95528
10;1542947618;637975554951755957;False;relax;65535;0;7916;3.019714;0.8792096;70.19688;9.911684;76.95997;353.403;283.4467;355.7;45.0669
10;1552944064;637975554961752755;False;relax;65535;0;7136;2.722168;0.8911116;70.19776;9.912047;76.96024;353.2478;283.5251;355.5339;45.00901
10;1562938685;637975554971744550;False;relax;65535;0;6980;2.662659;0.893492;70.19757;9.912088;76.96043;353.1328;283.5783;355.5098;45.05735
10;1572934803;637975554981741345;False;relax;65535;0;7204;2.748108;0.890074;70.19763;9.912136;76.95961;353.1567;283.4975;355.5347;45.04321
10;1582928722;637975554991738136;False;relax;65535;0;7689;2.933121;0.8826734;70.19809;9.912336;76.95929;352.9912;283.4471;355.6096;45.05609
10;1592925327;637975555001734932;False;relax;65535;0;6980;2.662659;0.893492;70.19782;9.912169;76.95988;353.0921;283.5553;355.4848;44.99906
10;1602923780;637975555011731732;False;relax;65535;0;7743;2.95372;0.8818494;70.19823;9.912505;76.95975;352.9192;283.5515;355.4735;44.97168
10;1612914727;637975555021723515;False;relax;65535;0;7071;2.697372;0.8921034;70.1984;9.91256;76.95927;352.9572;283.4735;355.5479;45.05416
10;1622911116;637975555031720316;False;relax;65535;0;6926;2.642059;0.894316;70.19802;9.912297;76.96008;353.0727;283.7496;355.3775;45.0046
10;1632904733;637975555041712108;False;relax;65535;0;7677;2.928543;0.8828565;70.19804;9.91219;76.96076;353.0962;283.7374;355.2722;45.06545
10;1642903734;637975555051713904;False;relax;65535;0;7325;2.794266;0.8882276;70.19765;9.911978;76.96054;353.2288;283.7564;355.3393;44.97672
10;1652894926;637975555061705697;False;relax;65535;0;7115;2.714157;0.891432;70.19825;9.912089;76.9612;353.1085;283.9016;355.1568;45.0248
10;1662890780;637975555071697491;False;relax;65535;0;7584;2.893066;0.8842756;70.19838;9.911981;76.96265;353.1313;284.1826;354.8972;45.01355
10;1672883736;637975555081694284;False;relax;65535;0;7919;3.020859;0.8791638;70.19904;9.912349;76.96183;352.9087;284.1616;354.9537;45.07011
10;1682881686;637975555091691077;False;relax;65535;0;7232;2.758789;0.8896468;70.1986;9.911809;76.96274;353.0829;284.3273;354.7372;44.98888
10;1692944576;637975555101752891;False;relax;65535;0;7666;2.924347;0.8830243;70.19846;9.911641;76.96307;353.1561;284.2896;354.7038;43.973
10;1702981634;637975555111789692;False;relax;65535;0;7864;2.999878;0.880003;70.19893;9.912094;76.96201;353.0152;284.1528;354.8997;44.96249
10;1712980231;637975555121791483;False;relax;65535;0;7888;3.009033;0.8796368;70.19864;9.912067;76.9612;353.0259;284.0042;355.0045;44.95554
10;1722972091;637975555131783279;False;relax;65535;0;7382;2.81601;0.8873579;70.19878;9.91211;76.96171;352.9243;284.0724;354.9142;45.05862
10;1732966839;637975555141775070;False;relax;65535;0;7079;2.700424;0.8919814;70.19852;9.912071;76.96204;353.0658;284.0167;354.8777;45.03673
10;1742961587;637975555151771863;False;relax;65535;0;7692;2.934265;0.8826276;70.19892;9.912355;76.96075;352.8809;283.8967;355.1291;45.02383
10;1752955146;637975555161763657;False;relax;65535;0;7236;2.760315;0.8895857;70.19785;9.911852;76.96101;353.2083;283.8867;355.1045;45.03292
10;1762949801;637975555171760451;False;relax;65535;0;7141;2.724075;0.8910353;70.19711;9.911403;76.96142;353.4141;283.9845;355.0971;45.05136
10;1772948901;637975555181757246;False;relax;65535;0;7656;2.920532;0.8831769;70.1975;9.911779;76.96121;353.3729;283.9598;355.0729;44.96132
10;1782940362;637975555191749041;False;relax;65535;0;6850;2.613068;0.8954757;70.19759;9.911507;76.96078;353.3581;283.9533;355.1122;45.10524
10;1793007030;637975555201815847;False;relax;65535;0;7171;2.735519;0.8905776;70.19598;9.91042;76.96178;353.8793;284.1397;355.0218;44.16217
10;1803044546;637975555211852649;False;relax;65535;0;7733;2.949905;0.882002;70.19607;9.910844;76.96129;353.7744;283.9863;355.167;44.94454
10;1813035531;637975555221844443;False;relax;65535;0;7463;2.846909;0.8861219;70.19641;9.910837;76.9611;353.7604;283.9731;355.0883;45.0838
10;1823038272;637975555231846238;False;relax;65535;0;7523;2.869797;0.8852064;70.19652;9.91079;76.96128;353.7225;284.0103;355.0696;44.94222
10;1833027117;637975555241838031;False;relax;65535;0;7588;2.894592;0.8842145;70.19604;9.91078;76.96036;353.7972;283.8522;355.2474;45.02176
10;1843021857;637975555251829825;False;relax;65535;0;7108;2.711487;0.8915389;70.19684;9.910686;76.96111;353.7444;284.0198;355.0513;45.0612
10;1853018643;637975555261826620;False;relax;65535;0;6891;2.628708;0.8948501;70.196;9.910275;76.96126;354.0209;284.0052;355.0163;45.02926
10;1863017388;637975555271828413;False;relax;65535;0;7565;2.885818;0.8845655;70.19613;9.910191;76.96127;354.0123;284.0131;355.0732;44.98103
10;1873010057;637975555281820202;False;relax;65535;0;7112;2.713013;0.8914778;70.19601;9.909827;76.96146;354.2159;284.0539;355.0244;44.96381
10;1883001052;637975555291812002;False;relax;65535;0;7268;2.772522;0.8890975;70.19587;9.909762;76.96186;354.2663;284.0351;354.8839;45.05002
10;1892998478;637975555301808796;False;relax;65535;0;7210;2.750397;0.8899825;70.1956;9.909687;76.96078;354.3463;283.8466;355.0643;45.04472
10;1902996705;637975555311805591;False;relax;65535;0;7077;2.699661;0.8920119;70.19495;9.909017;76.9617;354.6647;284.0013;354.8931;44.99186
10;1912988699;637975555321797385;False;relax;65535;0;6914;2.637482;0.8944991;70.19499;9.908844;76.9622;354.6875;284.1169;354.7464;45.04662
