SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
25;266322203;637976463245405582;False;relax;65535;0;13298;5.072784;0.7970855;70.38151;9.861493;76.89883;357.3158;291.0322;0.09109581;45.0757
25;276320043;637976463255400390;False;relax;65535;0;13162;5.020905;0.7991608;70.37656;9.857584;76.89921;359.9453;291.3348;1.106375;45.04269
25;286311069;637976463265390614;False;relax;65535;0;12958;4.943085;0.8022736;70.3758;9.856303;76.90203;0.7093773;291.6526;0.572171;45.07723
25;296313085;637976463275396528;False;relax;65535;0;13257;5.057144;0.7977111;70.37758;9.857496;76.90032;359.8685;291.3433;0.6299104;44.97825
25;306305362;637976463285385034;False;relax;65535;0;13184;5.029297;0.798825;70.37614;9.856844;76.9011;0.2222596;290.9711;0.4631391;45.05403
25;316297737;637976463295380344;False;relax;65535;0;13244;5.052185;0.7979095;70.37967;9.857947;76.81984;358.5089;244.7278;2.8534;45.05382
25;326499897;637976463305581172;False;relax;65535;0;12606;4.808807;0.8076448;70.33646;9.816513;76.81129;21.04558;256.8498;6.984388;35.4903
25;336368607;637976463315450492;False;relax;65535;0;13139;5.012131;0.7995117;70.35602;9.83136;76.89885;14.02927;290.6516;4.409589;42.46235
25;346396816;637976463325480385;False;relax;65535;0;13368;5.099487;0.7960174;70.37068;9.846805;76.8974;5.429166;290.8082;2.417141;45.04425
25;356392410;637976463335475385;False;relax;65535;0;13264;5.059814;0.7976043;70.37336;9.849884;76.89558;3.445056;289.8396;2.00032;45.04388
25;366347576;637976463345430341;False;relax;65535;0;13294;5.071259;0.7971466;70.37245;9.848261;76.89656;4.556921;290.918;2.107532;44.19413
25;376380508;637976463355461379;False;relax;65535;0;13476;5.140686;0.7943694;70.37598;9.848866;76.89547;4.161036;290.9605;2.011776;45.02071
25;386375497;637976463365455422;False;relax;65535;0;13458;5.13382;0.7946441;70.37979;9.850206;76.89408;2.843655;290.8786;1.575642;45.06918
25;396373998;637976463375456165;False;relax;65535;0;13824;5.273438;0.7890593;70.37914;9.849728;76.89566;3.170269;291.0358;1.182761;45.01348
25;406369980;637976463385450500;False;relax;65535;0;13410;5.115509;0.7953765;70.36693;9.850766;76.89874;3.844297;289.2151;2.10634;44.99812
25;416591843;637976463395675538;False;relax;65535;0;13032;4.971313;0.8011444;70.369;9.854639;76.89079;1.390892;286.6559;1.758376;40.80095
25;426356657;637976463405436439;False;relax;65535;0;13136;5.010986;0.7995575;70.37237;9.857591;76.89159;359.5442;286.7805;0.9007595;44.92648
25;436354498;637976463415435535;False;relax;65535;0;12890;4.917145;0.8033112;70.37321;9.858333;76.89246;359.217;287.0029;0.4686344;44.99586
25;446344419;637976463425425656;False;relax;65535;0;12818;4.889679;0.8044099;70.3747;9.8604;76.89083;358.2428;286.7624;0.6903397;45.07877
25;456344635;637976463435425351;False;relax;65535;0;13206;5.037689;0.7984893;70.37527;9.861306;76.89188;357.6477;287.0143;0.2093424;44.9862
25;466337640;637976463445420460;False;relax;65535;0;12743;4.861069;0.8055543;70.37392;9.860081;76.89283;358.3849;287.1007;0.186157;45.08245
25;476330227;637976463455410467;False;relax;65535;0;13084;4.99115;0.800351;70.37429;9.860583;76.89242;358.0053;287.2874;0.786742;45.06192
25;486325920;637976463465410334;False;relax;65535;0;13158;5.019379;0.7992218;70.37208;9.858908;76.89248;359.1765;286.5293;0.005636582;45.03471
25;496321627;637976463475404360;False;relax;65535;0;13091;4.99382;0.8002442;70.37184;9.858545;76.89369;359.2197;286.7562;359.8014;45.03893
25;506318854;637976463485400862;False;relax;65535;0;12936;4.934692;0.8026093;70.3745;9.860476;76.89215;358.0605;286.614;0.03107809;44.98756
25;516314546;637976463495397542;False;relax;65535;0;13230;5.046844;0.7981231;70.37411;9.859838;76.89399;358.4423;287.0305;359.3397;44.99075
25;526309970;637976463505390413;False;relax;65535;0;12976;4.949951;0.8019989;70.3737;9.8599;76.89478;358.5688;287.4722;359.5334;44.97631
25;536303723;637976463515385872;False;relax;65535;0;13179;5.02739;0.7989014;70.37387;9.858918;76.89543;358.751;287.7215;359.3352;45.0461
25;546298994;637976463525380538;False;relax;65535;0;12845;4.899979;0.8039979;70.3728;9.859662;76.89574;358.6129;287.7417;359.5303;45.03315
25;556298471;637976463535382108;False;relax;65535;0;12763;4.868698;0.8052491;70.37276;9.85961;76.89454;358.5373;287.1884;359.4555;44.92513
25;566511465;637976463545591089;False;relax;65535;0;12841;4.898453;0.8040589;70.37223;9.860256;76.89088;358.0188;286.1307;0.3975946;44.99474
25;576503650;637976463555585714;False;relax;65535;0;12712;4.849243;0.8060273;70.3719;9.860026;76.89219;358.2486;286.3176;0.09700464;45.05403
25;586501909;637976463565585374;False;relax;65535;0;12006;4.579926;0.8168002;70.3731;9.860257;76.89188;357.9433;286.4714;0.1791515;45.03327
25;596494701;637976463575575453;False;relax;65535;0;12253;4.674149;0.8130312;70.37192;9.859899;76.89286;358.1563;286.4282;0.02795533;45.03631
25;606488916;637976463585570347;False;relax;65535;0;11940;4.554749;0.8178073;70.3719;9.86001;76.89347;358.2363;286.64;0.02586911;45.05036
25;616634677;637976463595716011;False;relax;65535;0;11987;4.572678;0.8170901;70.37795;9.861691;76.89488;356.9917;287.9527;0.2184036;42.20793
25;626370872;637976463605450713;False;relax;65535;0;11558;4.409027;0.8236362;70.36742;9.844716;76.89645;6.643073;288.5484;0.8362746;44.98798
25;636371859;637976463615455538;False;relax;65535;0;12313;4.697037;0.8121157;70.37215;9.847286;76.89424;4.702649;288.2886;0.7066811;44.9172
25;646358103;637976463625440463;False;relax;65535;0;12751;4.86412;0.8054322;70.37645;9.850122;76.89365;3.25199;289.0471;0.4227794;45.07036
25;656357711;637976463635440533;False;relax;65535;0;12757;4.866409;0.8053406;70.37241;9.848212;76.89307;4.340953;288.5228;1.176131;45.00839
25;666350332;637976463645430499;False;relax;65535;0;13170;5.023956;0.7990387;70.37167;9.845079;76.88868;6.070187;288.0122;2.79168;45.0436
25;676349220;637976463655430579;False;relax;65535;0;13280;5.065918;0.7973602;70.37288;9.844291;76.89263;6.457612;288.4985;1.472042;44.99516
25;686345188;637976463665425354;False;relax;65535;0;12433;4.742813;0.8102846;70.3515;9.814679;76.8951;21.99455;288.1803;3.392174;45.03339
25;696339427;637976463675420438;False;relax;65535;0;13047;4.977036;0.8009155;70.35992;9.817674;76.91222;20.55581;297.3356;1.865331;45.1115
25;706332881;637976463685415505;False;relax;65535;0;12858;4.904938;0.8037995;70.3851;9.805407;76.96176;25.47922;320.4276;1.818817;45.14018
25;716337418;637976463695420498;False;relax;65535;0;12279;4.684067;0.8126345;70.38471;9.807874;76.96112;24.46881;319.3698;0.952956;45.01607
25;726336712;637976463705420544;False;relax;65535;0;13380;5.104065;0.7958343;70.38839;9.821108;76.95128;18.00573;316.4228;0.546621;45.01211
25;736536680;637976463715620526;False;relax;65535;0;13905;5.304337;0.7878233;70.41228;9.856145;76.94253;358.8606;324.0725;4.183691;45.06183
25;746531151;637976463725615503;False;relax;65535;0;13820;5.271912;0.7891203;70.40422;9.855364;76.93489;359.1238;318.3207;5.259781;45.00603
25;756526196;637976463735605738;False;relax;65535;0;13043;4.97551;0.8009766;70.38869;9.852551;76.91834;0.7876788;307.7296;7.445881;45.02783
25;766521833;637976463745605574;False;relax;65535;0;12597;4.805374;0.8077821;70.39065;9.851295;76.92078;1.468368;308.8341;6.67463;45.05536
25;776516074;637976463755600457;False;relax;65535;0;12846;4.90036;0.8039826;70.38825;9.850959;76.91678;1.558669;306.351;6.414871;45.06044
25;786512283;637976463765595490;False;relax;65535;0;13284;5.067444;0.7972991;70.37334;9.852527;76.88077;1.346312;285.7031;5.408016;45.05482
25;796509867;637976463775590610;False;relax;65535;0;13212;5.039978;0.7983978;70.37373;9.849419;76.84441;2.740001;263.8972;3.000952;44.97937
25;806498275;637976463785580686;False;relax;65535;0;12517;4.774857;0.8090028;70.37547;9.84664;76.81933;3.448841;251.8155;4.305712;45.04316
25;816496182;637976463795580378;False;relax;65535;0;13103;4.998398;0.800061;70.37348;9.84222;76.81145;5.727363;249.1845;3.883897;45.02842
25;826492548;637976463805575641;False;relax;65535;0;13214;5.040741;0.7983673;70.37114;9.845474;76.87664;4.687754;279.2044;359.7897;45.02185
25;836491865;637976463815575104;False;relax;65535;0;12902;4.921722;0.8031281;70.37278;9.844551;76.88857;5.302153;284.6833;359.4907;45.00816
25;846484122;637976463825565299;False;relax;65535;0;12361;4.715347;0.8113832;70.3741;9.84675;76.88599;4.240545;285.326;0.960165;45.04747
25;856483008;637976463835565413;False;relax;65535;0;13669;5.21431;0.7914245;70.37424;9.847478;76.88451;3.902103;284.9055;1.140381;44.92647
25;866475346;637976463845555455;False;relax;65535;0;13546;5.167389;0.7933013;70.37383;9.847491;76.88554;4.090143;285.1102;1.039488;45.00409
25;876469109;637976463855552466;False;relax;65535;0;13742;5.242157;0.7903105;70.37462;9.847957;76.88658;3.882599;285.3517;0.6991593;45.04907
25;886463805;637976463865545067;False;relax;65535;0;13331;5.085373;0.796582;70.37429;9.845113;76.88878;5.312429;286.2024;0.508478;45.06654
25;896460036;637976463875541815;False;relax;65535;0;12642;4.82254;0.8070955;70.36823;9.833387;76.89822;11.90912;290.1051;0.1841682;45.06981
25;906458292;637976463885538563;False;relax;65535;0;13415;5.117416;0.7953002;70.36739;9.830946;76.90181;13.16115;291.0597;359.7062;45.03495
25;916453346;637976463895536219;False;relax;65535;0;13663;5.212021;0.791516;70.36797;9.832764;76.90156;12.39431;290.8364;359.692;45.04454
25;926442284;637976463905525697;False;relax;65535;0;12691;4.841232;0.8063477;70.37796;9.85012;76.88966;2.488015;288.2133;1.316694;45.07069
25;936437544;637976463915519299;False;relax;65535;0;13216;5.041504;0.7983367;70.37449;9.846097;76.88949;4.812926;287.8013;1.573197;45.05054
25;946433147;637976463925516881;False;relax;65535;0;12424;4.73938;0.8104219;70.37537;9.846335;76.89092;4.717915;288.2545;1.147279;45.06252
25;956433930;637976463935515434;False;relax;65535;0;13084;4.99115;0.800351;70.37601;9.847012;76.89072;4.384011;288.2724;1.085932;45.00284
25;966429963;637976463945510389;False;relax;65535;0;12434;4.743195;0.8102693;70.37762;9.847794;76.88856;3.744913;288.173;1.529378;44.96196
25;976419012;637976463955500676;False;relax;65535;0;12651;4.825974;0.8069581;70.3766;9.847738;76.88906;3.855609;288.2551;1.70721;45.04448
25;986419848;637976463965500930;False;relax;65535;0;13116;5.003357;0.7998627;70.37693;9.848367;76.88923;3.623223;288.3029;1.605884;44.95827
25;996410871;637976463975495384;False;relax;65535;0;13044;4.975891;0.8009613;70.37785;9.848649;76.88904;3.34248;288.3212;1.57636;45.03469
25;1006405987;637976463985490430;False;relax;65535;0;13072;4.986572;0.8005341;70.3846;9.851043;76.90161;1.801935;296.1741;1.543883;45.02447
25;1016399303;637976463995481570;False;relax;65535;0;12142;4.631805;0.814725;70.38595;9.852348;76.90241;1.097491;297.0137;2.382982;45.00386
25;1026395125;637976464005479290;False;relax;65535;0;12717;4.851151;0.805951;70.38556;9.851809;76.90245;1.392632;296.9245;2.402769;45.03365
25;1036391309;637976464015475234;False;relax;65535;0;12738;4.859161;0.8056306;70.3855;9.851721;76.90094;1.325336;296.4956;2.691004;45.03373
25;1046387295;637976464025470824;False;relax;65535;0;12614;4.811859;0.8075227;70.38413;9.852104;76.89907;1.178269;295.8598;3.542151;44.99759
25;1056381668;637976464035465543;False;relax;65535;0;11902;4.540253;0.8183872;70.38483;9.852021;76.8998;1.159224;296.0298;3.264659;44.99076
25;1066376212;637976464045455893;False;relax;65535;0;12163;4.639816;0.8144045;70.38609;9.852619;76.89865;0.7134468;295.8435;3.272467;45.01115
25;1076370815;637976464055450342;False;relax;65535;0;11941;4.55513;0.817792;70.38451;9.852243;76.89867;0.9971039;295.7789;3.393414;45.03661
25;1086367766;637976464065448647;False;relax;65535;0;12309;4.695511;0.8121767;70.38493;9.852715;76.89936;0.7906791;295.9134;3.21693;44.97879
25;1096358389;637976464075441365;False;relax;65535;0;12247;4.67186;0.8131227;70.38524;9.852751;76.89931;0.7833135;295.8798;3.138419;45.11947
25;1106357496;637976464085440585;False;relax;65535;0;12289;4.687881;0.8124819;70.38545;9.852753;76.89829;0.6669583;295.6931;3.147167;45.03754
25;1116350561;637976464095433797;False;relax;65535;0;12108;4.618835;0.8152438;70.38332;9.851531;76.89895;1.574769;295.5433;3.322627;45.05202
25;1126352032;637976464105436204;False;relax;65535;0;11845;4.518509;0.8192569;70.38054;9.852131;76.889;1.233757;289.7598;3.120343;44.90028
25;1136341031;637976464115425397;False;relax;65535;0;12179;4.64592;0.8141603;70.38107;9.852004;76.88729;1.162496;288.4407;2.318703;45.05232
25;1146333506;637976464125415650;False;relax;65535;0;12459;4.752731;0.8098878;70.37777;9.85374;76.86452;0.2751803;274.6439;2.036225;45.07839
25;1156328342;637976464135410345;False;relax;65535;0;11776;4.492188;0.8203098;70.37753;9.854473;76.83665;359.3425;258.6941;1.054586;45.08022
25;1166539472;637976464145620840;False;relax;65535;0;12071;4.604721;0.8158084;70.37378;9.834693;76.79325;9.59137;245.4444;7.186964;45.04743
25;1176541209;637976464155625534;False;relax;65535;0;12141;4.631424;0.8147402;70.35583;9.825291;76.82424;15.4983;257.9924;2.550217;45.00433
25;1186533583;637976464165615642;False;relax;65535;0;12203;4.655075;0.8137941;70.35487;9.824928;76.83145;15.93347;260.5237;1.915526;45.03714
25;1196533981;637976464175615547;False;relax;65535;0;11675;4.453659;0.8218509;70.35292;9.823292;76.86028;16.84774;271.5275;358.5767;44.92838
25;1206529064;637976464185610826;False;relax;65535;0;11387;4.343796;0.8262455;70.35242;9.822413;76.86912;17.41053;275.233;358.9008;45.02103
25;1216523237;637976464195607558;False;relax;65535;0;11474;4.376984;0.824918;70.35204;9.822337;76.86708;17.36951;274.2659;359.0341;45.0204
25;1226519946;637976464205600525;False;relax;65535;0;11618;4.431915;0.8227207;70.35327;9.822423;76.86804;17.14488;274.8502;359.0234;44.98104
25;1236515138;637976464215597899;False;relax;65535;0;11141;4.249954;0.8299992;70.35559;9.822575;76.87959;17.13471;280.6585;359.6384;45.00186
25;1246514964;637976464225596057;False;relax;65535;0;11310;4.314423;0.8274205;70.3613;9.821168;76.899;18.13196;291.9926;1.140619;45.0097
25;1256509292;637976464235590875;False;relax;65535;0;11662;4.4487;0.8220493;70.35908;9.818219;76.90134;19.6475;292.0115;0.6592789;45.03355
25;1266506545;637976464245590825;False;relax;65535;0;11672;4.452515;0.8218967;70.35809;9.817881;76.90231;19.94795;291.6503;0.3109231;45.02483
25;1276506836;637976464255590471;False;relax;65535;0;10907;4.16069;0.8335698;70.35855;9.819494;76.8998;19.18359;291.3429;1.131388;44.92584
25;1286495855;637976464265579638;False;relax;65535;0;11649;4.443741;0.8222476;70.35844;9.82008;76.89938;18.96575;291.3547;1.231702;45.00972
25;1296490029;637976464275573698;False;relax;65535;0;12033;4.590225;0.8163882;70.35862;9.820736;76.89967;18.70961;291.2256;0.9586388;45.06157
25;1306488094;637976464285567639;False;relax;65535;0;11538;4.401398;0.8239414;70.35947;9.822472;76.89974;17.91271;291.2928;0.7514778;45.01263
25;1316478737;637976464295560667;False;relax;65535;0;11208;4.275513;0.8289769;70.36481;9.827289;76.89857;15.27931;291.921;0.8377125;45.07077
25;1326475854;637976464305556808;False;relax;65535;0;11003;4.197311;0.832105;70.36779;9.832114;76.89848;12.89999;291.6855;0.4804471;45.03968
25;1336473174;637976464315555470;False;relax;65535;0;11066;4.221344;0.8311437;70.37061;9.834202;76.89788;11.72298;291.7487;0.2715302;45.01688
25;1346470018;637976464325550561;False;relax;65535;0;11558;4.409027;0.8236362;70.37231;9.835453;76.89709;10.94315;291.7473;0.1843991;44.96787
25;1356463723;637976464335545518;False;relax;65535;0;10846;4.137421;0.8345007;70.37188;9.836032;76.89716;10.71652;291.7055;0.3437288;45.01739
25;1366450944;637976464345530486;False;relax;65535;0;10788;4.115295;0.8353857;70.37537;9.842319;76.89344;7.105518;291.0519;1.055254;45.05232
25;1376447110;637976464355530492;False;relax;65535;0;11533;4.39949;0.8240177;70.37741;9.843508;76.89224;6.36064;290.9368;1.036574;45.00768
25;1386442434;637976464365525666;False;relax;65535;0;11074;4.224396;0.8310216;70.37679;9.842664;76.89379;6.895644;291.121;0.836675;45.01888
25;1396434883;637976464375515688;False;relax;65535;0;11268;4.298401;0.8280613;70.3765;9.841908;76.89411;7.266449;291.0623;0.7391102;45.07385
25;1406432548;637976464385515873;False;relax;65535;0;11430;4.360199;0.8255894;70.37769;9.842396;76.89393;6.904385;290.9838;0.5414881;45.02333
25;1416427721;637976464395510331;False;relax;65535;0;11425;4.358292;0.8256657;70.37659;9.842101;76.89426;7.193652;291.1058;0.6817133;45.05649
25;1426424607;637976464405506386;False;relax;65535;0;10921;4.166031;0.8333562;70.37724;9.84234;76.89464;7.028409;291.1708;0.531895;44.99555
25;1436416967;637976464415500547;False;relax;65535;0;10877;4.149246;0.8340276;70.37859;9.842541;76.89407;6.751709;291.2044;0.4729605;45.03193
25;1446410201;637976464425490583;False;relax;65535;0;10510;4.009247;0.8396277;70.37718;9.842387;76.89418;7.049922;291.2156;0.6569182;45.07018
25;1456412578;637976464435495463;False;relax;65535;0;10383;3.9608;0.8415655;70.37727;9.842286;76.89496;7.093095;291.2896;0.4499245;44.94548
25;1466402680;637976464445482445;False;relax;65535;0;11103;4.235458;0.8305791;70.37804;9.842509;76.89425;6.935983;291.1781;0.4871769;45.048
25;1476395910;637976464455480381;False;relax;65535;0;10333;3.941727;0.8423285;70.3778;9.842935;76.89398;6.810172;291.1305;0.4963185;45.0427
25;1486393234;637976464465475545;False;relax;65535;0;10521;4.013443;0.8394598;70.37782;9.843041;76.89477;6.761476;291.2429;0.4293053;45.02269
25;1496391427;637976464475471343;False;relax;65535;0;10304;3.930664;0.8427711;70.37798;9.842948;76.89456;6.768962;291.2331;0.4435604;44.98103
25;1506383609;637976464485463329;False;relax;65535;0;10558;4.027557;0.8388953;70.37955;9.843613;76.8938;6.295639;291.1081;0.3005989;44.99509
25;1516379492;637976464495460657;False;relax;65535;0;10398;3.966522;0.8413367;70.37814;9.843027;76.89471;6.754558;291.2697;0.3328577;45.00518
25;1526372345;637976464505456526;False;relax;65535;0;10298;3.928375;0.8428626;70.3786;9.843108;76.89462;6.659021;291.1664;0.2727055;45.04868
25;1536369986;637976464515450538;False;relax;65535;0;10480;3.997803;0.8400854;70.37968;9.843884;76.89421;6.140136;291.1595;0.2351378;45.00298
25;1546364868;637976464525448445;False;relax;65535;0;10547;4.023361;0.8390631;70.38472;9.850231;76.89729;2.566626;293.3069;359.648;44.95875
25;1556358719;637976464535441533;False;relax;65535;0;11615;4.430771;0.8227665;70.38068;9.846035;76.89734;5.015968;292.7672;359.9091;45.00101
25;1566351966;637976464545435377;False;relax;65535;0;11758;4.485321;0.8205844;70.38132;9.846354;76.89581;4.648252;292.4286;359.9859;45.03503
25;1576351735;637976464555431393;False;relax;65535;0;11606;4.427338;0.8229038;70.38058;9.846277;76.89667;4.923089;292.6484;0.0351444;44.95435
25;1586344447;637976464565425411;False;relax;65535;0;11876;4.530334;0.8187839;70.3811;9.846504;76.89716;4.754542;292.735;359.9784;45.00261
25;1596559359;637976464575640571;False;relax;65535;0;10971;4.185104;0.8325933;70.38164;9.846577;76.89624;4.629075;292.5592;0.06732003;45.04396
25;1606557787;637976464585640179;False;relax;65535;0;11789;4.497147;0.8201114;70.38064;9.846224;76.8966;4.939718;292.5797;0.0311178;44.97051
25;1616549268;637976464595630387;False;relax;65535;0;11104;4.23584;0.8305638;70.38108;9.846242;76.89703;4.871195;292.7088;359.994;45.04965
25;1626544689;637976464605628062;False;relax;65535;0;11420;4.356384;0.8257419;70.3818;9.846293;76.89667;4.704475;292.6002;359.8012;45.04313
25;1636352950;637976464615435777;False;relax;65535;0;11171;4.261398;0.8295414;70.38155;9.846354;76.8968;4.768382;292.6547;359.922;45.07045
25;1646538336;637976464625621027;False;relax;65535;0;10884;4.151917;0.8339208;70.38162;9.846527;76.89758;4.66247;292.7391;359.7649;44.96738
25;1656530670;637976464635610336;False;relax;65535;0;10791;4.11644;0.8353399;70.38209;9.846642;76.89706;4.596664;292.5989;359.6808;45.02534
25;1666525211;637976464645605349;False;relax;65535;0;11346;4.328156;0.8268712;70.38154;9.84653;76.89696;4.696755;292.5541;359.7712;45.02481
25;1676519842;637976464655600342;False;relax;65535;0;10489;4.001236;0.8399481;70.38172;9.846725;76.89754;4.644436;292.7037;359.6776;45.05412
25;1686516698;637976464665600582;False;relax;65535;0;11259;4.294968;0.8281987;70.38194;9.846575;76.89699;4.679286;292.5779;359.6186;45.03019
25;1696511266;637976464675595493;False;relax;65535;0;10415;3.973007;0.8410773;70.3819;9.846497;76.89691;4.625214;292.5827;359.6799;45.02116
25;1706506620;637976464685590584;False;relax;65535;0;11180;4.264832;0.8294041;70.3819;9.846518;76.89742;4.69115;292.6744;359.7266;45.03534
25;1716502996;637976464695586614;False;relax;65535;0;10885;4.152298;0.8339055;70.38272;9.847212;76.89658;4.194949;292.3128;359.6681;45.00394
25;1726501144;637976464705581209;False;relax;65535;0;10605;4.045486;0.8381781;70.38264;9.84695;76.8969;4.369382;292.5906;359.6334;44.92037
25;1736491969;637976464715575466;False;relax;65535;0;10674;4.071808;0.8371252;70.38298;9.847111;76.89772;4.299276;292.7701;359.4093;45.01872
25;1746485062;637976464725566194;False;relax;65535;0;10259;3.913498;0.8434577;70.3838;9.847365;76.89696;4.10715;292.6335;359.3914;45.04098
25;1756479113;637976464735560348;False;relax;65535;0;10173;3.880692;0.84477;70.38261;9.847252;76.89761;4.286402;292.7049;359.3772;45.06157
25;1766477542;637976464745560610;False;relax;65535;0;10597;4.042435;0.8383002;70.3833;9.847519;76.8978;4.064276;292.8592;359.3379;45.00936
25;1776469473;637976464755550469;False;relax;65535;0;9657;3.683853;0.8526436;70.39089;9.849039;76.90894;3.069476;300.9204;359.5787;45.09835
25;1786469283;637976464765550821;False;relax;65535;0;9957;3.798294;0.8480659;70.41375;9.852131;76.94239;0.9169801;322.7353;2.041298;44.93407
25;1796464403;637976464775545477;False;relax;65535;0;9785;3.732681;0.8506905;70.41201;9.838569;76.95499;7.974507;324.6995;0.8533782;45.03513
25;1806462099;637976464785546172;False;relax;65535;0;9607;3.66478;0.8534065;70.41426;9.829579;76.96266;12.3306;326.481;359.0131;44.99648
25;1816450624;637976464795530658;False;relax;65535;0;9680;3.692627;0.8522927;70.41093;9.828277;76.9631;12.9801;325.6626;359.4637;45.12548
25;1826449884;637976464805530576;False;relax;65535;0;9437;3.59993;0.8560006;70.41009;9.827275;76.96423;13.47086;325.2664;359.4228;45.01244
25;1836445464;637976464815525576;False;relax;65535;0;10007;3.817368;0.847303;70.40837;9.829116;76.96048;12.77619;323.7018;0.03654692;45.04575
25;1846439029;637976464825520338;False;relax;65535;0;9735;3.713608;0.8514534;70.39208;9.813508;76.96394;24.14886;323.4466;2.89555;45.09118
25;1856447887;637976464835531344;False;relax;65535;0;9960;3.799438;0.8480201;70.39036;9.795086;76.98983;32.5373;329.5934;0.8093299;45.0056
25;1866441538;637976464845525466;False;relax;65535;0;9872;3.765869;0.8493629;70.39399;9.79348;76.98998;31.72777;328.0759;359.8692;45.03844
25;1876426421;637976464855510744;False;relax;65535;0;10933;4.170609;0.8331731;70.34258;9.806137;76.92258;26.99683;289.9348;358.0796;45.15617
25;1886415393;637976464865495493;False;relax;65535;0;10496;4.003906;0.8398413;70.3329;9.813877;76.88913;22.96452;275.3968;359.5427;45.33919
25;1896404202;637976464875485544;False;relax;65535;0;11428;4.359436;0.8256199;70.33041;9.819174;76.85703;19.74332;262.9076;357.9674;45.01522
