SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
29;307957112;637976603733468674;False;relax;65535;0;2869;1.094437;0.9562219;70.44431;9.884265;76.81385;358.9963;243.9568;359.1885;45.12617
29;317953124;637976603743463725;False;relax;65535;0;3138;1.197052;0.9521172;70.43043;9.859991;76.79693;10.33426;239.0039;358.8164;45.1147
29;327953358;637976603753463831;False;relax;65535;0;2440;0.9307861;0.962768;70.40442;9.822041;76.87466;28.40709;278.297;2.044761;44.98978
29;337745398;637976603763258832;False;relax;65535;0;2650;1.010895;0.9595636;70.40651;9.79546;76.91362;40.26632;291.064;2.115637;44.98564
29;347739790;637976603773251095;False;relax;65535;0;2701;1.03035;0.9587854;70.40703;9.815833;76.91604;31.17574;291.2775;1.611917;45.06157
29;357937780;637976603783449453;False;relax;65535;0;3380;1.289368;0.9484245;70.44632;9.883394;76.90347;1.156766;289.7372;358.9927;45.10575
29;367934969;637976603793446924;False;relax;65535;0;3153;1.202774;0.9518883;70.46127;9.892773;76.90181;356.2098;290.902;358.2014;45.03448
29;377929380;637976603803443834;False;relax;65535;0;2647;1.00975;0.9596094;70.4617;9.891173;76.90408;356.9422;291.5197;357.5048;45.06915
29;387924532;637976603813439621;False;relax;65535;0;2490;0.9498596;0.962005;70.46337;9.888251;76.91013;358.56;295.3385;357.7956;45.03976
29;397921377;637976603823433867;False;relax;65535;0;3265;1.245499;0.9501793;70.46635;9.887309;76.91705;358.874;300.2083;358.0069;45.00233
29;407918893;637976603833433872;False;relax;65535;0;3433;1.309586;0.9476158;70.46603;9.885034;76.91502;0.009763702;299.2143;358.7042;44.97993
29;417910625;637976603843423825;False;relax;65535;0;3250;1.239777;0.9504082;70.46727;9.884441;76.915;0.03439139;298.8874;358.6216;45.04084
29;427868065;637976603853378894;False;relax;65535;0;3393;1.294327;0.9482262;70.46814;9.885392;76.91478;359.5236;298.6605;358.6862;45.61709
29;437901729;637976603863413436;False;relax;65535;0;2773;1.057816;0.9576867;70.46791;9.888223;76.90719;357.8073;296.9055;0.1312467;44.99284
29;447903421;637976603873413865;False;relax;65535;0;2532;0.9658813;0.9613642;70.46824;9.890257;76.90434;356.7127;295.0622;359.3944;44.87304
29;457887375;637976603883398711;False;relax;65535;0;3355;1.279831;0.948806;70.4584;9.89037;76.88119;356.8011;281.4865;359.5864;45.06077
29;468065067;637976603893579956;False;relax;65535;0;3087;1.177597;0.9528954;70.45541;9.889604;76.87152;357.1691;275.5834;359.0236;34.59243
29;477880847;637976603903393998;False;relax;65535;0;3307;1.26152;0.9495384;70.45145;9.886208;76.84193;358.7075;260.4955;358.9581;43.29423
29;487874172;637976603913387129;False;relax;65535;0;2809;1.071548;0.9571374;70.45309;9.887071;76.84201;358.2979;261.2179;359.4472;45.09221
29;497868513;637976603923383676;False;relax;65535;0;3377;1.288223;0.9484703;70.45857;9.889295;76.81577;356.5778;245.6785;357.3437;45.08416
29;507862189;637976603933374580;False;relax;65535;0;2864;1.092529;0.9562982;70.4537;9.887182;76.83798;357.8594;259.7193;359.4593;45.03369
29;517861602;637976603943373333;False;relax;65535;0;2678;1.021576;0.9591364;70.46237;9.885837;76.89309;358.8848;290.4232;359.5836;45.07509
29;527860227;637976603953373909;False;relax;65535;0;3426;1.306915;0.9477226;70.46061;9.886877;76.89143;358.2709;289.9295;0.4956877;45.01246
29;537853675;637976603963369018;False;relax;65535;0;3249;1.239395;0.9504234;70.46088;9.887627;76.89498;358.0709;292.5546;1.011385;45.01598
29;547847352;637976603973358787;False;relax;65535;0;3343;1.275253;0.9489891;70.46223;9.889463;76.89658;357.192;293.1477;0.5940756;45.03778
29;557841355;637976603983353751;False;relax;65535;0;3392;1.293945;0.9482414;70.46434;9.890827;76.89557;356.541;292.9925;0.6887237;45.06139
29;567838507;637976603993353662;False;relax;65535;0;2846;1.085663;0.9565728;70.46636;9.895005;76.89388;354.3607;292.7775;0.6083676;44.99623
29;577827932;637976604003339383;False;relax;65535;0;3383;1.290512;0.9483787;70.50116;9.925743;76.87746;335.0374;290.9832;359.9698;45.06758
29;587827731;637976604013338793;False;relax;65535;0;3206;1.222992;0.9510795;70.51091;9.926653;76.87556;333.221;290.8412;359.4834;45.03705
29;597821674;637976604023333870;False;relax;65535;0;3422;1.305389;0.9477836;70.51575;9.926843;76.87503;332.5635;291.5419;359.3445;45.05351
29;607820870;637976604033333870;False;relax;65535;0;2834;1.081085;0.9567559;70.51348;9.925052;76.87656;333.789;292.3122;359.5047;44.99513
29;617818063;637976604043328801;False;relax;65535;0;2555;0.9746552;0.9610132;70.51225;9.924132;76.87689;334.5207;292.3465;359.6898;44.93978
29;627807864;637976604053320235;False;relax;65535;0;2995;1.142502;0.9542992;70.51842;9.92521;76.89111;333.3829;304.9186;359.1884;44.87257
29;637804524;637976604063318960;False;relax;65535;0;2734;1.042938;0.9582818;70.51585;9.921459;76.90477;335.9543;314.1805;359.818;44.99757
29;647794814;637976604073308922;False;relax;65535;0;3265;1.245499;0.9501793;70.51572;9.921121;76.90383;336.2328;312.6669;359.4602;45.06163
29;657795454;637976604083309099;False;relax;65535;0;2671;1.018906;0.9592432;70.49841;9.916199;76.89619;340.4254;301.2632;359.7844;44.97782
29;667751010;637976604093263793;False;relax;65535;0;3074;1.172638;0.9530938;70.47308;9.889499;76.89925;356.8516;296.5109;2.500171;42.25035
29;677781181;637976604103293676;False;relax;65535;0;2904;1.107788;0.9556878;70.46999;9.879867;76.89957;2.158452;292.7436;1.370083;44.99113
29;687783778;637976604113298863;False;relax;65535;0;2937;1.120377;0.9551843;70.4644;9.880721;76.88123;1.078948;283.6444;359.6732;44.91746
29;697771095;637976604123283760;False;relax;65535;0;3401;1.297379;0.9481041;70.46552;9.884644;76.87825;359.0296;282.2429;359.1961;45.05411
29;707766203;637976604133279722;False;relax;65535;0;3282;1.251984;0.9499199;70.46787;9.886456;76.87754;358.0806;282.1114;359.1428;45.05111
29;717761700;637976604143274010;False;relax;65535;0;2825;1.077652;0.9568933;70.46965;9.887623;76.87758;357.4767;282.5828;359.2976;45.0467
29;727758769;637976604153273664;False;relax;65535;0;2979;1.136398;0.9545434;70.46902;9.887344;76.8795;357.5885;283.3229;359.4413;45.0393
29;737753575;637976604163264527;False;relax;65535;0;2632;1.004028;0.9598383;70.46906;9.887905;76.87967;357.2331;283.5073;359.5205;45.07505
29;747751800;637976604173263651;False;relax;65535;0;3210;1.224518;0.9510185;70.46973;9.888629;76.87824;356.8411;283.2838;359.6086;44.98669
29;757963118;637976604183473835;False;relax;65535;0;2912;1.11084;0.9555658;70.4726;9.890524;76.87731;355.971;283.464;359.5075;45.06387
29;767918207;637976604193428978;False;relax;65535;0;2607;0.9944916;0.9602197;70.47402;9.892197;76.87514;355.0124;282.4446;359.5685;42.81822
29;777956071;637976604203468664;False;relax;65535;0;2429;0.92659;0.9629359;70.46902;9.892444;76.85159;354.5511;268.4776;359.0697;44.87827
29;787952292;637976604213463598;False;relax;65535;0;3080;1.174927;0.9530022;70.47069;9.894025;76.85346;353.7914;269.8136;359.1707;44.97327
29;797942352;637976604223453782;False;relax;65535;0;3124;1.191711;0.9523308;70.47591;9.89401;76.80139;353.1033;242.1292;359.4649;45.03952
29;807976748;637976604233488315;False;relax;65535;0;3233;1.233292;0.9506676;70.48335;9.891838;76.77563;353.7144;229.4204;359.6607;40.3422
29;817937668;637976604243448889;False;relax;65535;0;2808;1.071167;0.9571527;70.49187;9.900773;76.78015;348.7404;228.9375;1.235389;36.11087
29;827931565;637976604253443521;False;relax;65535;0;2916;1.112366;0.9555047;70.4676;9.895429;76.83244;352.3121;259.6946;359.7023;44.91393
29;837921958;637976604263434555;False;relax;65535;0;2590;0.9880066;0.9604791;70.46268;9.884626;76.84888;358.5666;270.042;1.110374;45.05669
29;847917749;637976604273429258;False;relax;65535;0;3228;1.231384;0.9507439;70.46493;9.883769;76.87045;359.1821;281.4757;2.330989;45.06156
29;857914833;637976604283429408;False;relax;65535;0;3026;1.154327;0.9538262;70.47357;9.884485;76.89989;358.8249;296.8182;3.554592;45.05653
29;867912307;637976604293426454;False;relax;65535;0;2493;0.951004;0.9619592;70.47258;9.883785;76.89951;359.0975;296.2567;2.670559;45.03931
29;877907664;637976604303419444;False;relax;65535;0;3329;1.269913;0.9492027;70.47578;9.88513;76.90329;358.4069;299.3286;2.578586;45.00684
29;887898252;637976604313408857;False;relax;65535;0;2423;0.9243011;0.9630274;70.47822;9.890559;76.89693;355.5498;296.7627;2.122102;45.06441
29;897897239;637976604323408898;False;relax;65535;0;3170;1.209259;0.9516289;70.47889;9.89089;76.89485;355.2585;295.8424;1.800882;45.00995
29;907891511;637976604333404617;False;relax;65535;0;2626;1.00174;0.9599298;70.47742;9.890079;76.89636;355.7398;295.7898;1.651859;45.02304
29;917889741;637976604343404685;False;relax;65535;0;2927;1.116562;0.9553369;70.47647;9.889254;76.89661;356.0853;295.7612;1.728185;45.00365
29;927887223;637976604353398938;False;relax;65535;0;2848;1.086426;0.9565423;70.47674;9.889175;76.89606;356.0703;295.832;1.750354;44.92459
29;937873994;637976604363384482;False;relax;65535;0;2422;0.9239197;0.9630427;70.47889;9.889981;76.89571;355.7597;295.9169;1.393858;45.08487
29;947870309;637976604373383877;False;relax;65535;0;2832;1.080322;0.9567865;70.4808;9.890232;76.89122;355.5854;295.4166;1.801136;45.0568
29;957865666;637976604383379937;False;relax;65535;0;2676;1.020813;0.9591669;70.4797;9.889936;76.89201;355.8446;295.1518;1.541931;45.04574
29;967864534;637976604393379423;False;relax;65535;0;2722;1.038361;0.9584649;70.48145;9.890235;76.89216;355.5387;295.4731;1.65086;44.98066
29;977854278;637976604403368866;False;relax;65535;0;2385;0.9098053;0.9636073;70.48257;9.891001;76.89202;355.2942;294.899;1.121962;45.10275
29;987902669;637976604413413791;False;relax;65535;0;3141;1.198196;0.9520714;70.48013;9.889927;76.89065;355.8843;294.214;1.016165;45.11013
29;997847885;637976604423358673;False;relax;65535;0;3103;1.183701;0.9526513;70.4414;9.892155;76.90269;358.1372;292.6671;1.768958;45.0722
29;1007843323;637976604433353798;False;relax;65535;0;3009;1.147842;0.9540856;70.2297;9.899902;77.04028;4.489363;281.0691;359.3221;45.08177
29;1017838808;637976604443353833;False;relax;65535;0;3184;1.2146;0.9514153;70.14184;9.904453;76.9113;2.900896;290.175;3.936195;45.03631
29;1027837079;637976604453348894;False;relax;65535;0;3222;1.229095;0.9508354;70.30441;9.903394;76.9423;1.000423;286.9393;2.914157;44.96411
29;1037829785;637976604463344176;False;relax;65535;0;2782;1.061249;0.9575494;70.41589;9.8908;76.91378;1.060616;288.5976;359.5423;45.04262
29;1047822620;637976604473333788;False;relax;65535;0;2674;1.02005;0.9591974;70.41903;9.892078;76.92104;1.135162;289.3007;0.5981407;45.02668
29;1057823565;637976604483334499;False;relax;65535;0;2694;1.027679;0.9588922;70.41273;9.866057;76.9221;13.85556;290.6071;0.5087363;44.98018
29;1067823163;637976604493335390;False;relax;65535;0;2559;0.976181;0.9609522;70.41965;9.845067;76.96083;23.40695;313.5121;9.042932;44.95244
29;1077825412;637976604503339518;False;relax;65535;0;2817;1.0746;0.9570153;70.44897;9.854772;76.98971;17.79823;332.209;8.848159;44.95726
29;1087809412;637976604513321133;False;relax;65535;0;2565;0.9784698;0.9608606;70.43637;9.869747;76.96753;11.88698;314.8882;2.564817;44.96295
29;1097804925;637976604523319062;False;relax;65535;0;2545;0.9708405;0.9611658;70.42731;9.868116;76.95564;12.55765;309.1968;3.88362;44.96423
29;1107800224;637976604533313825;False;relax;65535;0;2711;1.034164;0.9586328;70.41059;9.867579;76.91592;12.90354;287.1371;0.1817663;45.03753
29;1117791056;637976604543303717;False;relax;65535;0;2511;0.9578705;0.9616846;70.41403;9.871267;76.91569;11.19181;287.353;0.08508427;44.995
29;1127781234;637976604553293754;False;relax;65535;0;2464;0.9399414;0.9624017;70.41656;9.886349;76.89074;3.291449;274.3976;357.603;45.02714
29;1137777506;637976604563288717;False;relax;65535;0;2674;1.02005;0.9591974;70.4239;9.895291;76.87554;358.79;268.2425;358.8889;45.04537
29;1147774996;637976604573288842;False;relax;65535;0;2538;0.9681702;0.9612726;70.42322;9.894456;76.87204;359.3136;267.6515;359.468;44.97087
29;1157766457;637976604583278919;False;relax;65535;0;2961;1.129532;0.954818;70.4239;9.894309;76.87254;359.4331;267.835;359.6276;44.97414
29;1167830027;637976604593343685;False;relax;65535;0;2808;1.071167;0.9571527;70.42458;9.893974;76.84544;359.2454;254.5598;359.3068;43.90957
29;1177866362;637976604603378880;False;relax;65535;0;3292;1.255798;0.9497673;70.43275;9.895664;76.82202;357.8645;241.9046;358.3696;44.98372
29;1187935312;637976604613448818;False;relax;65535;0;2487;0.9487152;0.9620508;70.42873;9.885984;76.91595;3.260142;295.4067;2.337077;44.81633
29;1197971256;637976604623484520;False;relax;65535;0;2472;0.9429932;0.9622797;70.42891;9.886242;76.91411;3.206852;292.1509;0.8919373;44.98219
29;1207967261;637976604633478815;False;relax;65535;0;3137;1.196671;0.9521325;70.43471;9.887249;76.92601;2.783128;299.8935;2.081859;45.03862
29;1217964528;637976604643478806;False;relax;65535;0;3152;1.202393;0.9519036;70.43517;9.886265;76.92583;3.414365;299.3336;1.724421;44.99669
29;1227957838;637976604653468756;False;relax;65535;0;2998;1.143646;0.9542534;70.44048;9.878682;76.94383;7.866724;306.5242;1.962508;45.06704
29;1237956664;637976604663468766;False;relax;65535;0;2548;0.9719849;0.96112;70.43852;9.877865;76.94316;8.086099;305.5741;2.446395;44.99977
29;1247950883;637976604673463873;False;relax;65535;0;2714;1.035309;0.958587;70.43986;9.878652;76.94556;7.30216;306.9948;2.16713;45.03302
29;1257943743;637976604683458681;False;relax;65535;0;2743;1.046371;0.9581445;70.43725;9.877239;76.94417;7.876943;306.3899;2.439155;45.05005
29;1267939354;637976604693453760;False;relax;65535;0;2870;1.094818;0.9562066;70.43777;9.876602;76.94439;8.184879;306.4044;2.340579;45.04128
29;1277935387;637976604703448760;False;relax;65535;0;2803;1.06926;0.957229;70.4378;9.8844;76.93441;4.294389;301.8654;1.450949;44.99921
29;1287929037;637976604713443715;False;relax;65535;0;2571;0.9807587;0.9607691;70.43803;9.886957;76.93179;3.099158;300.4425;1.269421;45.02684
29;1297920943;637976604723431790;False;relax;65535;0;3031;1.156235;0.9537499;70.43595;9.889618;76.92171;1.656591;295.2216;0.8031822;45.06721
29;1307917640;637976604733429709;False;relax;65535;0;3049;1.163101;0.9534752;70.43871;9.894003;76.911;359.61;289.4932;358.8641;45.03547
29;1317913958;637976604743428743;False;relax;65535;0;3019;1.151657;0.953933;70.44073;9.896075;76.90913;358.6903;289.5581;359.434;45.00321
29;1327910988;637976604753423917;False;relax;65535;0;2991;1.140976;0.9543602;70.44299;9.896786;76.91248;358.359;291.8986;359.6763;44.98611
29;1337903408;637976604763415077;False;relax;65535;0;3036;1.158142;0.9536736;70.44418;9.896252;76.91663;358.5223;293.9787;359.7908;45.02453
29;1347897195;637976604773408797;False;relax;65535;0;2896;1.104736;0.9558099;70.44424;9.896079;76.91749;358.6154;294.2445;359.7552;45.04008
29;1357893206;637976604783403839;False;relax;65535;0;2986;1.139069;0.9544365;70.44456;9.896091;76.91802;358.5576;294.8216;359.9074;45.04725
29;1367887168;637976604793399305;False;relax;65535;0;3772;1.438904;0.942443;70.44807;9.896498;76.92078;358.366;296.6342;359.8323;45.04979
29;1377880844;637976604803394200;False;relax;65535;0;2734;1.042938;0.9582818;70.44897;9.8962;76.921;358.4654;297.1212;359.9311;45.0556
29;1387883599;637976604813395152;False;relax;65535;0;3045;1.161575;0.9535363;70.44896;9.896205;76.92045;358.3844;296.7598;359.9511;44.903
29;1397873753;637976604823384383;False;relax;65535;0;2691;1.026535;0.9589379;70.44784;9.89673;76.91864;357.9992;295.2805;359.5811;45.0131
29;1407867251;637976604833378913;False;relax;65535;0;2872;1.095581;0.9561761;70.44717;9.896028;76.91805;358.3846;295.2797;359.7198;45.03386
29;1417862599;637976604843373675;False;relax;65535;0;2755;1.050949;0.9579614;70.44724;9.896096;76.9172;358.3789;295.1709;359.8135;45.02961
29;1427858744;637976604853371242;False;relax;65535;0;3107;1.185226;0.9525902;70.44631;9.896148;76.91377;358.3855;293.5481;359.8362;45.04735
29;1437856137;637976604863368941;False;relax;65535;0;2498;0.9529114;0.9618829;70.44626;9.896461;76.91043;358.2615;292.1751;359.9173;45.01301
29;1447849771;637976604873364145;False;relax;65535;0;3022;1.152802;0.9538872;70.44553;9.895758;76.91031;358.6825;291.8789;359.8975;45.02677
29;1457848718;637976604883363832;False;relax;65535;0;2500;0.9536743;0.9618524;70.44366;9.896118;76.90707;358.488;289.2822;359.8098;44.95345
29;1467842811;637976604893353749;False;relax;65535;0;2971;1.133347;0.9546654;70.43581;9.896185;76.87748;358.5701;273.0188;359.1629;44.95969
29;1477789994;637976604903303906;False;relax;65535;0;2737;1.044083;0.958236;70.43365;9.894341;76.85266;359.1323;260.1989;359.0974;40.0955
29;1487827604;637976604913338704;False;relax;65535;0;3159;1.205063;0.9517968;70.43399;9.894749;76.85435;359.001;261.7463;359.5461;44.86309
29;1497822534;637976604923333825;False;relax;65535;0;3259;1.24321;0.9502708;70.43785;9.897766;76.87346;357.5845;273.4845;1.603992;45.04714
29;1507822614;637976604933336827;False;relax;65535;0;2920;1.113892;0.9554437;70.44643;9.89855;76.90258;357.1866;288.9155;0.06542019;44.95981
29;1517817553;637976604943328869;False;relax;65535;0;2472;0.9429932;0.9622797;70.44668;9.898928;76.90408;357.1451;290.1011;0.3462805;44.98567
29;1527808271;637976604953323284;False;relax;65535;0;3017;1.150894;0.9539635;70.44815;9.896076;76.90821;358.6992;292.8433;0.8353119;45.04436
29;1537803212;637976604963314022;False;relax;65535;0;2831;1.079941;0.9568017;70.44939;9.895708;76.90963;359.0168;293.3387;0.5118091;45.0601
29;1547800784;637976604973313784;False;relax;65535;0;2821;1.076126;0.9569543;70.44874;9.89304;76.91293;0.1172256;294.8125;0.4032693;45
29;1557795681;637976604983308803;False;relax;65535;0;3176;1.211548;0.9515374;70.45158;9.892287;76.91048;0.6165718;294.2897;0.3242709;45.00586
29;1567787518;637976604993299027;False;relax;65535;0;3156;1.203918;0.9518425;70.44971;9.890801;76.91015;1.231298;294.0828;0.5100217;45.05976
29;1578005216;637976605003518888;False;relax;65535;0;2766;1.055145;0.9577935;70.45876;9.887806;76.92564;2.934796;302.1929;359.7905;45.02909
29;1588001491;637976605013513873;False;relax;65535;0;2976;1.135254;0.9545891;70.45784;9.889269;76.92083;2.074112;300.0642;0.02762903;45.02697
29;1597995845;637976605023509142;False;relax;65535;0;3066;1.169586;0.9532158;70.45789;9.891367;76.91824;1.067232;298.5717;0.08299124;45.08365
29;1607992145;637976605033503751;False;relax;65535;0;3305;1.260757;0.9495689;70.45814;9.890951;76.91808;0.9888948;298.6438;0.096333;45.0195
29;1617986290;637976605043498711;False;relax;65535;0;3099;1.182175;0.9527123;70.45863;9.891215;76.91714;0.8390757;298.4464;0.1140673;45.05217
29;1627989475;637976605053504057;False;relax;65535;0;2360;0.9002686;0.9639887;70.45891;9.891068;76.91705;0.9748899;298.3818;0.1057432;44.88914
29;1637975792;637976605063490564;False;relax;65535;0;3238;1.235199;0.9505913;70.4592;9.891058;76.91693;0.978193;298.3333;0.1148334;45.05571
29;1647973497;637976605073488837;False;relax;65535;0;2787;1.063156;0.9574731;70.45837;9.890467;76.91788;1.240529;298.3901;0.1059734;45.01985
29;1657969893;637976605083484029;False;relax;65535;0;3297;1.257706;0.949691;70.4584;9.890205;76.91765;1.324723;298.2743;0.03793637;44.98524
29;1667962770;637976605093473851;False;relax;65535;0;3098;1.181793;0.9527276;70.45834;9.890406;76.91654;1.18767;298.1164;0.211546;45.02466
29;1677958086;637976605103468676;False;relax;65535;0;3156;1.203918;0.9518425;70.46233;9.896029;76.91183;358.2574;296.5591;359.6248;44.99634
29;1687956427;637976605113468750;False;relax;65535;0;2917;1.112747;0.9554895;70.47201;9.906342;76.90591;352.3963;294.102;358.5213;44.91098
29;1697953760;637976605123464181;False;relax;65535;0;2448;0.9338379;0.9626459;70.47881;9.910472;76.90374;349.7671;293.8232;358.0171;44.89595
29;1707944908;637976605133458990;False;relax;65535;0;2734;1.042938;0.9582818;70.48414;9.915405;76.89934;346.625;292.5975;357.4881;45.04168
29;1717939789;637976605143453321;False;relax;65535;0;3033;1.156998;0.9537194;70.49154;9.919013;76.89525;343.4872;292.2286;357.3205;44.97761
29;1727931586;637976605153443785;False;relax;65535;0;2791;1.064682;0.9574121;70.49556;9.921342;76.90791;342.3038;303.7465;359.0981;45.03839
29;1737928932;637976605163443685;False;relax;65535;0;3267;1.246262;0.9501488;70.49807;9.920536;76.92045;342.6213;312.6521;359.3207;45.0013
29;1747922365;637976605173433789;False;relax;65535;0;2341;0.8930206;0.9642786;70.51331;9.918299;76.94337;343.8079;329.9161;358.459;45.02559
29;1757917142;637976605183428628;False;relax;65535;0;3058;1.166534;0.9533379;70.50796;9.914755;76.94553;345.9389;327.7917;358.6901;45.01659
29;1767913636;637976605193425522;False;relax;65535;0;3030;1.155853;0.9537652;70.50693;9.911882;76.94916;347.5649;328.2794;358.8071;44.96713
29;1777866605;637976605203378666;False;relax;65535;0;3256;1.242065;0.9503166;70.48507;9.88964;76.95577;0.435126;321.9866;1.162535;42.94162
29;1787910863;637976605213423831;False;relax;65535;0;2421;0.9235382;0.9630579;70.4908;9.870712;76.96986;10.58322;329.5869;1.44747;44.82985
29;1797916463;637976605223428949;False;relax;65535;0;2532;0.9658813;0.9613642;70.50321;9.836802;76.99969;25.5653;341.6446;2.511332;44.88247
29;1807910297;637976605233423648;False;relax;65535;0;2569;0.9799957;0.9607996;70.54447;9.837379;77.0243;21.93596;1.87769;4.093997;45.02925
29;1817907822;637976605243419036;False;relax;65535;0;3297;1.257706;0.949691;70.54016;9.848139;77.02119;16.86218;359.6414;2.836576;44.98755
29;1827899067;637976605253413859;False;relax;65535;0;2333;0.8899689;0.9644007;70.53516;9.853305;77.01801;14.73699;357.7934;2.607954;44.89771
29;1837894946;637976605263408042;False;relax;65535;0;3028;1.15509;0.9537957;70.53193;9.853387;77.0163;14.68237;356.1551;2.398405;45.04082
29;1847887868;637976605273398677;False;relax;65535;0;2385;0.9098053;0.9636073;70.52069;9.858956;77.01;12.29767;352.269;3.62499;45.05306
29;1857870374;637976605283383827;False;relax;65535;0;2345;0.8945465;0.9642176;70.46001;9.868227;76.97048;8.711926;324.9106;8.252951;45.0984
29;1867870254;637976605293383954;False;relax;65535;0;3153;1.202774;0.9518883;70.43176;9.866174;76.92287;11.81157;294.7649;3.207217;45.02375
29;1877862295;637976605303373727;False;relax;65535;0;3231;1.232529;0.9506981;70.42757;9.847635;76.92648;22.07077;297.6197;7.224503;45.07844
29;1887859107;637976605313370488;False;relax;65535;0;2547;0.9716034;0.9611353;70.44324;9.884109;76.91562;4.502034;287.8981;357.8682;44.97782
29;1897850453;637976605323362611;False;relax;65535;0;2557;0.9754181;0.9609827;70.44069;9.890226;76.87205;0.7738248;265.5351;355.9068;45.00523
