SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
26;393202826;637976492936576192;False;relax;65535;0;18355;7.001877;0.7199206;70.39899;9.899461;76.85323;32.79329;282.5905;355.0694;45.0915
26;403202513;637976492946575926;False;relax;65535;0;17007;6.487656;0.7404898;70.39751;9.897659;76.85413;33.4319;282.9227;355.1331;44.95916
26;413196345;637976492956570541;False;relax;65535;0;17428;6.648254;0.7340658;70.39783;9.898948;76.85405;33.00225;282.8865;355.0768;44.99285
26;423193320;637976492966570385;False;relax;65535;0;18204;6.944275;0.7222248;70.40015;9.90118;76.8518;32.16939;282.9743;355.4541;44.99282
26;433183183;637976492976560391;False;relax;65535;0;17502;6.676483;0.7329366;70.39959;9.901991;76.85194;32.0137;282.946;355.4167;45.07216
26;443165550;637976492986538300;False;relax;65535;0;17287;6.594467;0.7362173;70.41709;9.938123;76.84532;16.06926;283.7763;356.9996;45.04989
26;453155495;637976492996530455;False;relax;65535;0;17097;6.521988;0.7391165;70.46691;9.944599;76.82538;0.9394034;286.0427;0.06882969;45.05602
26;463156435;637976493006530534;False;relax;65535;0;18070;6.893158;0.7242694;70.487;9.947657;76.80723;356.202;286.4844;1.855894;44.98316
26;473147650;637976493016520340;False;relax;65535;0;18017;6.87294;0.7250782;70.49377;9.941639;76.80135;352.6902;287.0571;0.4495259;45.00244
26;483143523;637976493026520351;False;relax;65535;0;18515;7.062912;0.7174792;70.48344;9.903697;76.80357;8.781309;286.1401;359.0999;45.05536
26;493135602;637976493036510451;False;relax;65535;0;18437;7.033157;0.7186694;70.48589;9.908748;76.80459;6.051931;285.5793;358.0605;45.08244
26;503130775;637976493046505571;False;relax;65535;0;17326;6.609344;0.7356222;70.48962;9.909872;76.80946;5.343474;286.5606;356.2943;45.07426
26;513126674;637976493056500499;False;relax;65535;0;17107;6.525803;0.7389639;70.49352;9.913034;76.8061;3.420726;286.5345;356.9306;45.03532
26;523126104;637976493066500574;False;relax;65535;0;16812;6.413269;0.7434653;70.49344;9.913471;76.80646;3.348451;286.5363;356.7839;45.00798
26;533124011;637976493076500657;False;relax;65535;0;17553;6.695938;0.7321584;70.49543;9.914316;76.80595;2.78423;286.5844;356.7083;44.96255
26;543116096;637976493086490501;False;relax;65535;0;17631;6.725693;0.7309682;70.49657;9.914492;76.80493;2.670613;286.6857;356.8094;44.99984
26;553332287;637976493096705650;False;relax;65535;0;17928;6.838989;0.7264363;70.49558;9.913642;76.80624;3.106564;286.7546;356.4674;45.01392
26;563325677;637976493106700430;False;relax;65535;0;17591;6.710434;0.7315785;70.49635;9.913654;76.80679;3.107099;286.9883;356.2299;45.02454
26;573318063;637976493116695451;False;relax;65535;0;18219;6.949997;0.7219959;70.4958;9.912941;76.80646;3.32693;286.9568;356.3751;45.07509
26;583317531;637976493126690377;False;relax;65535;0;17523;6.684494;0.7326162;70.49702;9.913405;76.80643;3.115081;287.0001;356.1894;45.00684
26;593310193;637976493136685383;False;relax;65535;0;17102;6.523895;0.7390402;70.49827;9.913704;76.80614;2.852062;287.0132;356.036;45.06124
26;603306857;637976493146680350;False;relax;65535;0;17381;6.630325;0.7347829;70.50027;9.914181;76.80611;2.412068;287.1847;355.9575;45
26;613299377;637976493156675461;False;relax;65535;0;16973;6.474686;0.7410086;70.50067;9.914663;76.80585;2.18197;287.1874;355.8839;45.07452
26;623295475;637976493166671234;False;relax;65535;0;18057;6.888199;0.7244678;70.50038;9.914627;76.80661;2.187639;287.3947;355.9623;45.03224
26;633289591;637976493176665349;False;relax;65535;0;17448;6.655884;0.7337606;70.55358;9.965528;76.79603;328.7294;291.1678;356.0818;45.02845
26;643159698;637976493186535279;False;relax;65535;0;17645;6.731033;0.7307546;70.65074;9.962469;76.7627;297.4734;292.2679;355.8365;60.85075
26;653158860;637976493196535623;False;relax;65535;0;17093;6.520462;0.7391775;70.66262;9.955693;76.75761;294.6417;291.8467;356.5389;90.00764
26;663160628;637976493206537291;False;relax;65535;0;18625;7.104874;0.7158007;70.64218;9.958633;76.76652;301.9445;290.1129;358.0495;89.93018
26;673161152;637976493216535504;False;relax;65535;0;18648;7.113647;0.7154498;70.57841;9.955963;76.78814;326.5498;287.9628;357.6721;45.65472
26;683158354;637976493226535472;False;relax;65535;0;18077;6.895828;0.7241626;70.48451;9.888908;76.80773;15.09142;287.3507;359.3668;44.99949
26;693171501;637976493236545442;False;relax;65535;0;17680;6.744385;0.7302205;70.4464;9.838298;76.82282;35.97902;287.1796;358.2234;44.91318
26;703162546;637976493246535548;False;relax;65535;0;17494;6.673431;0.7330587;70.4433;9.838594;76.82581;36.23682;286.5338;356.889;45.06105
26;713157794;637976493256535357;False;relax;65535;0;18357;7.00264;0.7198901;70.44254;9.837268;76.82568;36.60805;286.4175;356.8506;44.99747
26;723153946;637976493266530705;False;relax;65535;0;17575;6.70433;0.7318227;70.44181;9.836872;76.82638;36.83264;286.5059;356.7191;45.02959
26;733149403;637976493276525542;False;relax;65535;0;17246;6.578827;0.7368429;70.44597;9.846087;76.82238;33.5354;286.0996;357.8821;45.05144
26;743340451;637976493286717045;False;relax;65535;0;17657;6.735611;0.7305714;70.45206;9.859419;76.69349;25.31172;234.5419;351.9133;44.9894
26;753338270;637976493296711503;False;relax;65535;0;17549;6.694412;0.7322194;70.56827;9.877807;76.61434;10.84014;208.449;22.75909;45.03473
26;763385181;637976493306760603;False;relax;65535;0;17569;6.702042;0.7319142;70.61029;9.89426;76.6198;356.6647;206.6779;34.21218;44.98896
26;773325295;637976493316700425;False;relax;65535;0;17186;6.555939;0.7377585;70.58077;9.916882;76.64964;350.5102;218.1197;25.73238;45.23927
26;783325102;637976493326700197;False;relax;65535;0;17403;6.638718;0.7344472;70.50808;9.907049;76.69206;2.511318;240.8952;8.980137;45.03316
26;793332778;637976493336705670;False;relax;65535;0;17054;6.505585;0.7397726;70.48209;9.896486;76.74873;9.702991;262.1943;2.343353;44.76288
26;803323908;637976493346700582;False;relax;65535;0;17098;6.522369;0.7391012;70.54533;9.892772;76.89125;10.41799;335.5624;0.7232351;45.02023
26;813320059;637976493356695361;False;relax;65535;0;17021;6.492996;0.7402762;70.56586;9.877793;76.91479;16.27961;340.6422;355.9804;45.00374
26;823316088;637976493366690541;False;relax;65535;0;16915;6.45256;0.7418936;70.45611;9.8447;76.83537;32.60548;285.6562;352.0999;45.00637
26;833321953;637976493376695607;False;relax;65535;0;16569;6.320572;0.7471732;70.454;9.844557;76.82983;33.07714;286.4478;354.2577;44.94284
26;843316640;637976493386690926;False;relax;65535;0;16264;6.204224;0.7518272;70.45544;9.845608;76.82979;32.58625;286.6274;354.1423;44.9227
26;853296788;637976493396670567;False;relax;65535;0;17173;6.55098;0.7379568;70.45451;9.845425;76.83031;32.78377;286.493;354.1299;45.24501
26;863305527;637976493406680565;False;relax;65535;0;16920;6.454468;0.7418174;70.45377;9.844441;76.83114;33.16277;286.5478;353.8597;45.05975
26;873289732;637976493416665339;False;relax;65535;0;16478;6.285858;0.7485619;70.45384;9.845093;76.83105;33.03705;286.489;353.7904;45.02835
26;883283657;637976493426660456;False;relax;65535;0;16139;6.15654;0.7537346;70.45503;9.854395;76.82922;29.19262;286.5356;354.4276;45.0256
26;893275095;637976493436650455;False;relax;65535;0;16615;6.33812;0.7464713;70.47232;9.901267;76.81251;7.970972;282.8627;356.6743;45.01418
26;903273445;637976493446650428;False;relax;65535;0;16100;6.141663;0.7543297;70.48148;9.90652;76.81185;5.329848;284.4255;357.2363;44.93013
26;913268287;637976493456645392;False;relax;65535;0;15937;6.079483;0.756817;70.48309;9.905903;76.81057;5.808595;284.8571;357.3983;44.95637
26;923255852;637976493466630533;False;relax;65535;0;16332;6.230164;0.7507896;70.48199;9.904192;76.8102;6.575108;284.5528;357.4735;45.10934
26;933253722;637976493476630387;False;relax;65535;0;16610;6.336212;0.7465476;70.48308;9.904087;76.81228;6.659314;284.7233;356.8577;45.01504
26;943249804;637976493486625582;False;relax;65535;0;16283;6.211472;0.7515373;70.48316;9.904128;76.81142;6.759226;284.6718;356.9749;45.02327
26;953243411;637976493496616187;False;relax;65535;0;16315;6.223679;0.751049;70.48201;9.902799;76.81022;7.402647;284.4684;357.288;45.06715
26;963238696;637976493506615428;False;relax;65535;0;15687;5.984116;0.7606317;70.48282;9.903466;76.80984;7.17098;284.5878;357.3968;45.06516
26;973235383;637976493516610424;False;relax;65535;0;15623;5.959702;0.7616083;70.4803;9.897801;76.81341;9.768586;284.7914;356.4482;45.01228
26;983230025;637976493526606181;False;relax;65535;0;15801;6.027603;0.7588922;70.4809;9.89901;76.81083;9.314788;284.4695;357.0146;45.0447
26;993224889;637976493536600345;False;relax;65535;0;15832;6.039429;0.7584192;70.48178;9.900389;76.80948;8.754623;284.3196;357.3197;45.05302
26;1003221029;637976493546595351;False;relax;65535;0;15347;5.854416;0.7658198;70.48186;9.899903;76.80877;8.857269;284.2487;357.4172;45.01665
26;1013215733;637976493556590466;False;relax;65535;0;15618;5.957794;0.7616846;70.483;9.900471;76.80901;8.54453;284.3039;357.2889;44.99831
26;1023212341;637976493566585729;False;relax;65535;0;15736;6.002808;0.7598841;70.48287;9.900566;76.80885;8.58747;284.3316;357.3657;45.00089
26;1033207501;637976493576580376;False;relax;65535;0;15100;5.760193;0.7695888;70.48309;9.900698;76.8072;8.529478;284.2298;357.7405;45.03152
26;1043205357;637976493586579577;False;relax;65535;0;15700;5.989075;0.7604334;70.48333;9.900732;76.80717;8.484825;284.1332;357.7354;44.92248
26;1053197940;637976493596570690;False;relax;65535;0;15633;5.963516;0.7614557;70.48412;9.901313;76.80701;8.2477;284.1967;357.7282;44.9609
26;1063193995;637976493606570422;False;relax;65535;0;15034;5.735016;0.7705958;70.48778;9.903627;76.80523;6.919291;284.0967;357.9844;44.93496
26;1073180915;637976493616555742;False;relax;65535;0;15086;5.754852;0.7698024;70.48881;9.904537;76.80616;6.503198;284.2486;357.7053;45.09415
26;1083183297;637976493626560429;False;relax;65535;0;15045;5.739212;0.770428;70.48923;9.904516;76.80524;6.552743;284.2343;357.7748;44.98
26;1093178388;637976493636551703;False;relax;65535;0;14911;5.688095;0.7724727;70.48914;9.904089;76.8044;6.685744;283.9417;358.0688;44.97503
26;1103174098;637976493646550651;False;relax;65535;0;15011;5.726242;0.7709468;70.48962;9.904244;76.80484;6.643129;283.9488;357.8911;44.95024
26;1113164385;637976493656540386;False;relax;65535;0;14241;5.43251;0.7826962;70.48914;9.903789;76.80398;6.819001;283.8661;358.1107;45.02952
26;1123162010;637976493666535344;False;relax;65535;0;14897;5.682755;0.7726864;70.48881;9.903725;76.80345;6.888488;283.8332;358.3198;44.98104
26;1133377942;637976493676750998;False;relax;65535;0;14709;5.611038;0.7755551;70.48916;9.903563;76.8041;6.917726;283.8956;358.1299;45.02972
26;1143372260;637976493686746742;False;relax;65535;0;14194;5.414581;0.7834135;70.48896;9.903317;76.8035;7.011055;283.8653;358.2161;45.05312
26;1153365462;637976493696741524;False;relax;65535;0;14038;5.355072;0.7857938;70.48913;9.903361;76.8033;7.045371;283.8707;358.2251;45.05609
26;1163357827;637976493706730981;False;relax;65535;0;14114;5.384064;0.7846342;70.48923;9.903315;76.80328;7.056624;283.8126;358.1947;45.0838
26;1173356002;637976493716731581;False;relax;65535;0;13966;5.327606;0.7868925;70.4893;9.903141;76.80292;7.078586;283.8062;358.3451;45.07241
26;1183352101;637976493726726372;False;relax;65535;0;13475;5.140305;0.7943847;70.48926;9.903041;76.80291;7.186674;283.7745;358.2676;45.06441
26;1193346257;637976493736721826;False;relax;65535;0;13799;5.263901;0.7894408;70.48977;9.903307;76.80244;7.100576;283.7553;358.3143;45.04561
26;1203347336;637976493746720346;False;relax;65535;0;13281;5.066299;0.7973449;70.48988;9.903059;76.80195;7.114501;283.7604;358.4988;44.98352
26;1213336984;637976493756710523;False;relax;65535;0;13994;5.338287;0.7864652;70.48983;9.903186;76.80271;7.09795;283.795;358.3118;45.07433
26;1223334262;637976493766710571;False;relax;65535;0;13075;4.987717;0.8004883;70.49027;9.903306;76.80236;7.123837;283.8149;358.3412;45.02533
26;1233329051;637976493776706354;False;relax;65535;0;13420;5.119324;0.795224;70.49033;9.902754;76.80264;7.209033;283.9033;358.3319;45.02541
26;1243322016;637976493786695798;False;relax;65535;0;13610;5.191803;0.7923247;70.49069;9.903166;76.8025;7.090724;283.8209;358.2571;45.04901
26;1253321247;637976493796695580;False;relax;65535;0;12717;4.851151;0.805951;70.49102;9.903131;76.80155;6.975883;283.8214;358.5002;44.99371
26;1263312428;637976493806685618;False;relax;65535;0;13049;4.977798;0.800885;70.49094;9.903174;76.80232;6.992154;283.863;358.2649;45.06742
26;1273308917;637976493816685573;False;relax;65535;0;12448;4.748535;0.8100557;70.49177;9.903734;76.80263;6.779346;283.9852;358.2004;45.05426
26;1283302006;637976493826675512;False;relax;65535;0;12949;4.939651;0.8024109;70.49108;9.903303;76.8014;6.950973;283.8608;358.5663;45.08553
26;1293302640;637976493836675605;False;relax;65535;0;12222;4.662323;0.8135042;70.49178;9.90379;76.80159;6.697872;283.8756;358.4435;44.9873
26;1303323946;637976493846700578;False;relax;65535;0;12541;4.784012;0.8086366;70.49244;9.904276;76.80135;6.507933;283.8913;358.4336;45.02989
26;1313288910;637976493856665424;False;relax;65535;0;12000;4.577637;0.8168917;70.49248;9.904005;76.80125;6.54432;283.9063;358.4252;45.03049
26;1323286925;637976493866660505;False;relax;65535;0;12244;4.670715;0.8131685;70.49261;9.903875;76.80159;6.625047;283.8784;358.339;44.98849
26;1333282152;637976493876658521;False;relax;65535;0;12469;4.756546;0.8097352;70.49303;9.904188;76.80103;6.415032;283.8456;358.4201;44.9974
26;1343275688;637976493886650712;False;relax;65535;0;12311;4.696274;0.8121462;70.49278;9.904346;76.80094;6.444369;283.8597;358.3981;45.01983
26;1353266475;637976493896640581;False;relax;65535;0;11509;4.390335;0.8243839;70.4929;9.904145;76.80094;6.532478;283.8202;358.4206;45.07145
26;1363268887;637976493906645384;False;relax;65535;0;11819;4.508591;0.8196536;70.49296;9.903792;76.80054;6.574943;283.8123;358.5194;44.92435
26;1373258164;637976493916635633;False;relax;65535;0;12138;4.63028;0.814786;70.49322;9.903942;76.80094;6.566299;283.8629;358.3286;45.06704
26;1383255203;637976493926630623;False;relax;65535;0;12128;4.626465;0.8149386;70.49397;9.904243;76.80027;6.483588;283.8085;358.4868;45.02202
26;1393256290;637976493936630416;False;relax;65535;0;11748;4.481506;0.820737;70.49325;9.903595;76.79994;6.697397;283.7668;358.6629;44.89486
26;1403245331;637976493946620747;False;relax;65535;0;11886;4.534149;0.8186313;70.49345;9.903872;76.80047;6.615614;283.8041;358.4559;45.01136
26;1413237369;637976493956610993;False;relax;65535;0;11702;4.463959;0.8214389;70.4936;9.903866;76.80031;6.619703;283.8222;358.5326;45.07452
26;1423239390;637976493966615342;False;relax;65535;0;11295;4.308701;0.8276494;70.46317;9.868305;76.80843;23.50091;284.0334;358.1604;45.00836
26;1433229807;637976493976605500;False;relax;65535;0;11359;4.333115;0.8266728;70.42998;9.851182;76.80373;31.99977;274.5403;353.433;45.07429
26;1443214477;637976493986590418;False;relax;65535;0;11842;4.517365;0.8193027;70.43482;9.852233;76.74481;27.27963;252.4651;347.0222;45.28393
26;1453218092;637976493996595371;False;relax;65535;0;12904;4.922485;0.8030976;70.45934;9.904694;76.72577;3.077593;252.4215;357.2458;44.93775
26;1463213680;637976494006590383;False;relax;65535;0;11381;4.341507;0.8263371;70.46864;9.91208;76.73363;359.5258;255.8422;357.8056;45.04207
26;1473208915;637976494016585003;False;relax;65535;0;11148;4.252625;0.8298924;70.54067;9.912054;76.87302;359.7552;339.1366;3.280935;45.05612
26;1483198659;637976494026575641;False;relax;65535;0;11792;4.498291;0.8200656;70.63743;9.933467;76.86133;336.2904;337.9538;331.0738;45.07215
26;1493186964;637976494036560370;False;relax;65535;0;11530;4.398346;0.8240635;70.63548;9.964041;76.77229;301.9002;284.4459;356.8175;44.96768
26;1503271636;637976494046645512;False;relax;65535;0;11720;4.470825;0.8211643;70.50881;9.88873;76.81561;10.66728;288.8259;353.7583;46.00873
26;1513309073;637976494056685577;False;relax;65535;0;13165;5.022049;0.799115;70.49667;9.879279;76.81721;16.30705;287.5892;353.326;44.95319
26;1523302938;637976494066675570;False;relax;65535;0;12588;4.801941;0.8079194;70.49706;9.877884;76.81547;16.92947;287.4274;353.6995;45.02986
26;1533300308;637976494076675612;False;relax;65535;0;12317;4.698563;0.8120546;70.49312;9.876225;76.81544;17.91187;286.9606;353.8213;44.98616
26;1543294736;637976494086670881;False;relax;65535;0;12881;4.913712;0.8034486;70.49309;9.87658;76.81472;17.87272;287.0294;354.0156;45.06079
26;1553286324;637976494096660642;False;relax;65535;0;12043;4.59404;0.8162356;70.4939;9.877802;76.81318;17.40764;286.9215;354.2889;45.02477
26;1563284436;637976494106660539;False;relax;65535;0;12332;4.704285;0.8118258;70.49377;9.877752;76.81405;17.36726;286.874;354.1168;44.98941
26;1573277092;637976494116650902;False;relax;65535;0;12725;4.854202;0.8058289;70.49433;9.878182;76.81206;17.12518;286.779;354.4837;45.03144
26;1583270947;637976494126645273;False;relax;65535;0;12464;4.754639;0.8098115;70.49468;9.879245;76.81145;16.79566;286.6444;354.4875;45.03159
26;1593278878;637976494136654472;False;relax;65535;0;12656;4.827881;0.8068818;70.4946;9.879181;76.81043;16.78048;286.6517;354.6138;44.95633
26;1603268472;637976494146645406;False;relax;65535;0;11948;4.5578;0.8176852;70.49506;9.879828;76.80899;16.56214;286.4374;354.917;44.95549
26;1613263850;637976494156641206;False;relax;65535;0;11894;4.537201;0.8185092;70.49448;9.87989;76.80849;16.61157;286.3254;354.9946;44.95657
26;1623251366;637976494166625652;False;relax;65535;0;12331;4.703903;0.811841;70.49506;9.880466;76.80782;16.37391;286.369;355.0946;45.0401
26;1633248705;637976494176625469;False;relax;65535;0;11601;4.42543;0.8229801;70.49607;9.880721;76.80788;16.15577;286.4635;355.1169;45.02014
26;1643243952;637976494186621193;False;relax;65535;0;11648;4.443359;0.8222629;70.49609;9.880937;76.80755;16.07447;286.4178;355.1446;45.01245
26;1653237999;637976494196610734;False;relax;65535;0;12047;4.595566;0.8161746;70.49558;9.880859;76.80629;16.07551;286.4031;355.4331;45.01862
26;1663233706;637976494206610435;False;relax;65535;0;11822;4.509735;0.8196079;70.49586;9.884164;76.80463;14.52786;286.0674;355.5013;44.99696
26;1673222995;637976494216600423;False;relax;65535;0;12096;4.614258;0.8154269;70.50762;9.905354;76.79502;3.786636;284.2599;356.0364;45.02529
26;1683218602;637976494226595362;False;relax;65535;0;12043;4.59404;0.8162356;70.51171;9.907337;76.79131;2.459389;283.9651;356.4972;45.08014
26;1693217197;637976494236590608;False;relax;65535;0;11678;4.454803;0.8218051;70.51308;9.907629;76.79161;2.27252;284.2393;356.3042;44.96965
26;1703207419;637976494246581540;False;relax;65535;0;11789;4.497147;0.8201114;70.51176;9.90707;76.79291;2.761493;284.1836;356.0404;45.05468
26;1713205910;637976494256580496;False;relax;65535;0;11877;4.530716;0.8187686;70.51271;9.907045;76.79115;2.547306;284.0366;356.304;44.99641
26;1723200065;637976494266576774;False;relax;65535;0;11514;4.392242;0.8243076;70.51212;9.907084;76.79171;2.629598;284.075;356.1757;45.01213
26;1733199072;637976494276575573;False;relax;65535;0;12021;4.585648;0.8165713;70.51259;9.907084;76.7908;2.547029;284.0224;356.3992;44.9525
26;1743187571;637976494286561304;False;relax;65535;0;11815;4.507065;0.8197147;70.51376;9.907486;76.79068;2.209436;284.1091;356.4264;45.05326
26;1753405899;637976494296780535;False;relax;65535;0;11114;4.239655;0.8304113;70.51371;9.907372;76.79052;2.299811;284.0461;356.4092;45.05623
26;1763402761;637976494306775566;False;relax;65535;0;11082;4.227448;0.8308995;70.51382;9.90705;76.78985;2.352746;284.0764;356.5534;45.02337
26;1773396155;637976494316770608;False;relax;65535;0;11274;4.30069;0.8279698;70.51397;9.907469;76.79018;2.227719;284.0317;356.4267;45.03795
26;1783391437;637976494326765542;False;relax;65535;0;11020;4.203796;0.8318456;70.51428;9.907666;76.78989;2.127027;284.0081;356.4834;45.03821
26;1793384802;637976494336761235;False;relax;65535;0;11249;4.291153;0.8283513;70.51447;9.907634;76.78966;2.128863;283.9797;356.5943;45.06729
26;1803377977;637976494346755459;False;relax;65535;0;11588;4.420471;0.8231785;70.51414;9.907897;76.78918;1.965413;284.1004;356.7415;45.09711
26;1813375601;637976494356750663;False;relax;65535;0;11257;4.294205;0.8282292;70.51488;9.908272;76.78923;1.844553;284.1202;356.6626;45.0494
26;1823371918;637976494366745427;False;relax;65535;0;10584;4.037476;0.8384985;70.51533;9.908077;76.78928;1.811244;284.1111;356.6425;45.01741
26;1833370590;637976494376745540;False;relax;65535;0;11550;4.405975;0.8237583;70.5153;9.908033;76.78889;1.791705;284.0768;356.7179;44.9748
26;1843363812;637976494386740542;False;relax;65535;0;11196;4.270935;0.82916;70.51501;9.908262;76.78912;1.738043;284.0074;356.7082;44.98974
26;1853358331;637976494396735382;False;relax;65535;0;10703;4.08287;0.8366827;70.51524;9.908135;76.78895;1.746703;283.9932;356.7425;44.96376
26;1863351112;637976494406725380;False;relax;65535;0;10649;4.062271;0.8375067;70.51545;9.908318;76.78859;1.644815;284.0111;356.7794;45.0558
26;1873349852;637976494416725527;False;relax;65535;0;10862;4.143524;0.8342565;70.5156;9.908465;76.78921;1.589513;284.1022;356.7318;44.98857
26;1883341542;637976494426715551;False;relax;65535;0;10902;4.158783;0.8336461;70.51515;9.908522;76.78875;1.645168;284.0788;356.7726;45.07304
26;1893339224;637976494436716084;False;relax;65535;0;10144;3.869629;0.8452125;70.5155;9.908192;76.78875;1.691744;284.0424;356.7095;44.96685
26;1903331875;637976494446705550;False;relax;65535;0;10528;4.016113;0.839353;70.51552;9.908378;76.78882;1.588411;284.0396;356.6779;45.06009
