SubjectID;TimeStamp;Time;Awareness;Phase;MinimumEDA;MaximumEDA;EDARaw;EDAµSiemens;WeatherValue;HeadPosX;HeadPosY;HeadPosZ;HeadRotX;HeadRotY;HeadRotZ;Fps
14;668936459;637975685528503110;False;relax;65535;0;45469;17.34505;0.3061875;70.35944;9.8592;76.88887;1.162457;285.533;359.3239;45.05925
14;678932097;637975685538494854;False;relax;65535;0;44637;17.02766;0.318883;70.3334;9.891177;76.9152;346.4962;288.29;355.7347;45.05793
14;688928689;637975685548491604;False;relax;65535;0;43616;16.63818;0.3344625;70.33271;9.856709;76.89963;4.769871;289.8962;358.8672;45.01795
14;698926379;637975685558488351;False;relax;65535;0;43493;16.59126;0.3363394;70.36839;9.901571;76.88608;334.8522;289.0703;359.451;44.9736
14;708916597;637975685568480097;False;relax;65535;0;43057;16.42494;0.3429923;70.33372;9.858248;76.88268;4.417811;279.4914;0.5495715;45.06469
14;718909484;637975685578471846;False;relax;65535;0;42564;16.23688;0.350515;70.32268;9.878112;76.85989;352.2004;273.7437;3.619776;45.00856
14;728910813;637975685588473593;False;relax;65535;0;41331;15.76653;0.3693294;70.32819;9.882627;76.88433;348.6645;285.0212;2.789031;44.973
14;738902850;637975685598465339;False;relax;65535;0;41115;15.68413;0.3726253;70.3281;9.878413;76.91698;351.8265;298.086;0.7162709;45.03828
14;748896670;637975685608462086;False;relax;65535;0;40843;15.58037;0.3767758;70.36792;9.899267;76.90781;337.9168;298.7921;356.866;45.01456
14;758891785;637975685618453833;False;relax;65535;0;40389;15.40718;0.3837034;70.3968;9.909204;76.89748;327.1243;300.2309;355.3837;45.04156
14;768890525;637975685628455578;False;relax;65535;0;40291;15.3698;0.3851987;70.35741;9.892278;76.91114;342.1093;297.7833;357.589;44.99797
14;778894227;637975685638457330;False;relax;65535;0;39776;15.17334;0.3930571;70.33668;9.839084;76.9089;15.24523;293.7387;0.9798762;44.8936
14;788884876;637975685648449076;False;relax;65535;0;39337;15.00587;0.3997559;70.31638;9.828706;76.91463;19.52636;293.6883;2.506994;45.0779
14;798878080;637975685658440824;False;relax;65535;0;38494;14.6843;0.4126192;70.32233;9.814368;76.91974;27.7377;295.4296;0.8409458;45.07166
14;808875269;637975685668437577;False;relax;65535;0;38212;14.57672;0.4169222;70.33692;9.833009;76.9166;18.07156;293.7677;358.4316;45.00071
14;818866815;637975685678429318;False;relax;65535;0;37848;14.43787;0.4224765;70.34004;9.847972;76.9028;10.16877;289.315;358.7713;45.06651
14;828856668;637975685688421060;False;relax;65535;0;37496;14.30359;0.4278477;70.34548;9.866238;76.89941;359.6922;289.0034;359.1968;45.08332
14;838856336;637975685698422811;False;relax;65535;0;37662;14.36691;0.4253147;70.35439;9.862231;76.91674;1.609846;299.8392;358.2634;44.98294
14;848855973;637975685708419559;False;relax;65535;0;37319;14.23607;0.4305485;70.35069;9.860415;76.91388;2.787299;298.3142;359.0542;44.97665
14;858844173;637975685718406304;False;relax;65535;0;38544;14.70337;0.4118563;70.35187;9.86125;76.91322;2.187493;297.6277;358.6318;45.067
14;868839677;637975685728403052;False;relax;65535;0;37448;14.28528;0.4285801;70.35284;9.861372;76.91285;1.979497;297.5665;358.7283;45.02608
14;878837843;637975685738399799;False;relax;65535;0;36715;14.00566;0.439765;70.35212;9.861151;76.91245;2.267665;297.2261;358.6094;44.94613
14;888829104;637975685748391547;False;relax;65535;0;35995;13.731;0.4507515;70.35242;9.861309;76.91285;2.222443;297.241;358.4307;45.02484
14;898825071;637975685758388295;False;relax;65535;0;35475;13.53264;0.4586862;70.35255;9.861244;76.91292;2.225824;297.2065;358.4123;45.01359
14;909041391;637975685768605080;False;relax;65535;0;36139;13.78593;0.4485542;70.35246;9.861362;76.9117;2.158663;296.807;358.4622;45.03468
14;919041367;637975685778606829;False;relax;65535;0;36755;14.02092;0.4391547;70.35296;9.861939;76.91104;1.832084;296.5189;358.4693;44.97949
14;929033318;637975685788598574;False;relax;65535;0;36587;13.95683;0.4417182;70.35406;9.86258;76.91087;1.398451;296.6214;358.4068;44.999
14;939028713;637975685798595324;False;relax;65535;0;37351;14.24828;0.4300603;70.35502;9.863779;76.91011;0.7295862;296.4595;358.4825;45.00776
14;949023784;637975685808587068;False;relax;65535;0;36595;13.95988;0.4415961;70.35528;9.864002;76.90952;0.5085814;296.259;358.5518;45.00322
14;959018622;637975685818583816;False;relax;65535;0;35020;13.35907;0.465629;70.35609;9.86476;76.90906;0.1504841;296.1595;358.5442;44.99828
14;969013528;637975685828575561;False;relax;65535;0;34123;13.01689;0.4793164;70.35741;9.865756;76.90765;359.3068;296.1101;358.6252;45.01461
14;979006470;637975685838572310;False;relax;65535;0;33514;12.78458;0.4886091;70.35683;9.865598;76.90804;359.5791;295.9449;358.5107;45.05314
14;989000123;637975685848564050;False;relax;65535;0;33627;12.82768;0.4868849;70.35746;9.86552;76.90823;359.4695;296.0043;358.35;45.07797
14;998997990;637975685858560804;False;relax;65535;0;32947;12.56828;0.497261;70.35848;9.865882;76.90849;359.1958;296.1003;358.1996;44.98986
14;1008993006;637975685868557547;False;relax;65535;0;33011;12.5927;0.4962844;70.35876;9.866332;76.90761;358.9257;295.9295;358.2499;45.00466
14;1018874584;637975685878439276;False;relax;65535;0;32418;12.36649;0.505333;70.35966;9.866937;76.90768;358.5038;296.0238;358.1173;45.01766
14;1028918356;637975685888481032;False;relax;65535;0;32278;12.31308;0.5074693;70.36176;9.867776;76.90652;357.7258;296.0493;358.0055;45.05126
14;1038869513;637975685898432773;False;relax;65535;0;32069;12.23335;0.5106584;70.3613;9.867801;76.90598;357.7308;295.6093;358.1281;44.97898
14;1048862315;637975685908424520;False;relax;65535;0;32246;12.30087;0.5079576;70.36176;9.868197;76.90559;357.3795;295.6229;358.1686;45.00633
14;1058857608;637975685918421271;False;relax;65535;0;31576;12.04529;0.5181811;70.36282;9.869139;76.90471;356.8378;295.623;358.3397;45.03508
14;1068928235;637975685928493027;False;relax;65535;0;31707;12.09526;0.5161822;70.32573;9.835268;76.91636;16.91555;292.7035;359.4133;39.01442
14;1078965035;637975685938529782;False;relax;65535;0;31474;12.00638;0.5197375;70.28254;9.856862;76.92475;10.56878;288.9142;1.222116;41.05324
14;1088956006;637975685948521529;False;relax;65535;0;31624;12.0636;0.5174487;70.2956;9.840715;76.91373;13.96555;286.8571;359.9389;45.06553
14;1098948739;637975685958513275;False;relax;65535;0;31978;12.19864;0.512047;70.30045;9.843672;76.91143;12.15799;287.437;359.6685;45.08638
14;1108946679;637975685968510023;False;relax;65535;0;32912;12.55493;0.4977951;70.30402;9.845414;76.9137;11.14266;287.7394;358.9115;45.01198
14;1118941744;637975685978506771;False;relax;65535;0;32764;12.49847;0.5000534;70.30578;9.846085;76.91303;10.71492;287.8437;358.8178;45.00697
14;1128936846;637975685988503519;False;relax;65535;0;31967;12.19444;0.5122148;70.30688;9.846584;76.91323;10.50666;287.9235;358.6071;45.01258
14;1138929802;637975685998495265;False;relax;65535;0;30904;11.78894;0.5284352;70.29938;9.846545;76.9137;11.08661;287.8576;359.7883;45.03452
14;1148925921;637975686008492012;False;relax;65535;0;30809;11.7527;0.5298848;70.30183;9.848656;76.91568;10.03341;288.5285;359.373;45.0312
14;1158919367;637975686018483753;False;relax;65535;0;30352;11.57837;0.5368581;70.31643;9.86402;76.90204;359.776;287.9557;1.287162;45.01236
14;1168911954;637975686028475505;False;relax;65535;0;30870;11.77597;0.528954;70.32242;9.866106;76.89787;357.8782;287.4265;0.6818877;45.05672
14;1178904732;637975686038467252;False;relax;65535;0;31728;12.10327;0.5158617;70.31512;9.864692;76.85488;358.4832;260.5558;359.774;45.03981
14;1188898234;637975686048464000;False;relax;65535;0;32513;12.40273;0.5038834;70.31847;9.859983;76.81301;0.6161284;232.5862;357.1863;45.06836
14;1198898718;637975686058460744;False;relax;65535;0;31590;12.05063;0.5179675;70.31822;9.860499;76.81769;359.8517;234.3323;357.1935;45.01841
14;1208889688;637975686068452493;False;relax;65535;0;30635;11.68633;0.5325398;70.31958;9.814551;76.79124;23.11126;221.9372;355.2767;45.05764
14;1218880699;637975686078444239;False;relax;65535;0;30572;11.66229;0.5335012;70.3007;9.790568;76.79809;35.00073;230.6888;355.3024;45.03093
14;1228875315;637975686088440988;False;relax;65535;0;30396;11.59515;0.5361868;70.29841;9.792242;76.80191;34.32211;232.383;355.2285;45.02218
14;1238870577;637975686098432734;False;relax;65535;0;30267;11.54594;0.5381552;70.29543;9.802578;76.82915;30.68212;240.9245;355.554;44.99062
14;1248869121;637975686108434481;False;relax;65535;0;30352;11.57837;0.5368581;70.29311;9.804986;76.83276;29.93597;242.2531;355.2901;44.9377
14;1258937804;637975686118501242;False;relax;65535;0;30688;11.70654;0.5317311;70.29269;9.801374;76.83257;31.79184;241.6569;355.2385;44.939
14;1268965008;637975686128527997;False;relax;65535;0;30398;11.59592;0.5361562;70.3004;9.804306;76.83268;30.10701;241.1841;355.3078;45.03486
14;1278958920;637975686138524743;False;relax;65535;0;30122;11.49063;0.5403677;70.30085;9.807521;76.83041;28.72463;241.0576;356.1864;45.07776
14;1288960518;637975686148526491;False;relax;65535;0;30745;11.72829;0.5308614;70.34902;9.863038;76.93655;358.8573;305.5303;356.8595;45.06059
14;1298957972;637975686158523235;False;relax;65535;0;30549;11.65352;0.5338522;70.3409;9.861807;76.9296;359.5284;301.3972;357.8521;45.04955
14;1308955620;637975686168519984;False;relax;65535;0;30142;11.49826;0.5400625;70.34071;9.869763;76.93337;354.8465;303.5956;359.7182;45.01424
14;1318949023;637975686178511732;False;relax;65535;0;30382;11.58981;0.5364004;70.46017;9.858935;76.98307;353.9736;354.9694;336.3952;44.99913
14;1328953809;637975686188518475;False;relax;65535;0;29723;11.33842;0.5464561;70.45238;9.85854;76.98676;353.9957;352.1572;337.0298;45.01912
14;1338938626;637975686198505226;False;relax;65535;0;29623;11.30028;0.547982;70.08444;9.911395;77.05231;1.531462;312.009;359.5544;45.07946
14;1348938825;637975686208501973;False;relax;65535;0;31048;11.84387;0.5262379;70.18362;9.87462;76.94101;4.398216;305.7364;356.7137;45.00637
14;1358929050;637975686218493719;False;relax;65535;0;31405;11.98006;0.5207904;70.27312;9.865563;76.94765;1.30346;302.8333;353.6367;45.1214
14;1368923682;637975686228490467;False;relax;65535;0;30556;11.65619;0.5337453;70.24985;9.880435;76.957;356.3156;303.0345;354.3268;45.07192
14;1378918070;637975686238482214;False;relax;65535;0;30371;11.58562;0.5365682;70.3019;9.870971;76.94055;0.0803412;302.5197;354.8302;45.07179
14;1388915937;637975686248478960;False;relax;65535;0;29968;11.43188;0.5427176;70.30733;9.873346;76.9398;358.7311;301.7948;353.0917;45.00142
14;1398907711;637975686258470710;False;relax;65535;0;30650;11.69205;0.532311;70.30621;9.873478;76.94103;358.5532;301.6583;352.6256;45.08989
14;1408905174;637975686268467454;False;relax;65535;0;29824;11.37695;0.5449149;70.30849;9.86743;76.91927;1.857327;296.2705;356.0204;45.02642
14;1418903404;637975686278469203;False;relax;65535;0;30224;11.52954;0.5388113;70.31728;9.864843;76.92595;2.90783;298.2764;354.1014;45.12927
14;1428896840;637975686288460951;False;relax;65535;0;30609;11.67641;0.5329366;70.31883;9.868135;76.92047;1.031103;297.1989;354.9768;45.03083
14;1438891385;637975686298457696;False;relax;65535;0;30107;11.48491;0.5405966;70.3204;9.870237;76.91893;359.6255;297.0388;355.0652;45.02746
14;1448884918;637975686308449446;False;relax;65535;0;30214;11.52573;0.5389639;70.32;9.870781;76.91833;359.3423;296.8107;355.1297;45.02804
14;1458879823;637975686318446192;False;relax;65535;0;29852;11.38763;0.5444877;70.3196;9.870886;76.91811;359.2633;296.8407;355.2078;45.05497
14;1468879272;637975686328442938;False;relax;65535;0;29375;11.20567;0.5517662;70.31911;9.870832;76.9161;359.1332;296.5422;355.5984;44.96896
14;1478869643;637975686338434686;False;relax;65535;0;29638;11.306;0.5477531;70.31898;9.871422;76.91586;358.8208;296.4834;355.5049;45.05305
14;1488865494;637975686348431431;False;relax;65535;0;29802;11.36856;0.5452507;70.31985;9.872099;76.9158;358.3505;296.4266;355.4213;45.03628
14;1498861740;637975686358428181;False;relax;65535;0;29623;11.30028;0.547982;70.32079;9.873139;76.91473;357.6786;296.3584;355.6926;45.06303
14;1508858900;637975686368424928;False;relax;65535;0;29283;11.17058;0.5531701;70.32104;9.873302;76.91461;357.4742;296.2415;355.5747;45.05181
14;1519078470;637975686378641714;False;relax;65535;0;28739;10.96306;0.561471;70.32147;9.873933;76.91419;357.1572;296.2432;355.6234;44.93812
14;1529067988;637975686388633460;False;relax;65535;0;28878;11.01608;0.55935;70.32187;9.874084;76.91393;356.9395;296.2706;355.7446;45.03493
14;1539065661;637975686398630207;False;relax;65535;0;29189;11.13472;0.5546044;70.32104;9.873906;76.91383;357.0007;296.1134;355.6941;44.98094
14;1549059863;637975686408621953;False;relax;65535;0;29219;11.14616;0.5541466;70.32079;9.873617;76.91358;357.1335;295.9453;355.8073;45.02239
14;1559053131;637975686418618702;False;relax;65535;0;28700;10.94818;0.5620661;70.32072;9.873401;76.91341;357.0622;296.0888;355.9933;45.086
14;1569049423;637975686428615447;False;relax;65535;0;30601;11.67336;0.5330586;70.32137;9.87422;76.91264;356.7472;295.9028;356.0806;45.01323
14;1579045933;637975686438612196;False;relax;65535;0;30486;11.62949;0.5348135;70.32166;9.874359;76.91262;356.6053;295.9128;355.9487;44.70752
14;1589040173;637975686448603937;False;relax;65535;0;29826;11.37772;0.5448844;70.32191;9.874691;76.91221;356.2952;295.8605;355.951;45.0425
14;1599036723;637975686458600690;False;relax;65535;0;29100;11.10077;0.5559624;70.32233;9.874978;76.91189;356.0798;295.9416;356.0487;44.98261
14;1609025762;637975686468592436;False;relax;65535;0;28761;10.97145;0.5611353;70.32186;9.875138;76.91218;356.0519;295.9587;355.9951;45.08727
14;1619026313;637975686478589184;False;relax;65535;0;29266;11.16409;0.5534295;70.32182;9.8751;76.91171;356.0805;295.8582;356.0638;44.98891
14;1629019292;637975686488585931;False;relax;65535;0;28825;10.99586;0.5601587;70.32214;9.875177;76.91141;355.9598;295.7962;356.1017;45.0217
14;1639013783;637975686498577673;False;relax;65535;0;28437;10.84785;0.5660792;70.32214;9.874924;76.91125;355.9481;295.822;356.1677;45.05882
14;1649007937;637975686508574425;False;relax;65535;0;29202;11.13968;0.554406;70.32164;9.874787;76.91159;356.0682;295.7517;356.0992;45.07118
14;1659005628;637975686518571174;False;relax;65535;0;28488;10.86731;0.565301;70.32165;9.875113;76.91132;355.9125;295.6782;356.1309;44.99828
14;1669001257;637975686528567920;False;relax;65535;0;28558;10.89401;0.5642328;70.32218;9.875303;76.91077;355.6875;295.7566;356.2142;44.98623
14;1678995149;637975686538559668;False;relax;65535;0;28903;11.02562;0.5589685;70.32292;9.875616;76.9113;355.4804;295.8882;355.9802;44.99672
14;1688992006;637975686548556408;False;relax;65535;0;28201;10.75783;0.5696803;70.32185;9.875558;76.91055;355.5436;295.5916;356.249;45.00866
14;1698984856;637975686558548161;False;relax;65535;0;27901;10.64339;0.574258;70.32203;9.875618;76.91035;355.4456;295.6185;356.2685;45.02409
14;1708981414;637975686568544903;False;relax;65535;0;28437;10.84785;0.5660792;70.32262;9.875759;76.90967;355.3334;295.7099;356.4059;45.01893
14;1718975904;637975686578541657;False;relax;65535;0;27964;10.66742;0.5732967;70.32175;9.875877;76.90961;355.3875;295.5449;356.5041;45.01656
14;1728967708;637975686588533403;False;relax;65535;0;28346;10.81314;0.5674677;70.32159;9.875853;76.90922;355.2497;295.4467;356.636;45.07087
14;1738967676;637975686598530149;False;relax;65535;0;27860;10.62775;0.5748836;70.32203;9.875874;76.90878;355.0876;295.5659;356.9015;44.97035
14;1748961744;637975686608526899;False;relax;65535;0;27747;10.58464;0.5766079;70.32089;9.875928;76.9084;355.1045;295.3478;356.9771;45.00771
14;1758954457;637975686618518647;False;relax;65535;0;27773;10.59456;0.5762112;70.32101;9.876188;76.90741;355.0166;295.1979;357.1603;45.03114
14;1768954958;637975686628520394;False;relax;65535;0;27345;10.43129;0.582742;70.32183;9.876046;76.90768;354.9543;295.2621;357.2014;44.96912
14;1778945324;637975686638512139;False;relax;65535;0;27090;10.33401;0.5866331;70.32021;9.875866;76.90748;355.2045;295.0587;357.3829;45.04351
14;1788938876;637975686648503886;False;relax;65535;0;27495;10.48851;0.5804532;70.32009;9.875964;76.90569;355.1185;294.645;357.5448;45.06392
14;1798934411;637975686658500633;False;relax;65535;0;27207;10.37865;0.5848478;70.32054;9.875497;76.90736;355.3015;295.1748;357.3376;45.03735
14;1808933694;637975686668497380;False;relax;65535;0;26765;10.21004;0.5915923;70.32059;9.875821;76.90626;355.1305;294.9192;357.5191;44.99243
14;1818924311;637975686678489126;False;relax;65535;0;27437;10.46638;0.5813382;70.32001;9.875593;76.90697;355.3883;294.8437;357.308;45.06811
14;1828918156;637975686688480875;False;relax;65535;0;27080;10.3302;0.5867857;70.32681;9.876463;76.92027;354.7955;303.5649;356.9848;45.07977
14;1838911961;637975686698477620;False;relax;65535;0;27370;10.44083;0.5823606;70.39758;9.877797;76.97676;352.7668;347.7676;347.1099;45.07357
14;1848909462;637975686708474368;False;relax;65535;0;27674;10.55679;0.5777218;70.39427;9.871022;76.98768;356.9488;347.6022;348;45.01999
14;1858903713;637975686718466115;False;relax;65535;0;27371;10.44121;0.5823453;70.30763;9.863461;76.87203;3.693191;271.9846;2.779632;45.07208
14;1868899132;637975686728462862;False;relax;65535;0;27798;10.6041;0.5758297;70.31406;9.865232;76.87854;2.104869;276.3529;1.676839;45.03665
14;1878906087;637975686738469607;False;relax;65535;0;28308;10.79865;0.5680476;70.31956;9.867828;76.89064;0.7798799;281.0428;358.3469;44.85099
14;1888887335;637975686748451355;False;relax;65535;0;28679;10.94017;0.5623865;70.31916;9.866777;76.8927;1.358077;282.0099;358.6428;45.0697
14;1898887723;637975686758453106;False;relax;65535;0;28751;10.96764;0.5612879;70.31865;9.866477;76.89384;1.466573;282.238;358.5183;45.02911
14;1908883205;637975686768449851;False;relax;65535;0;27911;10.6472;0.5741054;70.31895;9.851791;76.906;10.4619;286.169;356.3106;45.02043
